gene,cancer_type
MED20,LUSC
MED21,LUSC
MED22,LUSC
MED23,LUSC
MED24,LUSC
MED25,LUSC
MED26,LUSC
MED27,LUSC
MED28,LUSC
MED29,LUSC
MED30,LUSC
MED31,LUSC
MED4,LUSC
MED6,LUSC
MED7,LUSC
MED8,LUSC
MED9,LUSC
MEF2B,LUSC
MEF2C,LUSC
MEF2D,LUSC
MEI4,LUSC
MEIG1,LUSC
MEIS1,LUSC
MEIS2,LUSC
MEIS3,LUSC
MELK,LUSC
MEMO1,LUSC
MEN1,LUSC
MEP1A,LUSC
MEPCE,LUSC
MEPE,LUSC
MESDC2,LUSC
MESP2,LUSC
MEST,LUSC
MET,LUSC
METAP1,LUSC
METAP1D,LUSC
METAP2,LUSC
METRNL,LUSC
METTL1,LUSC
METTL10,LUSC
METTL14,LUSC
METTL15,LUSC
METTL16,LUSC
METTL17,LUSC
METTL18,LUSC
METTL21B,LUSC
METTL23,LUSC
METTL3,LUSC
METTL4,LUSC
METTL5,LUSC
METTL6,LUSC
METTL7A,LUSC
METTL9,LUSC
MFAP1,LUSC
MFN1,LUSC
MFN2,LUSC
MFNG,LUSC
MFSD11,LUSC
MFSD8,LUSC
MGA,LUSC
MGAT1,LUSC
MGAT2,LUSC
MGAT4A,LUSC
MGAT4C,LUSC
MGAT5B,LUSC
MGEA5,LUSC
MGLL,LUSC
MGRN1,LUSC
MIA2,LUSC
MIA3,LUSC
MIB1,LUSC
MICAL1,LUSC
MICB,LUSC
MICU1,LUSC
MICU2,LUSC
MID1,LUSC
MIEF1,LUSC
MIEN1,LUSC
MIF4GD,LUSC
MIIP,LUSC
MINOS1,LUSC
MIOS,LUSC
MIOX,LUSC
MIPEP,LUSC
MIPOL1,LUSC
MIS12,LUSC
MIS18A,LUSC
MIS18BP1,LUSC
MITD1,LUSC
MITF,LUSC
MIXL1,LUSC
MKI67,LUSC
MKLN1,LUSC
MKRN1,LUSC
MKRN2,LUSC
MLC1,LUSC
MLLT1,LUSC
MLLT10,LUSC
MLLT3,LUSC
MLLT4,LUSC
MLST8,LUSC
MLX,LUSC
MMAA,LUSC
MMAB,LUSC
MMACHC,LUSC
MMADHC,LUSC
MMEL1,LUSC
MMGT1,LUSC
MMP10,LUSC
MMP23B,LUSC
MMP27,LUSC
MMP8,LUSC
MMS19,LUSC
MMS22L,LUSC
MNAT1,LUSC
MND1,LUSC
MNT,LUSC
MOB1A,LUSC
MOB1B,LUSC
MOB3B,LUSC
MOB4,LUSC
MOCS2,LUSC
MOCS3,LUSC
MOGAT1,LUSC
MOGS,LUSC
MON2,LUSC
MORC2,LUSC
MORC3,LUSC
MORF4L1,LUSC
MORF4L2,LUSC
MORN1,LUSC
MORN2,LUSC
MORN5,LUSC
MOS,LUSC
MPC1,LUSC
MPC2,LUSC
MPDU1,LUSC
MPHOSPH10,LUSC
MPHOSPH6,LUSC
MPHOSPH8,LUSC
MPI,LUSC
MPP2,LUSC
MPP3,LUSC
MPP5,LUSC
MPP6,LUSC
MPP7,LUSC
MPPE1,LUSC
MPRIP,LUSC
MPV17L2,LUSC
MPZL2,LUSC
MPZL3,LUSC
MRE11A,LUSC
MREG,LUSC
MRGBP,LUSC
MRGPRD,LUSC
MRGPRX1,LUSC
MRGPRX3,LUSC
MROH6,LUSC
MROH9,LUSC
MRP63,LUSC
MRPL1,LUSC
MRPL10,LUSC
MRPL11,LUSC
MRPL12,LUSC
MRPL13,LUSC
MRPL14,LUSC
MRPL15,LUSC
MRPL16,LUSC
MRPL17,LUSC
MRPL18,LUSC
MRPL19,LUSC
MRPL2,LUSC
MRPL20,LUSC
MRPL21,LUSC
MRPL22,LUSC
MRPL23,LUSC
MRPL24,LUSC
MRPL27,LUSC
MRPL28,LUSC
MRPL3,LUSC
MRPL30,LUSC
MRPL32,LUSC
MRPL33,LUSC
MRPL34,LUSC
MRPL35,LUSC
MRPL36,LUSC
MRPL37,LUSC
MRPL38,LUSC
MRPL39,LUSC
MRPL4,LUSC
MRPL40,LUSC
MRPL41,LUSC
MRPL42,LUSC
MRPL43,LUSC
MRPL44,LUSC
MRPL45,LUSC
MRPL46,LUSC
MRPL47,LUSC
MRPL48,LUSC
MRPL49,LUSC
MRPL50,LUSC
MRPL51,LUSC
MRPL52,LUSC
MRPL53,LUSC
MRPL54,LUSC
MRPL55,LUSC
MRPL9,LUSC
MRPS10,LUSC
MRPS11,LUSC
MRPS12,LUSC
MRPS14,LUSC
MRPS15,LUSC
MRPS16,LUSC
MRPS17,LUSC
MRPS18A,LUSC
MRPS18B,LUSC
MRPS18C,LUSC
MRPS2,LUSC
MRPS21,LUSC
MRPS22,LUSC
MRPS23,LUSC
MRPS24,LUSC
MRPS25,LUSC
MRPS26,LUSC
MRPS27,LUSC
MRPS28,LUSC
MRPS30,LUSC
MRPS31,LUSC
MRPS33,LUSC
MRPS34,LUSC
MRPS35,LUSC
MRPS36,LUSC
MRPS5,LUSC
MRPS6,LUSC
MRPS7,LUSC
MRPS9,LUSC
MRS2,LUSC
MRTO4,LUSC
MS4A13,LUSC
MS4A15,LUSC
MS4A7,LUSC
MSANTD2,LUSC
MSANTD4,LUSC
MSH2,LUSC
MSH3,LUSC
MSH4,LUSC
MSI2,LUSC
MSL1,LUSC
MSL2,LUSC
MSMO1,LUSC
MST1,LUSC
MSTO1,LUSC
MSX2,LUSC
MT1A,LUSC
MT1B,LUSC
MT1E,LUSC
MT1F,LUSC
MT1H,LUSC
MT1HL1,LUSC
MT1M,LUSC
MT2A,LUSC
MT4,LUSC
MTA2,LUSC
MTA3,LUSC
MTAP,LUSC
MTBP,LUSC
MTCH2,LUSC
MTERF,LUSC
MTERFD1,LUSC
MTERFD2,LUSC
MTERFD3,LUSC
MTF1,LUSC
MTF2,LUSC
MTFMT,LUSC
MTG1,LUSC
MTG2,LUSC
MTHFD1,LUSC
MTHFD2L,LUSC
MTHFS,LUSC
MTIF2,LUSC
MTIF3,LUSC
MTMR1,LUSC
MTMR2,LUSC
MTMR4,LUSC
MTMR6,LUSC
MTNR1B,LUSC
MTO1,LUSC
MTOR,LUSC
MTPAP,LUSC
MTR,LUSC
MTRF1,LUSC
MTRF1L,LUSC
MTRR,LUSC
MTX1,LUSC
MTX2,LUSC
MUC20,LUSC
MUCL1,LUSC
MUL1,LUSC
MUM1L1,LUSC
MURC,LUSC
MUS81,LUSC
MVD,LUSC
MVK,LUSC
MYB,LUSC
MYBBP1A,LUSC
MYBL1,LUSC
MYBL2,LUSC
MYC,LUSC
MYCBPAP,LUSC
MYCN,LUSC
MYD88,LUSC
MYF6,LUSC
MYH10,LUSC
MYH14,LUSC
MYH3,LUSC
MYH4,LUSC
MYH9,LUSC
MYL12A,LUSC
MYL12B,LUSC
MYL6,LUSC
MYLIP,LUSC
MYO10,LUSC
MYO15A,LUSC
MYO18B,LUSC
MYO1A,LUSC
MYO1G,LUSC
MYO1H,LUSC
MYO5A,LUSC
MYO6,LUSC
MYO7A,LUSC
MYO9B,LUSC
MYOD1,LUSC
MYOT,LUSC
MYPOP,LUSC
MYRF,LUSC
MYSM1,LUSC
MZF1,LUSC
MZT1,LUSC
MZT2A,LUSC
MZT2B,LUSC
N4BP2,LUSC
N6AMT1,LUSC
N6AMT2,LUSC
NAA10,LUSC
NAA15,LUSC
NAA16,LUSC
NAA20,LUSC
NAA25,LUSC
NAA30,LUSC
NAA35,LUSC
NAA38,LUSC
NAA50,LUSC
NAALAD2,LUSC
NABP2,LUSC
NACA,LUSC
NACA2,LUSC
NACC1,LUSC
NADK,LUSC
NADK2,LUSC
NAE1,LUSC
NAF1,LUSC
NAIF1,LUSC
NAIP,LUSC
NAMPT,LUSC
NANOGNB,LUSC
NANP,LUSC
NANS,LUSC
NAP1L1,LUSC
NAP1L4,LUSC
NAPA,LUSC
NAPB,LUSC
NAPG,LUSC
NAPRT1,LUSC
NARFL,LUSC
NARG2,LUSC
NARS,LUSC
NARS2,LUSC
NASP,LUSC
NAT10,LUSC
NAT2,LUSC
NBAS,LUSC
NBL1,LUSC
NBN,LUSC
NBPF4,LUSC
NBPF6,LUSC
NCAPD2,LUSC
NCAPD3,LUSC
NCAPG,LUSC
NCAPG2,LUSC
NCAPH,LUSC
NCAPH2,LUSC
NCBP1,LUSC
NCBP2,LUSC
NCDN,LUSC
NCEH1,LUSC
NCF1,LUSC
NCK1,LUSC
NCKAP1,LUSC
NCKAP5L,LUSC
NCL,LUSC
NCLN,LUSC
NCOA3,LUSC
NCOA4,LUSC
NCOA5,LUSC
NCOA6,LUSC
NCOA7,LUSC
NCOR1,LUSC
NCSTN,LUSC
NDC1,LUSC
NDC80,LUSC
NDE1,LUSC
NDEL1,LUSC
NDFIP2,LUSC
NDNL2,LUSC
NDOR1,LUSC
NDRG3,LUSC
NDST1,LUSC
NDUFA1,LUSC
NDUFA10,LUSC
NDUFA11,LUSC
NDUFA12,LUSC
NDUFA13,LUSC
NDUFA2,LUSC
NDUFA3,LUSC
NDUFA4,LUSC
NDUFA5,LUSC
NDUFA6,LUSC
NDUFA7,LUSC
NDUFA8,LUSC
NDUFA9,LUSC
NDUFAB1,LUSC
NDUFAF1,LUSC
NDUFAF2,LUSC
NDUFAF3,LUSC
NDUFAF4,LUSC
NDUFAF5,LUSC
NDUFAF6,LUSC
NDUFAF7,LUSC
NDUFB1,LUSC
NDUFB10,LUSC
NDUFB11,LUSC
NDUFB2,LUSC
NDUFB3,LUSC
NDUFB4,LUSC
NDUFB5,LUSC
NDUFB6,LUSC
NDUFB7,LUSC
NDUFB8,LUSC
NDUFB9,LUSC
NDUFC1,LUSC
NDUFC2,LUSC
NDUFC2-KCTD14,LUSC
NDUFS1,LUSC
NDUFS2,LUSC
NDUFS3,LUSC
NDUFS4,LUSC
NDUFS5,LUSC
NDUFS6,LUSC
NDUFS7,LUSC
NDUFS8,LUSC
NDUFV1,LUSC
NDUFV2,LUSC
NEDD1,LUSC
NEDD4L,LUSC
NEDD8,LUSC
NEDD9,LUSC
NEFM,LUSC
NEIL2,LUSC
NEK1,LUSC
NEK2,LUSC
NEK3,LUSC
NEK5,LUSC
NEK7,LUSC
NEK8,LUSC
NELFA,LUSC
NELFB,LUSC
NELFCD,LUSC
NELFE,LUSC
NEMF,LUSC
NEURL4,LUSC
NEUROD2,LUSC
NEUROG3,LUSC
NF1,LUSC
NFATC2IP,LUSC
NFE2L1,LUSC
NFE2L2,LUSC
NFE2L3,LUSC
NFIA,LUSC
NFIB,LUSC
NFIC,LUSC
NFKB1,LUSC
NFKB2,LUSC
NFKBIA,LUSC
NFKBIE,LUSC
NFRKB,LUSC
NFS1,LUSC
NFU1,LUSC
NFYA,LUSC
NFYB,LUSC
NFYC,LUSC
NGDN,LUSC
NGFRAP1,LUSC
NGLY1,LUSC
NGRN,LUSC
NHLRC2,LUSC
NHLRC3,LUSC
NHLRC4,LUSC
NHP2,LUSC
NHP2L1,LUSC
NIFK,LUSC
NIP7,LUSC
NIPA2,LUSC
NIPAL2,LUSC
NIPBL,LUSC
NISCH,LUSC
NIT2,LUSC
NKAIN2,LUSC
NKAIN3,LUSC
NKAIN4,LUSC
NKAP,LUSC
NKAPL,LUSC
NKTR,LUSC
NKX2-1,LUSC
NKX3-1,LUSC
NLE1,LUSC
NLRP13,LUSC
NLRP4,LUSC
NLRP7,LUSC
NMD3,LUSC
NME1,LUSC
NME1-NME2,LUSC
NME2,LUSC
NME6,LUSC
NME8,LUSC
NMI,LUSC
NMNAT1,LUSC
NMNAT3,LUSC
NMRAL1,LUSC
NMRK1,LUSC
NMS,LUSC
NMT1,LUSC
NMU,LUSC
NMUR1,LUSC
NOA1,LUSC
NOB1,LUSC
NOC2L,LUSC
NOC3L,LUSC
NOC4L,LUSC
NOL10,LUSC
NOL11,LUSC
NOL12,LUSC
NOL3,LUSC
NOL4,LUSC
NOL6,LUSC
NOL7,LUSC
NOL8,LUSC
NOL9,LUSC
NOLC1,LUSC
NOM1,LUSC
NOMO1,LUSC
NOMO2,LUSC
NONO,LUSC
NOP10,LUSC
NOP14,LUSC
NOP16,LUSC
NOP2,LUSC
NOP56,LUSC
NOP58,LUSC
NOP9,LUSC
NOSIP,LUSC
NOSTRIN,LUSC
NOTCH2NL,LUSC
NOTUM,LUSC
NOX1,LUSC
NOX5,LUSC
NPAS4,LUSC
NPAT,LUSC
NPBWR2,LUSC
NPC1,LUSC
NPC1L1,LUSC
NPC2,LUSC
NPEPPS,LUSC
NPFFR2,LUSC
NPHP3,LUSC
NPHS2,LUSC
NPIPA5,LUSC
NPL,LUSC
NPLOC4,LUSC
NPM1,LUSC
NPNT,LUSC
NPRL2,LUSC
NPY1R,LUSC
NQO1,LUSC
NR0B2,LUSC
NR1D2,LUSC
NR1H2,LUSC
NR1H4,LUSC
NR1I3,LUSC
NR2C2,LUSC
NR2C2AP,LUSC
NR3C2,LUSC
NR6A1,LUSC
NRAS,LUSC
NRBF2,LUSC
NRBP1,LUSC
NRD1,LUSC
NRDE2,LUSC
NRF1,LUSC
NRP1,LUSC
NRTN,LUSC
NSA2,LUSC
NSD1,LUSC
NSF,LUSC
NSFL1C,LUSC
NSL1,LUSC
NSMCE1,LUSC
NSMCE2,LUSC
NSMCE4A,LUSC
NSRP1,LUSC
NSUN4,LUSC
NSUN5,LUSC
NSUN7,LUSC
NT5C,LUSC
NT5C1B-RDH14,LUSC
NT5C3A,LUSC
NT5C3B,LUSC
NT5DC1,LUSC
NT5DC2,LUSC
NT5DC3,LUSC
NTAN1,LUSC
NTMT1,LUSC
NTN1,LUSC
NTNG1,LUSC
NTRK3,LUSC
NTS,LUSC
NUAK2,LUSC
NUBP1,LUSC
NUBP2,LUSC
NUBPL,LUSC
NUCB2,LUSC
NUCKS1,LUSC
NUDC,LUSC
NUDCD1,LUSC
NUDCD3,LUSC
NUDT10,LUSC
NUDT11,LUSC
NUDT12,LUSC
NUDT16L1,LUSC
NUDT17,LUSC
NUDT21,LUSC
NUDT4,LUSC
NUDT8,LUSC
NUF2,LUSC
NUFIP1,LUSC
NUFIP2,LUSC
NUMA1,LUSC
NUMB,LUSC
NUP107,LUSC
NUP133,LUSC
NUP153,LUSC
NUP155,LUSC
NUP160,LUSC
NUP188,LUSC
NUP205,LUSC
NUP214,LUSC
NUP35,LUSC
NUP37,LUSC
NUP43,LUSC
NUP50,LUSC
NUP54,LUSC
NUP62,LUSC
NUP85,LUSC
NUP88,LUSC
NUP93,LUSC
NUP98,LUSC
NUPL1,LUSC
NUPL2,LUSC
NUPR1L,LUSC
NUS1,LUSC
NUTF2,LUSC
NUTM2F,LUSC
NUTM2G,LUSC
NVL,LUSC
NXF1,LUSC
NXF2,LUSC
NXF2B,LUSC
NXF3,LUSC
NXPE1,LUSC
NXPE3,LUSC
NXT1,LUSC
OAF,LUSC
OARD1,LUSC
OAZ1,LUSC
OBFC1,LUSC
OBP2B,LUSC
OCIAD1,LUSC
OCM,LUSC
OCM2,LUSC
OCRL,LUSC
ODF1,LUSC
ODF2L,LUSC
OGDH,LUSC
OGN,LUSC
OGT,LUSC
OIP5,LUSC
OLA1,LUSC
OLFML1,LUSC
OLFML3,LUSC
OLR1,LUSC
OMD,LUSC
OMG,LUSC
OMP,LUSC
OOSP2,LUSC
OPA1,LUSC
OPALIN,LUSC
OPN1LW,LUSC
OPRM1,LUSC
ORAOV1,LUSC
ORC1,LUSC
ORC2,LUSC
ORC3,LUSC
ORC4,LUSC
ORC5,LUSC
ORC6,LUSC
ORM1,LUSC
ORMDL2,LUSC
ORMDL3,LUSC
OS9,LUSC
OSBP,LUSC
OSBPL11,LUSC
OSBPL1A,LUSC
OSBPL2,LUSC
OSBPL8,LUSC
OSBPL9,LUSC
OSGEP,LUSC
OSGIN2,LUSC
OSR2,LUSC
OSTC,LUSC
OSTF1,LUSC
OTOP1,LUSC
OTUB1,LUSC
OTUD1,LUSC
OTUD4,LUSC
OTUD5,LUSC
OTUD6B,LUSC
OTX2,LUSC
OVGP1,LUSC
OXA1L,LUSC
OXR1,LUSC
OXSM,LUSC
OXSR1,LUSC
P2RY10,LUSC
P2RY6,LUSC
P2RY8,LUSC
P4HA1,LUSC
P4HA2,LUSC
PA2G4,LUSC
PAAF1,LUSC
PABPC1,LUSC
PABPC1L2B,LUSC
PABPC4,LUSC
PABPC5,LUSC
PABPN1,LUSC
PACS1,LUSC
PADI2,LUSC
PAF1,LUSC
PAFAH1B1,LUSC
PAG1,LUSC
PAGE2,LUSC
PAGE5,LUSC
PAGR1,LUSC
PAICS,LUSC
PAIP1,LUSC
PAIP2,LUSC
PAK1,LUSC
PAK1IP1,LUSC
PAK2,LUSC
PAK4,LUSC
PALB2,LUSC
PALM2-AKAP2,LUSC
PALMD,LUSC
PAM16,LUSC
PAN3,LUSC
PANK1,LUSC
PANK4,LUSC
PANX1,LUSC
PANX3,LUSC
PAOX,LUSC
PAPD5,LUSC
PAPD7,LUSC
PAPOLA,LUSC
PAPPA,LUSC
PAPSS1,LUSC
PAQR3,LUSC
PAQR4,LUSC
PAQR6,LUSC
PAQR8,LUSC
PARD3,LUSC
PARD6B,LUSC
PARK7,LUSC
PARL,LUSC
PARN,LUSC
PARP11,LUSC
PARP14,LUSC
PARP15,LUSC
PARP3,LUSC
PARP6,LUSC
PARPBP,LUSC
PARS2,LUSC
PARVA,LUSC
PARVB,LUSC
PATL1,LUSC
PATZ1,LUSC
PAX1,LUSC
PAX3,LUSC
PAX5,LUSC
PAX8,LUSC
PAXBP1,LUSC
PAXIP1,LUSC
PBX1,LUSC
PBX2,LUSC
PC,LUSC
PCBD1,LUSC
PCBD2,LUSC
PCBP1,LUSC
PCBP2,LUSC
PCCB,LUSC
PCDH10,LUSC
PCDH11X,LUSC
PCDH11Y,LUSC
PCDH17,LUSC
PCDHA10,LUSC
PCDHA12,LUSC
PCDHA2,LUSC
PCDHA3,LUSC
PCDHA8,LUSC
PCDHB11,LUSC
PCDHB14,LUSC
PCDHB2,LUSC
PCDHB7,LUSC
PCDHGA1,LUSC
PCDHGA6,LUSC
PCDHGB1,LUSC
PCDHGB2,LUSC
PCDHGC3,LUSC
PCDP1,LUSC
PCF11,LUSC
PCGF1,LUSC
PCGF5,LUSC
PCID2,LUSC
PCK2,LUSC
PCM1,LUSC
PCMT1,LUSC
PCMTD1,LUSC
PCMTD2,LUSC
PCNA,LUSC
PCNP,LUSC
PCNT,LUSC
PCNXL2,LUSC
PCP4,LUSC
PCP4L1,LUSC
PCSK9,LUSC
PCYOX1,LUSC
PCYOX1L,LUSC
PCYT1A,LUSC
PCYT2,LUSC
PDAP1,LUSC
PDC,LUSC
PDCD10,LUSC
PDCD11,LUSC
PDCD2,LUSC
PDCD5,LUSC
PDCD6,LUSC
PDCD6IP,LUSC
PDCD7,LUSC
PDCL,LUSC
PDCL2,LUSC
PDCL3,LUSC
PDE11A,LUSC
PDE12,LUSC
PDE1A,LUSC
PDE3B,LUSC
PDE4D,LUSC
PDE4DIP,LUSC
PDE6G,LUSC
PDE6H,LUSC
PDE7A,LUSC
PDE8B,LUSC
PDGFC,LUSC
PDGFD,LUSC
PDGFRA,LUSC
PDGFRB,LUSC
PDHA1,LUSC
PDHB,LUSC
PDIA3,LUSC
PDIA4,LUSC
PDIA5,LUSC
PDIA6,LUSC
PDIK1L,LUSC
PDP2,LUSC
PDPK1,LUSC
PDPR,LUSC
PDRG1,LUSC
PDS5A,LUSC
PDS5B,LUSC
PDSS1,LUSC
PDSS2,LUSC
PDXP,LUSC
PDZD11,LUSC
PDZD3,LUSC
PDZD4,LUSC
PDZD8,LUSC
PDZD9,LUSC
PDZK1,LUSC
PEA15,LUSC
PEAR1,LUSC
PELO,LUSC
PELP1,LUSC
PER2,LUSC
PER3,LUSC
PERP,LUSC
PES1,LUSC
PET112,LUSC
PET117,LUSC
PEX1,LUSC
PEX10,LUSC
PEX11B,LUSC
PEX13,LUSC
PEX14,LUSC
PEX16,LUSC
PEX19,LUSC
PEX2,LUSC
PEX3,LUSC
PEX5,LUSC
PEX6,LUSC
PF4,LUSC
PF4V1,LUSC
PFAS,LUSC
PFDN1,LUSC
PFDN2,LUSC
PFDN4,LUSC
PFDN5,LUSC
PFDN6,LUSC
PFKFB2,LUSC
PFKFB4,LUSC
PFKM,LUSC
PFKP,LUSC
PFN1,LUSC
PFN4,LUSC
PGAM1,LUSC
PGAM4,LUSC
PGAP2,LUSC
PGAP3,LUSC
PGBD3,LUSC
PGC,LUSC
PGD,LUSC
PGGT1B,LUSC
PGK1,LUSC
PGLS,LUSC
PGM2L1,LUSC
PGM3,LUSC
PGP,LUSC
PGPEP1,LUSC
PGRMC1,LUSC
PGRMC2,LUSC
PGS1,LUSC
PHAX,LUSC
PHB,LUSC
PHB2,LUSC
PHC1,LUSC
PHC3,LUSC
PHF10,LUSC
PHF12,LUSC
PHF20,LUSC
PHF21A,LUSC
PHF23,LUSC
PHF3,LUSC
PHF5A,LUSC
PHF6,LUSC
PHF8,LUSC
PHGR1,LUSC
PHIP,LUSC
PHLDA2,LUSC
PHOX2A,LUSC
PHOX2B,LUSC
PHYHD1,LUSC
PHYHIPL,LUSC
PI16,LUSC
PI4K2A,LUSC
PI4KA,LUSC
PI4KB,LUSC
PIAS1,LUSC
PIAS2,LUSC
PIAS4,LUSC
PICALM,LUSC
PIFO,LUSC
PIGA,LUSC
PIGB,LUSC
PIGC,LUSC
PIGH,LUSC
PIGK,LUSC
PIGL,LUSC
PIGM,LUSC
PIGN,LUSC
PIGO,LUSC
PIGP,LUSC
PIGS,LUSC
PIGU,LUSC
PIGW,LUSC
PIGY,LUSC
PIH1D1,LUSC
PIH1D2,LUSC
PIK3AP1,LUSC
PIK3C2A,LUSC
PIK3C3,LUSC
PIK3CA,LUSC
PIK3CB,LUSC
PIK3CD,LUSC
PIK3CG,LUSC
PIK3R1,LUSC
PIK3R3,LUSC
PIK3R4,LUSC
PIK3R5,LUSC
PIKFYVE,LUSC
PIM1,LUSC
PIM2,LUSC
PIM3,LUSC
PIN1,LUSC
PIN4,LUSC
PINX1,LUSC
PIP,LUSC
PIP5K1A,LUSC
PISD,LUSC
PITPNB,LUSC
PITPNC1,LUSC
PITRM1,LUSC
PIWIL2,LUSC
PIWIL3,LUSC
PKD2,LUSC
PKHD1,LUSC
PKIA,LUSC
PKIG,LUSC
PKLR,LUSC
PKM,LUSC
PKMYT1,LUSC
PKN2,LUSC
PKP4,LUSC
PLA1A,LUSC
PLA2G10,LUSC
PLA2G12A,LUSC
PLA2G4A,LUSC
PLA2G4B,LUSC
PLA2G4D,LUSC
PLA2G7,LUSC
PLA2R1,LUSC
PLAA,LUSC
PLAC1,LUSC
PLAC9,LUSC
PLAGL2,LUSC
PLB1,LUSC
PLBD1,LUSC
PLCB3,LUSC
PLCB4,LUSC
PLCE1,LUSC
PLCG1,LUSC
PLCZ1,LUSC
PLEC,LUSC
PLEKHA3,LUSC
PLEKHA5,LUSC
PLEKHA8,LUSC
PLEKHF2,LUSC
PLEKHG2,LUSC
PLEKHG3,LUSC
PLEKHG4,LUSC
PLEKHJ1,LUSC
PLEKHM1,LUSC
PLG,LUSC
PLGLB1,LUSC
PLGLB2,LUSC
PLK1,LUSC
PLK2,LUSC
PLK4,LUSC
PLRG1,LUSC
PLS3,LUSC
PLXNA1,LUSC
PLXNA2,LUSC
PM20D1,LUSC
PM20D2,LUSC
PMCH,LUSC
PMF1,LUSC
PMF1-BGLAP,LUSC
PML,LUSC
PMM2,LUSC
PMPCA,LUSC
PMPCB,LUSC
PMS1,LUSC
PMVK,LUSC
PNISR,LUSC
PNKP,LUSC
PNLDC1,LUSC
PNMA6C,LUSC
PNMT,LUSC
PNN,LUSC
PNO1,LUSC
PNP,LUSC
PNPLA8,LUSC
PNPT1,LUSC
PNRC2,LUSC
POC1A,LUSC
POC1B,LUSC
POC1B-GALNT4,LUSC
POC5,LUSC
POGLUT1,LUSC
POGZ,LUSC
POLA1,LUSC
POLA2,LUSC
POLB,LUSC
POLD1,LUSC
POLD2,LUSC
POLD3,LUSC
POLE,LUSC
POLE2,LUSC
POLE3,LUSC
POLE4,LUSC
POLG,LUSC
POLG2,LUSC
POLI,LUSC
POLQ,LUSC
POLR1A,LUSC
POLR1B,LUSC
POLR1C,LUSC
POLR1D,LUSC
POLR1E,LUSC
POLR2A,LUSC
POLR2B,LUSC
POLR2C,LUSC
POLR2D,LUSC
POLR2E,LUSC
POLR2F,LUSC
POLR2G,LUSC
POLR2H,LUSC
POLR2I,LUSC
POLR2K,LUSC
POLR2L,LUSC
POLR2M,LUSC
POLR3A,LUSC
POLR3B,LUSC
POLR3C,LUSC
POLR3D,LUSC
POLR3E,LUSC
POLR3F,LUSC
POLR3G,LUSC
POLR3H,LUSC
POLR3K,LUSC
POLRMT,LUSC
POM121,LUSC
POM121C,LUSC
POMP,LUSC
POMZP3,LUSC
PON2,LUSC
PON3,LUSC
POP1,LUSC
POP4,LUSC
POP5,LUSC
POP7,LUSC
POT1,LUSC
POTED,LUSC
POTEE,LUSC
POTEF,LUSC
POTEG,LUSC
POTEI,LUSC
POTEJ,LUSC
POTEM,LUSC
POU2AF1,LUSC
POU2F1,LUSC
POU3F2,LUSC
POU3F4,LUSC
POU5F1,LUSC
POU5F1B,LUSC
PPA1,LUSC
PPA2,LUSC
PPAN,LUSC
PPAN-P2RY11,LUSC
PPAP2C,LUSC
PPAPDC1A,LUSC
PPARG,LUSC
PPAT,LUSC
PPBP,LUSC
PPCDC,LUSC
PPCS,LUSC
PPEF2,LUSC
PPFIA1,LUSC
PPFIBP2,LUSC
PPHLN1,LUSC
PPIA,LUSC
PPIAL4G,LUSC
PPIB,LUSC
PPID,LUSC
PPIE,LUSC
PPIH,LUSC
PPIL1,LUSC
PPIL2,LUSC
PPIL4,LUSC
PPIP5K2,LUSC
PPL,LUSC
PPM1D,LUSC
PPM1E,LUSC
PPM1G,LUSC
PPM1J,LUSC
PPME1,LUSC
PPOX,LUSC
PPP1CA,LUSC
PPP1CB,LUSC
PPP1CC,LUSC
PPP1R10,LUSC
PPP1R11,LUSC
PPP1R12A,LUSC
PPP1R13B,LUSC
PPP1R14B,LUSC
PPP1R14C,LUSC
PPP1R15B,LUSC
PPP1R1A,LUSC
PPP1R2,LUSC
PPP1R26,LUSC
PPP1R35,LUSC
PPP1R3A,LUSC
PPP1R42,LUSC
PPP1R7,LUSC
PPP1R8,LUSC
PPP2CA,LUSC
PPP2CB,LUSC
PPP2R1A,LUSC
PPP2R1B,LUSC
PPP2R2A,LUSC
PPP2R2B,LUSC
PPP2R2C,LUSC
PPP2R3B,LUSC
PPP2R3C,LUSC
PPP2R4,LUSC
PPP2R5B,LUSC
PPP2R5C,LUSC
PPP2R5E,LUSC
PPP3CB,LUSC
PPP3CC,LUSC
PPP3R1,LUSC
PPP4C,LUSC
PPP4R1,LUSC
PPP4R2,LUSC
PPP5C,LUSC
PPP6C,LUSC
PPP6R2,LUSC
PPP6R3,LUSC
PPRC1,LUSC
PPT2,LUSC
PPTC7,LUSC
PPWD1,LUSC
PQBP1,LUSC
PRAC1,LUSC
PRADC1,LUSC
PRAME,LUSC
PRAMEF1,LUSC
PRAMEF10,LUSC
PRAMEF11,LUSC
PRAMEF13,LUSC
PRAMEF2,LUSC
PRAMEF22,LUSC
PRAMEF5,LUSC
PRAMEF6,LUSC
PRAMEF7,LUSC
PRB1,LUSC
PRB4,LUSC
PRC1,LUSC
PRCC,LUSC
PRCP,LUSC
PRDM1,LUSC
PRDM10,LUSC
PRDM16,LUSC
PRDX1,LUSC
PRDX2,LUSC
PRDX3,LUSC
PRDX4,LUSC
PRDX6,LUSC
PREB,LUSC
PRELID1,LUSC
PREPL,LUSC
PREX1,LUSC
PREX2,LUSC
PRG4,LUSC
PRIM1,LUSC
PRIMA1,LUSC
