gene,cancer_type
RPL36A,LAML
RPL36AL,LAML
RPL37,LAML
RPL37A,LAML
RPL38,LAML
RPL39L,LAML
RPL4,LAML
RPL5,LAML
RPL6,LAML
RPL7,LAML
RPL7A,LAML
RPL7L1,LAML
RPL8,LAML
RPL9,LAML
RPLP0,LAML
RPLP1,LAML
RPLP2,LAML
RPN1,LAML
RPN2,LAML
RPP14,LAML
RPP21,LAML
RPP25L,LAML
RPP30,LAML
RPP38,LAML
RPP40,LAML
RPRD1A,LAML
RPRD1B,LAML
RPRD2,LAML
RPS10,LAML
RPS11,LAML
RPS12,LAML
RPS13,LAML
RPS14,LAML
RPS15,LAML
RPS15A,LAML
RPS16,LAML
RPS18,LAML
RPS19,LAML
RPS19BP1,LAML
RPS2,LAML
RPS20,LAML
RPS21,LAML
RPS23,LAML
RPS24,LAML
RPS25,LAML
RPS27A,LAML
RPS27L,LAML
RPS28,LAML
RPS29,LAML
RPS3,LAML
RPS4X,LAML
RPS4Y1,LAML
RPS4Y2,LAML
RPS5,LAML
RPS6,LAML
RPS6KA2,LAML
RPS6KA3,LAML
RPS6KA4,LAML
RPS6KA6,LAML
RPS6KB1,LAML
RPS7,LAML
RPS8,LAML
RPS9,LAML
RPSA,LAML
RPTOR,LAML
RPUSD3,LAML
RPUSD4,LAML
RQCD1,LAML
RRAGA,LAML
RRAGB,LAML
RRAGC,LAML
RRAS2,LAML
RRH,LAML
RRM1,LAML
RRM2,LAML
RRN3,LAML
RRP1,LAML
RRP12,LAML
RRP15,LAML
RRP36,LAML
RRP7A,LAML
RRP8,LAML
RRP9,LAML
RRS1,LAML
RSAD1,LAML
RSF1,LAML
RSL1D1,LAML
RSL24D1,LAML
RSPH10B,LAML
RSPH10B2,LAML
RSPH9,LAML
RSPRY1,LAML
RSRC2,LAML
RSU1,LAML
RTCB,LAML
RTEL1,LAML
RTF1,LAML
RTFDC1,LAML
RTKN2,LAML
RTN4IP1,LAML
RTTN,LAML
RUNX1,LAML
RUNX2,LAML
RUNX3,LAML
RUVBL1,LAML
RUVBL2,LAML
RWDD1,LAML
RWDD2A,LAML
RWDD2B,LAML
RWDD4,LAML
RXRA,LAML
S100A10,LAML
S100A14,LAML
S100A7A,LAML
S100A9,LAML
S100G,LAML
SAAL1,LAML
SACM1L,LAML
SACS,LAML
SAE1,LAML
SAFB,LAML
SALL1,LAML
SAMD4B,LAML
SAMD9L,LAML
SAMHD1,LAML
SAMM50,LAML
SAP130,LAML
SAP18,LAML
SAP30,LAML
SAP30BP,LAML
SAR1A,LAML
SARNP,LAML
SARS,LAML
SARS2,LAML
SART1,LAML
SART3,LAML
SASH3,LAML
SASS6,LAML
SAT2,LAML
SATB1,LAML
SATL1,LAML
SBDS,LAML
SBK1,LAML
SBNO1,LAML
SC5D,LAML
SCAF1,LAML
SCAF11,LAML
SCAF4,LAML
SCAF8,LAML
SCAND1,LAML
SCAP,LAML
SCARB2,LAML
SCARF1,LAML
SCD,LAML
SCFD1,LAML
SCG3,LAML
SCG5,LAML
SCGB1C1,LAML
SCGB1D1,LAML
SCGB2A2,LAML
SCIN,LAML
SCLT1,LAML
SCLY,LAML
SCNM1,LAML
SCO1,LAML
SCO2,LAML
SCYL1,LAML
SCYL3,LAML
SDAD1,LAML
SDCBP,LAML
SDE2,LAML
SDF2,LAML
SDHA,LAML
SDHAF1,LAML
SDHAF2,LAML
SDHB,LAML
SDHC,LAML
SDHD,LAML
SEC11A,LAML
SEC11C,LAML
SEC13,LAML
SEC14L1,LAML
SEC14L2,LAML
SEC14L4,LAML
SEC16A,LAML
SEC22A,LAML
SEC22C,LAML
SEC23A,LAML
SEC23B,LAML
SEC23IP,LAML
SEC24B,LAML
SEC24C,LAML
SEC31A,LAML
SEC61A1,LAML
SEC61B,LAML
SEC61G,LAML
SEC62,LAML
SEC63,LAML
SECISBP2,LAML
SEH1L,LAML
SEL1L,LAML
SELK,LAML
SELO,LAML
SELRC1,LAML
SELT,LAML
SENP2,LAML
SENP6,LAML
SEPHS1,LAML
SEPHS2,LAML
SEPSECS,LAML
SEPT2,LAML
SEPT3,LAML
SEPT6,LAML
SEPW1,LAML
SERAC1,LAML
SERBP1,LAML
SERHL2,LAML
SERINC1,LAML
SERINC3,LAML
SERINC4,LAML
SERP1,LAML
SERPINB4,LAML
SERPINB5,LAML
SERPINB6,LAML
SERPINI2,LAML
SERTM1,LAML
SESN3,LAML
SETD1A,LAML
SETD1B,LAML
SETD2,LAML
SETD4,LAML
SETD5,LAML
SETD7,LAML
SETD8,LAML
SETDB1,LAML
SETDB2,LAML
SF1,LAML
SF3A1,LAML
SF3A2,LAML
SF3A3,LAML
SF3B1,LAML
SF3B14,LAML
SF3B2,LAML
SF3B3,LAML
SF3B4,LAML
SF3B5,LAML
SFI1,LAML
SFMBT1,LAML
SFN,LAML
SFPQ,LAML
SFR1,LAML
SFSWAP,LAML
SFT2D2,LAML
SFTA2,LAML
SFTPA1,LAML
SFXN4,LAML
SGCB,LAML
SGCD,LAML
SGIP1,LAML
SGK1,LAML
SGMS2,LAML
SGOL1,LAML
SGOL2,LAML
SGSM3,LAML
SH2D4A,LAML
SH3BGRL,LAML
SH3BP5L,LAML
SH3GL1,LAML
SH3GLB1,LAML
SHB,LAML
SHC1,LAML
SHC3,LAML
SHCBP1,LAML
SHCBP1L,LAML
SHFM1,LAML
SHISA5,LAML
SHOC2,LAML
SHQ1,LAML
SHROOM3,LAML
SIAH1,LAML
SIGLEC11,LAML
SIGLEC7,LAML
SIGLEC8,LAML
SIGMAR1,LAML
SIK2,LAML
SIK3,LAML
SIL1,LAML
SIN3A,LAML
SIVA1,LAML
SIX1,LAML
SKA1,LAML
SKA2,LAML
SKA3,LAML
SKAP2,LAML
SKIL,LAML
SKIV2L,LAML
SKIV2L2,LAML
SKP1,LAML
SKP2,LAML
SLBP,LAML
SLC10A7,LAML
SLC12A1,LAML
SLC12A2,LAML
SLC12A7,LAML
SLC13A2,LAML
SLC16A1,LAML
SLC16A11,LAML
SLC16A3,LAML
SLC16A5,LAML
SLC19A2,LAML
SLC1A1,LAML
SLC1A2,LAML
SLC1A3,LAML
SLC1A5,LAML
SLC20A1,LAML
SLC22A5,LAML
SLC25A1,LAML
SLC25A18,LAML
SLC25A19,LAML
SLC25A22,LAML
SLC25A25,LAML
SLC25A26,LAML
SLC25A28,LAML
SLC25A3,LAML
SLC25A31,LAML
SLC25A33,LAML
SLC25A36,LAML
SLC25A38,LAML
SLC25A40,LAML
SLC25A41,LAML
SLC25A46,LAML
SLC25A5,LAML
SLC25A51,LAML
SLC25A53,LAML
SLC26A10,LAML
SLC26A3,LAML
SLC26A5,LAML
SLC29A2,LAML
SLC2A1,LAML
SLC30A6,LAML
SLC30A7,LAML
SLC30A9,LAML
SLC31A1,LAML
SLC33A1,LAML
SLC34A2,LAML
SLC35A1,LAML
SLC35A2,LAML
SLC35A3,LAML
SLC35B1,LAML
SLC35B2,LAML
SLC35B4,LAML
SLC35C1,LAML
SLC35D1,LAML
SLC35D2,LAML
SLC35E1,LAML
SLC35E2,LAML
SLC35F2,LAML
SLC35F5,LAML
SLC38A1,LAML
SLC38A11,LAML
SLC38A2,LAML
SLC38A5,LAML
SLC38A6,LAML
SLC39A10,LAML
SLC39A12,LAML
SLC39A7,LAML
SLC3A2,LAML
SLC41A2,LAML
SLC43A3,LAML
SLC44A3,LAML
SLC44A5,LAML
SLC46A3,LAML
SLC4A2,LAML
SLC4A7,LAML
SLC52A2,LAML
SLC5A12,LAML
SLC5A3,LAML
SLC6A17,LAML
SLC6A4,LAML
SLC6A8,LAML
SLC7A1,LAML
SLC7A11,LAML
SLC7A13,LAML
SLC7A2,LAML
SLC7A5,LAML
SLC7A6,LAML
SLC7A6OS,LAML
SLC9A1,LAML
SLC9A2,LAML
SLC9B1,LAML
SLCO1B7,LAML
SLFN12L,LAML
SLIRP,LAML
SLIT2,LAML
SLK,LAML
SLMAP,LAML
SLMO2,LAML
SLTM,LAML
SLU7,LAML
SLX4,LAML
SMAD2,LAML
SMAD4,LAML
SMAD6,LAML
SMAD7,LAML
SMAGP,LAML
SMARCA2,LAML
SMARCA4,LAML
SMARCA5,LAML
SMARCAL1,LAML
SMARCB1,LAML
SMARCC1,LAML
SMARCC2,LAML
SMARCD1,LAML
SMARCD2,LAML
SMARCE1,LAML
SMC1A,LAML
SMC1B,LAML
SMC2,LAML
SMC3,LAML
SMC4,LAML
SMC5,LAML
SMC6,LAML
SMCHD1,LAML
SMEK1,LAML
SMG1,LAML
SMG5,LAML
SMG6,LAML
SMG7,LAML
SMG8,LAML
SMIM13,LAML
SMIM17,LAML
SMIM19,LAML
SMIM20,LAML
SMIM3,LAML
SMIM4,LAML
SMIM6,LAML
SMIM7,LAML
SMNDC1,LAML
SMOC2,LAML
SMPD4,LAML
SMR3A,LAML
SMS,LAML
SMU1,LAML
SMURF1,LAML
SMURF2,LAML
SMYD5,LAML
SNAI2,LAML
SNAP23,LAML
SNAP29,LAML
SNAP91,LAML
SNAPC1,LAML
SNAPC2,LAML
SNAPC3,LAML
SNAPC4,LAML
SNAPC5,LAML
SNAPIN,LAML
SNF8,LAML
SNIP1,LAML
SNRNP200,LAML
SNRNP25,LAML
SNRNP27,LAML
SNRNP35,LAML
SNRNP40,LAML
SNRNP48,LAML
SNRNP70,LAML
SNRPA,LAML
SNRPA1,LAML
SNRPB,LAML
SNRPB2,LAML
SNRPC,LAML
SNRPD1,LAML
SNRPD2,LAML
SNRPD3,LAML
SNRPE,LAML
SNRPF,LAML
SNRPG,LAML
SNTA1,LAML
SNUPN,LAML
SNW1,LAML
SNX1,LAML
SNX13,LAML
SNX14,LAML
SNX15,LAML
SNX16,LAML
SNX17,LAML
SNX19,LAML
SNX24,LAML
SNX25,LAML
SNX5,LAML
SNX6,LAML
SNX9,LAML
SOCS3,LAML
SOCS5,LAML
SOD1,LAML
SOD2,LAML
SON,LAML
SORL1,LAML
SOS1,LAML
SOWAHC,LAML
SOX10,LAML
SOX11,LAML
SOX17,LAML
SOX2,LAML
SOX3,LAML
SOX30,LAML
SOX4,LAML
SOX7,LAML
SOX9,LAML
SP1,LAML
SP110,LAML
SP2,LAML
SP3,LAML
SPAG11A,LAML
SPAG11B,LAML
SPAG5,LAML
SPANXA2,LAML
SPANXC,LAML
SPANXD,LAML
SPANXN2,LAML
SPANXN3,LAML
SPANXN4,LAML
SPANXN5,LAML
SPAST,LAML
SPATA17,LAML
SPATA31A3,LAML
SPATA31A6,LAML
SPATA4,LAML
SPATA5,LAML
SPATA5L1,LAML
SPATS1,LAML
SPC24,LAML
SPC25,LAML
SPCS1,LAML
SPCS2,LAML
SPCS3,LAML
SPDEF,LAML
SPDL1,LAML
SPDYE1,LAML
SPECC1L,LAML
SPEF2,LAML
SPESP1,LAML
SPG21,LAML
SPI1,LAML
SPIC,LAML
SPICE1,LAML
SPIN2A,LAML
SPIN2B,LAML
SPIN3,LAML
SPINK14,LAML
SPINK9,LAML
SPINT1,LAML
SPINT2,LAML
SPINT4,LAML
SPNS1,LAML
SPOP,LAML
SPOPL,LAML
SPPL3,LAML
SPRED2,LAML
SPRR1A,LAML
SPRR1B,LAML
SPRR2D,LAML
SPRR2G,LAML
SPRTN,LAML
SPRY4,LAML
SPRYD4,LAML
SPTAN1,LAML
SPTLC1,LAML
SPTLC2,LAML
SPTSSA,LAML
SPTSSB,LAML
SQLE,LAML
SRBD1,LAML
SRC,LAML
SRCAP,LAML
SRCIN1,LAML
SRD5A3,LAML
SREBF1,LAML
SREBF2,LAML
SREK1,LAML
SREK1IP1,LAML
SRF,LAML
SRFBP1,LAML
SRI,LAML
SRM,LAML
SRP14,LAML
SRP19,LAML
SRP54,LAML
SRP68,LAML
SRP72,LAML
SRP9,LAML
SRPK1,LAML
SRPK2,LAML
SRPR,LAML
SRPRB,LAML
SRRD,LAML
SRRM1,LAML
SRRM2,LAML
SRRT,LAML
SRSF1,LAML
SRSF10,LAML
SRSF11,LAML
SRSF2,LAML
SRSF3,LAML
SRSF5,LAML
SRSF6,LAML
SRSF7,LAML
SRSF9,LAML
SS18,LAML
SS18L2,LAML
SSB,LAML
SSBP1,LAML
SSBP3,LAML
SSFA2,LAML
SSH1,LAML
SSR1,LAML
SSR2,LAML
SSR3,LAML
SSRP1,LAML
SSSCA1,LAML
SSU72,LAML
SSX1,LAML
SSX2,LAML
SSX3,LAML
SSX4,LAML
SSX4B,LAML
SSX5,LAML
ST13,LAML
ST14,LAML
ST3GAL1,LAML
ST3GAL4,LAML
ST3GAL6,LAML
ST6GALNAC5,LAML
ST7,LAML
STAC3,LAML
STAG1,LAML
STAG2,LAML
STAM,LAML
STAM2,LAML
STAMBP,LAML
STARD5,LAML
STARD6,LAML
STARD7,LAML
STAT1,LAML
STAT3,LAML
STATH,LAML
STEAP1,LAML
STEAP2,LAML
STH,LAML
STIL,LAML
STIP1,LAML
STK11,LAML
STK24,LAML
STK3,LAML
STK4,LAML
STK40,LAML
STMN1,LAML
STMN2,LAML
STOML2,LAML
STPG2,LAML
STRA13,LAML
STRADB,LAML
STRAP,LAML
STRBP,LAML
STRIP1,LAML
STT3A,LAML
STUB1,LAML
STX12,LAML
STX18,LAML
STX19,LAML
STX4,LAML
STX5,LAML
STX7,LAML
STX8,LAML
STXBP2,LAML
STXBP3,LAML
STXBP4,LAML
STXBP5L,LAML
STYX,LAML
SUB1,LAML
SUCLA2,LAML
SUCLG1,LAML
SUCNR1,LAML
SUDS3,LAML
SUGP1,LAML
SUGP2,LAML
SUGT1,LAML
SULT1A1,LAML
SULT1C3,LAML
SUMO1,LAML
SUMO2,LAML
SUMO4,LAML
SUPT16H,LAML
SUPT20H,LAML
SUPT3H,LAML
SUPT4H1,LAML
SUPT5H,LAML
SUPT6H,LAML
SUPT7L,LAML
SUPV3L1,LAML
SURF2,LAML
SURF4,LAML
SURF6,LAML
SUV39H2,LAML
SUV420H1,LAML
SUZ12,LAML
SVIP,LAML
SWAP70,LAML
SWT1,LAML
SYCP1,LAML
SYCP3,LAML
SYF2,LAML
SYK,LAML
SYMPK,LAML
SYNCRIP,LAML
SYNPO2L,LAML
SYS1,LAML
SYT15,LAML
SYT2,LAML
SYT4,LAML
SYVN1,LAML
TAAR1,LAML
TAB2,LAML
TAC4,LAML
TACC1,LAML
TACC3,LAML
TADA1,LAML
TADA2A,LAML
TADA2B,LAML
TADA3,LAML
TAF1,LAML
TAF10,LAML
TAF11,LAML
TAF12,LAML
TAF13,LAML
TAF1A,LAML
TAF1B,LAML
TAF1C,LAML
TAF1D,LAML
TAF1L,LAML
TAF2,LAML
TAF3,LAML
TAF4,LAML
TAF4B,LAML
TAF5,LAML
TAF5L,LAML
TAF6,LAML
TAF6L,LAML
TAF7,LAML
TAF7L,LAML
TAF8,LAML
TAF9B,LAML
TAGLN2,LAML
TALDO1,LAML
TAMM41,LAML
TANGO6,LAML
TANK,LAML
TAP1,LAML
TAPT1,LAML
TARDBP,LAML
TARM1,LAML
TARS,LAML
TARS2,LAML
TAS2R10,LAML
TAS2R19,LAML
TAS2R20,LAML
TAS2R30,LAML
TAS2R39,LAML
TAS2R42,LAML
TAS2R43,LAML
TAS2R46,LAML
TAS2R5,LAML
TAS2R50,LAML
TAX1BP1,LAML
TAX1BP3,LAML
TAZ,LAML
TBC1D1,LAML
TBC1D10B,LAML
TBC1D10C,LAML
TBC1D19,LAML
TBC1D20,LAML
TBC1D22B,LAML
TBC1D23,LAML
TBC1D28,LAML
TBC1D2B,LAML
TBC1D31,LAML
TBC1D3F,LAML
TBC1D5,LAML
TBC1D7,LAML
TBC1D8B,LAML
TBC1D9B,LAML
TBCA,LAML
TBCB,LAML
TBCC,LAML
TBCD,LAML
TBCE,LAML
TBK1,LAML
TBL1XR1,LAML
TBL3,LAML
TBP,LAML
TBPL2,LAML
TBRG4,LAML
TBX1,LAML
TBX3,LAML
TBXAS1,LAML
TCEA1,LAML
TCEAL1,LAML
TCEAL3,LAML
TCEAL4,LAML
TCEAL7,LAML
TCEANC2,LAML
TCEB1,LAML
TCEB2,LAML
TCEB3,LAML
TCERG1,LAML
TCF12,LAML
TCF20,LAML
TCF3,LAML
TCF4,LAML
TCF7L2,LAML
TCOF1,LAML
TCP1,LAML
TCP10,LAML
TCP10L2,LAML
TCP11X2,LAML
TCTE3,LAML
TCTEX1D1,LAML
TCTEX1D2,LAML
TDG,LAML
TDGF1,LAML
TDO2,LAML
TDP1,LAML
TDP2,LAML
TDRD10,LAML
TDRKH,LAML
TEAD1,LAML
TEAD3,LAML
TEAD4,LAML
TECPR1,LAML
TECR,LAML
TEFM,LAML
TEKT4,LAML
TELO2,LAML
TEN1,LAML
TERF1,LAML
TERF2IP,LAML
TEX10,LAML
TEX13B,LAML
TEX19,LAML
TEX26,LAML
TEX28,LAML
TEX35,LAML
TEX9,LAML
TFAM,LAML
TFAP2A,LAML
TFAP2B,LAML
TFAP2C,LAML
TFAP2D,LAML
TFAP4,LAML
TFB1M,LAML
TFB2M,LAML
TFCP2L1,LAML
TFDP1,LAML
TFEC,LAML
TFG,LAML
TFIP11,LAML
TFPI,LAML
TFPT,LAML
TFRC,LAML
TGFBR1,LAML
TGFBR2,LAML
TGFBR3,LAML
TGFBRAP1,LAML
TGIF1,LAML
TGIF2,LAML
TGIF2-C20orf24,LAML
TGIF2LY,LAML
TGS1,LAML
TH,LAML
THAP1,LAML
THAP11,LAML
THAP2,LAML
THAP3,LAML
THAP5,LAML
THBS3,LAML
THEM4,LAML
THEM5,LAML
THG1L,LAML
THOC1,LAML
THOC2,LAML
THOC3,LAML
THOC5,LAML
THOC6,LAML
THOC7,LAML
THPO,LAML
THRAP3,LAML
THRSP,LAML
THUMPD1,LAML
THUMPD2,LAML
TIAL1,LAML
TIAM1,LAML
TICAM2,LAML
TICRR,LAML
TIGD1,LAML
TIGD4,LAML
TIGD5,LAML
TIMELESS,LAML
TIMM10,LAML
TIMM10B,LAML
TIMM13,LAML
TIMM17A,LAML
TIMM22,LAML
TIMM23,LAML
TIMM44,LAML
TIMM50,LAML
TIMM8A,LAML
TIMM8B,LAML
TIMM9,LAML
TIMMDC1,LAML
TIMP2,LAML
TINAG,LAML
TINF2,LAML
TIPARP,LAML
TIPIN,LAML
TIPRL,LAML
TJAP1,LAML
TK1,LAML
TKT,LAML
TKTL1,LAML
TLCD1,LAML
TLE4,LAML
TLK1,LAML
TLK2,LAML
TLN1,LAML
TLR8,LAML
TLX3,LAML
TM2D1,LAML
TM2D2,LAML
TM2D3,LAML
TM4SF18,LAML
TM4SF20,LAML
TM4SF4,LAML
TM9SF2,LAML
TM9SF3,LAML
TMA16,LAML
TMA7,LAML
TMC2,LAML
TMC8,LAML
TMCO6,LAML
TMED10,LAML
TMED2,LAML
TMED7,LAML
TMED7-TICAM2,LAML
TMEFF1,LAML
TMEFF2,LAML
TMEM106B,LAML
TMEM11,LAML
TMEM110,LAML
TMEM119,LAML
TMEM121,LAML
TMEM123,LAML
TMEM126B,LAML
TMEM127,LAML
TMEM129,LAML
TMEM131,LAML
TMEM133,LAML
TMEM134,LAML
TMEM14B,LAML
TMEM150C,LAML
TMEM154,LAML
TMEM161B,LAML
TMEM165,LAML
TMEM167A,LAML
TMEM168,LAML
TMEM178A,LAML
TMEM179B,LAML
TMEM183A,LAML
TMEM184C,LAML
TMEM185B,LAML
TMEM189,LAML
TMEM189-UBE2V1,LAML
TMEM194B,LAML
TMEM199,LAML
TMEM2,LAML
TMEM201,LAML
TMEM209,LAML
TMEM216,LAML
TMEM225,LAML
TMEM230,LAML
TMEM236,LAML
TMEM242,LAML
TMEM243,LAML
TMEM251,LAML
TMEM255A,LAML
TMEM257,LAML
TMEM258,LAML
TMEM261,LAML
TMEM27,LAML
TMEM30A,LAML
TMEM41A,LAML
TMEM41B,LAML
TMEM42,LAML
TMEM45B,LAML
TMEM5,LAML
TMEM50A,LAML
TMEM50B,LAML
TMEM54,LAML
TMEM61,LAML
TMEM68,LAML
TMEM69,LAML
TMEM70,LAML
TMEM71,LAML
TMEM80,LAML
TMEM81,LAML
TMEM8A,LAML
TMEM92,LAML
TMEM97,LAML
TMOD3,LAML
TMPO,LAML
TMPRSS11F,LAML
TMPRSS13,LAML
TMPRSS15,LAML
TMSB15A,LAML
TMSB4X,LAML
TMSB4Y,LAML
TMTC3,LAML
TMX2,LAML
TNFAIP3,LAML
TNFRSF8,LAML
TNFSF10,LAML
TNFSF13,LAML
TNFSF4,LAML
TNKS,LAML
TNNC2,LAML
TNNI1,LAML
TNNI2,LAML
TNP1,LAML
TNPO1,LAML
TNPO3,LAML
TNRC18,LAML
TNS3,LAML
TOE1,LAML
TOM1L2,LAML
TOMM20,LAML
TOMM20L,LAML
TOMM22,LAML
TOMM40,LAML
TOMM6,LAML
TOMM7,LAML
TOMM70A,LAML
TONSL,LAML
TOP1,LAML
TOP2A,LAML
TOP3A,LAML
TOP3B,LAML
TOPBP1,LAML
TOR1AIP2,LAML
TOX4,LAML
TP53BP1,LAML
TP53BP2,LAML
TP53RK,LAML
TP63,LAML
TP73,LAML
TPCN2,LAML
TPGS1,LAML
TPI1,LAML
TPK1,LAML
TPM3,LAML
TPR,LAML
TPRA1,LAML
TPRG1,LAML
TPRKB,LAML
TPSAB1,LAML
TPT1,LAML
TPTE,LAML
TPTE2,LAML
TPX2,LAML
TRA2A,LAML
TRA2B,LAML
TRAF2,LAML
TRAF3,LAML
TRAF4,LAML
TRAF6,LAML
TRAF7,LAML
TRAIP,LAML
TRAM1L1,LAML
TRAPPC1,LAML
TRAPPC11,LAML
TRAPPC12,LAML
TRAPPC13,LAML
TRAPPC2,LAML
TRAPPC2L,LAML
TRAPPC3,LAML
TRAPPC4,LAML
TRAPPC5,LAML
TRAPPC6B,LAML
TRAPPC8,LAML
TRAT1,LAML
TREM2,LAML
TRERF1,LAML
TRIAP1,LAML
TRIB1,LAML
TRIB2,LAML
TRIM11,LAML
TRIM14,LAML
TRIM28,LAML
TRIM29,LAML
TRIM33,LAML
TRIM37,LAML
TRIM38,LAML
TRIM43,LAML
TRIM46,LAML
TRIM48,LAML
TRIM49,LAML
TRIM49D1,LAML
TRIM6,LAML
TRIM61,LAML
TRIM62,LAML
TRIM64B,LAML
TRIM72,LAML
TRIM73,LAML
TRIM74,LAML
TRIM77,LAML
TRIM8,LAML
TRIM9,LAML
TRIO,LAML
TRIP10,LAML
TRIP12,LAML
TRIP13,LAML
TRIQK,LAML
TRIT1,LAML
TRMT10A,LAML
TRMT10C,LAML
TRMT11,LAML
TRMT112,LAML
TRMT12,LAML
TRMT5,LAML
TRMT6,LAML
TRMT61A,LAML
TRNAU1AP,LAML
TRNT1,LAML
TROAP,LAML
TRPM7,LAML
TRPS1,LAML
TRRAP,LAML
TRUB2,LAML
TSACC,LAML
TSC1,LAML
TSC2,LAML
TSC22D2,LAML
TSEN15,LAML
TSEN2,LAML
TSEN34,LAML
TSEN54,LAML
TSFM,LAML
TSG101,LAML
TSGA10,LAML
TSHB,LAML
TSNAX,LAML
TSPAN31,LAML
TSPAN8,LAML
TSPY1,LAML
TSR1,LAML
TSR2,LAML
TSR3,LAML
TSSC1,LAML
TSTA3,LAML
TSTD2,LAML
TTC1,LAML
TTC14,LAML
TTC19,LAML
TTC27,LAML
TTC29,LAML
TTC32,LAML
TTC37,LAML
TTC39B,LAML
TTC4,LAML
TTC5,LAML
TTC7A,LAML
TTC7B,LAML
TTC9C,LAML
TTF1,LAML
TTF2,LAML
TTI1,LAML
TTI2,LAML
TTK,LAML
TTLL5,LAML
TUBA1B,LAML
TUBA1C,LAML
TUBA3D,LAML
TUBB,LAML
TUBB2B,LAML
TUBB4A,LAML
TUBB4B,LAML
TUBB8,LAML
TUBD1,LAML
TUBE1,LAML
TUBG1,LAML
TUBG2,LAML
TUBGCP2,LAML
TUBGCP3,LAML
TUBGCP4,LAML
TUBGCP5,LAML
TUBGCP6,LAML
TUFM,LAML
TUT1,LAML
TVP23B,LAML
TVP23C,LAML
TVP23C-CDRT4,LAML
TWF1,LAML
TWIST1,LAML
TWISTNB,LAML
TXK,LAML
TXN,LAML
TXN2,LAML
TXNDC12,LAML
TXNDC16,LAML
TXNDC17,LAML
TXNDC9,LAML
TXNL1,LAML
TXNL4A,LAML
TXNL4B,LAML
TXNRD1,LAML
TYK2,LAML
TYMS,LAML
TYRO3,LAML
TYW1,LAML
TYW1B,LAML
TYW5,LAML
U2AF1,LAML
U2AF2,LAML
U2SURP,LAML
UAP1,LAML
UBA1,LAML
UBA2,LAML
UBA3,LAML
UBA5,LAML
UBA52,LAML
UBA6,LAML
UBAP1,LAML
UBAP2L,LAML
UBB,LAML
UBC,LAML
UBE2A,LAML
UBE2C,LAML
UBE2D1,LAML
UBE2D2,LAML
UBE2D3,LAML
UBE2D4,LAML
UBE2F,LAML
UBE2G2,LAML
UBE2H,LAML
UBE2I,LAML
UBE2J1,LAML
UBE2J2,LAML
UBE2K,LAML
UBE2L3,LAML
UBE2M,LAML
UBE2N,LAML
UBE2NL,LAML
UBE2Q1,LAML
UBE2Q2,LAML
UBE2R2,LAML
UBE2S,LAML
UBE2T,LAML
UBE2U,LAML
UBE2V1,LAML
UBE2V2,LAML
UBE2W,LAML
UBE2Z,LAML
UBE3A,LAML
UBE3B,LAML
UBE3D,LAML
UBE4B,LAML
UBFD1,LAML
UBIAD1,LAML
UBL3,LAML
UBL5,LAML
UBP1,LAML
UBQLN4,LAML
UBR1,LAML
UBR4,LAML
UBR5,LAML
UBTF,LAML
UBXN2B,LAML
UBXN4,LAML
UCHL5,LAML
UCN,LAML
UEVLD,LAML
UFC1,LAML
UFD1L,LAML
UFL1,LAML
UFM1,LAML
UFSP2,LAML
UGCG,LAML
UGDH,LAML
UGGT2,LAML
UGP2,LAML
UGT1A5,LAML
UGT1A6,LAML
UGT1A7,LAML
UGT1A8,LAML
UGT1A9,LAML
UGT2A2,LAML
UGT2A3,LAML
UGT2B15,LAML
UGT2B17,LAML
UGT2B28,LAML
UGT2B7,LAML
UGT3A2,LAML
UHRF1BP1L,LAML
UHRF2,LAML
ULBP2,LAML
UMPS,LAML
UNC119,LAML
UNC45A,LAML
UNC50,LAML
UNC79,LAML
UPF1,LAML
UPF2,LAML
UPF3B,LAML
UPK3BL,LAML
UQCC1,LAML
UQCC2,LAML
UQCR10,LAML
UQCR11,LAML
UQCRB,LAML
UQCRC1,LAML
UQCRC2,LAML
UQCRFS1,LAML
UQCRH,LAML
UQCRQ,LAML
URB1,LAML
URB2,LAML
URI1,LAML
URM1,LAML
UROD,LAML
UROS,LAML
USB1,LAML
USE1,LAML
USF2,LAML
USMG5,LAML
USP1,LAML
USP10,LAML
USP12,LAML
USP14,LAML
USP15,LAML
USP17L10,LAML
USP17L13,LAML
USP17L5,LAML
USP18,LAML
USP30,LAML
USP32,LAML
USP33,LAML
USP34,LAML
USP36,LAML
USP37,LAML
USP39,LAML
USP46,LAML
USP5,LAML
USP7,LAML
USP8,LAML
USP9X,LAML
USPL1,LAML
UTP11L,LAML
UTP14A,LAML
UTP15,LAML
UTP18,LAML
UTP20,LAML
UTP23,LAML
UTP3,LAML
UTP6,LAML
UTS2B,LAML
UVRAG,LAML
UXS1,LAML
UXT,LAML
VAMP4,LAML
VARS,LAML
VARS2,LAML
VBP1,LAML
VCL,LAML
VCP,LAML
VCPIP1,LAML
VCX,LAML
VCX2,LAML
VCY,LAML
VDAC1,LAML
VDAC2,LAML
VDAC3,LAML
VEZF1,LAML
VEZT,LAML
VGLL3,LAML
VHL,LAML
VIPR1,LAML
VKORC1L1,LAML
VMA21,LAML
VMAC,LAML
VMP1,LAML
VN1R1,LAML
VN1R2,LAML
VNN2,LAML
VOPP1,LAML
VPS13A,LAML
VPS13D,LAML
VPS16,LAML
