gene,cancer_type
PRIMA1,ESCA
PRIMPOL,ESCA
PRKAA2,ESCA
PRKACA,ESCA
PRKACB,ESCA
PRKACG,ESCA
PRKAG1,ESCA
PRKAG2,ESCA
PRKAR1A,ESCA
PRKAR2A,ESCA
PRKCA,ESCA
PRKCE,ESCA
PRKCI,ESCA
PRKD1,ESCA
PRKD3,ESCA
PRKG1,ESCA
PRKRA,ESCA
PRKRIP1,ESCA
PRKRIR,ESCA
PRMT1,ESCA
PRMT10,ESCA
PRMT2,ESCA
PRMT5,ESCA
PROB1,ESCA
PROCA1,ESCA
PROL1,ESCA
PROS1,ESCA
PROX1,ESCA
PRPF18,ESCA
PRPF19,ESCA
PRPF3,ESCA
PRPF31,ESCA
PRPF38A,ESCA
PRPF38B,ESCA
PRPF39,ESCA
PRPF4,ESCA
PRPF40A,ESCA
PRPF4B,ESCA
PRPF6,ESCA
PRPF8,ESCA
PRPS1,ESCA
PRPS2,ESCA
PRR11,ESCA
PRR12,ESCA
PRR13,ESCA
PRR14L,ESCA
PRR16,ESCA
PRR22,ESCA
PRR23B,ESCA
PRR23D1,ESCA
PRR3,ESCA
PRR5-ARHGAP8,ESCA
PRR7,ESCA
PRRC1,ESCA
PRRC2A,ESCA
PRRC2C,ESCA
PRRT4,ESCA
PRSS55,ESCA
PRUNE,ESCA
PSAT1,ESCA
PSEN1,ESCA
PSENEN,ESCA
PSG11,ESCA
PSG2,ESCA
PSG3,ESCA
PSG4,ESCA
PSG5,ESCA
PSG6,ESCA
PSIP1,ESCA
PSMA1,ESCA
PSMA2,ESCA
PSMA3,ESCA
PSMA4,ESCA
PSMA5,ESCA
PSMA6,ESCA
PSMA7,ESCA
PSMB1,ESCA
PSMB11,ESCA
PSMB2,ESCA
PSMB3,ESCA
PSMB4,ESCA
PSMB5,ESCA
PSMB6,ESCA
PSMB7,ESCA
PSMC1,ESCA
PSMC2,ESCA
PSMC3,ESCA
PSMC4,ESCA
PSMC5,ESCA
PSMC6,ESCA
PSMD1,ESCA
PSMD10,ESCA
PSMD11,ESCA
PSMD12,ESCA
PSMD13,ESCA
PSMD14,ESCA
PSMD2,ESCA
PSMD3,ESCA
PSMD4,ESCA
PSMD5,ESCA
PSMD6,ESCA
PSMD7,ESCA
PSMD8,ESCA
PSME2,ESCA
PSME3,ESCA
PSMF1,ESCA
PSMG1,ESCA
PSMG2,ESCA
PSMG3,ESCA
PSMG4,ESCA
PSPC1,ESCA
PSRC1,ESCA
PSTK,ESCA
PTAR1,ESCA
PTBP1,ESCA
PTCD3,ESCA
PTCH1,ESCA
PTCHD4,ESCA
PTDSS1,ESCA
PTEN,ESCA
PTER,ESCA
PTGDR,ESCA
PTGER3,ESCA
PTGES2,ESCA
PTGES3,ESCA
PTGES3L-AARSD1,ESCA
PTH2R,ESCA
PTK2,ESCA
PTK6,ESCA
PTK7,ESCA
PTMA,ESCA
PTMS,ESCA
PTP4A1,ESCA
PTP4A2,ESCA
PTP4A3,ESCA
PTPLAD2,ESCA
PTPMT1,ESCA
PTPN1,ESCA
PTPN11,ESCA
PTPN12,ESCA
PTPN14,ESCA
PTPN2,ESCA
PTPN20A,ESCA
PTPN22,ESCA
PTPN23,ESCA
PTPN7,ESCA
PTPRD,ESCA
PTRH2,ESCA
PTTG1,ESCA
PTTG2,ESCA
PUF60,ESCA
PUM1,ESCA
PUM2,ESCA
PURB,ESCA
PUS3,ESCA
PUS7,ESCA
PUSL1,ESCA
PVRL4,ESCA
PWP1,ESCA
PWP2,ESCA
PXDNL,ESCA
PXN,ESCA
PYGM,ESCA
PYHIN1,ESCA
PYROXD1,ESCA
PYURF,ESCA
PZP,ESCA
QARS,ESCA
QKI,ESCA
QRICH1,ESCA
QRSL1,ESCA
QSOX1,ESCA
QSOX2,ESCA
QTRT1,ESCA
R3HDM1,ESCA
R3HDM2,ESCA
RAB10,ESCA
RAB11A,ESCA
RAB11FIP2,ESCA
RAB14,ESCA
RAB15,ESCA
RAB18,ESCA
RAB1A,ESCA
RAB1B,ESCA
RAB21,ESCA
RAB24,ESCA
RAB28,ESCA
RAB2A,ESCA
RAB31,ESCA
RAB34,ESCA
RAB35,ESCA
RAB3C,ESCA
RAB3GAP1,ESCA
RAB3GAP2,ESCA
RAB40A,ESCA
RAB41,ESCA
RAB43,ESCA
RAB4A,ESCA
RAB5A,ESCA
RAB5C,ESCA
RAB6A,ESCA
RAB6B,ESCA
RAB6C,ESCA
RAB7A,ESCA
RAB9A,ESCA
RABGEF1,ESCA
RABGGTA,ESCA
RABGGTB,ESCA
RABIF,ESCA
RABL2A,ESCA
RABL2B,ESCA
RABL3,ESCA
RAC1,ESCA
RAC2,ESCA
RACGAP1,ESCA
RAD1,ESCA
RAD17,ESCA
RAD18,ESCA
RAD21,ESCA
RAD21L1,ESCA
RAD23A,ESCA
RAD23B,ESCA
RAD50,ESCA
RAD51,ESCA
RAD51AP1,ESCA
RAD51B,ESCA
RAD51C,ESCA
RAD51D,ESCA
RAD52,ESCA
RAD54B,ESCA
RAD54L2,ESCA
RAD9A,ESCA
RAD9B,ESCA
RAE1,ESCA
RAET1G,ESCA
RAET1L,ESCA
RAF1,ESCA
RAG1,ESCA
RALA,ESCA
RALBP1,ESCA
RALGAPA1,ESCA
RALGAPA2,ESCA
RALGAPB,ESCA
RALGPS1,ESCA
RALYL,ESCA
RAN,ESCA
RANBP1,ESCA
RANBP2,ESCA
RANBP3,ESCA
RANBP9,ESCA
RANGAP1,ESCA
RAP1A,ESCA
RAP1B,ESCA
RAP1GDS1,ESCA
RAP2C,ESCA
RAPGEF1,ESCA
RAPGEF2,ESCA
RAPGEF4,ESCA
RAPGEF6,ESCA
RAPGEFL1,ESCA
RAPH1,ESCA
RARA,ESCA
RARS,ESCA
RARS2,ESCA
RASA1,ESCA
RASA2,ESCA
RASA4,ESCA
RASA4B,ESCA
RASD2,ESCA
RASGEF1B,ESCA
RASGEF1C,ESCA
RASGRP2,ESCA
RASSF3,ESCA
RASSF4,ESCA
RASSF7,ESCA
RASSF8,ESCA
RAVER2,ESCA
RB1CC1,ESCA
RBAK,ESCA
RBBP4,ESCA
RBBP5,ESCA
RBBP6,ESCA
RBBP7,ESCA
RBBP8,ESCA
RBFA,ESCA
RBL1,ESCA
RBM10,ESCA
RBM11,ESCA
RBM12,ESCA
RBM12B,ESCA
RBM14,ESCA
RBM15,ESCA
RBM17,ESCA
RBM18,ESCA
RBM19,ESCA
RBM22,ESCA
RBM24,ESCA
RBM25,ESCA
RBM26,ESCA
RBM27,ESCA
RBM28,ESCA
RBM33,ESCA
RBM34,ESCA
RBM39,ESCA
RBM4,ESCA
RBM41,ESCA
RBM42,ESCA
RBM43,ESCA
RBM44,ESCA
RBM45,ESCA
RBM47,ESCA
RBM48,ESCA
RBM4B,ESCA
RBM5,ESCA
RBM6,ESCA
RBM7,ESCA
RBM8A,ESCA
RBMS1,ESCA
RBMS2,ESCA
RBMS3,ESCA
RBMX,ESCA
RBMX2,ESCA
RBMXL1,ESCA
RBP3,ESCA
RBPJ,ESCA
RBPJL,ESCA
RBX1,ESCA
RC3H1,ESCA
RCBTB2,ESCA
RCC1,ESCA
RCC2,ESCA
RCE1,ESCA
RCHY1,ESCA
RCL1,ESCA
RCN1,ESCA
RCN2,ESCA
RCN3,ESCA
RCOR1,ESCA
RCOR2,ESCA
RDM1,ESCA
RDX,ESCA
REEP2,ESCA
REEP4,ESCA
REL,ESCA
RELA,ESCA
RELB,ESCA
RELL1,ESCA
REM1,ESCA
REP15,ESCA
REPS1,ESCA
RER1,ESCA
RERE,ESCA
RERG,ESCA
REST,ESCA
REV1,ESCA
REV3L,ESCA
REXO2,ESCA
RFC1,ESCA
RFC2,ESCA
RFC3,ESCA
RFC4,ESCA
RFC5,ESCA
RFK,ESCA
RFPL1,ESCA
RFPL2,ESCA
RFPL4A,ESCA
RFPL4AL1,ESCA
RFT1,ESCA
RFWD2,ESCA
RFWD3,ESCA
RFX3,ESCA
RFX6,ESCA
RGCC,ESCA
RGL4,ESCA
RGP1,ESCA
RGPD1,ESCA
RGPD2,ESCA
RGPD4,ESCA
RGPD6,ESCA
RGS13,ESCA
RGS2,ESCA
RGS20,ESCA
RGS7,ESCA
RHBDD1,ESCA
RHBDF1,ESCA
RHBDF2,ESCA
RHCE,ESCA
RHEB,ESCA
RHEBL1,ESCA
RHNO1,ESCA
RHOA,ESCA
RHOBTB3,ESCA
RHOC,ESCA
RHOF,ESCA
RHOG,ESCA
RHOH,ESCA
RHOQ,ESCA
RHOT1,ESCA
RHOXF2,ESCA
RHOXF2B,ESCA
RIC8A,ESCA
RICTOR,ESCA
RIF1,ESCA
RIIAD1,ESCA
RILP,ESCA
RILPL1,ESCA
RIMBP2,ESCA
RIMBP3B,ESCA
RIMKLB,ESCA
RING1,ESCA
RINT1,ESCA
RIOK1,ESCA
RIOK2,ESCA
RIOK3,ESCA
RIPK1,ESCA
RIPK3,ESCA
RIPK4,ESCA
RIT1,ESCA
RLIM,ESCA
RMI1,ESCA
RMI2,ESCA
RMND1,ESCA
RMND5A,ESCA
RMND5B,ESCA
RNASE12,ESCA
RNASE2,ESCA
RNASEH1,ESCA
RNASEH2A,ESCA
RNASEH2B,ESCA
RNASEH2C,ESCA
RNASEK,ESCA
RNASET2,ESCA
RND1,ESCA
RNF103-CHMP3,ESCA
RNF11,ESCA
RNF113A,ESCA
RNF114,ESCA
RNF123,ESCA
RNF128,ESCA
RNF13,ESCA
RNF139,ESCA
RNF14,ESCA
RNF144B,ESCA
RNF145,ESCA
RNF146,ESCA
RNF148,ESCA
RNF151,ESCA
RNF168,ESCA
RNF180,ESCA
RNF181,ESCA
RNF182,ESCA
RNF19A,ESCA
RNF2,ESCA
RNF20,ESCA
RNF207,ESCA
RNF216,ESCA
RNF219,ESCA
RNF223,ESCA
RNF24,ESCA
RNF25,ESCA
RNF31,ESCA
RNF34,ESCA
RNF4,ESCA
RNF40,ESCA
RNF41,ESCA
RNF7,ESCA
RNF8,ESCA
RNGTT,ESCA
RNLS,ESCA
RNMT,ESCA
RNMTL1,ESCA
RNPC3,ESCA
RNPEP,ESCA
RNPS1,ESCA
ROCK1,ESCA
ROCK2,ESCA
ROMO1,ESCA
ROPN1B,ESCA
RP9,ESCA
RPA1,ESCA
RPA2,ESCA
RPA3,ESCA
RPAIN,ESCA
RPAP1,ESCA
RPAP2,ESCA
RPAP3,ESCA
RPE,ESCA
RPE65,ESCA
RPF1,ESCA
RPF2,ESCA
RPGRIP1L,ESCA
RPIA,ESCA
RPL10,ESCA
RPL10A,ESCA
RPL11,ESCA
RPL12,ESCA
RPL13,ESCA
RPL13A,ESCA
RPL14,ESCA
RPL15,ESCA
RPL17,ESCA
RPL18,ESCA
RPL18A,ESCA
RPL19,ESCA
RPL21,ESCA
RPL22,ESCA
RPL22L1,ESCA
RPL23,ESCA
RPL23A,ESCA
RPL24,ESCA
RPL26,ESCA
RPL26L1,ESCA
RPL27,ESCA
RPL27A,ESCA
RPL28,ESCA
RPL29,ESCA
RPL3,ESCA
RPL30,ESCA
RPL31,ESCA
RPL32,ESCA
RPL34,ESCA
RPL35,ESCA
RPL35A,ESCA
RPL36,ESCA
RPL36A,ESCA
RPL36AL,ESCA
RPL37,ESCA
RPL37A,ESCA
RPL38,ESCA
RPL39L,ESCA
RPL4,ESCA
RPL5,ESCA
RPL6,ESCA
RPL7,ESCA
RPL7A,ESCA
RPL7L1,ESCA
RPL8,ESCA
RPL9,ESCA
RPLP0,ESCA
RPLP1,ESCA
RPLP2,ESCA
RPN1,ESCA
RPN2,ESCA
RPP14,ESCA
RPP21,ESCA
RPP25L,ESCA
RPP30,ESCA
RPP38,ESCA
RPP40,ESCA
RPRD1A,ESCA
RPRD1B,ESCA
RPRD2,ESCA
RPS10,ESCA
RPS11,ESCA
RPS12,ESCA
RPS13,ESCA
RPS14,ESCA
RPS15,ESCA
RPS15A,ESCA
RPS16,ESCA
RPS18,ESCA
RPS19,ESCA
RPS19BP1,ESCA
RPS2,ESCA
RPS20,ESCA
RPS21,ESCA
RPS23,ESCA
RPS24,ESCA
RPS25,ESCA
RPS27A,ESCA
RPS27L,ESCA
RPS28,ESCA
RPS29,ESCA
RPS3,ESCA
RPS4X,ESCA
RPS4Y1,ESCA
RPS4Y2,ESCA
RPS5,ESCA
RPS6,ESCA
RPS6KA2,ESCA
RPS6KA3,ESCA
RPS6KA4,ESCA
RPS6KA6,ESCA
RPS6KB1,ESCA
RPS7,ESCA
RPS8,ESCA
RPS9,ESCA
RPSA,ESCA
RPTOR,ESCA
RPUSD3,ESCA
RPUSD4,ESCA
RQCD1,ESCA
RRAGA,ESCA
RRAGB,ESCA
RRAGC,ESCA
RRAS2,ESCA
RRH,ESCA
RRM1,ESCA
RRM2,ESCA
RRN3,ESCA
RRP1,ESCA
RRP12,ESCA
RRP15,ESCA
RRP36,ESCA
RRP7A,ESCA
RRP8,ESCA
RRP9,ESCA
RRS1,ESCA
RSAD1,ESCA
RSF1,ESCA
RSL1D1,ESCA
RSL24D1,ESCA
RSPH10B,ESCA
RSPH10B2,ESCA
RSPH9,ESCA
RSPRY1,ESCA
RSRC2,ESCA
RSU1,ESCA
RTCB,ESCA
RTEL1,ESCA
RTF1,ESCA
RTFDC1,ESCA
RTKN2,ESCA
RTN4IP1,ESCA
RTTN,ESCA
RUNX1,ESCA
RUNX2,ESCA
RUNX3,ESCA
RUVBL1,ESCA
RUVBL2,ESCA
RWDD1,ESCA
RWDD2A,ESCA
RWDD2B,ESCA
RWDD4,ESCA
RXRA,ESCA
S100A10,ESCA
S100A14,ESCA
S100A7A,ESCA
S100A9,ESCA
S100G,ESCA
SAAL1,ESCA
SACM1L,ESCA
SACS,ESCA
SAE1,ESCA
SAFB,ESCA
SALL1,ESCA
SAMD4B,ESCA
SAMD9L,ESCA
SAMHD1,ESCA
SAMM50,ESCA
SAP130,ESCA
SAP18,ESCA
SAP30,ESCA
SAP30BP,ESCA
SAR1A,ESCA
SARNP,ESCA
SARS,ESCA
SARS2,ESCA
SART1,ESCA
SART3,ESCA
SASH3,ESCA
SASS6,ESCA
SAT2,ESCA
SATB1,ESCA
SATL1,ESCA
SBDS,ESCA
SBK1,ESCA
SBNO1,ESCA
SC5D,ESCA
SCAF1,ESCA
SCAF11,ESCA
SCAF4,ESCA
SCAF8,ESCA
SCAND1,ESCA
SCAP,ESCA
SCARB2,ESCA
SCARF1,ESCA
SCD,ESCA
SCFD1,ESCA
SCG3,ESCA
SCG5,ESCA
SCGB1C1,ESCA
SCGB1D1,ESCA
SCGB2A2,ESCA
SCIN,ESCA
SCLT1,ESCA
SCLY,ESCA
SCNM1,ESCA
SCO1,ESCA
SCO2,ESCA
SCYL1,ESCA
SCYL3,ESCA
SDAD1,ESCA
SDCBP,ESCA
SDE2,ESCA
SDF2,ESCA
SDHA,ESCA
SDHAF1,ESCA
SDHAF2,ESCA
SDHB,ESCA
SDHC,ESCA
SDHD,ESCA
SEC11A,ESCA
SEC11C,ESCA
SEC13,ESCA
SEC14L1,ESCA
SEC14L2,ESCA
SEC14L4,ESCA
SEC16A,ESCA
SEC22A,ESCA
SEC22C,ESCA
SEC23A,ESCA
SEC23B,ESCA
SEC23IP,ESCA
SEC24B,ESCA
SEC24C,ESCA
SEC31A,ESCA
SEC61A1,ESCA
SEC61B,ESCA
SEC61G,ESCA
SEC62,ESCA
SEC63,ESCA
SECISBP2,ESCA
SEH1L,ESCA
SEL1L,ESCA
SELK,ESCA
SELO,ESCA
SELRC1,ESCA
SELT,ESCA
SENP2,ESCA
SENP6,ESCA
SEPHS1,ESCA
SEPHS2,ESCA
SEPSECS,ESCA
SEPT2,ESCA
SEPT3,ESCA
SEPT6,ESCA
SEPW1,ESCA
SERAC1,ESCA
SERBP1,ESCA
SERHL2,ESCA
SERINC1,ESCA
SERINC3,ESCA
SERINC4,ESCA
SERP1,ESCA
SERPINB4,ESCA
SERPINB5,ESCA
SERPINB6,ESCA
SERPINI2,ESCA
SERTM1,ESCA
SESN3,ESCA
SETD1A,ESCA
SETD1B,ESCA
SETD2,ESCA
SETD4,ESCA
SETD5,ESCA
SETD7,ESCA
SETD8,ESCA
SETDB1,ESCA
SETDB2,ESCA
SF1,ESCA
SF3A1,ESCA
SF3A2,ESCA
SF3A3,ESCA
SF3B1,ESCA
SF3B14,ESCA
SF3B2,ESCA
SF3B3,ESCA
SF3B4,ESCA
SF3B5,ESCA
SFI1,ESCA
SFMBT1,ESCA
SFN,ESCA
SFPQ,ESCA
SFR1,ESCA
SFSWAP,ESCA
SFT2D2,ESCA
SFTA2,ESCA
SFTPA1,ESCA
SFXN4,ESCA
SGCB,ESCA
SGCD,ESCA
SGIP1,ESCA
SGK1,ESCA
SGMS2,ESCA
SGOL1,ESCA
SGOL2,ESCA
SGSM3,ESCA
SH2D4A,ESCA
SH3BGRL,ESCA
SH3BP5L,ESCA
SH3GL1,ESCA
SH3GLB1,ESCA
SHB,ESCA
SHC1,ESCA
SHC3,ESCA
SHCBP1,ESCA
SHCBP1L,ESCA
SHFM1,ESCA
SHISA5,ESCA
SHOC2,ESCA
SHQ1,ESCA
SHROOM3,ESCA
SIAH1,ESCA
SIGLEC11,ESCA
SIGLEC7,ESCA
SIGLEC8,ESCA
SIGMAR1,ESCA
SIK2,ESCA
SIK3,ESCA
SIL1,ESCA
SIN3A,ESCA
SIVA1,ESCA
SIX1,ESCA
SKA1,ESCA
SKA2,ESCA
SKA3,ESCA
SKAP2,ESCA
SKIL,ESCA
SKIV2L,ESCA
SKIV2L2,ESCA
SKP1,ESCA
SKP2,ESCA
SLBP,ESCA
SLC10A7,ESCA
SLC12A1,ESCA
SLC12A2,ESCA
SLC12A7,ESCA
SLC13A2,ESCA
SLC16A1,ESCA
SLC16A11,ESCA
SLC16A3,ESCA
SLC16A5,ESCA
SLC19A2,ESCA
SLC1A1,ESCA
SLC1A2,ESCA
SLC1A3,ESCA
SLC1A5,ESCA
SLC20A1,ESCA
SLC22A5,ESCA
SLC25A1,ESCA
SLC25A18,ESCA
SLC25A19,ESCA
SLC25A22,ESCA
SLC25A25,ESCA
SLC25A26,ESCA
SLC25A28,ESCA
SLC25A3,ESCA
SLC25A31,ESCA
SLC25A33,ESCA
SLC25A36,ESCA
SLC25A38,ESCA
SLC25A40,ESCA
SLC25A41,ESCA
SLC25A46,ESCA
SLC25A5,ESCA
SLC25A51,ESCA
SLC25A53,ESCA
SLC26A10,ESCA
SLC26A3,ESCA
SLC26A5,ESCA
SLC29A2,ESCA
SLC2A1,ESCA
SLC30A6,ESCA
SLC30A7,ESCA
SLC30A9,ESCA
SLC31A1,ESCA
SLC33A1,ESCA
SLC34A2,ESCA
SLC35A1,ESCA
SLC35A2,ESCA
SLC35A3,ESCA
SLC35B1,ESCA
SLC35B2,ESCA
SLC35B4,ESCA
SLC35C1,ESCA
SLC35D1,ESCA
SLC35D2,ESCA
SLC35E1,ESCA
SLC35E2,ESCA
SLC35F2,ESCA
SLC35F5,ESCA
SLC38A1,ESCA
SLC38A11,ESCA
SLC38A2,ESCA
SLC38A5,ESCA
SLC38A6,ESCA
SLC39A10,ESCA
SLC39A12,ESCA
SLC39A7,ESCA
SLC3A2,ESCA
SLC41A2,ESCA
SLC43A3,ESCA
SLC44A3,ESCA
SLC44A5,ESCA
SLC46A3,ESCA
SLC4A2,ESCA
SLC4A7,ESCA
SLC52A2,ESCA
SLC5A12,ESCA
SLC5A3,ESCA
SLC6A17,ESCA
SLC6A4,ESCA
SLC6A8,ESCA
SLC7A1,ESCA
SLC7A11,ESCA
SLC7A13,ESCA
SLC7A2,ESCA
SLC7A5,ESCA
SLC7A6,ESCA
SLC7A6OS,ESCA
SLC9A1,ESCA
SLC9A2,ESCA
SLC9B1,ESCA
SLCO1B7,ESCA
SLFN12L,ESCA
SLIRP,ESCA
SLIT2,ESCA
SLK,ESCA
SLMAP,ESCA
SLMO2,ESCA
SLTM,ESCA
SLU7,ESCA
SLX4,ESCA
SMAD2,ESCA
SMAD4,ESCA
SMAD6,ESCA
SMAD7,ESCA
SMAGP,ESCA
SMARCA2,ESCA
SMARCA4,ESCA
SMARCA5,ESCA
SMARCAL1,ESCA
SMARCB1,ESCA
SMARCC1,ESCA
SMARCC2,ESCA
SMARCD1,ESCA
SMARCD2,ESCA
SMARCE1,ESCA
SMC1A,ESCA
SMC1B,ESCA
SMC2,ESCA
SMC3,ESCA
SMC4,ESCA
SMC5,ESCA
SMC6,ESCA
SMCHD1,ESCA
SMEK1,ESCA
SMG1,ESCA
SMG5,ESCA
SMG6,ESCA
SMG7,ESCA
SMG8,ESCA
SMIM13,ESCA
SMIM17,ESCA
SMIM19,ESCA
SMIM20,ESCA
SMIM3,ESCA
SMIM4,ESCA
SMIM6,ESCA
SMIM7,ESCA
SMNDC1,ESCA
SMOC2,ESCA
SMPD4,ESCA
SMR3A,ESCA
SMS,ESCA
SMU1,ESCA
SMURF1,ESCA
SMURF2,ESCA
SMYD5,ESCA
SNAI2,ESCA
SNAP23,ESCA
SNAP29,ESCA
SNAP91,ESCA
SNAPC1,ESCA
SNAPC2,ESCA
SNAPC3,ESCA
SNAPC4,ESCA
SNAPC5,ESCA
SNAPIN,ESCA
SNF8,ESCA
SNIP1,ESCA
SNRNP200,ESCA
SNRNP25,ESCA
SNRNP27,ESCA
SNRNP35,ESCA
SNRNP40,ESCA
SNRNP48,ESCA
SNRNP70,ESCA
SNRPA,ESCA
SNRPA1,ESCA
SNRPB,ESCA
SNRPB2,ESCA
SNRPC,ESCA
SNRPD1,ESCA
SNRPD2,ESCA
SNRPD3,ESCA
SNRPE,ESCA
SNRPF,ESCA
SNRPG,ESCA
SNTA1,ESCA
SNUPN,ESCA
SNW1,ESCA
SNX1,ESCA
SNX13,ESCA
SNX14,ESCA
SNX15,ESCA
SNX16,ESCA
SNX17,ESCA
SNX19,ESCA
SNX24,ESCA
SNX25,ESCA
SNX5,ESCA
SNX6,ESCA
SNX9,ESCA
SOCS3,ESCA
SOCS5,ESCA
SOD1,ESCA
SOD2,ESCA
SON,ESCA
SORL1,ESCA
SOS1,ESCA
SOWAHC,ESCA
SOX10,ESCA
SOX11,ESCA
SOX17,ESCA
SOX2,ESCA
SOX3,ESCA
SOX30,ESCA
SOX4,ESCA
SOX7,ESCA
SOX9,ESCA
SP1,ESCA
SP110,ESCA
SP2,ESCA
SP3,ESCA
SPAG11A,ESCA
SPAG11B,ESCA
SPAG5,ESCA
SPANXA2,ESCA
SPANXC,ESCA
SPANXD,ESCA
SPANXN2,ESCA
SPANXN3,ESCA
SPANXN4,ESCA
SPANXN5,ESCA
SPAST,ESCA
SPATA17,ESCA
SPATA31A3,ESCA
SPATA31A6,ESCA
SPATA4,ESCA
SPATA5,ESCA
SPATA5L1,ESCA
SPATS1,ESCA
SPC24,ESCA
SPC25,ESCA
SPCS1,ESCA
SPCS2,ESCA
SPCS3,ESCA
SPDEF,ESCA
SPDL1,ESCA
SPDYE1,ESCA
SPECC1L,ESCA
SPEF2,ESCA
SPESP1,ESCA
SPG21,ESCA
SPI1,ESCA
SPIC,ESCA
SPICE1,ESCA
SPIN2A,ESCA
SPIN2B,ESCA
SPIN3,ESCA
SPINK14,ESCA
SPINK9,ESCA
SPINT1,ESCA
SPINT2,ESCA
SPINT4,ESCA
SPNS1,ESCA
SPOP,ESCA
SPOPL,ESCA
SPPL3,ESCA
SPRED2,ESCA
SPRR1A,ESCA
SPRR1B,ESCA
SPRR2D,ESCA
SPRR2G,ESCA
SPRTN,ESCA
SPRY4,ESCA
SPRYD4,ESCA
SPTAN1,ESCA
SPTLC1,ESCA
SPTLC2,ESCA
SPTSSA,ESCA
SPTSSB,ESCA
SQLE,ESCA
SRBD1,ESCA
SRC,ESCA
SRCAP,ESCA
SRCIN1,ESCA
SRD5A3,ESCA
SREBF1,ESCA
SREBF2,ESCA
SREK1,ESCA
SREK1IP1,ESCA
SRF,ESCA
SRFBP1,ESCA
SRI,ESCA
SRM,ESCA
SRP14,ESCA
SRP19,ESCA
SRP54,ESCA
SRP68,ESCA
SRP72,ESCA
SRP9,ESCA
SRPK1,ESCA
SRPK2,ESCA
SRPR,ESCA
SRPRB,ESCA
SRRD,ESCA
SRRM1,ESCA
SRRM2,ESCA
SRRT,ESCA
SRSF1,ESCA
SRSF10,ESCA
SRSF11,ESCA
SRSF2,ESCA
SRSF3,ESCA
SRSF5,ESCA
SRSF6,ESCA
SRSF7,ESCA
SRSF9,ESCA
SS18,ESCA
SS18L2,ESCA
SSB,ESCA
SSBP1,ESCA
SSBP3,ESCA
SSFA2,ESCA
SSH1,ESCA
SSR1,ESCA
SSR2,ESCA
SSR3,ESCA
SSRP1,ESCA
SSSCA1,ESCA
SSU72,ESCA
SSX1,ESCA
SSX2,ESCA
SSX3,ESCA
SSX4,ESCA
SSX4B,ESCA
SSX5,ESCA
ST13,ESCA
ST14,ESCA
ST3GAL1,ESCA
ST3GAL4,ESCA
ST3GAL6,ESCA
ST6GALNAC5,ESCA
ST7,ESCA
STAC3,ESCA
STAG1,ESCA
STAG2,ESCA
STAM,ESCA
STAM2,ESCA
STAMBP,ESCA
STARD5,ESCA
STARD6,ESCA
STARD7,ESCA
STAT1,ESCA
STAT3,ESCA
STATH,ESCA
STEAP1,ESCA
STEAP2,ESCA
STH,ESCA
STIL,ESCA
STIP1,ESCA
STK11,ESCA
STK24,ESCA
STK3,ESCA
STK4,ESCA
STK40,ESCA
STMN1,ESCA
STMN2,ESCA
STOML2,ESCA
STPG2,ESCA
STRA13,ESCA
STRADB,ESCA
STRAP,ESCA
STRBP,ESCA
STRIP1,ESCA
STT3A,ESCA
STUB1,ESCA
STX12,ESCA
STX18,ESCA
STX19,ESCA
STX4,ESCA
STX5,ESCA
STX7,ESCA
STX8,ESCA
STXBP2,ESCA
STXBP3,ESCA
STXBP4,ESCA
STXBP5L,ESCA
STYX,ESCA
SUB1,ESCA
SUCLA2,ESCA
SUCLG1,ESCA
SUCNR1,ESCA
SUDS3,ESCA
SUGP1,ESCA
SUGP2,ESCA
SUGT1,ESCA
SULT1A1,ESCA
SULT1C3,ESCA
SUMO1,ESCA
SUMO2,ESCA
SUMO4,ESCA
SUPT16H,ESCA
SUPT20H,ESCA
SUPT3H,ESCA
SUPT4H1,ESCA
SUPT5H,ESCA
SUPT6H,ESCA
SUPT7L,ESCA
SUPV3L1,ESCA
SURF2,ESCA
SURF4,ESCA
SURF6,ESCA
SUV39H2,ESCA
SUV420H1,ESCA
SUZ12,ESCA
SVIP,ESCA
SWAP70,ESCA
SWT1,ESCA
SYCP1,ESCA
SYCP3,ESCA
SYF2,ESCA
SYK,ESCA
SYMPK,ESCA
SYNCRIP,ESCA
SYNPO2L,ESCA
SYS1,ESCA
SYT15,ESCA
SYT2,ESCA
SYT4,ESCA
SYVN1,ESCA
TAAR1,ESCA
TAB2,ESCA
TAC4,ESCA
TACC1,ESCA
TACC3,ESCA
TADA1,ESCA
TADA2A,ESCA
TADA2B,ESCA
TADA3,ESCA
TAF1,ESCA
TAF10,ESCA
TAF11,ESCA
TAF12,ESCA
TAF13,ESCA
TAF1A,ESCA
TAF1B,ESCA
TAF1C,ESCA
TAF1D,ESCA
TAF1L,ESCA
TAF2,ESCA
TAF3,ESCA
TAF4,ESCA
TAF4B,ESCA
TAF5,ESCA
TAF5L,ESCA
TAF6,ESCA
TAF6L,ESCA
TAF7,ESCA
TAF7L,ESCA
TAF8,ESCA
TAF9B,ESCA
TAGLN2,ESCA
TALDO1,ESCA
TAMM41,ESCA
TANGO6,ESCA
TANK,ESCA
TAP1,ESCA
TAPT1,ESCA
TARDBP,ESCA
TARM1,ESCA
TARS,ESCA
TARS2,ESCA
TAS2R10,ESCA
TAS2R19,ESCA
TAS2R20,ESCA
