gene,cancer_type
MED18,KIRC
MED19,KIRC
MED20,KIRC
MED21,KIRC
MED22,KIRC
MED23,KIRC
MED24,KIRC
MED25,KIRC
MED26,KIRC
MED27,KIRC
MED28,KIRC
MED29,KIRC
MED30,KIRC
MED31,KIRC
MED4,KIRC
MED6,KIRC
MED7,KIRC
MED8,KIRC
MED9,KIRC
MEF2B,KIRC
MEF2C,KIRC
MEF2D,KIRC
MEI4,KIRC
MEIG1,KIRC
MEIS1,KIRC
MEIS2,KIRC
MEIS3,KIRC
MELK,KIRC
MEMO1,KIRC
MEN1,KIRC
MEP1A,KIRC
MEPCE,KIRC
MEPE,KIRC
MESDC2,KIRC
MESP2,KIRC
MEST,KIRC
MET,KIRC
METAP1,KIRC
METAP1D,KIRC
METAP2,KIRC
METRNL,KIRC
METTL1,KIRC
METTL10,KIRC
METTL14,KIRC
METTL15,KIRC
METTL16,KIRC
METTL17,KIRC
METTL18,KIRC
METTL21B,KIRC
METTL23,KIRC
METTL3,KIRC
METTL4,KIRC
METTL5,KIRC
METTL6,KIRC
METTL7A,KIRC
METTL9,KIRC
MFAP1,KIRC
MFN1,KIRC
MFN2,KIRC
MFNG,KIRC
MFSD11,KIRC
MFSD8,KIRC
MGA,KIRC
MGAT1,KIRC
MGAT2,KIRC
MGAT4A,KIRC
MGAT4C,KIRC
MGAT5B,KIRC
MGEA5,KIRC
MGLL,KIRC
MGRN1,KIRC
MIA2,KIRC
MIA3,KIRC
MIB1,KIRC
MICAL1,KIRC
MICB,KIRC
MICU1,KIRC
MICU2,KIRC
MID1,KIRC
MIEF1,KIRC
MIEN1,KIRC
MIF4GD,KIRC
MIIP,KIRC
MINOS1,KIRC
MIOS,KIRC
MIOX,KIRC
MIPEP,KIRC
MIPOL1,KIRC
MIS12,KIRC
MIS18A,KIRC
MIS18BP1,KIRC
MITD1,KIRC
MITF,KIRC
MIXL1,KIRC
MKI67,KIRC
MKLN1,KIRC
MKRN1,KIRC
MKRN2,KIRC
MLC1,KIRC
MLLT1,KIRC
MLLT10,KIRC
MLLT3,KIRC
MLLT4,KIRC
MLST8,KIRC
MLX,KIRC
MMAA,KIRC
MMAB,KIRC
MMACHC,KIRC
MMADHC,KIRC
MMEL1,KIRC
MMGT1,KIRC
MMP10,KIRC
MMP23B,KIRC
MMP27,KIRC
MMP8,KIRC
MMS19,KIRC
MMS22L,KIRC
MNAT1,KIRC
MND1,KIRC
MNT,KIRC
MOB1A,KIRC
MOB1B,KIRC
MOB3B,KIRC
MOB4,KIRC
MOCS2,KIRC
MOCS3,KIRC
MOGAT1,KIRC
MOGS,KIRC
MON2,KIRC
MORC2,KIRC
MORC3,KIRC
MORF4L1,KIRC
MORF4L2,KIRC
MORN1,KIRC
MORN2,KIRC
MORN5,KIRC
MOS,KIRC
MPC1,KIRC
MPC2,KIRC
MPDU1,KIRC
MPHOSPH10,KIRC
MPHOSPH6,KIRC
MPHOSPH8,KIRC
MPI,KIRC
MPP2,KIRC
MPP3,KIRC
MPP5,KIRC
MPP6,KIRC
MPP7,KIRC
MPPE1,KIRC
MPRIP,KIRC
MPV17L2,KIRC
MPZL2,KIRC
MPZL3,KIRC
MRE11A,KIRC
MREG,KIRC
MRGBP,KIRC
MRGPRD,KIRC
MRGPRX1,KIRC
MRGPRX3,KIRC
MROH6,KIRC
MROH9,KIRC
MRP63,KIRC
MRPL1,KIRC
MRPL10,KIRC
MRPL11,KIRC
MRPL12,KIRC
MRPL13,KIRC
MRPL14,KIRC
MRPL15,KIRC
MRPL16,KIRC
MRPL17,KIRC
MRPL18,KIRC
MRPL19,KIRC
MRPL2,KIRC
MRPL20,KIRC
MRPL21,KIRC
MRPL22,KIRC
MRPL23,KIRC
MRPL24,KIRC
MRPL27,KIRC
MRPL28,KIRC
MRPL3,KIRC
MRPL30,KIRC
MRPL32,KIRC
MRPL33,KIRC
MRPL34,KIRC
MRPL35,KIRC
MRPL36,KIRC
MRPL37,KIRC
MRPL38,KIRC
MRPL39,KIRC
MRPL4,KIRC
MRPL40,KIRC
MRPL41,KIRC
MRPL42,KIRC
MRPL43,KIRC
MRPL44,KIRC
MRPL45,KIRC
MRPL46,KIRC
MRPL47,KIRC
MRPL48,KIRC
MRPL49,KIRC
MRPL50,KIRC
MRPL51,KIRC
MRPL52,KIRC
MRPL53,KIRC
MRPL54,KIRC
MRPL55,KIRC
MRPL9,KIRC
MRPS10,KIRC
MRPS11,KIRC
MRPS12,KIRC
MRPS14,KIRC
MRPS15,KIRC
MRPS16,KIRC
MRPS17,KIRC
MRPS18A,KIRC
MRPS18B,KIRC
MRPS18C,KIRC
MRPS2,KIRC
MRPS21,KIRC
MRPS22,KIRC
MRPS23,KIRC
MRPS24,KIRC
MRPS25,KIRC
MRPS26,KIRC
MRPS27,KIRC
MRPS28,KIRC
MRPS30,KIRC
MRPS31,KIRC
MRPS33,KIRC
MRPS34,KIRC
MRPS35,KIRC
MRPS36,KIRC
MRPS5,KIRC
MRPS6,KIRC
MRPS7,KIRC
MRPS9,KIRC
MRS2,KIRC
MRTO4,KIRC
MS4A13,KIRC
MS4A15,KIRC
MS4A7,KIRC
MSANTD2,KIRC
MSANTD4,KIRC
MSH2,KIRC
MSH3,KIRC
MSH4,KIRC
MSI2,KIRC
MSL1,KIRC
MSL2,KIRC
MSMO1,KIRC
MST1,KIRC
MSTO1,KIRC
MSX2,KIRC
MT1A,KIRC
MT1B,KIRC
MT1E,KIRC
MT1F,KIRC
MT1H,KIRC
MT1HL1,KIRC
MT1M,KIRC
MT2A,KIRC
MT4,KIRC
MTA2,KIRC
MTA3,KIRC
MTAP,KIRC
MTBP,KIRC
MTCH2,KIRC
MTERF,KIRC
MTERFD1,KIRC
MTERFD2,KIRC
MTERFD3,KIRC
MTF1,KIRC
MTF2,KIRC
MTFMT,KIRC
MTG1,KIRC
MTG2,KIRC
MTHFD1,KIRC
MTHFD2L,KIRC
MTHFS,KIRC
MTIF2,KIRC
MTIF3,KIRC
MTMR1,KIRC
MTMR2,KIRC
MTMR4,KIRC
MTMR6,KIRC
MTNR1B,KIRC
MTO1,KIRC
MTOR,KIRC
MTPAP,KIRC
MTR,KIRC
MTRF1,KIRC
MTRF1L,KIRC
MTRR,KIRC
MTX1,KIRC
MTX2,KIRC
MUC20,KIRC
MUCL1,KIRC
MUL1,KIRC
MUM1L1,KIRC
MURC,KIRC
MUS81,KIRC
MVD,KIRC
MVK,KIRC
MYB,KIRC
MYBBP1A,KIRC
MYBL1,KIRC
MYBL2,KIRC
MYC,KIRC
MYCBPAP,KIRC
MYCN,KIRC
MYD88,KIRC
MYF6,KIRC
MYH10,KIRC
MYH14,KIRC
MYH3,KIRC
MYH4,KIRC
MYH9,KIRC
MYL12A,KIRC
MYL12B,KIRC
MYL6,KIRC
MYLIP,KIRC
MYO10,KIRC
MYO15A,KIRC
MYO18B,KIRC
MYO1A,KIRC
MYO1G,KIRC
MYO1H,KIRC
MYO5A,KIRC
MYO6,KIRC
MYO7A,KIRC
MYO9B,KIRC
MYOD1,KIRC
MYOT,KIRC
MYPOP,KIRC
MYRF,KIRC
MYSM1,KIRC
MZF1,KIRC
MZT1,KIRC
MZT2A,KIRC
MZT2B,KIRC
N4BP2,KIRC
N6AMT1,KIRC
N6AMT2,KIRC
NAA10,KIRC
NAA15,KIRC
NAA16,KIRC
NAA20,KIRC
NAA25,KIRC
NAA30,KIRC
NAA35,KIRC
NAA38,KIRC
NAA50,KIRC
NAALAD2,KIRC
NABP2,KIRC
NACA,KIRC
NACA2,KIRC
NACC1,KIRC
NADK,KIRC
NADK2,KIRC
NAE1,KIRC
NAF1,KIRC
NAIF1,KIRC
NAIP,KIRC
NAMPT,KIRC
NANOGNB,KIRC
NANP,KIRC
NANS,KIRC
NAP1L1,KIRC
NAP1L4,KIRC
NAPA,KIRC
NAPB,KIRC
NAPG,KIRC
NAPRT1,KIRC
NARFL,KIRC
NARG2,KIRC
NARS,KIRC
NARS2,KIRC
NASP,KIRC
NAT10,KIRC
NAT2,KIRC
NBAS,KIRC
NBL1,KIRC
NBN,KIRC
NBPF4,KIRC
NBPF6,KIRC
NCAPD2,KIRC
NCAPD3,KIRC
NCAPG,KIRC
NCAPG2,KIRC
NCAPH,KIRC
NCAPH2,KIRC
NCBP1,KIRC
NCBP2,KIRC
NCDN,KIRC
NCEH1,KIRC
NCF1,KIRC
NCK1,KIRC
NCKAP1,KIRC
NCKAP5L,KIRC
NCL,KIRC
NCLN,KIRC
NCOA3,KIRC
NCOA4,KIRC
NCOA5,KIRC
NCOA6,KIRC
NCOA7,KIRC
NCOR1,KIRC
NCSTN,KIRC
NDC1,KIRC
NDC80,KIRC
NDE1,KIRC
NDEL1,KIRC
NDFIP2,KIRC
NDNL2,KIRC
NDOR1,KIRC
NDRG3,KIRC
NDST1,KIRC
NDUFA1,KIRC
NDUFA10,KIRC
NDUFA11,KIRC
NDUFA12,KIRC
NDUFA13,KIRC
NDUFA2,KIRC
NDUFA3,KIRC
NDUFA4,KIRC
NDUFA5,KIRC
NDUFA6,KIRC
NDUFA7,KIRC
NDUFA8,KIRC
NDUFA9,KIRC
NDUFAB1,KIRC
NDUFAF1,KIRC
NDUFAF2,KIRC
NDUFAF3,KIRC
NDUFAF4,KIRC
NDUFAF5,KIRC
NDUFAF6,KIRC
NDUFAF7,KIRC
NDUFB1,KIRC
NDUFB10,KIRC
NDUFB11,KIRC
NDUFB2,KIRC
NDUFB3,KIRC
NDUFB4,KIRC
NDUFB5,KIRC
NDUFB6,KIRC
NDUFB7,KIRC
NDUFB8,KIRC
NDUFB9,KIRC
NDUFC1,KIRC
NDUFC2,KIRC
NDUFC2-KCTD14,KIRC
NDUFS1,KIRC
NDUFS2,KIRC
NDUFS3,KIRC
NDUFS4,KIRC
NDUFS5,KIRC
NDUFS6,KIRC
NDUFS7,KIRC
NDUFS8,KIRC
NDUFV1,KIRC
NDUFV2,KIRC
NEDD1,KIRC
NEDD4L,KIRC
NEDD8,KIRC
NEDD9,KIRC
NEFM,KIRC
NEIL2,KIRC
NEK1,KIRC
NEK2,KIRC
NEK3,KIRC
NEK5,KIRC
NEK7,KIRC
NEK8,KIRC
NELFA,KIRC
NELFB,KIRC
NELFCD,KIRC
NELFE,KIRC
NEMF,KIRC
NEURL4,KIRC
NEUROD2,KIRC
NEUROG3,KIRC
NF1,KIRC
NFATC2IP,KIRC
NFE2L1,KIRC
NFE2L2,KIRC
NFE2L3,KIRC
NFIA,KIRC
NFIB,KIRC
NFIC,KIRC
NFKB1,KIRC
NFKB2,KIRC
NFKBIA,KIRC
NFKBIE,KIRC
NFRKB,KIRC
NFS1,KIRC
NFU1,KIRC
NFYA,KIRC
NFYB,KIRC
NFYC,KIRC
NGDN,KIRC
NGFRAP1,KIRC
NGLY1,KIRC
NGRN,KIRC
NHLRC2,KIRC
NHLRC3,KIRC
NHLRC4,KIRC
NHP2,KIRC
NHP2L1,KIRC
NIFK,KIRC
NIP7,KIRC
NIPA2,KIRC
NIPAL2,KIRC
NIPBL,KIRC
NISCH,KIRC
NIT2,KIRC
NKAIN2,KIRC
NKAIN3,KIRC
NKAIN4,KIRC
NKAP,KIRC
NKAPL,KIRC
NKTR,KIRC
NKX2-1,KIRC
NKX3-1,KIRC
NLE1,KIRC
NLRP13,KIRC
NLRP4,KIRC
NLRP7,KIRC
NMD3,KIRC
NME1,KIRC
NME1-NME2,KIRC
NME2,KIRC
NME6,KIRC
NME8,KIRC
NMI,KIRC
NMNAT1,KIRC
NMNAT3,KIRC
NMRAL1,KIRC
NMRK1,KIRC
NMS,KIRC
NMT1,KIRC
NMU,KIRC
NMUR1,KIRC
NOA1,KIRC
NOB1,KIRC
NOC2L,KIRC
NOC3L,KIRC
NOC4L,KIRC
NOL10,KIRC
NOL11,KIRC
NOL12,KIRC
NOL3,KIRC
NOL4,KIRC
NOL6,KIRC
NOL7,KIRC
NOL8,KIRC
NOL9,KIRC
NOLC1,KIRC
NOM1,KIRC
NOMO1,KIRC
NOMO2,KIRC
NONO,KIRC
NOP10,KIRC
NOP14,KIRC
NOP16,KIRC
NOP2,KIRC
NOP56,KIRC
NOP58,KIRC
NOP9,KIRC
NOSIP,KIRC
NOSTRIN,KIRC
NOTCH2NL,KIRC
NOTUM,KIRC
NOX1,KIRC
NOX5,KIRC
NPAS4,KIRC
NPAT,KIRC
NPBWR2,KIRC
NPC1,KIRC
NPC1L1,KIRC
NPC2,KIRC
NPEPPS,KIRC
NPFFR2,KIRC
NPHP3,KIRC
NPHS2,KIRC
NPIPA5,KIRC
NPL,KIRC
NPLOC4,KIRC
NPM1,KIRC
NPNT,KIRC
NPRL2,KIRC
NPY1R,KIRC
NQO1,KIRC
NR0B2,KIRC
NR1D2,KIRC
NR1H2,KIRC
NR1H4,KIRC
NR1I3,KIRC
NR2C2,KIRC
NR2C2AP,KIRC
NR3C2,KIRC
NR6A1,KIRC
NRAS,KIRC
NRBF2,KIRC
NRBP1,KIRC
NRD1,KIRC
NRDE2,KIRC
NRF1,KIRC
NRP1,KIRC
NRTN,KIRC
NSA2,KIRC
NSD1,KIRC
NSF,KIRC
NSFL1C,KIRC
NSL1,KIRC
NSMCE1,KIRC
NSMCE2,KIRC
NSMCE4A,KIRC
NSRP1,KIRC
NSUN4,KIRC
NSUN5,KIRC
NSUN7,KIRC
NT5C,KIRC
NT5C1B-RDH14,KIRC
NT5C3A,KIRC
NT5C3B,KIRC
NT5DC1,KIRC
NT5DC2,KIRC
NT5DC3,KIRC
NTAN1,KIRC
NTMT1,KIRC
NTN1,KIRC
NTNG1,KIRC
NTRK3,KIRC
NTS,KIRC
NUAK2,KIRC
NUBP1,KIRC
NUBP2,KIRC
NUBPL,KIRC
NUCB2,KIRC
NUCKS1,KIRC
NUDC,KIRC
NUDCD1,KIRC
NUDCD3,KIRC
NUDT10,KIRC
NUDT11,KIRC
NUDT12,KIRC
NUDT16L1,KIRC
NUDT17,KIRC
NUDT21,KIRC
NUDT4,KIRC
NUDT8,KIRC
NUF2,KIRC
NUFIP1,KIRC
NUFIP2,KIRC
NUMA1,KIRC
NUMB,KIRC
NUP107,KIRC
NUP133,KIRC
NUP153,KIRC
NUP155,KIRC
NUP160,KIRC
NUP188,KIRC
NUP205,KIRC
NUP214,KIRC
NUP35,KIRC
NUP37,KIRC
NUP43,KIRC
NUP50,KIRC
NUP54,KIRC
NUP62,KIRC
NUP85,KIRC
NUP88,KIRC
NUP93,KIRC
NUP98,KIRC
NUPL1,KIRC
NUPL2,KIRC
NUPR1L,KIRC
NUS1,KIRC
NUTF2,KIRC
NUTM2F,KIRC
NUTM2G,KIRC
NVL,KIRC
NXF1,KIRC
NXF2,KIRC
NXF2B,KIRC
NXF3,KIRC
NXPE1,KIRC
NXPE3,KIRC
NXT1,KIRC
OAF,KIRC
OARD1,KIRC
OAZ1,KIRC
OBFC1,KIRC
OBP2B,KIRC
OCIAD1,KIRC
OCM,KIRC
OCM2,KIRC
OCRL,KIRC
ODF1,KIRC
ODF2L,KIRC
OGDH,KIRC
OGN,KIRC
OGT,KIRC
OIP5,KIRC
OLA1,KIRC
OLFML1,KIRC
OLFML3,KIRC
OLR1,KIRC
OMD,KIRC
OMG,KIRC
OMP,KIRC
OOSP2,KIRC
OPA1,KIRC
OPALIN,KIRC
OPN1LW,KIRC
OPRM1,KIRC
ORAOV1,KIRC
ORC1,KIRC
ORC2,KIRC
ORC3,KIRC
ORC4,KIRC
ORC5,KIRC
ORC6,KIRC
ORM1,KIRC
ORMDL2,KIRC
ORMDL3,KIRC
OS9,KIRC
OSBP,KIRC
OSBPL11,KIRC
OSBPL1A,KIRC
OSBPL2,KIRC
OSBPL8,KIRC
OSBPL9,KIRC
OSGEP,KIRC
OSGIN2,KIRC
OSR2,KIRC
OSTC,KIRC
OSTF1,KIRC
OTOP1,KIRC
OTUB1,KIRC
OTUD1,KIRC
OTUD4,KIRC
OTUD5,KIRC
OTUD6B,KIRC
OTX2,KIRC
OVGP1,KIRC
OXA1L,KIRC
OXR1,KIRC
OXSM,KIRC
OXSR1,KIRC
P2RY10,KIRC
P2RY6,KIRC
P2RY8,KIRC
P4HA1,KIRC
P4HA2,KIRC
PA2G4,KIRC
PAAF1,KIRC
PABPC1,KIRC
PABPC1L2B,KIRC
PABPC4,KIRC
PABPC5,KIRC
PABPN1,KIRC
PACS1,KIRC
PADI2,KIRC
PAF1,KIRC
PAFAH1B1,KIRC
PAG1,KIRC
PAGE2,KIRC
PAGE5,KIRC
PAGR1,KIRC
PAICS,KIRC
PAIP1,KIRC
PAIP2,KIRC
PAK1,KIRC
PAK1IP1,KIRC
PAK2,KIRC
PAK4,KIRC
PALB2,KIRC
PALM2-AKAP2,KIRC
PALMD,KIRC
PAM16,KIRC
PAN3,KIRC
PANK1,KIRC
PANK4,KIRC
PANX1,KIRC
PANX3,KIRC
PAOX,KIRC
PAPD5,KIRC
PAPD7,KIRC
PAPOLA,KIRC
PAPPA,KIRC
PAPSS1,KIRC
PAQR3,KIRC
PAQR4,KIRC
PAQR6,KIRC
PAQR8,KIRC
PARD3,KIRC
PARD6B,KIRC
PARK7,KIRC
PARL,KIRC
PARN,KIRC
PARP11,KIRC
PARP14,KIRC
PARP15,KIRC
PARP3,KIRC
PARP6,KIRC
PARPBP,KIRC
PARS2,KIRC
PARVA,KIRC
PARVB,KIRC
PATL1,KIRC
PATZ1,KIRC
PAX1,KIRC
PAX3,KIRC
PAX5,KIRC
PAX8,KIRC
PAXBP1,KIRC
PAXIP1,KIRC
PBX1,KIRC
PBX2,KIRC
PC,KIRC
PCBD1,KIRC
PCBD2,KIRC
PCBP1,KIRC
PCBP2,KIRC
PCCB,KIRC
PCDH10,KIRC
PCDH11X,KIRC
PCDH11Y,KIRC
PCDH17,KIRC
PCDHA10,KIRC
PCDHA12,KIRC
PCDHA2,KIRC
PCDHA3,KIRC
PCDHA8,KIRC
PCDHB11,KIRC
PCDHB14,KIRC
PCDHB2,KIRC
PCDHB7,KIRC
PCDHGA1,KIRC
PCDHGA6,KIRC
PCDHGB1,KIRC
PCDHGB2,KIRC
PCDHGC3,KIRC
PCDP1,KIRC
PCF11,KIRC
PCGF1,KIRC
PCGF5,KIRC
PCID2,KIRC
PCK2,KIRC
PCM1,KIRC
PCMT1,KIRC
PCMTD1,KIRC
PCMTD2,KIRC
PCNA,KIRC
PCNP,KIRC
PCNT,KIRC
PCNXL2,KIRC
PCP4,KIRC
PCP4L1,KIRC
PCSK9,KIRC
PCYOX1,KIRC
PCYOX1L,KIRC
PCYT1A,KIRC
PCYT2,KIRC
PDAP1,KIRC
PDC,KIRC
PDCD10,KIRC
PDCD11,KIRC
PDCD2,KIRC
PDCD5,KIRC
PDCD6,KIRC
PDCD6IP,KIRC
PDCD7,KIRC
PDCL,KIRC
PDCL2,KIRC
PDCL3,KIRC
PDE11A,KIRC
PDE12,KIRC
PDE1A,KIRC
PDE3B,KIRC
PDE4D,KIRC
PDE4DIP,KIRC
PDE6G,KIRC
PDE6H,KIRC
PDE7A,KIRC
PDE8B,KIRC
PDGFC,KIRC
PDGFD,KIRC
PDGFRA,KIRC
PDGFRB,KIRC
PDHA1,KIRC
PDHB,KIRC
PDIA3,KIRC
PDIA4,KIRC
PDIA5,KIRC
PDIA6,KIRC
PDIK1L,KIRC
PDP2,KIRC
PDPK1,KIRC
PDPR,KIRC
PDRG1,KIRC
PDS5A,KIRC
PDS5B,KIRC
PDSS1,KIRC
PDSS2,KIRC
PDXP,KIRC
PDZD11,KIRC
PDZD3,KIRC
PDZD4,KIRC
PDZD8,KIRC
PDZD9,KIRC
PDZK1,KIRC
PEA15,KIRC
PEAR1,KIRC
PELO,KIRC
PELP1,KIRC
PER2,KIRC
PER3,KIRC
PERP,KIRC
PES1,KIRC
PET112,KIRC
PET117,KIRC
PEX1,KIRC
PEX10,KIRC
PEX11B,KIRC
PEX13,KIRC
PEX14,KIRC
PEX16,KIRC
PEX19,KIRC
PEX2,KIRC
PEX3,KIRC
PEX5,KIRC
PEX6,KIRC
PF4,KIRC
PF4V1,KIRC
PFAS,KIRC
PFDN1,KIRC
PFDN2,KIRC
PFDN4,KIRC
PFDN5,KIRC
PFDN6,KIRC
PFKFB2,KIRC
PFKFB4,KIRC
PFKM,KIRC
PFKP,KIRC
PFN1,KIRC
PFN4,KIRC
PGAM1,KIRC
PGAM4,KIRC
PGAP2,KIRC
PGAP3,KIRC
PGBD3,KIRC
PGC,KIRC
PGD,KIRC
PGGT1B,KIRC
PGK1,KIRC
PGLS,KIRC
PGM2L1,KIRC
PGM3,KIRC
PGP,KIRC
PGPEP1,KIRC
PGRMC1,KIRC
PGRMC2,KIRC
PGS1,KIRC
PHAX,KIRC
PHB,KIRC
PHB2,KIRC
PHC1,KIRC
PHC3,KIRC
PHF10,KIRC
PHF12,KIRC
PHF20,KIRC
PHF21A,KIRC
PHF23,KIRC
PHF3,KIRC
PHF5A,KIRC
PHF6,KIRC
PHF8,KIRC
PHGR1,KIRC
PHIP,KIRC
PHLDA2,KIRC
PHOX2A,KIRC
PHOX2B,KIRC
PHYHD1,KIRC
PHYHIPL,KIRC
PI16,KIRC
PI4K2A,KIRC
PI4KA,KIRC
PI4KB,KIRC
PIAS1,KIRC
PIAS2,KIRC
PIAS4,KIRC
PICALM,KIRC
PIFO,KIRC
PIGA,KIRC
PIGB,KIRC
PIGC,KIRC
PIGH,KIRC
PIGK,KIRC
PIGL,KIRC
PIGM,KIRC
PIGN,KIRC
PIGO,KIRC
PIGP,KIRC
PIGS,KIRC
PIGU,KIRC
PIGW,KIRC
PIGY,KIRC
PIH1D1,KIRC
PIH1D2,KIRC
PIK3AP1,KIRC
PIK3C2A,KIRC
PIK3C3,KIRC
PIK3CA,KIRC
PIK3CB,KIRC
PIK3CD,KIRC
PIK3CG,KIRC
PIK3R1,KIRC
PIK3R3,KIRC
PIK3R4,KIRC
PIK3R5,KIRC
PIKFYVE,KIRC
PIM1,KIRC
PIM2,KIRC
PIM3,KIRC
PIN1,KIRC
PIN4,KIRC
PINX1,KIRC
PIP,KIRC
PIP5K1A,KIRC
PISD,KIRC
PITPNB,KIRC
PITPNC1,KIRC
PITRM1,KIRC
PIWIL2,KIRC
PIWIL3,KIRC
PKD2,KIRC
PKHD1,KIRC
PKIA,KIRC
PKIG,KIRC
PKLR,KIRC
PKM,KIRC
PKMYT1,KIRC
PKN2,KIRC
PKP4,KIRC
PLA1A,KIRC
PLA2G10,KIRC
PLA2G12A,KIRC
PLA2G4A,KIRC
PLA2G4B,KIRC
PLA2G4D,KIRC
PLA2G7,KIRC
PLA2R1,KIRC
PLAA,KIRC
PLAC1,KIRC
PLAC9,KIRC
PLAGL2,KIRC
PLB1,KIRC
PLBD1,KIRC
PLCB3,KIRC
PLCB4,KIRC
PLCE1,KIRC
PLCG1,KIRC
PLCZ1,KIRC
PLEC,KIRC
PLEKHA3,KIRC
PLEKHA5,KIRC
PLEKHA8,KIRC
PLEKHF2,KIRC
PLEKHG2,KIRC
PLEKHG3,KIRC
PLEKHG4,KIRC
PLEKHJ1,KIRC
PLEKHM1,KIRC
PLG,KIRC
PLGLB1,KIRC
PLGLB2,KIRC
PLK1,KIRC
PLK2,KIRC
PLK4,KIRC
PLRG1,KIRC
PLS3,KIRC
PLXNA1,KIRC
PLXNA2,KIRC
PM20D1,KIRC
PM20D2,KIRC
PMCH,KIRC
PMF1,KIRC
PMF1-BGLAP,KIRC
PML,KIRC
PMM2,KIRC
PMPCA,KIRC
PMPCB,KIRC
PMS1,KIRC
PMVK,KIRC
PNISR,KIRC
PNKP,KIRC
PNLDC1,KIRC
PNMA6C,KIRC
PNMT,KIRC
PNN,KIRC
PNO1,KIRC
PNP,KIRC
PNPLA8,KIRC
PNPT1,KIRC
PNRC2,KIRC
POC1A,KIRC
POC1B,KIRC
POC1B-GALNT4,KIRC
POC5,KIRC
POGLUT1,KIRC
POGZ,KIRC
POLA1,KIRC
POLA2,KIRC
POLB,KIRC
POLD1,KIRC
POLD2,KIRC
POLD3,KIRC
POLE,KIRC
POLE2,KIRC
POLE3,KIRC
POLE4,KIRC
POLG,KIRC
POLG2,KIRC
POLI,KIRC
POLQ,KIRC
POLR1A,KIRC
POLR1B,KIRC
POLR1C,KIRC
POLR1D,KIRC
POLR1E,KIRC
POLR2A,KIRC
POLR2B,KIRC
POLR2C,KIRC
POLR2D,KIRC
POLR2E,KIRC
POLR2F,KIRC
POLR2G,KIRC
POLR2H,KIRC
POLR2I,KIRC
POLR2K,KIRC
POLR2L,KIRC
POLR2M,KIRC
POLR3A,KIRC
POLR3B,KIRC
POLR3C,KIRC
POLR3D,KIRC
POLR3E,KIRC
POLR3F,KIRC
POLR3G,KIRC
POLR3H,KIRC
POLR3K,KIRC
POLRMT,KIRC
POM121,KIRC
POM121C,KIRC
POMP,KIRC
POMZP3,KIRC
PON2,KIRC
PON3,KIRC
POP1,KIRC
POP4,KIRC
POP5,KIRC
POP7,KIRC
POT1,KIRC
POTED,KIRC
POTEE,KIRC
POTEF,KIRC
POTEG,KIRC
POTEI,KIRC
POTEJ,KIRC
POTEM,KIRC
POU2AF1,KIRC
POU2F1,KIRC
POU3F2,KIRC
POU3F4,KIRC
POU5F1,KIRC
POU5F1B,KIRC
PPA1,KIRC
PPA2,KIRC
PPAN,KIRC
PPAN-P2RY11,KIRC
PPAP2C,KIRC
PPAPDC1A,KIRC
PPARG,KIRC
PPAT,KIRC
PPBP,KIRC
PPCDC,KIRC
PPCS,KIRC
PPEF2,KIRC
PPFIA1,KIRC
PPFIBP2,KIRC
PPHLN1,KIRC
PPIA,KIRC
PPIAL4G,KIRC
PPIB,KIRC
PPID,KIRC
PPIE,KIRC
PPIH,KIRC
PPIL1,KIRC
PPIL2,KIRC
PPIL4,KIRC
PPIP5K2,KIRC
PPL,KIRC
PPM1D,KIRC
PPM1E,KIRC
PPM1G,KIRC
PPM1J,KIRC
PPME1,KIRC
PPOX,KIRC
PPP1CA,KIRC
PPP1CB,KIRC
PPP1CC,KIRC
PPP1R10,KIRC
PPP1R11,KIRC
PPP1R12A,KIRC
PPP1R13B,KIRC
PPP1R14B,KIRC
PPP1R14C,KIRC
PPP1R15B,KIRC
PPP1R1A,KIRC
PPP1R2,KIRC
PPP1R26,KIRC
PPP1R35,KIRC
PPP1R3A,KIRC
PPP1R42,KIRC
PPP1R7,KIRC
PPP1R8,KIRC
PPP2CA,KIRC
PPP2CB,KIRC
PPP2R1A,KIRC
PPP2R1B,KIRC
PPP2R2A,KIRC
PPP2R2B,KIRC
PPP2R2C,KIRC
PPP2R3B,KIRC
PPP2R3C,KIRC
PPP2R4,KIRC
PPP2R5B,KIRC
PPP2R5C,KIRC
PPP2R5E,KIRC
PPP3CB,KIRC
PPP3CC,KIRC
PPP3R1,KIRC
PPP4C,KIRC
PPP4R1,KIRC
PPP4R2,KIRC
PPP5C,KIRC
PPP6C,KIRC
PPP6R2,KIRC
PPP6R3,KIRC
PPRC1,KIRC
PPT2,KIRC
PPTC7,KIRC
PPWD1,KIRC
PQBP1,KIRC
PRAC1,KIRC
PRADC1,KIRC
PRAME,KIRC
PRAMEF1,KIRC
PRAMEF10,KIRC
PRAMEF11,KIRC
PRAMEF13,KIRC
PRAMEF2,KIRC
PRAMEF22,KIRC
PRAMEF5,KIRC
PRAMEF6,KIRC
PRAMEF7,KIRC
PRB1,KIRC
PRB4,KIRC
PRC1,KIRC
PRCC,KIRC
PRCP,KIRC
PRDM1,KIRC
PRDM10,KIRC
PRDM16,KIRC
PRDX1,KIRC
PRDX2,KIRC
PRDX3,KIRC
PRDX4,KIRC
PRDX6,KIRC
PREB,KIRC
PRELID1,KIRC
PREPL,KIRC
PREX1,KIRC
PREX2,KIRC
PRG4,KIRC
PRIM1,KIRC
