gene,cancer_type
RPL36AL,LGG
RPL37,LGG
RPL37A,LGG
RPL38,LGG
RPL39L,LGG
RPL4,LGG
RPL5,LGG
RPL6,LGG
RPL7,LGG
RPL7A,LGG
RPL7L1,LGG
RPL8,LGG
RPL9,LGG
RPLP0,LGG
RPLP1,LGG
RPLP2,LGG
RPN1,LGG
RPN2,LGG
RPP14,LGG
RPP21,LGG
RPP25L,LGG
RPP30,LGG
RPP38,LGG
RPP40,LGG
RPRD1A,LGG
RPRD1B,LGG
RPRD2,LGG
RPS10,LGG
RPS11,LGG
RPS12,LGG
RPS13,LGG
RPS14,LGG
RPS15,LGG
RPS15A,LGG
RPS16,LGG
RPS18,LGG
RPS19,LGG
RPS19BP1,LGG
RPS2,LGG
RPS20,LGG
RPS21,LGG
RPS23,LGG
RPS24,LGG
RPS25,LGG
RPS27A,LGG
RPS27L,LGG
RPS28,LGG
RPS29,LGG
RPS3,LGG
RPS4X,LGG
RPS4Y1,LGG
RPS4Y2,LGG
RPS5,LGG
RPS6,LGG
RPS6KA2,LGG
RPS6KA3,LGG
RPS6KA4,LGG
RPS6KA6,LGG
RPS6KB1,LGG
RPS7,LGG
RPS8,LGG
RPS9,LGG
RPSA,LGG
RPTOR,LGG
RPUSD3,LGG
RPUSD4,LGG
RQCD1,LGG
RRAGA,LGG
RRAGB,LGG
RRAGC,LGG
RRAS2,LGG
RRH,LGG
RRM1,LGG
RRM2,LGG
RRN3,LGG
RRP1,LGG
RRP12,LGG
RRP15,LGG
RRP36,LGG
RRP7A,LGG
RRP8,LGG
RRP9,LGG
RRS1,LGG
RSAD1,LGG
RSF1,LGG
RSL1D1,LGG
RSL24D1,LGG
RSPH10B,LGG
RSPH10B2,LGG
RSPH9,LGG
RSPRY1,LGG
RSRC2,LGG
RSU1,LGG
RTCB,LGG
RTEL1,LGG
RTF1,LGG
RTFDC1,LGG
RTKN2,LGG
RTN4IP1,LGG
RTTN,LGG
RUNX1,LGG
RUNX2,LGG
RUNX3,LGG
RUVBL1,LGG
RUVBL2,LGG
RWDD1,LGG
RWDD2A,LGG
RWDD2B,LGG
RWDD4,LGG
RXRA,LGG
S100A10,LGG
S100A14,LGG
S100A7A,LGG
S100A9,LGG
S100G,LGG
SAAL1,LGG
SACM1L,LGG
SACS,LGG
SAE1,LGG
SAFB,LGG
SALL1,LGG
SAMD4B,LGG
SAMD9L,LGG
SAMHD1,LGG
SAMM50,LGG
SAP130,LGG
SAP18,LGG
SAP30,LGG
SAP30BP,LGG
SAR1A,LGG
SARNP,LGG
SARS,LGG
SARS2,LGG
SART1,LGG
SART3,LGG
SASH3,LGG
SASS6,LGG
SAT2,LGG
SATB1,LGG
SATL1,LGG
SBDS,LGG
SBK1,LGG
SBNO1,LGG
SC5D,LGG
SCAF1,LGG
SCAF11,LGG
SCAF4,LGG
SCAF8,LGG
SCAND1,LGG
SCAP,LGG
SCARB2,LGG
SCARF1,LGG
SCD,LGG
SCFD1,LGG
SCG3,LGG
SCG5,LGG
SCGB1C1,LGG
SCGB1D1,LGG
SCGB2A2,LGG
SCIN,LGG
SCLT1,LGG
SCLY,LGG
SCNM1,LGG
SCO1,LGG
SCO2,LGG
SCYL1,LGG
SCYL3,LGG
SDAD1,LGG
SDCBP,LGG
SDE2,LGG
SDF2,LGG
SDHA,LGG
SDHAF1,LGG
SDHAF2,LGG
SDHB,LGG
SDHC,LGG
SDHD,LGG
SEC11A,LGG
SEC11C,LGG
SEC13,LGG
SEC14L1,LGG
SEC14L2,LGG
SEC14L4,LGG
SEC16A,LGG
SEC22A,LGG
SEC22C,LGG
SEC23A,LGG
SEC23B,LGG
SEC23IP,LGG
SEC24B,LGG
SEC24C,LGG
SEC31A,LGG
SEC61A1,LGG
SEC61B,LGG
SEC61G,LGG
SEC62,LGG
SEC63,LGG
SECISBP2,LGG
SEH1L,LGG
SEL1L,LGG
SELK,LGG
SELO,LGG
SELRC1,LGG
SELT,LGG
SENP2,LGG
SENP6,LGG
SEPHS1,LGG
SEPHS2,LGG
SEPSECS,LGG
SEPT2,LGG
SEPT3,LGG
SEPT6,LGG
SEPW1,LGG
SERAC1,LGG
SERBP1,LGG
SERHL2,LGG
SERINC1,LGG
SERINC3,LGG
SERINC4,LGG
SERP1,LGG
SERPINB4,LGG
SERPINB5,LGG
SERPINB6,LGG
SERPINI2,LGG
SERTM1,LGG
SESN3,LGG
SETD1A,LGG
SETD1B,LGG
SETD2,LGG
SETD4,LGG
SETD5,LGG
SETD7,LGG
SETD8,LGG
SETDB1,LGG
SETDB2,LGG
SF1,LGG
SF3A1,LGG
SF3A2,LGG
SF3A3,LGG
SF3B1,LGG
SF3B14,LGG
SF3B2,LGG
SF3B3,LGG
SF3B4,LGG
SF3B5,LGG
SFI1,LGG
SFMBT1,LGG
SFN,LGG
SFPQ,LGG
SFR1,LGG
SFSWAP,LGG
SFT2D2,LGG
SFTA2,LGG
SFTPA1,LGG
SFXN4,LGG
SGCB,LGG
SGCD,LGG
SGIP1,LGG
SGK1,LGG
SGMS2,LGG
SGOL1,LGG
SGOL2,LGG
SGSM3,LGG
SH2D4A,LGG
SH3BGRL,LGG
SH3BP5L,LGG
SH3GL1,LGG
SH3GLB1,LGG
SHB,LGG
SHC1,LGG
SHC3,LGG
SHCBP1,LGG
SHCBP1L,LGG
SHFM1,LGG
SHISA5,LGG
SHOC2,LGG
SHQ1,LGG
SHROOM3,LGG
SIAH1,LGG
SIGLEC11,LGG
SIGLEC7,LGG
SIGLEC8,LGG
SIGMAR1,LGG
SIK2,LGG
SIK3,LGG
SIL1,LGG
SIN3A,LGG
SIVA1,LGG
SIX1,LGG
SKA1,LGG
SKA2,LGG
SKA3,LGG
SKAP2,LGG
SKIL,LGG
SKIV2L,LGG
SKIV2L2,LGG
SKP1,LGG
SKP2,LGG
SLBP,LGG
SLC10A7,LGG
SLC12A1,LGG
SLC12A2,LGG
SLC12A7,LGG
SLC13A2,LGG
SLC16A1,LGG
SLC16A11,LGG
SLC16A3,LGG
SLC16A5,LGG
SLC19A2,LGG
SLC1A1,LGG
SLC1A2,LGG
SLC1A3,LGG
SLC1A5,LGG
SLC20A1,LGG
SLC22A5,LGG
SLC25A1,LGG
SLC25A18,LGG
SLC25A19,LGG
SLC25A22,LGG
SLC25A25,LGG
SLC25A26,LGG
SLC25A28,LGG
SLC25A3,LGG
SLC25A31,LGG
SLC25A33,LGG
SLC25A36,LGG
SLC25A38,LGG
SLC25A40,LGG
SLC25A41,LGG
SLC25A46,LGG
SLC25A5,LGG
SLC25A51,LGG
SLC25A53,LGG
SLC26A10,LGG
SLC26A3,LGG
SLC26A5,LGG
SLC29A2,LGG
SLC2A1,LGG
SLC30A6,LGG
SLC30A7,LGG
SLC30A9,LGG
SLC31A1,LGG
SLC33A1,LGG
SLC34A2,LGG
SLC35A1,LGG
SLC35A2,LGG
SLC35A3,LGG
SLC35B1,LGG
SLC35B2,LGG
SLC35B4,LGG
SLC35C1,LGG
SLC35D1,LGG
SLC35D2,LGG
SLC35E1,LGG
SLC35E2,LGG
SLC35F2,LGG
SLC35F5,LGG
SLC38A1,LGG
SLC38A11,LGG
SLC38A2,LGG
SLC38A5,LGG
SLC38A6,LGG
SLC39A10,LGG
SLC39A12,LGG
SLC39A7,LGG
SLC3A2,LGG
SLC41A2,LGG
SLC43A3,LGG
SLC44A3,LGG
SLC44A5,LGG
SLC46A3,LGG
SLC4A2,LGG
SLC4A7,LGG
SLC52A2,LGG
SLC5A12,LGG
SLC5A3,LGG
SLC6A17,LGG
SLC6A4,LGG
SLC6A8,LGG
SLC7A1,LGG
SLC7A11,LGG
SLC7A13,LGG
SLC7A2,LGG
SLC7A5,LGG
SLC7A6,LGG
SLC7A6OS,LGG
SLC9A1,LGG
SLC9A2,LGG
SLC9B1,LGG
SLCO1B7,LGG
SLFN12L,LGG
SLIRP,LGG
SLIT2,LGG
SLK,LGG
SLMAP,LGG
SLMO2,LGG
SLTM,LGG
SLU7,LGG
SLX4,LGG
SMAD2,LGG
SMAD4,LGG
SMAD6,LGG
SMAD7,LGG
SMAGP,LGG
SMARCA2,LGG
SMARCA4,LGG
SMARCA5,LGG
SMARCAL1,LGG
SMARCB1,LGG
SMARCC1,LGG
SMARCC2,LGG
SMARCD1,LGG
SMARCD2,LGG
SMARCE1,LGG
SMC1A,LGG
SMC1B,LGG
SMC2,LGG
SMC3,LGG
SMC4,LGG
SMC5,LGG
SMC6,LGG
SMCHD1,LGG
SMEK1,LGG
SMG1,LGG
SMG5,LGG
SMG6,LGG
SMG7,LGG
SMG8,LGG
SMIM13,LGG
SMIM17,LGG
SMIM19,LGG
SMIM20,LGG
SMIM3,LGG
SMIM4,LGG
SMIM6,LGG
SMIM7,LGG
SMNDC1,LGG
SMOC2,LGG
SMPD4,LGG
SMR3A,LGG
SMS,LGG
SMU1,LGG
SMURF1,LGG
SMURF2,LGG
SMYD5,LGG
SNAI2,LGG
SNAP23,LGG
SNAP29,LGG
SNAP91,LGG
SNAPC1,LGG
SNAPC2,LGG
SNAPC3,LGG
SNAPC4,LGG
SNAPC5,LGG
SNAPIN,LGG
SNF8,LGG
SNIP1,LGG
SNRNP200,LGG
SNRNP25,LGG
SNRNP27,LGG
SNRNP35,LGG
SNRNP40,LGG
SNRNP48,LGG
SNRNP70,LGG
SNRPA,LGG
SNRPA1,LGG
SNRPB,LGG
SNRPB2,LGG
SNRPC,LGG
SNRPD1,LGG
SNRPD2,LGG
SNRPD3,LGG
SNRPE,LGG
SNRPF,LGG
SNRPG,LGG
SNTA1,LGG
SNUPN,LGG
SNW1,LGG
SNX1,LGG
SNX13,LGG
SNX14,LGG
SNX15,LGG
SNX16,LGG
SNX17,LGG
SNX19,LGG
SNX24,LGG
SNX25,LGG
SNX5,LGG
SNX6,LGG
SNX9,LGG
SOCS3,LGG
SOCS5,LGG
SOD1,LGG
SOD2,LGG
SON,LGG
SORL1,LGG
SOS1,LGG
SOWAHC,LGG
SOX10,LGG
SOX11,LGG
SOX17,LGG
SOX2,LGG
SOX3,LGG
SOX30,LGG
SOX4,LGG
SOX7,LGG
SOX9,LGG
SP1,LGG
SP110,LGG
SP2,LGG
SP3,LGG
SPAG11A,LGG
SPAG11B,LGG
SPAG5,LGG
SPANXA2,LGG
SPANXC,LGG
SPANXD,LGG
SPANXN2,LGG
SPANXN3,LGG
SPANXN4,LGG
SPANXN5,LGG
SPAST,LGG
SPATA17,LGG
SPATA31A3,LGG
SPATA31A6,LGG
SPATA4,LGG
SPATA5,LGG
SPATA5L1,LGG
SPATS1,LGG
SPC24,LGG
SPC25,LGG
SPCS1,LGG
SPCS2,LGG
SPCS3,LGG
SPDEF,LGG
SPDL1,LGG
SPDYE1,LGG
SPECC1L,LGG
SPEF2,LGG
SPESP1,LGG
SPG21,LGG
SPI1,LGG
SPIC,LGG
SPICE1,LGG
SPIN2A,LGG
SPIN2B,LGG
SPIN3,LGG
SPINK14,LGG
SPINK9,LGG
SPINT1,LGG
SPINT2,LGG
SPINT4,LGG
SPNS1,LGG
SPOP,LGG
SPOPL,LGG
SPPL3,LGG
SPRED2,LGG
SPRR1A,LGG
SPRR1B,LGG
SPRR2D,LGG
SPRR2G,LGG
SPRTN,LGG
SPRY4,LGG
SPRYD4,LGG
SPTAN1,LGG
SPTLC1,LGG
SPTLC2,LGG
SPTSSA,LGG
SPTSSB,LGG
SQLE,LGG
SRBD1,LGG
SRC,LGG
SRCAP,LGG
SRCIN1,LGG
SRD5A3,LGG
SREBF1,LGG
SREBF2,LGG
SREK1,LGG
SREK1IP1,LGG
SRF,LGG
SRFBP1,LGG
SRI,LGG
SRM,LGG
SRP14,LGG
SRP19,LGG
SRP54,LGG
SRP68,LGG
SRP72,LGG
SRP9,LGG
SRPK1,LGG
SRPK2,LGG
SRPR,LGG
SRPRB,LGG
SRRD,LGG
SRRM1,LGG
SRRM2,LGG
SRRT,LGG
SRSF1,LGG
SRSF10,LGG
SRSF11,LGG
SRSF2,LGG
SRSF3,LGG
SRSF5,LGG
SRSF6,LGG
SRSF7,LGG
SRSF9,LGG
SS18,LGG
SS18L2,LGG
SSB,LGG
SSBP1,LGG
SSBP3,LGG
SSFA2,LGG
SSH1,LGG
SSR1,LGG
SSR2,LGG
SSR3,LGG
SSRP1,LGG
SSSCA1,LGG
SSU72,LGG
SSX1,LGG
SSX2,LGG
SSX3,LGG
SSX4,LGG
SSX4B,LGG
SSX5,LGG
ST13,LGG
ST14,LGG
ST3GAL1,LGG
ST3GAL4,LGG
ST3GAL6,LGG
ST6GALNAC5,LGG
ST7,LGG
STAC3,LGG
STAG1,LGG
STAG2,LGG
STAM,LGG
STAM2,LGG
STAMBP,LGG
STARD5,LGG
STARD6,LGG
STARD7,LGG
STAT1,LGG
STAT3,LGG
STATH,LGG
STEAP1,LGG
STEAP2,LGG
STH,LGG
STIL,LGG
STIP1,LGG
STK11,LGG
STK24,LGG
STK3,LGG
STK4,LGG
STK40,LGG
STMN1,LGG
STMN2,LGG
STOML2,LGG
STPG2,LGG
STRA13,LGG
STRADB,LGG
STRAP,LGG
STRBP,LGG
STRIP1,LGG
STT3A,LGG
STUB1,LGG
STX12,LGG
STX18,LGG
STX19,LGG
STX4,LGG
STX5,LGG
STX7,LGG
STX8,LGG
STXBP2,LGG
STXBP3,LGG
STXBP4,LGG
STXBP5L,LGG
STYX,LGG
SUB1,LGG
SUCLA2,LGG
SUCLG1,LGG
SUCNR1,LGG
SUDS3,LGG
SUGP1,LGG
SUGP2,LGG
SUGT1,LGG
SULT1A1,LGG
SULT1C3,LGG
SUMO1,LGG
SUMO2,LGG
SUMO4,LGG
SUPT16H,LGG
SUPT20H,LGG
SUPT3H,LGG
SUPT4H1,LGG
SUPT5H,LGG
SUPT6H,LGG
SUPT7L,LGG
SUPV3L1,LGG
SURF2,LGG
SURF4,LGG
SURF6,LGG
SUV39H2,LGG
SUV420H1,LGG
SUZ12,LGG
SVIP,LGG
SWAP70,LGG
SWT1,LGG
SYCP1,LGG
SYCP3,LGG
SYF2,LGG
SYK,LGG
SYMPK,LGG
SYNCRIP,LGG
SYNPO2L,LGG
SYS1,LGG
SYT15,LGG
SYT2,LGG
SYT4,LGG
SYVN1,LGG
TAAR1,LGG
TAB2,LGG
TAC4,LGG
TACC1,LGG
TACC3,LGG
TADA1,LGG
TADA2A,LGG
TADA2B,LGG
TADA3,LGG
TAF1,LGG
TAF10,LGG
TAF11,LGG
TAF12,LGG
TAF13,LGG
TAF1A,LGG
TAF1B,LGG
TAF1C,LGG
TAF1D,LGG
TAF1L,LGG
TAF2,LGG
TAF3,LGG
TAF4,LGG
TAF4B,LGG
TAF5,LGG
TAF5L,LGG
TAF6,LGG
TAF6L,LGG
TAF7,LGG
TAF7L,LGG
TAF8,LGG
TAF9B,LGG
TAGLN2,LGG
TALDO1,LGG
TAMM41,LGG
TANGO6,LGG
TANK,LGG
TAP1,LGG
TAPT1,LGG
TARDBP,LGG
TARM1,LGG
TARS,LGG
TARS2,LGG
TAS2R10,LGG
TAS2R19,LGG
TAS2R20,LGG
TAS2R30,LGG
TAS2R39,LGG
TAS2R42,LGG
TAS2R43,LGG
TAS2R46,LGG
TAS2R5,LGG
TAS2R50,LGG
TAX1BP1,LGG
TAX1BP3,LGG
TAZ,LGG
TBC1D1,LGG
TBC1D10B,LGG
TBC1D10C,LGG
TBC1D19,LGG
TBC1D20,LGG
TBC1D22B,LGG
TBC1D23,LGG
TBC1D28,LGG
TBC1D2B,LGG
TBC1D31,LGG
TBC1D3F,LGG
TBC1D5,LGG
TBC1D7,LGG
TBC1D8B,LGG
TBC1D9B,LGG
TBCA,LGG
TBCB,LGG
TBCC,LGG
TBCD,LGG
TBCE,LGG
TBK1,LGG
TBL1XR1,LGG
TBL3,LGG
TBP,LGG
TBPL2,LGG
TBRG4,LGG
TBX1,LGG
TBX3,LGG
TBXAS1,LGG
TCEA1,LGG
TCEAL1,LGG
TCEAL3,LGG
TCEAL4,LGG
TCEAL7,LGG
TCEANC2,LGG
TCEB1,LGG
TCEB2,LGG
TCEB3,LGG
TCERG1,LGG
TCF12,LGG
TCF20,LGG
TCF3,LGG
TCF4,LGG
TCF7L2,LGG
TCOF1,LGG
TCP1,LGG
TCP10,LGG
TCP10L2,LGG
TCP11X2,LGG
TCTE3,LGG
TCTEX1D1,LGG
TCTEX1D2,LGG
TDG,LGG
TDGF1,LGG
TDO2,LGG
TDP1,LGG
TDP2,LGG
TDRD10,LGG
TDRKH,LGG
TEAD1,LGG
TEAD3,LGG
TEAD4,LGG
TECPR1,LGG
TECR,LGG
TEFM,LGG
TEKT4,LGG
TELO2,LGG
TEN1,LGG
TERF1,LGG
TERF2IP,LGG
TEX10,LGG
TEX13B,LGG
TEX19,LGG
TEX26,LGG
TEX28,LGG
TEX35,LGG
TEX9,LGG
TFAM,LGG
TFAP2A,LGG
TFAP2B,LGG
TFAP2C,LGG
TFAP2D,LGG
TFAP4,LGG
TFB1M,LGG
TFB2M,LGG
TFCP2L1,LGG
TFDP1,LGG
TFEC,LGG
TFG,LGG
TFIP11,LGG
TFPI,LGG
TFPT,LGG
TFRC,LGG
TGFBR1,LGG
TGFBR2,LGG
TGFBR3,LGG
TGFBRAP1,LGG
TGIF1,LGG
TGIF2,LGG
TGIF2-C20orf24,LGG
TGIF2LY,LGG
TGS1,LGG
TH,LGG
THAP1,LGG
THAP11,LGG
THAP2,LGG
THAP3,LGG
THAP5,LGG
THBS3,LGG
THEM4,LGG
THEM5,LGG
THG1L,LGG
THOC1,LGG
THOC2,LGG
THOC3,LGG
THOC5,LGG
THOC6,LGG
THOC7,LGG
THPO,LGG
THRAP3,LGG
THRSP,LGG
THUMPD1,LGG
THUMPD2,LGG
TIAL1,LGG
TIAM1,LGG
TICAM2,LGG
TICRR,LGG
TIGD1,LGG
TIGD4,LGG
TIGD5,LGG
TIMELESS,LGG
TIMM10,LGG
TIMM10B,LGG
TIMM13,LGG
TIMM17A,LGG
TIMM22,LGG
TIMM23,LGG
TIMM44,LGG
TIMM50,LGG
TIMM8A,LGG
TIMM8B,LGG
TIMM9,LGG
TIMMDC1,LGG
TIMP2,LGG
TINAG,LGG
TINF2,LGG
TIPARP,LGG
TIPIN,LGG
TIPRL,LGG
TJAP1,LGG
TK1,LGG
TKT,LGG
TKTL1,LGG
TLCD1,LGG
TLE4,LGG
TLK1,LGG
TLK2,LGG
TLN1,LGG
TLR8,LGG
TLX3,LGG
TM2D1,LGG
TM2D2,LGG
TM2D3,LGG
TM4SF18,LGG
TM4SF20,LGG
TM4SF4,LGG
TM9SF2,LGG
TM9SF3,LGG
TMA16,LGG
TMA7,LGG
TMC2,LGG
TMC8,LGG
TMCO6,LGG
TMED10,LGG
TMED2,LGG
TMED7,LGG
TMED7-TICAM2,LGG
TMEFF1,LGG
TMEFF2,LGG
TMEM106B,LGG
TMEM11,LGG
TMEM110,LGG
TMEM119,LGG
TMEM121,LGG
TMEM123,LGG
TMEM126B,LGG
TMEM127,LGG
TMEM129,LGG
TMEM131,LGG
TMEM133,LGG
TMEM134,LGG
TMEM14B,LGG
TMEM150C,LGG
TMEM154,LGG
TMEM161B,LGG
TMEM165,LGG
TMEM167A,LGG
TMEM168,LGG
TMEM178A,LGG
TMEM179B,LGG
TMEM183A,LGG
TMEM184C,LGG
TMEM185B,LGG
TMEM189,LGG
TMEM189-UBE2V1,LGG
TMEM194B,LGG
TMEM199,LGG
TMEM2,LGG
TMEM201,LGG
TMEM209,LGG
TMEM216,LGG
TMEM225,LGG
TMEM230,LGG
TMEM236,LGG
TMEM242,LGG
TMEM243,LGG
TMEM251,LGG
TMEM255A,LGG
TMEM257,LGG
TMEM258,LGG
TMEM261,LGG
TMEM27,LGG
TMEM30A,LGG
TMEM41A,LGG
TMEM41B,LGG
TMEM42,LGG
TMEM45B,LGG
TMEM5,LGG
TMEM50A,LGG
TMEM50B,LGG
TMEM54,LGG
TMEM61,LGG
TMEM68,LGG
TMEM69,LGG
TMEM70,LGG
TMEM71,LGG
TMEM80,LGG
TMEM81,LGG
TMEM8A,LGG
TMEM92,LGG
TMEM97,LGG
TMOD3,LGG
TMPO,LGG
TMPRSS11F,LGG
TMPRSS13,LGG
TMPRSS15,LGG
TMSB15A,LGG
TMSB4X,LGG
TMSB4Y,LGG
TMTC3,LGG
TMX2,LGG
TNFAIP3,LGG
TNFRSF8,LGG
TNFSF10,LGG
TNFSF13,LGG
TNFSF4,LGG
TNKS,LGG
TNNC2,LGG
TNNI1,LGG
TNNI2,LGG
TNP1,LGG
TNPO1,LGG
TNPO3,LGG
TNRC18,LGG
TNS3,LGG
TOE1,LGG
TOM1L2,LGG
TOMM20,LGG
TOMM20L,LGG
TOMM22,LGG
TOMM40,LGG
TOMM6,LGG
TOMM7,LGG
TOMM70A,LGG
TONSL,LGG
TOP1,LGG
TOP2A,LGG
TOP3A,LGG
TOP3B,LGG
TOPBP1,LGG
TOR1AIP2,LGG
TOX4,LGG
TP53BP1,LGG
TP53BP2,LGG
TP53RK,LGG
TP63,LGG
TP73,LGG
TPCN2,LGG
TPGS1,LGG
TPI1,LGG
TPK1,LGG
TPM3,LGG
TPR,LGG
TPRA1,LGG
TPRG1,LGG
TPRKB,LGG
TPSAB1,LGG
TPT1,LGG
TPTE,LGG
TPTE2,LGG
TPX2,LGG
TRA2A,LGG
TRA2B,LGG
TRAF2,LGG
TRAF3,LGG
TRAF4,LGG
TRAF6,LGG
TRAF7,LGG
TRAIP,LGG
TRAM1L1,LGG
TRAPPC1,LGG
TRAPPC11,LGG
TRAPPC12,LGG
TRAPPC13,LGG
TRAPPC2,LGG
TRAPPC2L,LGG
TRAPPC3,LGG
TRAPPC4,LGG
TRAPPC5,LGG
TRAPPC6B,LGG
TRAPPC8,LGG
TRAT1,LGG
TREM2,LGG
TRERF1,LGG
TRIAP1,LGG
TRIB1,LGG
TRIB2,LGG
TRIM11,LGG
TRIM14,LGG
TRIM28,LGG
TRIM29,LGG
TRIM33,LGG
TRIM37,LGG
TRIM38,LGG
TRIM43,LGG
TRIM46,LGG
TRIM48,LGG
TRIM49,LGG
TRIM49D1,LGG
TRIM6,LGG
TRIM61,LGG
TRIM62,LGG
TRIM64B,LGG
TRIM72,LGG
TRIM73,LGG
TRIM74,LGG
TRIM77,LGG
TRIM8,LGG
TRIM9,LGG
TRIO,LGG
TRIP10,LGG
TRIP12,LGG
TRIP13,LGG
TRIQK,LGG
TRIT1,LGG
TRMT10A,LGG
TRMT10C,LGG
TRMT11,LGG
TRMT112,LGG
TRMT12,LGG
TRMT5,LGG
TRMT6,LGG
TRMT61A,LGG
TRNAU1AP,LGG
TRNT1,LGG
TROAP,LGG
TRPM7,LGG
TRPS1,LGG
TRRAP,LGG
TRUB2,LGG
TSACC,LGG
TSC1,LGG
TSC2,LGG
TSC22D2,LGG
TSEN15,LGG
TSEN2,LGG
TSEN34,LGG
TSEN54,LGG
TSFM,LGG
TSG101,LGG
TSGA10,LGG
TSHB,LGG
TSNAX,LGG
TSPAN31,LGG
TSPAN8,LGG
TSPY1,LGG
TSR1,LGG
TSR2,LGG
TSR3,LGG
TSSC1,LGG
TSTA3,LGG
TSTD2,LGG
TTC1,LGG
TTC14,LGG
TTC19,LGG
TTC27,LGG
TTC29,LGG
TTC32,LGG
TTC37,LGG
TTC39B,LGG
TTC4,LGG
TTC5,LGG
TTC7A,LGG
TTC7B,LGG
TTC9C,LGG
TTF1,LGG
TTF2,LGG
TTI1,LGG
TTI2,LGG
TTK,LGG
TTLL5,LGG
TUBA1B,LGG
TUBA1C,LGG
TUBA3D,LGG
TUBB,LGG
TUBB2B,LGG
TUBB4A,LGG
TUBB4B,LGG
TUBB8,LGG
TUBD1,LGG
TUBE1,LGG
TUBG1,LGG
TUBG2,LGG
TUBGCP2,LGG
TUBGCP3,LGG
TUBGCP4,LGG
TUBGCP5,LGG
TUBGCP6,LGG
TUFM,LGG
TUT1,LGG
TVP23B,LGG
TVP23C,LGG
TVP23C-CDRT4,LGG
TWF1,LGG
TWIST1,LGG
TWISTNB,LGG
TXK,LGG
TXN,LGG
TXN2,LGG
TXNDC12,LGG
TXNDC16,LGG
TXNDC17,LGG
TXNDC9,LGG
TXNL1,LGG
TXNL4A,LGG
TXNL4B,LGG
TXNRD1,LGG
TYK2,LGG
TYMS,LGG
TYRO3,LGG
TYW1,LGG
TYW1B,LGG
TYW5,LGG
U2AF1,LGG
U2AF2,LGG
U2SURP,LGG
UAP1,LGG
UBA1,LGG
UBA2,LGG
UBA3,LGG
UBA5,LGG
UBA52,LGG
UBA6,LGG
UBAP1,LGG
UBAP2L,LGG
UBB,LGG
UBC,LGG
UBE2A,LGG
UBE2C,LGG
UBE2D1,LGG
UBE2D2,LGG
UBE2D3,LGG
UBE2D4,LGG
UBE2F,LGG
UBE2G2,LGG
UBE2H,LGG
UBE2I,LGG
UBE2J1,LGG
UBE2J2,LGG
UBE2K,LGG
UBE2L3,LGG
UBE2M,LGG
UBE2N,LGG
UBE2NL,LGG
UBE2Q1,LGG
UBE2Q2,LGG
UBE2R2,LGG
UBE2S,LGG
UBE2T,LGG
UBE2U,LGG
UBE2V1,LGG
UBE2V2,LGG
UBE2W,LGG
UBE2Z,LGG
UBE3A,LGG
UBE3B,LGG
UBE3D,LGG
UBE4B,LGG
UBFD1,LGG
UBIAD1,LGG
UBL3,LGG
UBL5,LGG
UBP1,LGG
UBQLN4,LGG
UBR1,LGG
UBR4,LGG
UBR5,LGG
UBTF,LGG
UBXN2B,LGG
UBXN4,LGG
UCHL5,LGG
UCN,LGG
UEVLD,LGG
UFC1,LGG
UFD1L,LGG
UFL1,LGG
UFM1,LGG
UFSP2,LGG
UGCG,LGG
UGDH,LGG
UGGT2,LGG
UGP2,LGG
UGT1A5,LGG
UGT1A6,LGG
UGT1A7,LGG
UGT1A8,LGG
UGT1A9,LGG
UGT2A2,LGG
UGT2A3,LGG
UGT2B15,LGG
UGT2B17,LGG
UGT2B28,LGG
UGT2B7,LGG
UGT3A2,LGG
UHRF1BP1L,LGG
UHRF2,LGG
ULBP2,LGG
UMPS,LGG
UNC119,LGG
UNC45A,LGG
UNC50,LGG
UNC79,LGG
UPF1,LGG
UPF2,LGG
UPF3B,LGG
UPK3BL,LGG
UQCC1,LGG
UQCC2,LGG
UQCR10,LGG
UQCR11,LGG
UQCRB,LGG
UQCRC1,LGG
UQCRC2,LGG
UQCRFS1,LGG
UQCRH,LGG
UQCRQ,LGG
URB1,LGG
URB2,LGG
URI1,LGG
URM1,LGG
UROD,LGG
UROS,LGG
USB1,LGG
USE1,LGG
USF2,LGG
USMG5,LGG
USP1,LGG
USP10,LGG
USP12,LGG
USP14,LGG
USP15,LGG
USP17L10,LGG
USP17L13,LGG
USP17L5,LGG
USP18,LGG
USP30,LGG
USP32,LGG
USP33,LGG
USP34,LGG
USP36,LGG
USP37,LGG
USP39,LGG
USP46,LGG
USP5,LGG
USP7,LGG
USP8,LGG
USP9X,LGG
USPL1,LGG
UTP11L,LGG
UTP14A,LGG
UTP15,LGG
UTP18,LGG
UTP20,LGG
UTP23,LGG
UTP3,LGG
UTP6,LGG
UTS2B,LGG
UVRAG,LGG
UXS1,LGG
UXT,LGG
VAMP4,LGG
VARS,LGG
VARS2,LGG
VBP1,LGG
VCL,LGG
VCP,LGG
VCPIP1,LGG
VCX,LGG
VCX2,LGG
VCY,LGG
VDAC1,LGG
VDAC2,LGG
VDAC3,LGG
VEZF1,LGG
VEZT,LGG
VGLL3,LGG
VHL,LGG
VIPR1,LGG
VKORC1L1,LGG
VMA21,LGG
VMAC,LGG
VMP1,LGG
VN1R1,LGG
VN1R2,LGG
VNN2,LGG
VOPP1,LGG
VPS13A,LGG
VPS13D,LGG
VPS16,LGG
VPS18,LGG
