gene,cancer_type
MED19,KIRP
MED20,KIRP
MED21,KIRP
MED22,KIRP
MED23,KIRP
MED24,KIRP
MED25,KIRP
MED26,KIRP
MED27,KIRP
MED28,KIRP
MED29,KIRP
MED30,KIRP
MED31,KIRP
MED4,KIRP
MED6,KIRP
MED7,KIRP
MED8,KIRP
MED9,KIRP
MEF2B,KIRP
MEF2C,KIRP
MEF2D,KIRP
MEI4,KIRP
MEIG1,KIRP
MEIS1,KIRP
MEIS2,KIRP
MEIS3,KIRP
MELK,KIRP
MEMO1,KIRP
MEN1,KIRP
MEP1A,KIRP
MEPCE,KIRP
MEPE,KIRP
MESDC2,KIRP
MESP2,KIRP
MEST,KIRP
MET,KIRP
METAP1,KIRP
METAP1D,KIRP
METAP2,KIRP
METRNL,KIRP
METTL1,KIRP
METTL10,KIRP
METTL14,KIRP
METTL15,KIRP
METTL16,KIRP
METTL17,KIRP
METTL18,KIRP
METTL21B,KIRP
METTL23,KIRP
METTL3,KIRP
METTL4,KIRP
METTL5,KIRP
METTL6,KIRP
METTL7A,KIRP
METTL9,KIRP
MFAP1,KIRP
MFN1,KIRP
MFN2,KIRP
MFNG,KIRP
MFSD11,KIRP
MFSD8,KIRP
MGA,KIRP
MGAT1,KIRP
MGAT2,KIRP
MGAT4A,KIRP
MGAT4C,KIRP
MGAT5B,KIRP
MGEA5,KIRP
MGLL,KIRP
MGRN1,KIRP
MIA2,KIRP
MIA3,KIRP
MIB1,KIRP
MICAL1,KIRP
MICB,KIRP
MICU1,KIRP
MICU2,KIRP
MID1,KIRP
MIEF1,KIRP
MIEN1,KIRP
MIF4GD,KIRP
MIIP,KIRP
MINOS1,KIRP
MIOS,KIRP
MIOX,KIRP
MIPEP,KIRP
MIPOL1,KIRP
MIS12,KIRP
MIS18A,KIRP
MIS18BP1,KIRP
MITD1,KIRP
MITF,KIRP
MIXL1,KIRP
MKI67,KIRP
MKLN1,KIRP
MKRN1,KIRP
MKRN2,KIRP
MLC1,KIRP
MLLT1,KIRP
MLLT10,KIRP
MLLT3,KIRP
MLLT4,KIRP
MLST8,KIRP
MLX,KIRP
MMAA,KIRP
MMAB,KIRP
MMACHC,KIRP
MMADHC,KIRP
MMEL1,KIRP
MMGT1,KIRP
MMP10,KIRP
MMP23B,KIRP
MMP27,KIRP
MMP8,KIRP
MMS19,KIRP
MMS22L,KIRP
MNAT1,KIRP
MND1,KIRP
MNT,KIRP
MOB1A,KIRP
MOB1B,KIRP
MOB3B,KIRP
MOB4,KIRP
MOCS2,KIRP
MOCS3,KIRP
MOGAT1,KIRP
MOGS,KIRP
MON2,KIRP
MORC2,KIRP
MORC3,KIRP
MORF4L1,KIRP
MORF4L2,KIRP
MORN1,KIRP
MORN2,KIRP
MORN5,KIRP
MOS,KIRP
MPC1,KIRP
MPC2,KIRP
MPDU1,KIRP
MPHOSPH10,KIRP
MPHOSPH6,KIRP
MPHOSPH8,KIRP
MPI,KIRP
MPP2,KIRP
MPP3,KIRP
MPP5,KIRP
MPP6,KIRP
MPP7,KIRP
MPPE1,KIRP
MPRIP,KIRP
MPV17L2,KIRP
MPZL2,KIRP
MPZL3,KIRP
MRE11A,KIRP
MREG,KIRP
MRGBP,KIRP
MRGPRD,KIRP
MRGPRX1,KIRP
MRGPRX3,KIRP
MROH6,KIRP
MROH9,KIRP
MRP63,KIRP
MRPL1,KIRP
MRPL10,KIRP
MRPL11,KIRP
MRPL12,KIRP
MRPL13,KIRP
MRPL14,KIRP
MRPL15,KIRP
MRPL16,KIRP
MRPL17,KIRP
MRPL18,KIRP
MRPL19,KIRP
MRPL2,KIRP
MRPL20,KIRP
MRPL21,KIRP
MRPL22,KIRP
MRPL23,KIRP
MRPL24,KIRP
MRPL27,KIRP
MRPL28,KIRP
MRPL3,KIRP
MRPL30,KIRP
MRPL32,KIRP
MRPL33,KIRP
MRPL34,KIRP
MRPL35,KIRP
MRPL36,KIRP
MRPL37,KIRP
MRPL38,KIRP
MRPL39,KIRP
MRPL4,KIRP
MRPL40,KIRP
MRPL41,KIRP
MRPL42,KIRP
MRPL43,KIRP
MRPL44,KIRP
MRPL45,KIRP
MRPL46,KIRP
MRPL47,KIRP
MRPL48,KIRP
MRPL49,KIRP
MRPL50,KIRP
MRPL51,KIRP
MRPL52,KIRP
MRPL53,KIRP
MRPL54,KIRP
MRPL55,KIRP
MRPL9,KIRP
MRPS10,KIRP
MRPS11,KIRP
MRPS12,KIRP
MRPS14,KIRP
MRPS15,KIRP
MRPS16,KIRP
MRPS17,KIRP
MRPS18A,KIRP
MRPS18B,KIRP
MRPS18C,KIRP
MRPS2,KIRP
MRPS21,KIRP
MRPS22,KIRP
MRPS23,KIRP
MRPS24,KIRP
MRPS25,KIRP
MRPS26,KIRP
MRPS27,KIRP
MRPS28,KIRP
MRPS30,KIRP
MRPS31,KIRP
MRPS33,KIRP
MRPS34,KIRP
MRPS35,KIRP
MRPS36,KIRP
MRPS5,KIRP
MRPS6,KIRP
MRPS7,KIRP
MRPS9,KIRP
MRS2,KIRP
MRTO4,KIRP
MS4A13,KIRP
MS4A15,KIRP
MS4A7,KIRP
MSANTD2,KIRP
MSANTD4,KIRP
MSH2,KIRP
MSH3,KIRP
MSH4,KIRP
MSI2,KIRP
MSL1,KIRP
MSL2,KIRP
MSMO1,KIRP
MST1,KIRP
MSTO1,KIRP
MSX2,KIRP
MT1A,KIRP
MT1B,KIRP
MT1E,KIRP
MT1F,KIRP
MT1H,KIRP
MT1HL1,KIRP
MT1M,KIRP
MT2A,KIRP
MT4,KIRP
MTA2,KIRP
MTA3,KIRP
MTAP,KIRP
MTBP,KIRP
MTCH2,KIRP
MTERF,KIRP
MTERFD1,KIRP
MTERFD2,KIRP
MTERFD3,KIRP
MTF1,KIRP
MTF2,KIRP
MTFMT,KIRP
MTG1,KIRP
MTG2,KIRP
MTHFD1,KIRP
MTHFD2L,KIRP
MTHFS,KIRP
MTIF2,KIRP
MTIF3,KIRP
MTMR1,KIRP
MTMR2,KIRP
MTMR4,KIRP
MTMR6,KIRP
MTNR1B,KIRP
MTO1,KIRP
MTOR,KIRP
MTPAP,KIRP
MTR,KIRP
MTRF1,KIRP
MTRF1L,KIRP
MTRR,KIRP
MTX1,KIRP
MTX2,KIRP
MUC20,KIRP
MUCL1,KIRP
MUL1,KIRP
MUM1L1,KIRP
MURC,KIRP
MUS81,KIRP
MVD,KIRP
MVK,KIRP
MYB,KIRP
MYBBP1A,KIRP
MYBL1,KIRP
MYBL2,KIRP
MYC,KIRP
MYCBPAP,KIRP
MYCN,KIRP
MYD88,KIRP
MYF6,KIRP
MYH10,KIRP
MYH14,KIRP
MYH3,KIRP
MYH4,KIRP
MYH9,KIRP
MYL12A,KIRP
MYL12B,KIRP
MYL6,KIRP
MYLIP,KIRP
MYO10,KIRP
MYO15A,KIRP
MYO18B,KIRP
MYO1A,KIRP
MYO1G,KIRP
MYO1H,KIRP
MYO5A,KIRP
MYO6,KIRP
MYO7A,KIRP
MYO9B,KIRP
MYOD1,KIRP
MYOT,KIRP
MYPOP,KIRP
MYRF,KIRP
MYSM1,KIRP
MZF1,KIRP
MZT1,KIRP
MZT2A,KIRP
MZT2B,KIRP
N4BP2,KIRP
N6AMT1,KIRP
N6AMT2,KIRP
NAA10,KIRP
NAA15,KIRP
NAA16,KIRP
NAA20,KIRP
NAA25,KIRP
NAA30,KIRP
NAA35,KIRP
NAA38,KIRP
NAA50,KIRP
NAALAD2,KIRP
NABP2,KIRP
NACA,KIRP
NACA2,KIRP
NACC1,KIRP
NADK,KIRP
NADK2,KIRP
NAE1,KIRP
NAF1,KIRP
NAIF1,KIRP
NAIP,KIRP
NAMPT,KIRP
NANOGNB,KIRP
NANP,KIRP
NANS,KIRP
NAP1L1,KIRP
NAP1L4,KIRP
NAPA,KIRP
NAPB,KIRP
NAPG,KIRP
NAPRT1,KIRP
NARFL,KIRP
NARG2,KIRP
NARS,KIRP
NARS2,KIRP
NASP,KIRP
NAT10,KIRP
NAT2,KIRP
NBAS,KIRP
NBL1,KIRP
NBN,KIRP
NBPF4,KIRP
NBPF6,KIRP
NCAPD2,KIRP
NCAPD3,KIRP
NCAPG,KIRP
NCAPG2,KIRP
NCAPH,KIRP
NCAPH2,KIRP
NCBP1,KIRP
NCBP2,KIRP
NCDN,KIRP
NCEH1,KIRP
NCF1,KIRP
NCK1,KIRP
NCKAP1,KIRP
NCKAP5L,KIRP
NCL,KIRP
NCLN,KIRP
NCOA3,KIRP
NCOA4,KIRP
NCOA5,KIRP
NCOA6,KIRP
NCOA7,KIRP
NCOR1,KIRP
NCSTN,KIRP
NDC1,KIRP
NDC80,KIRP
NDE1,KIRP
NDEL1,KIRP
NDFIP2,KIRP
NDNL2,KIRP
NDOR1,KIRP
NDRG3,KIRP
NDST1,KIRP
NDUFA1,KIRP
NDUFA10,KIRP
NDUFA11,KIRP
NDUFA12,KIRP
NDUFA13,KIRP
NDUFA2,KIRP
NDUFA3,KIRP
NDUFA4,KIRP
NDUFA5,KIRP
NDUFA6,KIRP
NDUFA7,KIRP
NDUFA8,KIRP
NDUFA9,KIRP
NDUFAB1,KIRP
NDUFAF1,KIRP
NDUFAF2,KIRP
NDUFAF3,KIRP
NDUFAF4,KIRP
NDUFAF5,KIRP
NDUFAF6,KIRP
NDUFAF7,KIRP
NDUFB1,KIRP
NDUFB10,KIRP
NDUFB11,KIRP
NDUFB2,KIRP
NDUFB3,KIRP
NDUFB4,KIRP
NDUFB5,KIRP
NDUFB6,KIRP
NDUFB7,KIRP
NDUFB8,KIRP
NDUFB9,KIRP
NDUFC1,KIRP
NDUFC2,KIRP
NDUFC2-KCTD14,KIRP
NDUFS1,KIRP
NDUFS2,KIRP
NDUFS3,KIRP
NDUFS4,KIRP
NDUFS5,KIRP
NDUFS6,KIRP
NDUFS7,KIRP
NDUFS8,KIRP
NDUFV1,KIRP
NDUFV2,KIRP
NEDD1,KIRP
NEDD4L,KIRP
NEDD8,KIRP
NEDD9,KIRP
NEFM,KIRP
NEIL2,KIRP
NEK1,KIRP
NEK2,KIRP
NEK3,KIRP
NEK5,KIRP
NEK7,KIRP
NEK8,KIRP
NELFA,KIRP
NELFB,KIRP
NELFCD,KIRP
NELFE,KIRP
NEMF,KIRP
NEURL4,KIRP
NEUROD2,KIRP
NEUROG3,KIRP
NF1,KIRP
NFATC2IP,KIRP
NFE2L1,KIRP
NFE2L2,KIRP
NFE2L3,KIRP
NFIA,KIRP
NFIB,KIRP
NFIC,KIRP
NFKB1,KIRP
NFKB2,KIRP
NFKBIA,KIRP
NFKBIE,KIRP
NFRKB,KIRP
NFS1,KIRP
NFU1,KIRP
NFYA,KIRP
NFYB,KIRP
NFYC,KIRP
NGDN,KIRP
NGFRAP1,KIRP
NGLY1,KIRP
NGRN,KIRP
NHLRC2,KIRP
NHLRC3,KIRP
NHLRC4,KIRP
NHP2,KIRP
NHP2L1,KIRP
NIFK,KIRP
NIP7,KIRP
NIPA2,KIRP
NIPAL2,KIRP
NIPBL,KIRP
NISCH,KIRP
NIT2,KIRP
NKAIN2,KIRP
NKAIN3,KIRP
NKAIN4,KIRP
NKAP,KIRP
NKAPL,KIRP
NKTR,KIRP
NKX2-1,KIRP
NKX3-1,KIRP
NLE1,KIRP
NLRP13,KIRP
NLRP4,KIRP
NLRP7,KIRP
NMD3,KIRP
NME1,KIRP
NME1-NME2,KIRP
NME2,KIRP
NME6,KIRP
NME8,KIRP
NMI,KIRP
NMNAT1,KIRP
NMNAT3,KIRP
NMRAL1,KIRP
NMRK1,KIRP
NMS,KIRP
NMT1,KIRP
NMU,KIRP
NMUR1,KIRP
NOA1,KIRP
NOB1,KIRP
NOC2L,KIRP
NOC3L,KIRP
NOC4L,KIRP
NOL10,KIRP
NOL11,KIRP
NOL12,KIRP
NOL3,KIRP
NOL4,KIRP
NOL6,KIRP
NOL7,KIRP
NOL8,KIRP
NOL9,KIRP
NOLC1,KIRP
NOM1,KIRP
NOMO1,KIRP
NOMO2,KIRP
NONO,KIRP
NOP10,KIRP
NOP14,KIRP
NOP16,KIRP
NOP2,KIRP
NOP56,KIRP
NOP58,KIRP
NOP9,KIRP
NOSIP,KIRP
NOSTRIN,KIRP
NOTCH2NL,KIRP
NOTUM,KIRP
NOX1,KIRP
NOX5,KIRP
NPAS4,KIRP
NPAT,KIRP
NPBWR2,KIRP
NPC1,KIRP
NPC1L1,KIRP
NPC2,KIRP
NPEPPS,KIRP
NPFFR2,KIRP
NPHP3,KIRP
NPHS2,KIRP
NPIPA5,KIRP
NPL,KIRP
NPLOC4,KIRP
NPM1,KIRP
NPNT,KIRP
NPRL2,KIRP
NPY1R,KIRP
NQO1,KIRP
NR0B2,KIRP
NR1D2,KIRP
NR1H2,KIRP
NR1H4,KIRP
NR1I3,KIRP
NR2C2,KIRP
NR2C2AP,KIRP
NR3C2,KIRP
NR6A1,KIRP
NRAS,KIRP
NRBF2,KIRP
NRBP1,KIRP
NRD1,KIRP
NRDE2,KIRP
NRF1,KIRP
NRP1,KIRP
NRTN,KIRP
NSA2,KIRP
NSD1,KIRP
NSF,KIRP
NSFL1C,KIRP
NSL1,KIRP
NSMCE1,KIRP
NSMCE2,KIRP
NSMCE4A,KIRP
NSRP1,KIRP
NSUN4,KIRP
NSUN5,KIRP
NSUN7,KIRP
NT5C,KIRP
NT5C1B-RDH14,KIRP
NT5C3A,KIRP
NT5C3B,KIRP
NT5DC1,KIRP
NT5DC2,KIRP
NT5DC3,KIRP
NTAN1,KIRP
NTMT1,KIRP
NTN1,KIRP
NTNG1,KIRP
NTRK3,KIRP
NTS,KIRP
NUAK2,KIRP
NUBP1,KIRP
NUBP2,KIRP
NUBPL,KIRP
NUCB2,KIRP
NUCKS1,KIRP
NUDC,KIRP
NUDCD1,KIRP
NUDCD3,KIRP
NUDT10,KIRP
NUDT11,KIRP
NUDT12,KIRP
NUDT16L1,KIRP
NUDT17,KIRP
NUDT21,KIRP
NUDT4,KIRP
NUDT8,KIRP
NUF2,KIRP
NUFIP1,KIRP
NUFIP2,KIRP
NUMA1,KIRP
NUMB,KIRP
NUP107,KIRP
NUP133,KIRP
NUP153,KIRP
NUP155,KIRP
NUP160,KIRP
NUP188,KIRP
NUP205,KIRP
NUP214,KIRP
NUP35,KIRP
NUP37,KIRP
NUP43,KIRP
NUP50,KIRP
NUP54,KIRP
NUP62,KIRP
NUP85,KIRP
NUP88,KIRP
NUP93,KIRP
NUP98,KIRP
NUPL1,KIRP
NUPL2,KIRP
NUPR1L,KIRP
NUS1,KIRP
NUTF2,KIRP
NUTM2F,KIRP
NUTM2G,KIRP
NVL,KIRP
NXF1,KIRP
NXF2,KIRP
NXF2B,KIRP
NXF3,KIRP
NXPE1,KIRP
NXPE3,KIRP
NXT1,KIRP
OAF,KIRP
OARD1,KIRP
OAZ1,KIRP
OBFC1,KIRP
OBP2B,KIRP
OCIAD1,KIRP
OCM,KIRP
OCM2,KIRP
OCRL,KIRP
ODF1,KIRP
ODF2L,KIRP
OGDH,KIRP
OGN,KIRP
OGT,KIRP
OIP5,KIRP
OLA1,KIRP
OLFML1,KIRP
OLFML3,KIRP
OLR1,KIRP
OMD,KIRP
OMG,KIRP
OMP,KIRP
OOSP2,KIRP
OPA1,KIRP
OPALIN,KIRP
OPN1LW,KIRP
OPRM1,KIRP
ORAOV1,KIRP
ORC1,KIRP
ORC2,KIRP
ORC3,KIRP
ORC4,KIRP
ORC5,KIRP
ORC6,KIRP
ORM1,KIRP
ORMDL2,KIRP
ORMDL3,KIRP
OS9,KIRP
OSBP,KIRP
OSBPL11,KIRP
OSBPL1A,KIRP
OSBPL2,KIRP
OSBPL8,KIRP
OSBPL9,KIRP
OSGEP,KIRP
OSGIN2,KIRP
OSR2,KIRP
OSTC,KIRP
OSTF1,KIRP
OTOP1,KIRP
OTUB1,KIRP
OTUD1,KIRP
OTUD4,KIRP
OTUD5,KIRP
OTUD6B,KIRP
OTX2,KIRP
OVGP1,KIRP
OXA1L,KIRP
OXR1,KIRP
OXSM,KIRP
OXSR1,KIRP
P2RY10,KIRP
P2RY6,KIRP
P2RY8,KIRP
P4HA1,KIRP
P4HA2,KIRP
PA2G4,KIRP
PAAF1,KIRP
PABPC1,KIRP
PABPC1L2B,KIRP
PABPC4,KIRP
PABPC5,KIRP
PABPN1,KIRP
PACS1,KIRP
PADI2,KIRP
PAF1,KIRP
PAFAH1B1,KIRP
PAG1,KIRP
PAGE2,KIRP
PAGE5,KIRP
PAGR1,KIRP
PAICS,KIRP
PAIP1,KIRP
PAIP2,KIRP
PAK1,KIRP
PAK1IP1,KIRP
PAK2,KIRP
PAK4,KIRP
PALB2,KIRP
PALM2-AKAP2,KIRP
PALMD,KIRP
PAM16,KIRP
PAN3,KIRP
PANK1,KIRP
PANK4,KIRP
PANX1,KIRP
PANX3,KIRP
PAOX,KIRP
PAPD5,KIRP
PAPD7,KIRP
PAPOLA,KIRP
PAPPA,KIRP
PAPSS1,KIRP
PAQR3,KIRP
PAQR4,KIRP
PAQR6,KIRP
PAQR8,KIRP
PARD3,KIRP
PARD6B,KIRP
PARK7,KIRP
PARL,KIRP
PARN,KIRP
PARP11,KIRP
PARP14,KIRP
PARP15,KIRP
PARP3,KIRP
PARP6,KIRP
PARPBP,KIRP
PARS2,KIRP
PARVA,KIRP
PARVB,KIRP
PATL1,KIRP
PATZ1,KIRP
PAX1,KIRP
PAX3,KIRP
PAX5,KIRP
PAX8,KIRP
PAXBP1,KIRP
PAXIP1,KIRP
PBX1,KIRP
PBX2,KIRP
PC,KIRP
PCBD1,KIRP
PCBD2,KIRP
PCBP1,KIRP
PCBP2,KIRP
PCCB,KIRP
PCDH10,KIRP
PCDH11X,KIRP
PCDH11Y,KIRP
PCDH17,KIRP
PCDHA10,KIRP
PCDHA12,KIRP
PCDHA2,KIRP
PCDHA3,KIRP
PCDHA8,KIRP
PCDHB11,KIRP
PCDHB14,KIRP
PCDHB2,KIRP
PCDHB7,KIRP
PCDHGA1,KIRP
PCDHGA6,KIRP
PCDHGB1,KIRP
PCDHGB2,KIRP
PCDHGC3,KIRP
PCDP1,KIRP
PCF11,KIRP
PCGF1,KIRP
PCGF5,KIRP
PCID2,KIRP
PCK2,KIRP
PCM1,KIRP
PCMT1,KIRP
PCMTD1,KIRP
PCMTD2,KIRP
PCNA,KIRP
PCNP,KIRP
PCNT,KIRP
PCNXL2,KIRP
PCP4,KIRP
PCP4L1,KIRP
PCSK9,KIRP
PCYOX1,KIRP
PCYOX1L,KIRP
PCYT1A,KIRP
PCYT2,KIRP
PDAP1,KIRP
PDC,KIRP
PDCD10,KIRP
PDCD11,KIRP
PDCD2,KIRP
PDCD5,KIRP
PDCD6,KIRP
PDCD6IP,KIRP
PDCD7,KIRP
PDCL,KIRP
PDCL2,KIRP
PDCL3,KIRP
PDE11A,KIRP
PDE12,KIRP
PDE1A,KIRP
PDE3B,KIRP
PDE4D,KIRP
PDE4DIP,KIRP
PDE6G,KIRP
PDE6H,KIRP
PDE7A,KIRP
PDE8B,KIRP
PDGFC,KIRP
PDGFD,KIRP
PDGFRA,KIRP
PDGFRB,KIRP
PDHA1,KIRP
PDHB,KIRP
PDIA3,KIRP
PDIA4,KIRP
PDIA5,KIRP
PDIA6,KIRP
PDIK1L,KIRP
PDP2,KIRP
PDPK1,KIRP
PDPR,KIRP
PDRG1,KIRP
PDS5A,KIRP
PDS5B,KIRP
PDSS1,KIRP
PDSS2,KIRP
PDXP,KIRP
PDZD11,KIRP
PDZD3,KIRP
PDZD4,KIRP
PDZD8,KIRP
PDZD9,KIRP
PDZK1,KIRP
PEA15,KIRP
PEAR1,KIRP
PELO,KIRP
PELP1,KIRP
PER2,KIRP
PER3,KIRP
PERP,KIRP
PES1,KIRP
PET112,KIRP
PET117,KIRP
PEX1,KIRP
PEX10,KIRP
PEX11B,KIRP
PEX13,KIRP
PEX14,KIRP
PEX16,KIRP
PEX19,KIRP
PEX2,KIRP
PEX3,KIRP
PEX5,KIRP
PEX6,KIRP
PF4,KIRP
PF4V1,KIRP
PFAS,KIRP
PFDN1,KIRP
PFDN2,KIRP
PFDN4,KIRP
PFDN5,KIRP
PFDN6,KIRP
PFKFB2,KIRP
PFKFB4,KIRP
PFKM,KIRP
PFKP,KIRP
PFN1,KIRP
PFN4,KIRP
PGAM1,KIRP
PGAM4,KIRP
PGAP2,KIRP
PGAP3,KIRP
PGBD3,KIRP
PGC,KIRP
PGD,KIRP
PGGT1B,KIRP
PGK1,KIRP
PGLS,KIRP
PGM2L1,KIRP
PGM3,KIRP
PGP,KIRP
PGPEP1,KIRP
PGRMC1,KIRP
PGRMC2,KIRP
PGS1,KIRP
PHAX,KIRP
PHB,KIRP
PHB2,KIRP
PHC1,KIRP
PHC3,KIRP
PHF10,KIRP
PHF12,KIRP
PHF20,KIRP
PHF21A,KIRP
PHF23,KIRP
PHF3,KIRP
PHF5A,KIRP
PHF6,KIRP
PHF8,KIRP
PHGR1,KIRP
PHIP,KIRP
PHLDA2,KIRP
PHOX2A,KIRP
PHOX2B,KIRP
PHYHD1,KIRP
PHYHIPL,KIRP
PI16,KIRP
PI4K2A,KIRP
PI4KA,KIRP
PI4KB,KIRP
PIAS1,KIRP
PIAS2,KIRP
PIAS4,KIRP
PICALM,KIRP
PIFO,KIRP
PIGA,KIRP
PIGB,KIRP
PIGC,KIRP
PIGH,KIRP
PIGK,KIRP
PIGL,KIRP
PIGM,KIRP
PIGN,KIRP
PIGO,KIRP
PIGP,KIRP
PIGS,KIRP
PIGU,KIRP
PIGW,KIRP
PIGY,KIRP
PIH1D1,KIRP
PIH1D2,KIRP
PIK3AP1,KIRP
PIK3C2A,KIRP
PIK3C3,KIRP
PIK3CA,KIRP
PIK3CB,KIRP
PIK3CD,KIRP
PIK3CG,KIRP
PIK3R1,KIRP
PIK3R3,KIRP
PIK3R4,KIRP
PIK3R5,KIRP
PIKFYVE,KIRP
PIM1,KIRP
PIM2,KIRP
PIM3,KIRP
PIN1,KIRP
PIN4,KIRP
PINX1,KIRP
PIP,KIRP
PIP5K1A,KIRP
PISD,KIRP
PITPNB,KIRP
PITPNC1,KIRP
PITRM1,KIRP
PIWIL2,KIRP
PIWIL3,KIRP
PKD2,KIRP
PKHD1,KIRP
PKIA,KIRP
PKIG,KIRP
PKLR,KIRP
PKM,KIRP
PKMYT1,KIRP
PKN2,KIRP
PKP4,KIRP
PLA1A,KIRP
PLA2G10,KIRP
PLA2G12A,KIRP
PLA2G4A,KIRP
PLA2G4B,KIRP
PLA2G4D,KIRP
PLA2G7,KIRP
PLA2R1,KIRP
PLAA,KIRP
PLAC1,KIRP
PLAC9,KIRP
PLAGL2,KIRP
PLB1,KIRP
PLBD1,KIRP
PLCB3,KIRP
PLCB4,KIRP
PLCE1,KIRP
PLCG1,KIRP
PLCZ1,KIRP
PLEC,KIRP
PLEKHA3,KIRP
PLEKHA5,KIRP
PLEKHA8,KIRP
PLEKHF2,KIRP
PLEKHG2,KIRP
PLEKHG3,KIRP
PLEKHG4,KIRP
PLEKHJ1,KIRP
PLEKHM1,KIRP
PLG,KIRP
PLGLB1,KIRP
PLGLB2,KIRP
PLK1,KIRP
PLK2,KIRP
PLK4,KIRP
PLRG1,KIRP
PLS3,KIRP
PLXNA1,KIRP
PLXNA2,KIRP
PM20D1,KIRP
PM20D2,KIRP
PMCH,KIRP
PMF1,KIRP
PMF1-BGLAP,KIRP
PML,KIRP
PMM2,KIRP
PMPCA,KIRP
PMPCB,KIRP
PMS1,KIRP
PMVK,KIRP
PNISR,KIRP
PNKP,KIRP
PNLDC1,KIRP
PNMA6C,KIRP
PNMT,KIRP
PNN,KIRP
PNO1,KIRP
PNP,KIRP
PNPLA8,KIRP
PNPT1,KIRP
PNRC2,KIRP
POC1A,KIRP
POC1B,KIRP
POC1B-GALNT4,KIRP
POC5,KIRP
POGLUT1,KIRP
POGZ,KIRP
POLA1,KIRP
POLA2,KIRP
POLB,KIRP
POLD1,KIRP
POLD2,KIRP
POLD3,KIRP
POLE,KIRP
POLE2,KIRP
POLE3,KIRP
POLE4,KIRP
POLG,KIRP
POLG2,KIRP
POLI,KIRP
POLQ,KIRP
POLR1A,KIRP
POLR1B,KIRP
POLR1C,KIRP
POLR1D,KIRP
POLR1E,KIRP
POLR2A,KIRP
POLR2B,KIRP
POLR2C,KIRP
POLR2D,KIRP
POLR2E,KIRP
POLR2F,KIRP
POLR2G,KIRP
POLR2H,KIRP
POLR2I,KIRP
POLR2K,KIRP
POLR2L,KIRP
POLR2M,KIRP
POLR3A,KIRP
POLR3B,KIRP
POLR3C,KIRP
POLR3D,KIRP
POLR3E,KIRP
POLR3F,KIRP
POLR3G,KIRP
POLR3H,KIRP
POLR3K,KIRP
POLRMT,KIRP
POM121,KIRP
POM121C,KIRP
POMP,KIRP
POMZP3,KIRP
PON2,KIRP
PON3,KIRP
POP1,KIRP
POP4,KIRP
POP5,KIRP
POP7,KIRP
POT1,KIRP
POTED,KIRP
POTEE,KIRP
POTEF,KIRP
POTEG,KIRP
POTEI,KIRP
POTEJ,KIRP
POTEM,KIRP
POU2AF1,KIRP
POU2F1,KIRP
POU3F2,KIRP
POU3F4,KIRP
POU5F1,KIRP
POU5F1B,KIRP
PPA1,KIRP
PPA2,KIRP
PPAN,KIRP
PPAN-P2RY11,KIRP
PPAP2C,KIRP
PPAPDC1A,KIRP
PPARG,KIRP
PPAT,KIRP
PPBP,KIRP
PPCDC,KIRP
PPCS,KIRP
PPEF2,KIRP
PPFIA1,KIRP
PPFIBP2,KIRP
PPHLN1,KIRP
PPIA,KIRP
PPIAL4G,KIRP
PPIB,KIRP
PPID,KIRP
PPIE,KIRP
PPIH,KIRP
PPIL1,KIRP
PPIL2,KIRP
PPIL4,KIRP
PPIP5K2,KIRP
PPL,KIRP
PPM1D,KIRP
PPM1E,KIRP
PPM1G,KIRP
PPM1J,KIRP
PPME1,KIRP
PPOX,KIRP
PPP1CA,KIRP
PPP1CB,KIRP
PPP1CC,KIRP
PPP1R10,KIRP
PPP1R11,KIRP
PPP1R12A,KIRP
PPP1R13B,KIRP
PPP1R14B,KIRP
PPP1R14C,KIRP
PPP1R15B,KIRP
PPP1R1A,KIRP
PPP1R2,KIRP
PPP1R26,KIRP
PPP1R35,KIRP
PPP1R3A,KIRP
PPP1R42,KIRP
PPP1R7,KIRP
PPP1R8,KIRP
PPP2CA,KIRP
PPP2CB,KIRP
PPP2R1A,KIRP
PPP2R1B,KIRP
PPP2R2A,KIRP
PPP2R2B,KIRP
PPP2R2C,KIRP
PPP2R3B,KIRP
PPP2R3C,KIRP
PPP2R4,KIRP
PPP2R5B,KIRP
PPP2R5C,KIRP
PPP2R5E,KIRP
PPP3CB,KIRP
PPP3CC,KIRP
PPP3R1,KIRP
PPP4C,KIRP
PPP4R1,KIRP
PPP4R2,KIRP
PPP5C,KIRP
PPP6C,KIRP
PPP6R2,KIRP
PPP6R3,KIRP
PPRC1,KIRP
PPT2,KIRP
PPTC7,KIRP
PPWD1,KIRP
PQBP1,KIRP
PRAC1,KIRP
PRADC1,KIRP
PRAME,KIRP
PRAMEF1,KIRP
PRAMEF10,KIRP
PRAMEF11,KIRP
PRAMEF13,KIRP
PRAMEF2,KIRP
PRAMEF22,KIRP
PRAMEF5,KIRP
PRAMEF6,KIRP
PRAMEF7,KIRP
PRB1,KIRP
PRB4,KIRP
PRC1,KIRP
PRCC,KIRP
PRCP,KIRP
PRDM1,KIRP
PRDM10,KIRP
PRDM16,KIRP
PRDX1,KIRP
PRDX2,KIRP
PRDX3,KIRP
PRDX4,KIRP
PRDX6,KIRP
PREB,KIRP
PRELID1,KIRP
PREPL,KIRP
PREX1,KIRP
PREX2,KIRP
PRG4,KIRP
PRIM1,KIRP
