gene,cancer_type
MED18,PRAD
MED19,PRAD
MED20,PRAD
MED21,PRAD
MED22,PRAD
MED23,PRAD
MED24,PRAD
MED25,PRAD
MED26,PRAD
MED27,PRAD
MED28,PRAD
MED29,PRAD
MED30,PRAD
MED31,PRAD
MED4,PRAD
MED6,PRAD
MED7,PRAD
MED8,PRAD
MED9,PRAD
MEF2B,PRAD
MEF2C,PRAD
MEF2D,PRAD
MEI4,PRAD
MEIG1,PRAD
MEIS1,PRAD
MEIS2,PRAD
MEIS3,PRAD
MELK,PRAD
MEMO1,PRAD
MEN1,PRAD
MEP1A,PRAD
MEPCE,PRAD
MEPE,PRAD
MESDC2,PRAD
MESP2,PRAD
MEST,PRAD
MET,PRAD
METAP1,PRAD
METAP1D,PRAD
METAP2,PRAD
METRNL,PRAD
METTL1,PRAD
METTL10,PRAD
METTL14,PRAD
METTL15,PRAD
METTL16,PRAD
METTL17,PRAD
METTL18,PRAD
METTL21B,PRAD
METTL23,PRAD
METTL3,PRAD
METTL4,PRAD
METTL5,PRAD
METTL6,PRAD
METTL7A,PRAD
METTL9,PRAD
MFAP1,PRAD
MFN1,PRAD
MFN2,PRAD
MFNG,PRAD
MFSD11,PRAD
MFSD8,PRAD
MGA,PRAD
MGAT1,PRAD
MGAT2,PRAD
MGAT4A,PRAD
MGAT4C,PRAD
MGAT5B,PRAD
MGEA5,PRAD
MGLL,PRAD
MGRN1,PRAD
MIA2,PRAD
MIA3,PRAD
MIB1,PRAD
MICAL1,PRAD
MICB,PRAD
MICU1,PRAD
MICU2,PRAD
MID1,PRAD
MIEF1,PRAD
MIEN1,PRAD
MIF4GD,PRAD
MIIP,PRAD
MINOS1,PRAD
MIOS,PRAD
MIOX,PRAD
MIPEP,PRAD
MIPOL1,PRAD
MIS12,PRAD
MIS18A,PRAD
MIS18BP1,PRAD
MITD1,PRAD
MITF,PRAD
MIXL1,PRAD
MKI67,PRAD
MKLN1,PRAD
MKRN1,PRAD
MKRN2,PRAD
MLC1,PRAD
MLLT1,PRAD
MLLT10,PRAD
MLLT3,PRAD
MLLT4,PRAD
MLST8,PRAD
MLX,PRAD
MMAA,PRAD
MMAB,PRAD
MMACHC,PRAD
MMADHC,PRAD
MMEL1,PRAD
MMGT1,PRAD
MMP10,PRAD
MMP23B,PRAD
MMP27,PRAD
MMP8,PRAD
MMS19,PRAD
MMS22L,PRAD
MNAT1,PRAD
MND1,PRAD
MNT,PRAD
MOB1A,PRAD
MOB1B,PRAD
MOB3B,PRAD
MOB4,PRAD
MOCS2,PRAD
MOCS3,PRAD
MOGAT1,PRAD
MOGS,PRAD
MON2,PRAD
MORC2,PRAD
MORC3,PRAD
MORF4L1,PRAD
MORF4L2,PRAD
MORN1,PRAD
MORN2,PRAD
MORN5,PRAD
MOS,PRAD
MPC1,PRAD
MPC2,PRAD
MPDU1,PRAD
MPHOSPH10,PRAD
MPHOSPH6,PRAD
MPHOSPH8,PRAD
MPI,PRAD
MPP2,PRAD
MPP3,PRAD
MPP5,PRAD
MPP6,PRAD
MPP7,PRAD
MPPE1,PRAD
MPRIP,PRAD
MPV17L2,PRAD
MPZL2,PRAD
MPZL3,PRAD
MRE11A,PRAD
MREG,PRAD
MRGBP,PRAD
MRGPRD,PRAD
MRGPRX1,PRAD
MRGPRX3,PRAD
MROH6,PRAD
MROH9,PRAD
MRP63,PRAD
MRPL1,PRAD
MRPL10,PRAD
MRPL11,PRAD
MRPL12,PRAD
MRPL13,PRAD
MRPL14,PRAD
MRPL15,PRAD
MRPL16,PRAD
MRPL17,PRAD
MRPL18,PRAD
MRPL19,PRAD
MRPL2,PRAD
MRPL20,PRAD
MRPL21,PRAD
MRPL22,PRAD
MRPL23,PRAD
MRPL24,PRAD
MRPL27,PRAD
MRPL28,PRAD
MRPL3,PRAD
MRPL30,PRAD
MRPL32,PRAD
MRPL33,PRAD
MRPL34,PRAD
MRPL35,PRAD
MRPL36,PRAD
MRPL37,PRAD
MRPL38,PRAD
MRPL39,PRAD
MRPL4,PRAD
MRPL40,PRAD
MRPL41,PRAD
MRPL42,PRAD
MRPL43,PRAD
MRPL44,PRAD
MRPL45,PRAD
MRPL46,PRAD
MRPL47,PRAD
MRPL48,PRAD
MRPL49,PRAD
MRPL50,PRAD
MRPL51,PRAD
MRPL52,PRAD
MRPL53,PRAD
MRPL54,PRAD
MRPL55,PRAD
MRPL9,PRAD
MRPS10,PRAD
MRPS11,PRAD
MRPS12,PRAD
MRPS14,PRAD
MRPS15,PRAD
MRPS16,PRAD
MRPS17,PRAD
MRPS18A,PRAD
MRPS18B,PRAD
MRPS18C,PRAD
MRPS2,PRAD
MRPS21,PRAD
MRPS22,PRAD
MRPS23,PRAD
MRPS24,PRAD
MRPS25,PRAD
MRPS26,PRAD
MRPS27,PRAD
MRPS28,PRAD
MRPS30,PRAD
MRPS31,PRAD
MRPS33,PRAD
MRPS34,PRAD
MRPS35,PRAD
MRPS36,PRAD
MRPS5,PRAD
MRPS6,PRAD
MRPS7,PRAD
MRPS9,PRAD
MRS2,PRAD
MRTO4,PRAD
MS4A13,PRAD
MS4A15,PRAD
MS4A7,PRAD
MSANTD2,PRAD
MSANTD4,PRAD
MSH2,PRAD
MSH3,PRAD
MSH4,PRAD
MSI2,PRAD
MSL1,PRAD
MSL2,PRAD
MSMO1,PRAD
MST1,PRAD
MSTO1,PRAD
MSX2,PRAD
MT1A,PRAD
MT1B,PRAD
MT1E,PRAD
MT1F,PRAD
MT1H,PRAD
MT1HL1,PRAD
MT1M,PRAD
MT2A,PRAD
MT4,PRAD
MTA2,PRAD
MTA3,PRAD
MTAP,PRAD
MTBP,PRAD
MTCH2,PRAD
MTERF,PRAD
MTERFD1,PRAD
MTERFD2,PRAD
MTERFD3,PRAD
MTF1,PRAD
MTF2,PRAD
MTFMT,PRAD
MTG1,PRAD
MTG2,PRAD
MTHFD1,PRAD
MTHFD2L,PRAD
MTHFS,PRAD
MTIF2,PRAD
MTIF3,PRAD
MTMR1,PRAD
MTMR2,PRAD
MTMR4,PRAD
MTMR6,PRAD
MTNR1B,PRAD
MTO1,PRAD
MTOR,PRAD
MTPAP,PRAD
MTR,PRAD
MTRF1,PRAD
MTRF1L,PRAD
MTRR,PRAD
MTX1,PRAD
MTX2,PRAD
MUC20,PRAD
MUCL1,PRAD
MUL1,PRAD
MUM1L1,PRAD
MURC,PRAD
MUS81,PRAD
MVD,PRAD
MVK,PRAD
MYB,PRAD
MYBBP1A,PRAD
MYBL1,PRAD
MYBL2,PRAD
MYC,PRAD
MYCBPAP,PRAD
MYCN,PRAD
MYD88,PRAD
MYF6,PRAD
MYH10,PRAD
MYH14,PRAD
MYH3,PRAD
MYH4,PRAD
MYH9,PRAD
MYL12A,PRAD
MYL12B,PRAD
MYL6,PRAD
MYLIP,PRAD
MYO10,PRAD
MYO15A,PRAD
MYO18B,PRAD
MYO1A,PRAD
MYO1G,PRAD
MYO1H,PRAD
MYO5A,PRAD
MYO6,PRAD
MYO7A,PRAD
MYO9B,PRAD
MYOD1,PRAD
MYOT,PRAD
MYPOP,PRAD
MYRF,PRAD
MYSM1,PRAD
MZF1,PRAD
MZT1,PRAD
MZT2A,PRAD
MZT2B,PRAD
N4BP2,PRAD
N6AMT1,PRAD
N6AMT2,PRAD
NAA10,PRAD
NAA15,PRAD
NAA16,PRAD
NAA20,PRAD
NAA25,PRAD
NAA30,PRAD
NAA35,PRAD
NAA38,PRAD
NAA50,PRAD
NAALAD2,PRAD
NABP2,PRAD
NACA,PRAD
NACA2,PRAD
NACC1,PRAD
NADK,PRAD
NADK2,PRAD
NAE1,PRAD
NAF1,PRAD
NAIF1,PRAD
NAIP,PRAD
NAMPT,PRAD
NANOGNB,PRAD
NANP,PRAD
NANS,PRAD
NAP1L1,PRAD
NAP1L4,PRAD
NAPA,PRAD
NAPB,PRAD
NAPG,PRAD
NAPRT1,PRAD
NARFL,PRAD
NARG2,PRAD
NARS,PRAD
NARS2,PRAD
NASP,PRAD
NAT10,PRAD
NAT2,PRAD
NBAS,PRAD
NBL1,PRAD
NBN,PRAD
NBPF4,PRAD
NBPF6,PRAD
NCAPD2,PRAD
NCAPD3,PRAD
NCAPG,PRAD
NCAPG2,PRAD
NCAPH,PRAD
NCAPH2,PRAD
NCBP1,PRAD
NCBP2,PRAD
NCDN,PRAD
NCEH1,PRAD
NCF1,PRAD
NCK1,PRAD
NCKAP1,PRAD
NCKAP5L,PRAD
NCL,PRAD
NCLN,PRAD
NCOA3,PRAD
NCOA4,PRAD
NCOA5,PRAD
NCOA6,PRAD
NCOA7,PRAD
NCOR1,PRAD
NCSTN,PRAD
NDC1,PRAD
NDC80,PRAD
NDE1,PRAD
NDEL1,PRAD
NDFIP2,PRAD
NDNL2,PRAD
NDOR1,PRAD
NDRG3,PRAD
NDST1,PRAD
NDUFA1,PRAD
NDUFA10,PRAD
NDUFA11,PRAD
NDUFA12,PRAD
NDUFA13,PRAD
NDUFA2,PRAD
NDUFA3,PRAD
NDUFA4,PRAD
NDUFA5,PRAD
NDUFA6,PRAD
NDUFA7,PRAD
NDUFA8,PRAD
NDUFA9,PRAD
NDUFAB1,PRAD
NDUFAF1,PRAD
NDUFAF2,PRAD
NDUFAF3,PRAD
NDUFAF4,PRAD
NDUFAF5,PRAD
NDUFAF6,PRAD
NDUFAF7,PRAD
NDUFB1,PRAD
NDUFB10,PRAD
NDUFB11,PRAD
NDUFB2,PRAD
NDUFB3,PRAD
NDUFB4,PRAD
NDUFB5,PRAD
NDUFB6,PRAD
NDUFB7,PRAD
NDUFB8,PRAD
NDUFB9,PRAD
NDUFC1,PRAD
NDUFC2,PRAD
NDUFC2-KCTD14,PRAD
NDUFS1,PRAD
NDUFS2,PRAD
NDUFS3,PRAD
NDUFS4,PRAD
NDUFS5,PRAD
NDUFS6,PRAD
NDUFS7,PRAD
NDUFS8,PRAD
NDUFV1,PRAD
NDUFV2,PRAD
NEDD1,PRAD
NEDD4L,PRAD
NEDD8,PRAD
NEDD9,PRAD
NEFM,PRAD
NEIL2,PRAD
NEK1,PRAD
NEK2,PRAD
NEK3,PRAD
NEK5,PRAD
NEK7,PRAD
NEK8,PRAD
NELFA,PRAD
NELFB,PRAD
NELFCD,PRAD
NELFE,PRAD
NEMF,PRAD
NEURL4,PRAD
NEUROD2,PRAD
NEUROG3,PRAD
NF1,PRAD
NFATC2IP,PRAD
NFE2L1,PRAD
NFE2L2,PRAD
NFE2L3,PRAD
NFIA,PRAD
NFIB,PRAD
NFIC,PRAD
NFKB1,PRAD
NFKB2,PRAD
NFKBIA,PRAD
NFKBIE,PRAD
NFRKB,PRAD
NFS1,PRAD
NFU1,PRAD
NFYA,PRAD
NFYB,PRAD
NFYC,PRAD
NGDN,PRAD
NGFRAP1,PRAD
NGLY1,PRAD
NGRN,PRAD
NHLRC2,PRAD
NHLRC3,PRAD
NHLRC4,PRAD
NHP2,PRAD
NHP2L1,PRAD
NIFK,PRAD
NIP7,PRAD
NIPA2,PRAD
NIPAL2,PRAD
NIPBL,PRAD
NISCH,PRAD
NIT2,PRAD
NKAIN2,PRAD
NKAIN3,PRAD
NKAIN4,PRAD
NKAP,PRAD
NKAPL,PRAD
NKTR,PRAD
NKX2-1,PRAD
NKX3-1,PRAD
NLE1,PRAD
NLRP13,PRAD
NLRP4,PRAD
NLRP7,PRAD
NMD3,PRAD
NME1,PRAD
NME1-NME2,PRAD
NME2,PRAD
NME6,PRAD
NME8,PRAD
NMI,PRAD
NMNAT1,PRAD
NMNAT3,PRAD
NMRAL1,PRAD
NMRK1,PRAD
NMS,PRAD
NMT1,PRAD
NMU,PRAD
NMUR1,PRAD
NOA1,PRAD
NOB1,PRAD
NOC2L,PRAD
NOC3L,PRAD
NOC4L,PRAD
NOL10,PRAD
NOL11,PRAD
NOL12,PRAD
NOL3,PRAD
NOL4,PRAD
NOL6,PRAD
NOL7,PRAD
NOL8,PRAD
NOL9,PRAD
NOLC1,PRAD
NOM1,PRAD
NOMO1,PRAD
NOMO2,PRAD
NONO,PRAD
NOP10,PRAD
NOP14,PRAD
NOP16,PRAD
NOP2,PRAD
NOP56,PRAD
NOP58,PRAD
NOP9,PRAD
NOSIP,PRAD
NOSTRIN,PRAD
NOTCH2NL,PRAD
NOTUM,PRAD
NOX1,PRAD
NOX5,PRAD
NPAS4,PRAD
NPAT,PRAD
NPBWR2,PRAD
NPC1,PRAD
NPC1L1,PRAD
NPC2,PRAD
NPEPPS,PRAD
NPFFR2,PRAD
NPHP3,PRAD
NPHS2,PRAD
NPIPA5,PRAD
NPL,PRAD
NPLOC4,PRAD
NPM1,PRAD
NPNT,PRAD
NPRL2,PRAD
NPY1R,PRAD
NQO1,PRAD
NR0B2,PRAD
NR1D2,PRAD
NR1H2,PRAD
NR1H4,PRAD
NR1I3,PRAD
NR2C2,PRAD
NR2C2AP,PRAD
NR3C2,PRAD
NR6A1,PRAD
NRAS,PRAD
NRBF2,PRAD
NRBP1,PRAD
NRD1,PRAD
NRDE2,PRAD
NRF1,PRAD
NRP1,PRAD
NRTN,PRAD
NSA2,PRAD
NSD1,PRAD
NSF,PRAD
NSFL1C,PRAD
NSL1,PRAD
NSMCE1,PRAD
NSMCE2,PRAD
NSMCE4A,PRAD
NSRP1,PRAD
NSUN4,PRAD
NSUN5,PRAD
NSUN7,PRAD
NT5C,PRAD
NT5C1B-RDH14,PRAD
NT5C3A,PRAD
NT5C3B,PRAD
NT5DC1,PRAD
NT5DC2,PRAD
NT5DC3,PRAD
NTAN1,PRAD
NTMT1,PRAD
NTN1,PRAD
NTNG1,PRAD
NTRK3,PRAD
NTS,PRAD
NUAK2,PRAD
NUBP1,PRAD
NUBP2,PRAD
NUBPL,PRAD
NUCB2,PRAD
NUCKS1,PRAD
NUDC,PRAD
NUDCD1,PRAD
NUDCD3,PRAD
NUDT10,PRAD
NUDT11,PRAD
NUDT12,PRAD
NUDT16L1,PRAD
NUDT17,PRAD
NUDT21,PRAD
NUDT4,PRAD
NUDT8,PRAD
NUF2,PRAD
NUFIP1,PRAD
NUFIP2,PRAD
NUMA1,PRAD
NUMB,PRAD
NUP107,PRAD
NUP133,PRAD
NUP153,PRAD
NUP155,PRAD
NUP160,PRAD
NUP188,PRAD
NUP205,PRAD
NUP214,PRAD
NUP35,PRAD
NUP37,PRAD
NUP43,PRAD
NUP50,PRAD
NUP54,PRAD
NUP62,PRAD
NUP85,PRAD
NUP88,PRAD
NUP93,PRAD
NUP98,PRAD
NUPL1,PRAD
NUPL2,PRAD
NUPR1L,PRAD
NUS1,PRAD
NUTF2,PRAD
NUTM2F,PRAD
NUTM2G,PRAD
NVL,PRAD
NXF1,PRAD
NXF2,PRAD
NXF2B,PRAD
NXF3,PRAD
NXPE1,PRAD
NXPE3,PRAD
NXT1,PRAD
OAF,PRAD
OARD1,PRAD
OAZ1,PRAD
OBFC1,PRAD
OBP2B,PRAD
OCIAD1,PRAD
OCM,PRAD
OCM2,PRAD
OCRL,PRAD
ODF1,PRAD
ODF2L,PRAD
OGDH,PRAD
OGN,PRAD
OGT,PRAD
OIP5,PRAD
OLA1,PRAD
OLFML1,PRAD
OLFML3,PRAD
OLR1,PRAD
OMD,PRAD
OMG,PRAD
OMP,PRAD
OOSP2,PRAD
OPA1,PRAD
OPALIN,PRAD
OPN1LW,PRAD
OPRM1,PRAD
ORAOV1,PRAD
ORC1,PRAD
ORC2,PRAD
ORC3,PRAD
ORC4,PRAD
ORC5,PRAD
ORC6,PRAD
ORM1,PRAD
ORMDL2,PRAD
ORMDL3,PRAD
OS9,PRAD
OSBP,PRAD
OSBPL11,PRAD
OSBPL1A,PRAD
OSBPL2,PRAD
OSBPL8,PRAD
OSBPL9,PRAD
OSGEP,PRAD
OSGIN2,PRAD
OSR2,PRAD
OSTC,PRAD
OSTF1,PRAD
OTOP1,PRAD
OTUB1,PRAD
OTUD1,PRAD
OTUD4,PRAD
OTUD5,PRAD
OTUD6B,PRAD
OTX2,PRAD
OVGP1,PRAD
OXA1L,PRAD
OXR1,PRAD
OXSM,PRAD
OXSR1,PRAD
P2RY10,PRAD
P2RY6,PRAD
P2RY8,PRAD
P4HA1,PRAD
P4HA2,PRAD
PA2G4,PRAD
PAAF1,PRAD
PABPC1,PRAD
PABPC1L2B,PRAD
PABPC4,PRAD
PABPC5,PRAD
PABPN1,PRAD
PACS1,PRAD
PADI2,PRAD
PAF1,PRAD
PAFAH1B1,PRAD
PAG1,PRAD
PAGE2,PRAD
PAGE5,PRAD
PAGR1,PRAD
PAICS,PRAD
PAIP1,PRAD
PAIP2,PRAD
PAK1,PRAD
PAK1IP1,PRAD
PAK2,PRAD
PAK4,PRAD
PALB2,PRAD
PALM2-AKAP2,PRAD
PALMD,PRAD
PAM16,PRAD
PAN3,PRAD
PANK1,PRAD
PANK4,PRAD
PANX1,PRAD
PANX3,PRAD
PAOX,PRAD
PAPD5,PRAD
PAPD7,PRAD
PAPOLA,PRAD
PAPPA,PRAD
PAPSS1,PRAD
PAQR3,PRAD
PAQR4,PRAD
PAQR6,PRAD
PAQR8,PRAD
PARD3,PRAD
PARD6B,PRAD
PARK7,PRAD
PARL,PRAD
PARN,PRAD
PARP11,PRAD
PARP14,PRAD
PARP15,PRAD
PARP3,PRAD
PARP6,PRAD
PARPBP,PRAD
PARS2,PRAD
PARVA,PRAD
PARVB,PRAD
PATL1,PRAD
PATZ1,PRAD
PAX1,PRAD
PAX3,PRAD
PAX5,PRAD
PAX8,PRAD
PAXBP1,PRAD
PAXIP1,PRAD
PBX1,PRAD
PBX2,PRAD
PC,PRAD
PCBD1,PRAD
PCBD2,PRAD
PCBP1,PRAD
PCBP2,PRAD
PCCB,PRAD
PCDH10,PRAD
PCDH11X,PRAD
PCDH11Y,PRAD
PCDH17,PRAD
PCDHA10,PRAD
PCDHA12,PRAD
PCDHA2,PRAD
PCDHA3,PRAD
PCDHA8,PRAD
PCDHB11,PRAD
PCDHB14,PRAD
PCDHB2,PRAD
PCDHB7,PRAD
PCDHGA1,PRAD
PCDHGA6,PRAD
PCDHGB1,PRAD
PCDHGB2,PRAD
PCDHGC3,PRAD
PCDP1,PRAD
PCF11,PRAD
PCGF1,PRAD
PCGF5,PRAD
PCID2,PRAD
PCK2,PRAD
PCM1,PRAD
PCMT1,PRAD
PCMTD1,PRAD
PCMTD2,PRAD
PCNA,PRAD
PCNP,PRAD
PCNT,PRAD
PCNXL2,PRAD
PCP4,PRAD
PCP4L1,PRAD
PCSK9,PRAD
PCYOX1,PRAD
PCYOX1L,PRAD
PCYT1A,PRAD
PCYT2,PRAD
PDAP1,PRAD
PDC,PRAD
PDCD10,PRAD
PDCD11,PRAD
PDCD2,PRAD
PDCD5,PRAD
PDCD6,PRAD
PDCD6IP,PRAD
PDCD7,PRAD
PDCL,PRAD
PDCL2,PRAD
PDCL3,PRAD
PDE11A,PRAD
PDE12,PRAD
PDE1A,PRAD
PDE3B,PRAD
PDE4D,PRAD
PDE4DIP,PRAD
PDE6G,PRAD
PDE6H,PRAD
PDE7A,PRAD
PDE8B,PRAD
PDGFC,PRAD
PDGFD,PRAD
PDGFRA,PRAD
PDGFRB,PRAD
PDHA1,PRAD
PDHB,PRAD
PDIA3,PRAD
PDIA4,PRAD
PDIA5,PRAD
PDIA6,PRAD
PDIK1L,PRAD
PDP2,PRAD
PDPK1,PRAD
PDPR,PRAD
PDRG1,PRAD
PDS5A,PRAD
PDS5B,PRAD
PDSS1,PRAD
PDSS2,PRAD
PDXP,PRAD
PDZD11,PRAD
PDZD3,PRAD
PDZD4,PRAD
PDZD8,PRAD
PDZD9,PRAD
PDZK1,PRAD
PEA15,PRAD
PEAR1,PRAD
PELO,PRAD
PELP1,PRAD
PER2,PRAD
PER3,PRAD
PERP,PRAD
PES1,PRAD
PET112,PRAD
PET117,PRAD
PEX1,PRAD
PEX10,PRAD
PEX11B,PRAD
PEX13,PRAD
PEX14,PRAD
PEX16,PRAD
PEX19,PRAD
PEX2,PRAD
PEX3,PRAD
PEX5,PRAD
PEX6,PRAD
PF4,PRAD
PF4V1,PRAD
PFAS,PRAD
PFDN1,PRAD
PFDN2,PRAD
PFDN4,PRAD
PFDN5,PRAD
PFDN6,PRAD
PFKFB2,PRAD
PFKFB4,PRAD
PFKM,PRAD
PFKP,PRAD
PFN1,PRAD
PFN4,PRAD
PGAM1,PRAD
PGAM4,PRAD
PGAP2,PRAD
PGAP3,PRAD
PGBD3,PRAD
PGC,PRAD
PGD,PRAD
PGGT1B,PRAD
PGK1,PRAD
PGLS,PRAD
PGM2L1,PRAD
PGM3,PRAD
PGP,PRAD
PGPEP1,PRAD
PGRMC1,PRAD
PGRMC2,PRAD
PGS1,PRAD
PHAX,PRAD
PHB,PRAD
PHB2,PRAD
PHC1,PRAD
PHC3,PRAD
PHF10,PRAD
PHF12,PRAD
PHF20,PRAD
PHF21A,PRAD
PHF23,PRAD
PHF3,PRAD
PHF5A,PRAD
PHF6,PRAD
PHF8,PRAD
PHGR1,PRAD
PHIP,PRAD
PHLDA2,PRAD
PHOX2A,PRAD
PHOX2B,PRAD
PHYHD1,PRAD
PHYHIPL,PRAD
PI16,PRAD
PI4K2A,PRAD
PI4KA,PRAD
PI4KB,PRAD
PIAS1,PRAD
PIAS2,PRAD
PIAS4,PRAD
PICALM,PRAD
PIFO,PRAD
PIGA,PRAD
PIGB,PRAD
PIGC,PRAD
PIGH,PRAD
PIGK,PRAD
PIGL,PRAD
PIGM,PRAD
PIGN,PRAD
PIGO,PRAD
PIGP,PRAD
PIGS,PRAD
PIGU,PRAD
PIGW,PRAD
PIGY,PRAD
PIH1D1,PRAD
PIH1D2,PRAD
PIK3AP1,PRAD
PIK3C2A,PRAD
PIK3C3,PRAD
PIK3CA,PRAD
PIK3CB,PRAD
PIK3CD,PRAD
PIK3CG,PRAD
PIK3R1,PRAD
PIK3R3,PRAD
PIK3R4,PRAD
PIK3R5,PRAD
PIKFYVE,PRAD
PIM1,PRAD
PIM2,PRAD
PIM3,PRAD
PIN1,PRAD
PIN4,PRAD
PINX1,PRAD
PIP,PRAD
PIP5K1A,PRAD
PISD,PRAD
PITPNB,PRAD
PITPNC1,PRAD
PITRM1,PRAD
PIWIL2,PRAD
PIWIL3,PRAD
PKD2,PRAD
PKHD1,PRAD
PKIA,PRAD
PKIG,PRAD
PKLR,PRAD
PKM,PRAD
PKMYT1,PRAD
PKN2,PRAD
PKP4,PRAD
PLA1A,PRAD
PLA2G10,PRAD
PLA2G12A,PRAD
PLA2G4A,PRAD
PLA2G4B,PRAD
PLA2G4D,PRAD
PLA2G7,PRAD
PLA2R1,PRAD
PLAA,PRAD
PLAC1,PRAD
PLAC9,PRAD
PLAGL2,PRAD
PLB1,PRAD
PLBD1,PRAD
PLCB3,PRAD
PLCB4,PRAD
PLCE1,PRAD
PLCG1,PRAD
PLCZ1,PRAD
PLEC,PRAD
PLEKHA3,PRAD
PLEKHA5,PRAD
PLEKHA8,PRAD
PLEKHF2,PRAD
PLEKHG2,PRAD
PLEKHG3,PRAD
PLEKHG4,PRAD
PLEKHJ1,PRAD
PLEKHM1,PRAD
PLG,PRAD
PLGLB1,PRAD
PLGLB2,PRAD
PLK1,PRAD
PLK2,PRAD
PLK4,PRAD
PLRG1,PRAD
PLS3,PRAD
PLXNA1,PRAD
PLXNA2,PRAD
PM20D1,PRAD
PM20D2,PRAD
PMCH,PRAD
PMF1,PRAD
PMF1-BGLAP,PRAD
PML,PRAD
PMM2,PRAD
PMPCA,PRAD
PMPCB,PRAD
PMS1,PRAD
PMVK,PRAD
PNISR,PRAD
PNKP,PRAD
PNLDC1,PRAD
PNMA6C,PRAD
PNMT,PRAD
PNN,PRAD
PNO1,PRAD
PNP,PRAD
PNPLA8,PRAD
PNPT1,PRAD
PNRC2,PRAD
POC1A,PRAD
POC1B,PRAD
POC1B-GALNT4,PRAD
POC5,PRAD
POGLUT1,PRAD
POGZ,PRAD
POLA1,PRAD
POLA2,PRAD
POLB,PRAD
POLD1,PRAD
POLD2,PRAD
POLD3,PRAD
POLE,PRAD
POLE2,PRAD
POLE3,PRAD
POLE4,PRAD
POLG,PRAD
POLG2,PRAD
POLI,PRAD
POLQ,PRAD
POLR1A,PRAD
POLR1B,PRAD
POLR1C,PRAD
POLR1D,PRAD
POLR1E,PRAD
POLR2A,PRAD
POLR2B,PRAD
POLR2C,PRAD
POLR2D,PRAD
POLR2E,PRAD
POLR2F,PRAD
POLR2G,PRAD
POLR2H,PRAD
POLR2I,PRAD
POLR2K,PRAD
POLR2L,PRAD
POLR2M,PRAD
POLR3A,PRAD
POLR3B,PRAD
POLR3C,PRAD
POLR3D,PRAD
POLR3E,PRAD
POLR3F,PRAD
POLR3G,PRAD
POLR3H,PRAD
POLR3K,PRAD
POLRMT,PRAD
POM121,PRAD
POM121C,PRAD
POMP,PRAD
POMZP3,PRAD
PON2,PRAD
PON3,PRAD
POP1,PRAD
POP4,PRAD
POP5,PRAD
POP7,PRAD
POT1,PRAD
POTED,PRAD
POTEE,PRAD
POTEF,PRAD
POTEG,PRAD
POTEI,PRAD
POTEJ,PRAD
POTEM,PRAD
POU2AF1,PRAD
POU2F1,PRAD
POU3F2,PRAD
POU3F4,PRAD
POU5F1,PRAD
POU5F1B,PRAD
PPA1,PRAD
PPA2,PRAD
PPAN,PRAD
PPAN-P2RY11,PRAD
PPAP2C,PRAD
PPAPDC1A,PRAD
PPARG,PRAD
PPAT,PRAD
PPBP,PRAD
PPCDC,PRAD
PPCS,PRAD
PPEF2,PRAD
PPFIA1,PRAD
PPFIBP2,PRAD
PPHLN1,PRAD
PPIA,PRAD
PPIAL4G,PRAD
PPIB,PRAD
PPID,PRAD
PPIE,PRAD
PPIH,PRAD
PPIL1,PRAD
PPIL2,PRAD
PPIL4,PRAD
PPIP5K2,PRAD
PPL,PRAD
PPM1D,PRAD
PPM1E,PRAD
PPM1G,PRAD
PPM1J,PRAD
PPME1,PRAD
PPOX,PRAD
PPP1CA,PRAD
PPP1CB,PRAD
PPP1CC,PRAD
PPP1R10,PRAD
PPP1R11,PRAD
PPP1R12A,PRAD
PPP1R13B,PRAD
PPP1R14B,PRAD
PPP1R14C,PRAD
PPP1R15B,PRAD
PPP1R1A,PRAD
PPP1R2,PRAD
PPP1R26,PRAD
PPP1R35,PRAD
PPP1R3A,PRAD
PPP1R42,PRAD
PPP1R7,PRAD
PPP1R8,PRAD
PPP2CA,PRAD
PPP2CB,PRAD
PPP2R1A,PRAD
PPP2R1B,PRAD
PPP2R2A,PRAD
PPP2R2B,PRAD
PPP2R2C,PRAD
PPP2R3B,PRAD
PPP2R3C,PRAD
PPP2R4,PRAD
PPP2R5B,PRAD
PPP2R5C,PRAD
PPP2R5E,PRAD
PPP3CB,PRAD
PPP3CC,PRAD
PPP3R1,PRAD
PPP4C,PRAD
PPP4R1,PRAD
PPP4R2,PRAD
PPP5C,PRAD
PPP6C,PRAD
PPP6R2,PRAD
PPP6R3,PRAD
PPRC1,PRAD
PPT2,PRAD
PPTC7,PRAD
PPWD1,PRAD
PQBP1,PRAD
PRAC1,PRAD
PRADC1,PRAD
PRAME,PRAD
PRAMEF1,PRAD
PRAMEF10,PRAD
PRAMEF11,PRAD
PRAMEF13,PRAD
PRAMEF2,PRAD
PRAMEF22,PRAD
PRAMEF5,PRAD
PRAMEF6,PRAD
PRAMEF7,PRAD
PRB1,PRAD
PRB4,PRAD
PRC1,PRAD
PRCC,PRAD
PRCP,PRAD
PRDM1,PRAD
PRDM10,PRAD
PRDM16,PRAD
PRDX1,PRAD
PRDX2,PRAD
PRDX3,PRAD
PRDX4,PRAD
PRDX6,PRAD
PREB,PRAD
PRELID1,PRAD
PREPL,PRAD
PREX1,PRAD
PREX2,PRAD
PRG4,PRAD
PRIM1,PRAD
