gene,cancer_type
PREX2,SKCM
PRG4,SKCM
PRIM1,SKCM
PRIMA1,SKCM
PRIMPOL,SKCM
PRKAA2,SKCM
PRKACA,SKCM
PRKACB,SKCM
PRKACG,SKCM
PRKAG1,SKCM
PRKAG2,SKCM
PRKAR1A,SKCM
PRKAR2A,SKCM
PRKCA,SKCM
PRKCE,SKCM
PRKCI,SKCM
PRKD1,SKCM
PRKD3,SKCM
PRKG1,SKCM
PRKRA,SKCM
PRKRIP1,SKCM
PRKRIR,SKCM
PRMT1,SKCM
PRMT10,SKCM
PRMT2,SKCM
PRMT5,SKCM
PROB1,SKCM
PROCA1,SKCM
PROL1,SKCM
PROS1,SKCM
PROX1,SKCM
PRPF18,SKCM
PRPF19,SKCM
PRPF3,SKCM
PRPF31,SKCM
PRPF38A,SKCM
PRPF38B,SKCM
PRPF39,SKCM
PRPF4,SKCM
PRPF40A,SKCM
PRPF4B,SKCM
PRPF6,SKCM
PRPF8,SKCM
PRPS1,SKCM
PRPS2,SKCM
PRR11,SKCM
PRR12,SKCM
PRR13,SKCM
PRR14L,SKCM
PRR16,SKCM
PRR22,SKCM
PRR23B,SKCM
PRR23D1,SKCM
PRR3,SKCM
PRR5-ARHGAP8,SKCM
PRR7,SKCM
PRRC1,SKCM
PRRC2A,SKCM
PRRC2C,SKCM
PRRT4,SKCM
PRSS55,SKCM
PRUNE,SKCM
PSAT1,SKCM
PSEN1,SKCM
PSENEN,SKCM
PSG11,SKCM
PSG2,SKCM
PSG3,SKCM
PSG4,SKCM
PSG5,SKCM
PSG6,SKCM
PSIP1,SKCM
PSMA1,SKCM
PSMA2,SKCM
PSMA3,SKCM
PSMA4,SKCM
PSMA5,SKCM
PSMA6,SKCM
PSMA7,SKCM
PSMB1,SKCM
PSMB11,SKCM
PSMB2,SKCM
PSMB3,SKCM
PSMB4,SKCM
PSMB5,SKCM
PSMB6,SKCM
PSMB7,SKCM
PSMC1,SKCM
PSMC2,SKCM
PSMC3,SKCM
PSMC4,SKCM
PSMC5,SKCM
PSMC6,SKCM
PSMD1,SKCM
PSMD10,SKCM
PSMD11,SKCM
PSMD12,SKCM
PSMD13,SKCM
PSMD14,SKCM
PSMD2,SKCM
PSMD3,SKCM
PSMD4,SKCM
PSMD5,SKCM
PSMD6,SKCM
PSMD7,SKCM
PSMD8,SKCM
PSME2,SKCM
PSME3,SKCM
PSMF1,SKCM
PSMG1,SKCM
PSMG2,SKCM
PSMG3,SKCM
PSMG4,SKCM
PSPC1,SKCM
PSRC1,SKCM
PSTK,SKCM
PTAR1,SKCM
PTBP1,SKCM
PTCD3,SKCM
PTCH1,SKCM
PTCHD4,SKCM
PTDSS1,SKCM
PTEN,SKCM
PTER,SKCM
PTGDR,SKCM
PTGER3,SKCM
PTGES2,SKCM
PTGES3,SKCM
PTGES3L-AARSD1,SKCM
PTH2R,SKCM
PTK2,SKCM
PTK6,SKCM
PTK7,SKCM
PTMA,SKCM
PTMS,SKCM
PTP4A1,SKCM
PTP4A2,SKCM
PTP4A3,SKCM
PTPLAD2,SKCM
PTPMT1,SKCM
PTPN1,SKCM
PTPN11,SKCM
PTPN12,SKCM
PTPN14,SKCM
PTPN2,SKCM
PTPN20A,SKCM
PTPN22,SKCM
PTPN23,SKCM
PTPN7,SKCM
PTPRD,SKCM
PTRH2,SKCM
PTTG1,SKCM
PTTG2,SKCM
PUF60,SKCM
PUM1,SKCM
PUM2,SKCM
PURB,SKCM
PUS3,SKCM
PUS7,SKCM
PUSL1,SKCM
PVRL4,SKCM
PWP1,SKCM
PWP2,SKCM
PXDNL,SKCM
PXN,SKCM
PYGM,SKCM
PYHIN1,SKCM
PYROXD1,SKCM
PYURF,SKCM
PZP,SKCM
QARS,SKCM
QKI,SKCM
QRICH1,SKCM
QRSL1,SKCM
QSOX1,SKCM
QSOX2,SKCM
QTRT1,SKCM
R3HDM1,SKCM
R3HDM2,SKCM
RAB10,SKCM
RAB11A,SKCM
RAB11FIP2,SKCM
RAB14,SKCM
RAB15,SKCM
RAB18,SKCM
RAB1A,SKCM
RAB1B,SKCM
RAB21,SKCM
RAB24,SKCM
RAB28,SKCM
RAB2A,SKCM
RAB31,SKCM
RAB34,SKCM
RAB35,SKCM
RAB3C,SKCM
RAB3GAP1,SKCM
RAB3GAP2,SKCM
RAB40A,SKCM
RAB41,SKCM
RAB43,SKCM
RAB4A,SKCM
RAB5A,SKCM
RAB5C,SKCM
RAB6A,SKCM
RAB6B,SKCM
RAB6C,SKCM
RAB7A,SKCM
RAB9A,SKCM
RABGEF1,SKCM
RABGGTA,SKCM
RABGGTB,SKCM
RABIF,SKCM
RABL2A,SKCM
RABL2B,SKCM
RABL3,SKCM
RAC1,SKCM
RAC2,SKCM
RACGAP1,SKCM
RAD1,SKCM
RAD17,SKCM
RAD18,SKCM
RAD21,SKCM
RAD21L1,SKCM
RAD23A,SKCM
RAD23B,SKCM
RAD50,SKCM
RAD51,SKCM
RAD51AP1,SKCM
RAD51B,SKCM
RAD51C,SKCM
RAD51D,SKCM
RAD52,SKCM
RAD54B,SKCM
RAD54L2,SKCM
RAD9A,SKCM
RAD9B,SKCM
RAE1,SKCM
RAET1G,SKCM
RAET1L,SKCM
RAF1,SKCM
RAG1,SKCM
RALA,SKCM
RALBP1,SKCM
RALGAPA1,SKCM
RALGAPA2,SKCM
RALGAPB,SKCM
RALGPS1,SKCM
RALYL,SKCM
RAN,SKCM
RANBP1,SKCM
RANBP2,SKCM
RANBP3,SKCM
RANBP9,SKCM
RANGAP1,SKCM
RAP1A,SKCM
RAP1B,SKCM
RAP1GDS1,SKCM
RAP2C,SKCM
RAPGEF1,SKCM
RAPGEF2,SKCM
RAPGEF4,SKCM
RAPGEF6,SKCM
RAPGEFL1,SKCM
RAPH1,SKCM
RARA,SKCM
RARS,SKCM
RARS2,SKCM
RASA1,SKCM
RASA2,SKCM
RASA4,SKCM
RASA4B,SKCM
RASD2,SKCM
RASGEF1B,SKCM
RASGEF1C,SKCM
RASGRP2,SKCM
RASSF3,SKCM
RASSF4,SKCM
RASSF7,SKCM
RASSF8,SKCM
RAVER2,SKCM
RB1CC1,SKCM
RBAK,SKCM
RBBP4,SKCM
RBBP5,SKCM
RBBP6,SKCM
RBBP7,SKCM
RBBP8,SKCM
RBFA,SKCM
RBL1,SKCM
RBM10,SKCM
RBM11,SKCM
RBM12,SKCM
RBM12B,SKCM
RBM14,SKCM
RBM15,SKCM
RBM17,SKCM
RBM18,SKCM
RBM19,SKCM
RBM22,SKCM
RBM24,SKCM
RBM25,SKCM
RBM26,SKCM
RBM27,SKCM
RBM28,SKCM
RBM33,SKCM
RBM34,SKCM
RBM39,SKCM
RBM4,SKCM
RBM41,SKCM
RBM42,SKCM
RBM43,SKCM
RBM44,SKCM
RBM45,SKCM
RBM47,SKCM
RBM48,SKCM
RBM4B,SKCM
RBM5,SKCM
RBM6,SKCM
RBM7,SKCM
RBM8A,SKCM
RBMS1,SKCM
RBMS2,SKCM
RBMS3,SKCM
RBMX,SKCM
RBMX2,SKCM
RBMXL1,SKCM
RBP3,SKCM
RBPJ,SKCM
RBPJL,SKCM
RBX1,SKCM
RC3H1,SKCM
RCBTB2,SKCM
RCC1,SKCM
RCC2,SKCM
RCE1,SKCM
RCHY1,SKCM
RCL1,SKCM
RCN1,SKCM
RCN2,SKCM
RCN3,SKCM
RCOR1,SKCM
RCOR2,SKCM
RDM1,SKCM
RDX,SKCM
REEP2,SKCM
REEP4,SKCM
REL,SKCM
RELA,SKCM
RELB,SKCM
RELL1,SKCM
REM1,SKCM
REP15,SKCM
REPS1,SKCM
RER1,SKCM
RERE,SKCM
RERG,SKCM
REST,SKCM
REV1,SKCM
REV3L,SKCM
REXO2,SKCM
RFC1,SKCM
RFC2,SKCM
RFC3,SKCM
RFC4,SKCM
RFC5,SKCM
RFK,SKCM
RFPL1,SKCM
RFPL2,SKCM
RFPL4A,SKCM
RFPL4AL1,SKCM
RFT1,SKCM
RFWD2,SKCM
RFWD3,SKCM
RFX3,SKCM
RFX6,SKCM
RGCC,SKCM
RGL4,SKCM
RGP1,SKCM
RGPD1,SKCM
RGPD2,SKCM
RGPD4,SKCM
RGPD6,SKCM
RGS13,SKCM
RGS2,SKCM
RGS20,SKCM
RGS7,SKCM
RHBDD1,SKCM
RHBDF1,SKCM
RHBDF2,SKCM
RHCE,SKCM
RHEB,SKCM
RHEBL1,SKCM
RHNO1,SKCM
RHOA,SKCM
RHOBTB3,SKCM
RHOC,SKCM
RHOF,SKCM
RHOG,SKCM
RHOH,SKCM
RHOQ,SKCM
RHOT1,SKCM
RHOXF2,SKCM
RHOXF2B,SKCM
RIC8A,SKCM
RICTOR,SKCM
RIF1,SKCM
RIIAD1,SKCM
RILP,SKCM
RILPL1,SKCM
RIMBP2,SKCM
RIMBP3B,SKCM
RIMKLB,SKCM
RING1,SKCM
RINT1,SKCM
RIOK1,SKCM
RIOK2,SKCM
RIOK3,SKCM
RIPK1,SKCM
RIPK3,SKCM
RIPK4,SKCM
RIT1,SKCM
RLIM,SKCM
RMI1,SKCM
RMI2,SKCM
RMND1,SKCM
RMND5A,SKCM
RMND5B,SKCM
RNASE12,SKCM
RNASE2,SKCM
RNASEH1,SKCM
RNASEH2A,SKCM
RNASEH2B,SKCM
RNASEH2C,SKCM
RNASEK,SKCM
RNASET2,SKCM
RND1,SKCM
RNF103-CHMP3,SKCM
RNF11,SKCM
RNF113A,SKCM
RNF114,SKCM
RNF123,SKCM
RNF128,SKCM
RNF13,SKCM
RNF139,SKCM
RNF14,SKCM
RNF144B,SKCM
RNF145,SKCM
RNF146,SKCM
RNF148,SKCM
RNF151,SKCM
RNF168,SKCM
RNF180,SKCM
RNF181,SKCM
RNF182,SKCM
RNF19A,SKCM
RNF2,SKCM
RNF20,SKCM
RNF207,SKCM
RNF216,SKCM
RNF219,SKCM
RNF223,SKCM
RNF24,SKCM
RNF25,SKCM
RNF31,SKCM
RNF34,SKCM
RNF4,SKCM
RNF40,SKCM
RNF41,SKCM
RNF7,SKCM
RNF8,SKCM
RNGTT,SKCM
RNLS,SKCM
RNMT,SKCM
RNMTL1,SKCM
RNPC3,SKCM
RNPEP,SKCM
RNPS1,SKCM
ROCK1,SKCM
ROCK2,SKCM
ROMO1,SKCM
ROPN1B,SKCM
RP9,SKCM
RPA1,SKCM
RPA2,SKCM
RPA3,SKCM
RPAIN,SKCM
RPAP1,SKCM
RPAP2,SKCM
RPAP3,SKCM
RPE,SKCM
RPE65,SKCM
RPF1,SKCM
RPF2,SKCM
RPGRIP1L,SKCM
RPIA,SKCM
RPL10,SKCM
RPL10A,SKCM
RPL11,SKCM
RPL12,SKCM
RPL13,SKCM
RPL13A,SKCM
RPL14,SKCM
RPL15,SKCM
RPL17,SKCM
RPL18,SKCM
RPL18A,SKCM
RPL19,SKCM
RPL21,SKCM
RPL22,SKCM
RPL22L1,SKCM
RPL23,SKCM
RPL23A,SKCM
RPL24,SKCM
RPL26,SKCM
RPL26L1,SKCM
RPL27,SKCM
RPL27A,SKCM
RPL28,SKCM
RPL29,SKCM
RPL3,SKCM
RPL30,SKCM
RPL31,SKCM
RPL32,SKCM
RPL34,SKCM
RPL35,SKCM
RPL35A,SKCM
RPL36,SKCM
RPL36A,SKCM
RPL36AL,SKCM
RPL37,SKCM
RPL37A,SKCM
RPL38,SKCM
RPL39L,SKCM
RPL4,SKCM
RPL5,SKCM
RPL6,SKCM
RPL7,SKCM
RPL7A,SKCM
RPL7L1,SKCM
RPL8,SKCM
RPL9,SKCM
RPLP0,SKCM
RPLP1,SKCM
RPLP2,SKCM
RPN1,SKCM
RPN2,SKCM
RPP14,SKCM
RPP21,SKCM
RPP25L,SKCM
RPP30,SKCM
RPP38,SKCM
RPP40,SKCM
RPRD1A,SKCM
RPRD1B,SKCM
RPRD2,SKCM
RPS10,SKCM
RPS11,SKCM
RPS12,SKCM
RPS13,SKCM
RPS14,SKCM
RPS15,SKCM
RPS15A,SKCM
RPS16,SKCM
RPS18,SKCM
RPS19,SKCM
RPS19BP1,SKCM
RPS2,SKCM
RPS20,SKCM
RPS21,SKCM
RPS23,SKCM
RPS24,SKCM
RPS25,SKCM
RPS27A,SKCM
RPS27L,SKCM
RPS28,SKCM
RPS29,SKCM
RPS3,SKCM
RPS4X,SKCM
RPS4Y1,SKCM
RPS4Y2,SKCM
RPS5,SKCM
RPS6,SKCM
RPS6KA2,SKCM
RPS6KA3,SKCM
RPS6KA4,SKCM
RPS6KA6,SKCM
RPS6KB1,SKCM
RPS7,SKCM
RPS8,SKCM
RPS9,SKCM
RPSA,SKCM
RPTOR,SKCM
RPUSD3,SKCM
RPUSD4,SKCM
RQCD1,SKCM
RRAGA,SKCM
RRAGB,SKCM
RRAGC,SKCM
RRAS2,SKCM
RRH,SKCM
RRM1,SKCM
RRM2,SKCM
RRN3,SKCM
RRP1,SKCM
RRP12,SKCM
RRP15,SKCM
RRP36,SKCM
RRP7A,SKCM
RRP8,SKCM
RRP9,SKCM
RRS1,SKCM
RSAD1,SKCM
RSF1,SKCM
RSL1D1,SKCM
RSL24D1,SKCM
RSPH10B,SKCM
RSPH10B2,SKCM
RSPH9,SKCM
RSPRY1,SKCM
RSRC2,SKCM
RSU1,SKCM
RTCB,SKCM
RTEL1,SKCM
RTF1,SKCM
RTFDC1,SKCM
RTKN2,SKCM
RTN4IP1,SKCM
RTTN,SKCM
RUNX1,SKCM
RUNX2,SKCM
RUNX3,SKCM
RUVBL1,SKCM
RUVBL2,SKCM
RWDD1,SKCM
RWDD2A,SKCM
RWDD2B,SKCM
RWDD4,SKCM
RXRA,SKCM
S100A10,SKCM
S100A14,SKCM
S100A7A,SKCM
S100A9,SKCM
S100G,SKCM
SAAL1,SKCM
SACM1L,SKCM
SACS,SKCM
SAE1,SKCM
SAFB,SKCM
SALL1,SKCM
SAMD4B,SKCM
SAMD9L,SKCM
SAMHD1,SKCM
SAMM50,SKCM
SAP130,SKCM
SAP18,SKCM
SAP30,SKCM
SAP30BP,SKCM
SAR1A,SKCM
SARNP,SKCM
SARS,SKCM
SARS2,SKCM
SART1,SKCM
SART3,SKCM
SASH3,SKCM
SASS6,SKCM
SAT2,SKCM
SATB1,SKCM
SATL1,SKCM
SBDS,SKCM
SBK1,SKCM
SBNO1,SKCM
SC5D,SKCM
SCAF1,SKCM
SCAF11,SKCM
SCAF4,SKCM
SCAF8,SKCM
SCAND1,SKCM
SCAP,SKCM
SCARB2,SKCM
SCARF1,SKCM
SCD,SKCM
SCFD1,SKCM
SCG3,SKCM
SCG5,SKCM
SCGB1C1,SKCM
SCGB1D1,SKCM
SCGB2A2,SKCM
SCIN,SKCM
SCLT1,SKCM
SCLY,SKCM
SCNM1,SKCM
SCO1,SKCM
SCO2,SKCM
SCYL1,SKCM
SCYL3,SKCM
SDAD1,SKCM
SDCBP,SKCM
SDE2,SKCM
SDF2,SKCM
SDHA,SKCM
SDHAF1,SKCM
SDHAF2,SKCM
SDHB,SKCM
SDHC,SKCM
SDHD,SKCM
SEC11A,SKCM
SEC11C,SKCM
SEC13,SKCM
SEC14L1,SKCM
SEC14L2,SKCM
SEC14L4,SKCM
SEC16A,SKCM
SEC22A,SKCM
SEC22C,SKCM
SEC23A,SKCM
SEC23B,SKCM
SEC23IP,SKCM
SEC24B,SKCM
SEC24C,SKCM
SEC31A,SKCM
SEC61A1,SKCM
SEC61B,SKCM
SEC61G,SKCM
SEC62,SKCM
SEC63,SKCM
SECISBP2,SKCM
SEH1L,SKCM
SEL1L,SKCM
SELK,SKCM
SELO,SKCM
SELRC1,SKCM
SELT,SKCM
SENP2,SKCM
SENP6,SKCM
SEPHS1,SKCM
SEPHS2,SKCM
SEPSECS,SKCM
SEPT2,SKCM
SEPT3,SKCM
SEPT6,SKCM
SEPW1,SKCM
SERAC1,SKCM
SERBP1,SKCM
SERHL2,SKCM
SERINC1,SKCM
SERINC3,SKCM
SERINC4,SKCM
SERP1,SKCM
SERPINB4,SKCM
SERPINB5,SKCM
SERPINB6,SKCM
SERPINI2,SKCM
SERTM1,SKCM
SESN3,SKCM
SETD1A,SKCM
SETD1B,SKCM
SETD2,SKCM
SETD4,SKCM
SETD5,SKCM
SETD7,SKCM
SETD8,SKCM
SETDB1,SKCM
SETDB2,SKCM
SF1,SKCM
SF3A1,SKCM
SF3A2,SKCM
SF3A3,SKCM
SF3B1,SKCM
SF3B14,SKCM
SF3B2,SKCM
SF3B3,SKCM
SF3B4,SKCM
SF3B5,SKCM
SFI1,SKCM
SFMBT1,SKCM
SFN,SKCM
SFPQ,SKCM
SFR1,SKCM
SFSWAP,SKCM
SFT2D2,SKCM
SFTA2,SKCM
SFTPA1,SKCM
SFXN4,SKCM
SGCB,SKCM
SGCD,SKCM
SGIP1,SKCM
SGK1,SKCM
SGMS2,SKCM
SGOL1,SKCM
SGOL2,SKCM
SGSM3,SKCM
SH2D4A,SKCM
SH3BGRL,SKCM
SH3BP5L,SKCM
SH3GL1,SKCM
SH3GLB1,SKCM
SHB,SKCM
SHC1,SKCM
SHC3,SKCM
SHCBP1,SKCM
SHCBP1L,SKCM
SHFM1,SKCM
SHISA5,SKCM
SHOC2,SKCM
SHQ1,SKCM
SHROOM3,SKCM
SIAH1,SKCM
SIGLEC11,SKCM
SIGLEC7,SKCM
SIGLEC8,SKCM
SIGMAR1,SKCM
SIK2,SKCM
SIK3,SKCM
SIL1,SKCM
SIN3A,SKCM
SIVA1,SKCM
SIX1,SKCM
SKA1,SKCM
SKA2,SKCM
SKA3,SKCM
SKAP2,SKCM
SKIL,SKCM
SKIV2L,SKCM
SKIV2L2,SKCM
SKP1,SKCM
SKP2,SKCM
SLBP,SKCM
SLC10A7,SKCM
SLC12A1,SKCM
SLC12A2,SKCM
SLC12A7,SKCM
SLC13A2,SKCM
SLC16A1,SKCM
SLC16A11,SKCM
SLC16A3,SKCM
SLC16A5,SKCM
SLC19A2,SKCM
SLC1A1,SKCM
SLC1A2,SKCM
SLC1A3,SKCM
SLC1A5,SKCM
SLC20A1,SKCM
SLC22A5,SKCM
SLC25A1,SKCM
SLC25A18,SKCM
SLC25A19,SKCM
SLC25A22,SKCM
SLC25A25,SKCM
SLC25A26,SKCM
SLC25A28,SKCM
SLC25A3,SKCM
SLC25A31,SKCM
SLC25A33,SKCM
SLC25A36,SKCM
SLC25A38,SKCM
SLC25A40,SKCM
SLC25A41,SKCM
SLC25A46,SKCM
SLC25A5,SKCM
SLC25A51,SKCM
SLC25A53,SKCM
SLC26A10,SKCM
SLC26A3,SKCM
SLC26A5,SKCM
SLC29A2,SKCM
SLC2A1,SKCM
SLC30A6,SKCM
SLC30A7,SKCM
SLC30A9,SKCM
SLC31A1,SKCM
SLC33A1,SKCM
SLC34A2,SKCM
SLC35A1,SKCM
SLC35A2,SKCM
SLC35A3,SKCM
SLC35B1,SKCM
SLC35B2,SKCM
SLC35B4,SKCM
SLC35C1,SKCM
SLC35D1,SKCM
SLC35D2,SKCM
SLC35E1,SKCM
SLC35E2,SKCM
SLC35F2,SKCM
SLC35F5,SKCM
SLC38A1,SKCM
SLC38A11,SKCM
SLC38A2,SKCM
SLC38A5,SKCM
SLC38A6,SKCM
SLC39A10,SKCM
SLC39A12,SKCM
SLC39A7,SKCM
SLC3A2,SKCM
SLC41A2,SKCM
SLC43A3,SKCM
SLC44A3,SKCM
SLC44A5,SKCM
SLC46A3,SKCM
SLC4A2,SKCM
SLC4A7,SKCM
SLC52A2,SKCM
SLC5A12,SKCM
SLC5A3,SKCM
SLC6A17,SKCM
SLC6A4,SKCM
SLC6A8,SKCM
SLC7A1,SKCM
SLC7A11,SKCM
SLC7A13,SKCM
SLC7A2,SKCM
SLC7A5,SKCM
SLC7A6,SKCM
SLC7A6OS,SKCM
SLC9A1,SKCM
SLC9A2,SKCM
SLC9B1,SKCM
SLCO1B7,SKCM
SLFN12L,SKCM
SLIRP,SKCM
SLIT2,SKCM
SLK,SKCM
SLMAP,SKCM
SLMO2,SKCM
SLTM,SKCM
SLU7,SKCM
SLX4,SKCM
SMAD2,SKCM
SMAD4,SKCM
SMAD6,SKCM
SMAD7,SKCM
SMAGP,SKCM
SMARCA2,SKCM
SMARCA4,SKCM
SMARCA5,SKCM
SMARCAL1,SKCM
SMARCB1,SKCM
SMARCC1,SKCM
SMARCC2,SKCM
SMARCD1,SKCM
SMARCD2,SKCM
SMARCE1,SKCM
SMC1A,SKCM
SMC1B,SKCM
SMC2,SKCM
SMC3,SKCM
SMC4,SKCM
SMC5,SKCM
SMC6,SKCM
SMCHD1,SKCM
SMEK1,SKCM
SMG1,SKCM
SMG5,SKCM
SMG6,SKCM
SMG7,SKCM
SMG8,SKCM
SMIM13,SKCM
SMIM17,SKCM
SMIM19,SKCM
SMIM20,SKCM
SMIM3,SKCM
SMIM4,SKCM
SMIM6,SKCM
SMIM7,SKCM
SMNDC1,SKCM
SMOC2,SKCM
SMPD4,SKCM
SMR3A,SKCM
SMS,SKCM
SMU1,SKCM
SMURF1,SKCM
SMURF2,SKCM
SMYD5,SKCM
SNAI2,SKCM
SNAP23,SKCM
SNAP29,SKCM
SNAP91,SKCM
SNAPC1,SKCM
SNAPC2,SKCM
SNAPC3,SKCM
SNAPC4,SKCM
SNAPC5,SKCM
SNAPIN,SKCM
SNF8,SKCM
SNIP1,SKCM
SNRNP200,SKCM
SNRNP25,SKCM
SNRNP27,SKCM
SNRNP35,SKCM
SNRNP40,SKCM
SNRNP48,SKCM
SNRNP70,SKCM
SNRPA,SKCM
SNRPA1,SKCM
SNRPB,SKCM
SNRPB2,SKCM
SNRPC,SKCM
SNRPD1,SKCM
SNRPD2,SKCM
SNRPD3,SKCM
SNRPE,SKCM
SNRPF,SKCM
SNRPG,SKCM
SNTA1,SKCM
SNUPN,SKCM
SNW1,SKCM
SNX1,SKCM
SNX13,SKCM
SNX14,SKCM
SNX15,SKCM
SNX16,SKCM
SNX17,SKCM
SNX19,SKCM
SNX24,SKCM
SNX25,SKCM
SNX5,SKCM
SNX6,SKCM
SNX9,SKCM
SOCS3,SKCM
SOCS5,SKCM
SOD1,SKCM
SOD2,SKCM
SON,SKCM
SORL1,SKCM
SOS1,SKCM
SOWAHC,SKCM
SOX10,SKCM
SOX11,SKCM
SOX17,SKCM
SOX2,SKCM
SOX3,SKCM
SOX30,SKCM
SOX4,SKCM
SOX7,SKCM
SOX9,SKCM
SP1,SKCM
SP110,SKCM
SP2,SKCM
SP3,SKCM
SPAG11A,SKCM
SPAG11B,SKCM
SPAG5,SKCM
SPANXA2,SKCM
SPANXC,SKCM
SPANXD,SKCM
SPANXN2,SKCM
SPANXN3,SKCM
SPANXN4,SKCM
SPANXN5,SKCM
SPAST,SKCM
SPATA17,SKCM
SPATA31A3,SKCM
SPATA31A6,SKCM
SPATA4,SKCM
SPATA5,SKCM
SPATA5L1,SKCM
SPATS1,SKCM
SPC24,SKCM
SPC25,SKCM
SPCS1,SKCM
SPCS2,SKCM
SPCS3,SKCM
SPDEF,SKCM
SPDL1,SKCM
SPDYE1,SKCM
SPECC1L,SKCM
SPEF2,SKCM
SPESP1,SKCM
SPG21,SKCM
SPI1,SKCM
SPIC,SKCM
SPICE1,SKCM
SPIN2A,SKCM
SPIN2B,SKCM
SPIN3,SKCM
SPINK14,SKCM
SPINK9,SKCM
SPINT1,SKCM
SPINT2,SKCM
SPINT4,SKCM
SPNS1,SKCM
SPOP,SKCM
SPOPL,SKCM
SPPL3,SKCM
SPRED2,SKCM
SPRR1A,SKCM
SPRR1B,SKCM
SPRR2D,SKCM
SPRR2G,SKCM
SPRTN,SKCM
SPRY4,SKCM
SPRYD4,SKCM
SPTAN1,SKCM
SPTLC1,SKCM
SPTLC2,SKCM
SPTSSA,SKCM
SPTSSB,SKCM
SQLE,SKCM
SRBD1,SKCM
SRC,SKCM
SRCAP,SKCM
SRCIN1,SKCM
SRD5A3,SKCM
SREBF1,SKCM
SREBF2,SKCM
SREK1,SKCM
SREK1IP1,SKCM
SRF,SKCM
SRFBP1,SKCM
SRI,SKCM
SRM,SKCM
SRP14,SKCM
SRP19,SKCM
SRP54,SKCM
SRP68,SKCM
SRP72,SKCM
SRP9,SKCM
SRPK1,SKCM
SRPK2,SKCM
SRPR,SKCM
SRPRB,SKCM
SRRD,SKCM
SRRM1,SKCM
SRRM2,SKCM
SRRT,SKCM
SRSF1,SKCM
SRSF10,SKCM
SRSF11,SKCM
SRSF2,SKCM
SRSF3,SKCM
SRSF5,SKCM
SRSF6,SKCM
SRSF7,SKCM
SRSF9,SKCM
SS18,SKCM
SS18L2,SKCM
SSB,SKCM
SSBP1,SKCM
SSBP3,SKCM
SSFA2,SKCM
SSH1,SKCM
SSR1,SKCM
SSR2,SKCM
SSR3,SKCM
SSRP1,SKCM
SSSCA1,SKCM
SSU72,SKCM
SSX1,SKCM
SSX2,SKCM
SSX3,SKCM
SSX4,SKCM
SSX4B,SKCM
SSX5,SKCM
ST13,SKCM
ST14,SKCM
ST3GAL1,SKCM
ST3GAL4,SKCM
ST3GAL6,SKCM
ST6GALNAC5,SKCM
ST7,SKCM
STAC3,SKCM
STAG1,SKCM
STAG2,SKCM
STAM,SKCM
STAM2,SKCM
STAMBP,SKCM
STARD5,SKCM
STARD6,SKCM
STARD7,SKCM
STAT1,SKCM
STAT3,SKCM
STATH,SKCM
STEAP1,SKCM
STEAP2,SKCM
STH,SKCM
STIL,SKCM
STIP1,SKCM
STK11,SKCM
STK24,SKCM
STK3,SKCM
STK4,SKCM
STK40,SKCM
STMN1,SKCM
STMN2,SKCM
STOML2,SKCM
STPG2,SKCM
STRA13,SKCM
STRADB,SKCM
STRAP,SKCM
STRBP,SKCM
STRIP1,SKCM
STT3A,SKCM
STUB1,SKCM
STX12,SKCM
STX18,SKCM
STX19,SKCM
STX4,SKCM
STX5,SKCM
STX7,SKCM
STX8,SKCM
STXBP2,SKCM
STXBP3,SKCM
STXBP4,SKCM
STXBP5L,SKCM
STYX,SKCM
SUB1,SKCM
SUCLA2,SKCM
SUCLG1,SKCM
SUCNR1,SKCM
SUDS3,SKCM
SUGP1,SKCM
SUGP2,SKCM
SUGT1,SKCM
SULT1A1,SKCM
SULT1C3,SKCM
SUMO1,SKCM
SUMO2,SKCM
SUMO4,SKCM
SUPT16H,SKCM
SUPT20H,SKCM
SUPT3H,SKCM
SUPT4H1,SKCM
SUPT5H,SKCM
SUPT6H,SKCM
SUPT7L,SKCM
SUPV3L1,SKCM
SURF2,SKCM
SURF4,SKCM
SURF6,SKCM
SUV39H2,SKCM
SUV420H1,SKCM
SUZ12,SKCM
SVIP,SKCM
SWAP70,SKCM
SWT1,SKCM
SYCP1,SKCM
SYCP3,SKCM
SYF2,SKCM
SYK,SKCM
SYMPK,SKCM
SYNCRIP,SKCM
SYNPO2L,SKCM
SYS1,SKCM
SYT15,SKCM
SYT2,SKCM
SYT4,SKCM
SYVN1,SKCM
TAAR1,SKCM
TAB2,SKCM
TAC4,SKCM
TACC1,SKCM
TACC3,SKCM
TADA1,SKCM
TADA2A,SKCM
TADA2B,SKCM
TADA3,SKCM
TAF1,SKCM
TAF10,SKCM
TAF11,SKCM
TAF12,SKCM
TAF13,SKCM
TAF1A,SKCM
TAF1B,SKCM
TAF1C,SKCM
TAF1D,SKCM
TAF1L,SKCM
TAF2,SKCM
TAF3,SKCM
TAF4,SKCM
TAF4B,SKCM
TAF5,SKCM
TAF5L,SKCM
TAF6,SKCM
TAF6L,SKCM
TAF7,SKCM
TAF7L,SKCM
TAF8,SKCM
TAF9B,SKCM
TAGLN2,SKCM
TALDO1,SKCM
TAMM41,SKCM
TANGO6,SKCM
TANK,SKCM
TAP1,SKCM
TAPT1,SKCM
TARDBP,SKCM
TARM1,SKCM
TARS,SKCM
TARS2,SKCM
