gene,cancer_type
NCKAP1,STAD
NCKAP5L,STAD
NCL,STAD
NCLN,STAD
NCOA3,STAD
NCOA4,STAD
NCOA5,STAD
NCOA6,STAD
NCOA7,STAD
NCOR1,STAD
NCSTN,STAD
NDC1,STAD
NDC80,STAD
NDE1,STAD
NDEL1,STAD
NDFIP2,STAD
NDNL2,STAD
NDOR1,STAD
NDRG3,STAD
NDST1,STAD
NDUFA1,STAD
NDUFA10,STAD
NDUFA11,STAD
NDUFA12,STAD
NDUFA13,STAD
NDUFA2,STAD
NDUFA3,STAD
NDUFA4,STAD
NDUFA5,STAD
NDUFA6,STAD
NDUFA7,STAD
NDUFA8,STAD
NDUFA9,STAD
NDUFAB1,STAD
NDUFAF1,STAD
NDUFAF2,STAD
NDUFAF3,STAD
NDUFAF4,STAD
NDUFAF5,STAD
NDUFAF6,STAD
NDUFAF7,STAD
NDUFB1,STAD
NDUFB10,STAD
NDUFB11,STAD
NDUFB2,STAD
NDUFB3,STAD
NDUFB4,STAD
NDUFB5,STAD
NDUFB6,STAD
NDUFB7,STAD
NDUFB8,STAD
NDUFB9,STAD
NDUFC1,STAD
NDUFC2,STAD
NDUFC2-KCTD14,STAD
NDUFS1,STAD
NDUFS2,STAD
NDUFS3,STAD
NDUFS4,STAD
NDUFS5,STAD
NDUFS6,STAD
NDUFS7,STAD
NDUFS8,STAD
NDUFV1,STAD
NDUFV2,STAD
NEDD1,STAD
NEDD4L,STAD
NEDD8,STAD
NEDD9,STAD
NEFM,STAD
NEIL2,STAD
NEK1,STAD
NEK2,STAD
NEK3,STAD
NEK5,STAD
NEK7,STAD
NEK8,STAD
NELFA,STAD
NELFB,STAD
NELFCD,STAD
NELFE,STAD
NEMF,STAD
NEURL4,STAD
NEUROD2,STAD
NEUROG3,STAD
NF1,STAD
NFATC2IP,STAD
NFE2L1,STAD
NFE2L2,STAD
NFE2L3,STAD
NFIA,STAD
NFIB,STAD
NFIC,STAD
NFKB1,STAD
NFKB2,STAD
NFKBIA,STAD
NFKBIE,STAD
NFRKB,STAD
NFS1,STAD
NFU1,STAD
NFYA,STAD
NFYB,STAD
NFYC,STAD
NGDN,STAD
NGFRAP1,STAD
NGLY1,STAD
NGRN,STAD
NHLRC2,STAD
NHLRC3,STAD
NHLRC4,STAD
NHP2,STAD
NHP2L1,STAD
NIFK,STAD
NIP7,STAD
NIPA2,STAD
NIPAL2,STAD
NIPBL,STAD
NISCH,STAD
NIT2,STAD
NKAIN2,STAD
NKAIN3,STAD
NKAIN4,STAD
NKAP,STAD
NKAPL,STAD
NKTR,STAD
NKX2-1,STAD
NKX3-1,STAD
NLE1,STAD
NLRP13,STAD
NLRP4,STAD
NLRP7,STAD
NMD3,STAD
NME1,STAD
NME1-NME2,STAD
NME2,STAD
NME6,STAD
NME8,STAD
NMI,STAD
NMNAT1,STAD
NMNAT3,STAD
NMRAL1,STAD
NMRK1,STAD
NMS,STAD
NMT1,STAD
NMU,STAD
NMUR1,STAD
NOA1,STAD
NOB1,STAD
NOC2L,STAD
NOC3L,STAD
NOC4L,STAD
NOL10,STAD
NOL11,STAD
NOL12,STAD
NOL3,STAD
NOL4,STAD
NOL6,STAD
NOL7,STAD
NOL8,STAD
NOL9,STAD
NOLC1,STAD
NOM1,STAD
NOMO1,STAD
NOMO2,STAD
NONO,STAD
NOP10,STAD
NOP14,STAD
NOP16,STAD
NOP2,STAD
NOP56,STAD
NOP58,STAD
NOP9,STAD
NOSIP,STAD
NOSTRIN,STAD
NOTCH2NL,STAD
NOTUM,STAD
NOX1,STAD
NOX5,STAD
NPAS4,STAD
NPAT,STAD
NPBWR2,STAD
NPC1,STAD
NPC1L1,STAD
NPC2,STAD
NPEPPS,STAD
NPFFR2,STAD
NPHP3,STAD
NPHS2,STAD
NPIPA5,STAD
NPL,STAD
NPLOC4,STAD
NPM1,STAD
NPNT,STAD
NPRL2,STAD
NPY1R,STAD
NQO1,STAD
NR0B2,STAD
NR1D2,STAD
NR1H2,STAD
NR1H4,STAD
NR1I3,STAD
NR2C2,STAD
NR2C2AP,STAD
NR3C2,STAD
NR6A1,STAD
NRAS,STAD
NRBF2,STAD
NRBP1,STAD
NRD1,STAD
NRDE2,STAD
NRF1,STAD
NRP1,STAD
NRTN,STAD
NSA2,STAD
NSD1,STAD
NSF,STAD
NSFL1C,STAD
NSL1,STAD
NSMCE1,STAD
NSMCE2,STAD
NSMCE4A,STAD
NSRP1,STAD
NSUN4,STAD
NSUN5,STAD
NSUN7,STAD
NT5C,STAD
NT5C1B-RDH14,STAD
NT5C3A,STAD
NT5C3B,STAD
NT5DC1,STAD
NT5DC2,STAD
NT5DC3,STAD
NTAN1,STAD
NTMT1,STAD
NTN1,STAD
NTNG1,STAD
NTRK3,STAD
NTS,STAD
NUAK2,STAD
NUBP1,STAD
NUBP2,STAD
NUBPL,STAD
NUCB2,STAD
NUCKS1,STAD
NUDC,STAD
NUDCD1,STAD
NUDCD3,STAD
NUDT10,STAD
NUDT11,STAD
NUDT12,STAD
NUDT16L1,STAD
NUDT17,STAD
NUDT21,STAD
NUDT4,STAD
NUDT8,STAD
NUF2,STAD
NUFIP1,STAD
NUFIP2,STAD
NUMA1,STAD
NUMB,STAD
NUP107,STAD
NUP133,STAD
NUP153,STAD
NUP155,STAD
NUP160,STAD
NUP188,STAD
NUP205,STAD
NUP214,STAD
NUP35,STAD
NUP37,STAD
NUP43,STAD
NUP50,STAD
NUP54,STAD
NUP62,STAD
NUP85,STAD
NUP88,STAD
NUP93,STAD
NUP98,STAD
NUPL1,STAD
NUPL2,STAD
NUPR1L,STAD
NUS1,STAD
NUTF2,STAD
NUTM2F,STAD
NUTM2G,STAD
NVL,STAD
NXF1,STAD
NXF2,STAD
NXF2B,STAD
NXF3,STAD
NXPE1,STAD
NXPE3,STAD
NXT1,STAD
OAF,STAD
OARD1,STAD
OAZ1,STAD
OBFC1,STAD
OBP2B,STAD
OCIAD1,STAD
OCM,STAD
OCM2,STAD
OCRL,STAD
ODF1,STAD
ODF2L,STAD
OGDH,STAD
OGN,STAD
OGT,STAD
OIP5,STAD
OLA1,STAD
OLFML1,STAD
OLFML3,STAD
OLR1,STAD
OMD,STAD
OMG,STAD
OMP,STAD
OOSP2,STAD
OPA1,STAD
OPALIN,STAD
OPN1LW,STAD
OPRM1,STAD
ORAOV1,STAD
ORC1,STAD
ORC2,STAD
ORC3,STAD
ORC4,STAD
ORC5,STAD
ORC6,STAD
ORM1,STAD
ORMDL2,STAD
ORMDL3,STAD
OS9,STAD
OSBP,STAD
OSBPL11,STAD
OSBPL1A,STAD
OSBPL2,STAD
OSBPL8,STAD
OSBPL9,STAD
OSGEP,STAD
OSGIN2,STAD
OSR2,STAD
OSTC,STAD
OSTF1,STAD
OTOP1,STAD
OTUB1,STAD
OTUD1,STAD
OTUD4,STAD
OTUD5,STAD
OTUD6B,STAD
OTX2,STAD
OVGP1,STAD
OXA1L,STAD
OXR1,STAD
OXSM,STAD
OXSR1,STAD
P2RY10,STAD
P2RY6,STAD
P2RY8,STAD
P4HA1,STAD
P4HA2,STAD
PA2G4,STAD
PAAF1,STAD
PABPC1,STAD
PABPC1L2B,STAD
PABPC4,STAD
PABPC5,STAD
PABPN1,STAD
PACS1,STAD
PADI2,STAD
PAF1,STAD
PAFAH1B1,STAD
PAG1,STAD
PAGE2,STAD
PAGE5,STAD
PAGR1,STAD
PAICS,STAD
PAIP1,STAD
PAIP2,STAD
PAK1,STAD
PAK1IP1,STAD
PAK2,STAD
PAK4,STAD
PALB2,STAD
PALM2-AKAP2,STAD
PALMD,STAD
PAM16,STAD
PAN3,STAD
PANK1,STAD
PANK4,STAD
PANX1,STAD
PANX3,STAD
PAOX,STAD
PAPD5,STAD
PAPD7,STAD
PAPOLA,STAD
PAPPA,STAD
PAPSS1,STAD
PAQR3,STAD
PAQR4,STAD
PAQR6,STAD
PAQR8,STAD
PARD3,STAD
PARD6B,STAD
PARK7,STAD
PARL,STAD
PARN,STAD
PARP11,STAD
PARP14,STAD
PARP15,STAD
PARP3,STAD
PARP6,STAD
PARPBP,STAD
PARS2,STAD
PARVA,STAD
PARVB,STAD
PATL1,STAD
PATZ1,STAD
PAX1,STAD
PAX3,STAD
PAX5,STAD
PAX8,STAD
PAXBP1,STAD
PAXIP1,STAD
PBX1,STAD
PBX2,STAD
PC,STAD
PCBD1,STAD
PCBD2,STAD
PCBP1,STAD
PCBP2,STAD
PCCB,STAD
PCDH10,STAD
PCDH11X,STAD
PCDH11Y,STAD
PCDH17,STAD
PCDHA10,STAD
PCDHA12,STAD
PCDHA2,STAD
PCDHA3,STAD
PCDHA8,STAD
PCDHB11,STAD
PCDHB14,STAD
PCDHB2,STAD
PCDHB7,STAD
PCDHGA1,STAD
PCDHGA6,STAD
PCDHGB1,STAD
PCDHGB2,STAD
PCDHGC3,STAD
PCDP1,STAD
PCF11,STAD
PCGF1,STAD
PCGF5,STAD
PCID2,STAD
PCK2,STAD
PCM1,STAD
PCMT1,STAD
PCMTD1,STAD
PCMTD2,STAD
PCNA,STAD
PCNP,STAD
PCNT,STAD
PCNXL2,STAD
PCP4,STAD
PCP4L1,STAD
PCSK9,STAD
PCYOX1,STAD
PCYOX1L,STAD
PCYT1A,STAD
PCYT2,STAD
PDAP1,STAD
PDC,STAD
PDCD10,STAD
PDCD11,STAD
PDCD2,STAD
PDCD5,STAD
PDCD6,STAD
PDCD6IP,STAD
PDCD7,STAD
PDCL,STAD
PDCL2,STAD
PDCL3,STAD
PDE11A,STAD
PDE12,STAD
PDE1A,STAD
PDE3B,STAD
PDE4D,STAD
PDE4DIP,STAD
PDE6G,STAD
PDE6H,STAD
PDE7A,STAD
PDE8B,STAD
PDGFC,STAD
PDGFD,STAD
PDGFRA,STAD
PDGFRB,STAD
PDHA1,STAD
PDHB,STAD
PDIA3,STAD
PDIA4,STAD
PDIA5,STAD
PDIA6,STAD
PDIK1L,STAD
PDP2,STAD
PDPK1,STAD
PDPR,STAD
PDRG1,STAD
PDS5A,STAD
PDS5B,STAD
PDSS1,STAD
PDSS2,STAD
PDXP,STAD
PDZD11,STAD
PDZD3,STAD
PDZD4,STAD
PDZD8,STAD
PDZD9,STAD
PDZK1,STAD
PEA15,STAD
PEAR1,STAD
PELO,STAD
PELP1,STAD
PER2,STAD
PER3,STAD
PERP,STAD
PES1,STAD
PET112,STAD
PET117,STAD
PEX1,STAD
PEX10,STAD
PEX11B,STAD
PEX13,STAD
PEX14,STAD
PEX16,STAD
PEX19,STAD
PEX2,STAD
PEX3,STAD
PEX5,STAD
PEX6,STAD
PF4,STAD
PF4V1,STAD
PFAS,STAD
PFDN1,STAD
PFDN2,STAD
PFDN4,STAD
PFDN5,STAD
PFDN6,STAD
PFKFB2,STAD
PFKFB4,STAD
PFKM,STAD
PFKP,STAD
PFN1,STAD
PFN4,STAD
PGAM1,STAD
PGAM4,STAD
PGAP2,STAD
PGAP3,STAD
PGBD3,STAD
PGC,STAD
PGD,STAD
PGGT1B,STAD
PGK1,STAD
PGLS,STAD
PGM2L1,STAD
PGM3,STAD
PGP,STAD
PGPEP1,STAD
PGRMC1,STAD
PGRMC2,STAD
PGS1,STAD
PHAX,STAD
PHB,STAD
PHB2,STAD
PHC1,STAD
PHC3,STAD
PHF10,STAD
PHF12,STAD
PHF20,STAD
PHF21A,STAD
PHF23,STAD
PHF3,STAD
PHF5A,STAD
PHF6,STAD
PHF8,STAD
PHGR1,STAD
PHIP,STAD
PHLDA2,STAD
PHOX2A,STAD
PHOX2B,STAD
PHYHD1,STAD
PHYHIPL,STAD
PI16,STAD
PI4K2A,STAD
PI4KA,STAD
PI4KB,STAD
PIAS1,STAD
PIAS2,STAD
PIAS4,STAD
PICALM,STAD
PIFO,STAD
PIGA,STAD
PIGB,STAD
PIGC,STAD
PIGH,STAD
PIGK,STAD
PIGL,STAD
PIGM,STAD
PIGN,STAD
PIGO,STAD
PIGP,STAD
PIGS,STAD
PIGU,STAD
PIGW,STAD
PIGY,STAD
PIH1D1,STAD
PIH1D2,STAD
PIK3AP1,STAD
PIK3C2A,STAD
PIK3C3,STAD
PIK3CA,STAD
PIK3CB,STAD
PIK3CD,STAD
PIK3CG,STAD
PIK3R1,STAD
PIK3R3,STAD
PIK3R4,STAD
PIK3R5,STAD
PIKFYVE,STAD
PIM1,STAD
PIM2,STAD
PIM3,STAD
PIN1,STAD
PIN4,STAD
PINX1,STAD
PIP,STAD
PIP5K1A,STAD
PISD,STAD
PITPNB,STAD
PITPNC1,STAD
PITRM1,STAD
PIWIL2,STAD
PIWIL3,STAD
PKD2,STAD
PKHD1,STAD
PKIA,STAD
PKIG,STAD
PKLR,STAD
PKM,STAD
PKMYT1,STAD
PKN2,STAD
PKP4,STAD
PLA1A,STAD
PLA2G10,STAD
PLA2G12A,STAD
PLA2G4A,STAD
PLA2G4B,STAD
PLA2G4D,STAD
PLA2G7,STAD
PLA2R1,STAD
PLAA,STAD
PLAC1,STAD
PLAC9,STAD
PLAGL2,STAD
PLB1,STAD
PLBD1,STAD
PLCB3,STAD
PLCB4,STAD
PLCE1,STAD
PLCG1,STAD
PLCZ1,STAD
PLEC,STAD
PLEKHA3,STAD
PLEKHA5,STAD
PLEKHA8,STAD
PLEKHF2,STAD
PLEKHG2,STAD
PLEKHG3,STAD
PLEKHG4,STAD
PLEKHJ1,STAD
PLEKHM1,STAD
PLG,STAD
PLGLB1,STAD
PLGLB2,STAD
PLK1,STAD
PLK2,STAD
PLK4,STAD
PLRG1,STAD
PLS3,STAD
PLXNA1,STAD
PLXNA2,STAD
PM20D1,STAD
PM20D2,STAD
PMCH,STAD
PMF1,STAD
PMF1-BGLAP,STAD
PML,STAD
PMM2,STAD
PMPCA,STAD
PMPCB,STAD
PMS1,STAD
PMVK,STAD
PNISR,STAD
PNKP,STAD
PNLDC1,STAD
PNMA6C,STAD
PNMT,STAD
PNN,STAD
PNO1,STAD
PNP,STAD
PNPLA8,STAD
PNPT1,STAD
PNRC2,STAD
POC1A,STAD
POC1B,STAD
POC1B-GALNT4,STAD
POC5,STAD
POGLUT1,STAD
POGZ,STAD
POLA1,STAD
POLA2,STAD
POLB,STAD
POLD1,STAD
POLD2,STAD
POLD3,STAD
POLE,STAD
POLE2,STAD
POLE3,STAD
POLE4,STAD
POLG,STAD
POLG2,STAD
POLI,STAD
POLQ,STAD
POLR1A,STAD
POLR1B,STAD
POLR1C,STAD
POLR1D,STAD
POLR1E,STAD
POLR2A,STAD
POLR2B,STAD
POLR2C,STAD
POLR2D,STAD
POLR2E,STAD
POLR2F,STAD
POLR2G,STAD
POLR2H,STAD
POLR2I,STAD
POLR2K,STAD
POLR2L,STAD
POLR2M,STAD
POLR3A,STAD
POLR3B,STAD
POLR3C,STAD
POLR3D,STAD
POLR3E,STAD
POLR3F,STAD
POLR3G,STAD
POLR3H,STAD
POLR3K,STAD
POLRMT,STAD
POM121,STAD
POM121C,STAD
POMP,STAD
POMZP3,STAD
PON2,STAD
PON3,STAD
POP1,STAD
POP4,STAD
POP5,STAD
POP7,STAD
POT1,STAD
POTED,STAD
POTEE,STAD
POTEF,STAD
POTEG,STAD
POTEI,STAD
POTEJ,STAD
POTEM,STAD
POU2AF1,STAD
POU2F1,STAD
POU3F2,STAD
POU3F4,STAD
POU5F1,STAD
POU5F1B,STAD
PPA1,STAD
PPA2,STAD
PPAN,STAD
PPAN-P2RY11,STAD
PPAP2C,STAD
PPAPDC1A,STAD
PPARG,STAD
PPAT,STAD
PPBP,STAD
PPCDC,STAD
PPCS,STAD
PPEF2,STAD
PPFIA1,STAD
PPFIBP2,STAD
PPHLN1,STAD
PPIA,STAD
PPIAL4G,STAD
PPIB,STAD
PPID,STAD
PPIE,STAD
PPIH,STAD
PPIL1,STAD
PPIL2,STAD
PPIL4,STAD
PPIP5K2,STAD
PPL,STAD
PPM1D,STAD
PPM1E,STAD
PPM1G,STAD
PPM1J,STAD
PPME1,STAD
PPOX,STAD
PPP1CA,STAD
PPP1CB,STAD
PPP1CC,STAD
PPP1R10,STAD
PPP1R11,STAD
PPP1R12A,STAD
PPP1R13B,STAD
PPP1R14B,STAD
PPP1R14C,STAD
PPP1R15B,STAD
PPP1R1A,STAD
PPP1R2,STAD
PPP1R26,STAD
PPP1R35,STAD
PPP1R3A,STAD
PPP1R42,STAD
PPP1R7,STAD
PPP1R8,STAD
PPP2CA,STAD
PPP2CB,STAD
PPP2R1A,STAD
PPP2R1B,STAD
PPP2R2A,STAD
PPP2R2B,STAD
PPP2R2C,STAD
PPP2R3B,STAD
PPP2R3C,STAD
PPP2R4,STAD
PPP2R5B,STAD
PPP2R5C,STAD
PPP2R5E,STAD
PPP3CB,STAD
PPP3CC,STAD
PPP3R1,STAD
PPP4C,STAD
PPP4R1,STAD
PPP4R2,STAD
PPP5C,STAD
PPP6C,STAD
PPP6R2,STAD
PPP6R3,STAD
PPRC1,STAD
PPT2,STAD
PPTC7,STAD
PPWD1,STAD
PQBP1,STAD
PRAC1,STAD
PRADC1,STAD
PRAME,STAD
PRAMEF1,STAD
PRAMEF10,STAD
PRAMEF11,STAD
PRAMEF13,STAD
PRAMEF2,STAD
PRAMEF22,STAD
PRAMEF5,STAD
PRAMEF6,STAD
PRAMEF7,STAD
PRB1,STAD
PRB4,STAD
PRC1,STAD
PRCC,STAD
PRCP,STAD
PRDM1,STAD
PRDM10,STAD
PRDM16,STAD
PRDX1,STAD
PRDX2,STAD
PRDX3,STAD
PRDX4,STAD
PRDX6,STAD
PREB,STAD
PRELID1,STAD
PREPL,STAD
PREX1,STAD
PREX2,STAD
PRG4,STAD
PRIM1,STAD
PRIMA1,STAD
PRIMPOL,STAD
PRKAA2,STAD
PRKACA,STAD
PRKACB,STAD
PRKACG,STAD
PRKAG1,STAD
PRKAG2,STAD
PRKAR1A,STAD
PRKAR2A,STAD
PRKCA,STAD
PRKCE,STAD
PRKCI,STAD
PRKD1,STAD
PRKD3,STAD
PRKG1,STAD
PRKRA,STAD
PRKRIP1,STAD
PRKRIR,STAD
PRMT1,STAD
PRMT10,STAD
PRMT2,STAD
PRMT5,STAD
PROB1,STAD
PROCA1,STAD
PROL1,STAD
PROS1,STAD
PROX1,STAD
PRPF18,STAD
PRPF19,STAD
PRPF3,STAD
PRPF31,STAD
PRPF38A,STAD
PRPF38B,STAD
PRPF39,STAD
PRPF4,STAD
PRPF40A,STAD
PRPF4B,STAD
PRPF6,STAD
PRPF8,STAD
PRPS1,STAD
PRPS2,STAD
PRR11,STAD
PRR12,STAD
PRR13,STAD
PRR14L,STAD
PRR16,STAD
PRR22,STAD
PRR23B,STAD
PRR23D1,STAD
PRR3,STAD
PRR5-ARHGAP8,STAD
PRR7,STAD
PRRC1,STAD
PRRC2A,STAD
PRRC2C,STAD
PRRT4,STAD
PRSS55,STAD
PRUNE,STAD
PSAT1,STAD
PSEN1,STAD
PSENEN,STAD
PSG11,STAD
PSG2,STAD
PSG3,STAD
PSG4,STAD
PSG5,STAD
PSG6,STAD
PSIP1,STAD
PSMA1,STAD
PSMA2,STAD
PSMA3,STAD
PSMA4,STAD
PSMA5,STAD
PSMA6,STAD
PSMA7,STAD
PSMB1,STAD
PSMB11,STAD
PSMB2,STAD
PSMB3,STAD
PSMB4,STAD
PSMB5,STAD
PSMB6,STAD
PSMB7,STAD
PSMC1,STAD
PSMC2,STAD
PSMC3,STAD
PSMC4,STAD
PSMC5,STAD
PSMC6,STAD
PSMD1,STAD
PSMD10,STAD
PSMD11,STAD
PSMD12,STAD
PSMD13,STAD
PSMD14,STAD
PSMD2,STAD
PSMD3,STAD
PSMD4,STAD
PSMD5,STAD
PSMD6,STAD
PSMD7,STAD
PSMD8,STAD
PSME2,STAD
PSME3,STAD
PSMF1,STAD
PSMG1,STAD
PSMG2,STAD
PSMG3,STAD
PSMG4,STAD
PSPC1,STAD
PSRC1,STAD
PSTK,STAD
PTAR1,STAD
PTBP1,STAD
PTCD3,STAD
PTCH1,STAD
PTCHD4,STAD
PTDSS1,STAD
PTEN,STAD
PTER,STAD
PTGDR,STAD
PTGER3,STAD
PTGES2,STAD
PTGES3,STAD
PTGES3L-AARSD1,STAD
PTH2R,STAD
PTK2,STAD
PTK6,STAD
PTK7,STAD
PTMA,STAD
PTMS,STAD
PTP4A1,STAD
PTP4A2,STAD
PTP4A3,STAD
PTPLAD2,STAD
PTPMT1,STAD
PTPN1,STAD
PTPN11,STAD
PTPN12,STAD
PTPN14,STAD
PTPN2,STAD
PTPN20A,STAD
PTPN22,STAD
PTPN23,STAD
PTPN7,STAD
PTPRD,STAD
PTRH2,STAD
PTTG1,STAD
PTTG2,STAD
PUF60,STAD
PUM1,STAD
PUM2,STAD
PURB,STAD
PUS3,STAD
PUS7,STAD
PUSL1,STAD
PVRL4,STAD
PWP1,STAD
PWP2,STAD
PXDNL,STAD
PXN,STAD
PYGM,STAD
PYHIN1,STAD
PYROXD1,STAD
PYURF,STAD
PZP,STAD
QARS,STAD
QKI,STAD
QRICH1,STAD
QRSL1,STAD
QSOX1,STAD
QSOX2,STAD
QTRT1,STAD
R3HDM1,STAD
R3HDM2,STAD
RAB10,STAD
RAB11A,STAD
RAB11FIP2,STAD
RAB14,STAD
RAB15,STAD
RAB18,STAD
RAB1A,STAD
RAB1B,STAD
RAB21,STAD
RAB24,STAD
RAB28,STAD
RAB2A,STAD
RAB31,STAD
RAB34,STAD
RAB35,STAD
RAB3C,STAD
RAB3GAP1,STAD
RAB3GAP2,STAD
RAB40A,STAD
RAB41,STAD
RAB43,STAD
RAB4A,STAD
RAB5A,STAD
RAB5C,STAD
RAB6A,STAD
RAB6B,STAD
RAB6C,STAD
RAB7A,STAD
RAB9A,STAD
RABGEF1,STAD
RABGGTA,STAD
RABGGTB,STAD
RABIF,STAD
RABL2A,STAD
RABL2B,STAD
RABL3,STAD
RAC1,STAD
RAC2,STAD
RACGAP1,STAD
RAD1,STAD
RAD17,STAD
RAD18,STAD
RAD21,STAD
RAD21L1,STAD
RAD23A,STAD
RAD23B,STAD
RAD50,STAD
RAD51,STAD
RAD51AP1,STAD
RAD51B,STAD
RAD51C,STAD
RAD51D,STAD
RAD52,STAD
RAD54B,STAD
RAD54L2,STAD
RAD9A,STAD
RAD9B,STAD
RAE1,STAD
RAET1G,STAD
RAET1L,STAD
RAF1,STAD
RAG1,STAD
RALA,STAD
RALBP1,STAD
RALGAPA1,STAD
RALGAPA2,STAD
RALGAPB,STAD
RALGPS1,STAD
RALYL,STAD
RAN,STAD
RANBP1,STAD
RANBP2,STAD
RANBP3,STAD
RANBP9,STAD
RANGAP1,STAD
RAP1A,STAD
RAP1B,STAD
RAP1GDS1,STAD
RAP2C,STAD
RAPGEF1,STAD
RAPGEF2,STAD
RAPGEF4,STAD
RAPGEF6,STAD
RAPGEFL1,STAD
RAPH1,STAD
RARA,STAD
RARS,STAD
RARS2,STAD
RASA1,STAD
RASA2,STAD
RASA4,STAD
RASA4B,STAD
RASD2,STAD
RASGEF1B,STAD
RASGEF1C,STAD
RASGRP2,STAD
RASSF3,STAD
RASSF4,STAD
RASSF7,STAD
RASSF8,STAD
RAVER2,STAD
RB1CC1,STAD
RBAK,STAD
RBBP4,STAD
RBBP5,STAD
RBBP6,STAD
RBBP7,STAD
RBBP8,STAD
RBFA,STAD
RBL1,STAD
RBM10,STAD
RBM11,STAD
RBM12,STAD
RBM12B,STAD
RBM14,STAD
RBM15,STAD
RBM17,STAD
RBM18,STAD
RBM19,STAD
RBM22,STAD
RBM24,STAD
RBM25,STAD
RBM26,STAD
RBM27,STAD
RBM28,STAD
RBM33,STAD
RBM34,STAD
RBM39,STAD
RBM4,STAD
RBM41,STAD
RBM42,STAD
RBM43,STAD
RBM44,STAD
RBM45,STAD
RBM47,STAD
RBM48,STAD
RBM4B,STAD
RBM5,STAD
RBM6,STAD
RBM7,STAD
RBM8A,STAD
RBMS1,STAD
RBMS2,STAD
RBMS3,STAD
RBMX,STAD
RBMX2,STAD
RBMXL1,STAD
RBP3,STAD
RBPJ,STAD
RBPJL,STAD
RBX1,STAD
RC3H1,STAD
RCBTB2,STAD
RCC1,STAD
RCC2,STAD
RCE1,STAD
RCHY1,STAD
RCL1,STAD
RCN1,STAD
RCN2,STAD
RCN3,STAD
RCOR1,STAD
RCOR2,STAD
RDM1,STAD
RDX,STAD
REEP2,STAD
REEP4,STAD
REL,STAD
RELA,STAD
RELB,STAD
RELL1,STAD
REM1,STAD
REP15,STAD
REPS1,STAD
RER1,STAD
RERE,STAD
RERG,STAD
REST,STAD
REV1,STAD
REV3L,STAD
REXO2,STAD
RFC1,STAD
RFC2,STAD
RFC3,STAD
RFC4,STAD
RFC5,STAD
RFK,STAD
RFPL1,STAD
RFPL2,STAD
RFPL4A,STAD
RFPL4AL1,STAD
RFT1,STAD
RFWD2,STAD
RFWD3,STAD
RFX3,STAD
RFX6,STAD
RGCC,STAD
RGL4,STAD
RGP1,STAD
RGPD1,STAD
RGPD2,STAD
RGPD4,STAD
RGPD6,STAD
RGS13,STAD
RGS2,STAD
RGS20,STAD
RGS7,STAD
RHBDD1,STAD
RHBDF1,STAD
RHBDF2,STAD
RHCE,STAD
RHEB,STAD
RHEBL1,STAD
RHNO1,STAD
RHOA,STAD
RHOBTB3,STAD
RHOC,STAD
RHOF,STAD
RHOG,STAD
RHOH,STAD
RHOQ,STAD
RHOT1,STAD
RHOXF2,STAD
RHOXF2B,STAD
RIC8A,STAD
RICTOR,STAD
RIF1,STAD
RIIAD1,STAD
RILP,STAD
RILPL1,STAD
RIMBP2,STAD
RIMBP3B,STAD
RIMKLB,STAD
RING1,STAD
RINT1,STAD
RIOK1,STAD
RIOK2,STAD
RIOK3,STAD
RIPK1,STAD
RIPK3,STAD
RIPK4,STAD
RIT1,STAD
RLIM,STAD
RMI1,STAD
RMI2,STAD
RMND1,STAD
RMND5A,STAD
RMND5B,STAD
RNASE12,STAD
RNASE2,STAD
RNASEH1,STAD
RNASEH2A,STAD
RNASEH2B,STAD
RNASEH2C,STAD
RNASEK,STAD
RNASET2,STAD
RND1,STAD
RNF103-CHMP3,STAD
RNF11,STAD
RNF113A,STAD
RNF114,STAD
RNF123,STAD
RNF128,STAD
RNF13,STAD
RNF139,STAD
RNF14,STAD
RNF144B,STAD
RNF145,STAD
RNF146,STAD
RNF148,STAD
RNF151,STAD
RNF168,STAD
RNF180,STAD
RNF181,STAD
RNF182,STAD
RNF19A,STAD
RNF2,STAD
RNF20,STAD
RNF207,STAD
RNF216,STAD
RNF219,STAD
RNF223,STAD
RNF24,STAD
RNF25,STAD
RNF31,STAD
RNF34,STAD
RNF4,STAD
RNF40,STAD
RNF41,STAD
RNF7,STAD
RNF8,STAD
RNGTT,STAD
RNLS,STAD
RNMT,STAD
RNMTL1,STAD
RNPC3,STAD
RNPEP,STAD
RNPS1,STAD
ROCK1,STAD
ROCK2,STAD
ROMO1,STAD
ROPN1B,STAD
RP9,STAD
RPA1,STAD
RPA2,STAD
RPA3,STAD
RPAIN,STAD
RPAP1,STAD
RPAP2,STAD
RPAP3,STAD
RPE,STAD
RPE65,STAD
RPF1,STAD
RPF2,STAD
RPGRIP1L,STAD
RPIA,STAD
RPL10,STAD
RPL10A,STAD
RPL11,STAD
RPL12,STAD
RPL13,STAD
RPL13A,STAD
RPL14,STAD
RPL15,STAD
RPL17,STAD
RPL18,STAD
RPL18A,STAD
RPL19,STAD
RPL21,STAD
RPL22,STAD
RPL22L1,STAD
RPL23,STAD
RPL23A,STAD
RPL24,STAD
RPL26,STAD
RPL26L1,STAD
RPL27,STAD
RPL27A,STAD
RPL28,STAD
RPL29,STAD
RPL3,STAD
RPL30,STAD
RPL31,STAD
RPL32,STAD
RPL34,STAD
RPL35,STAD
RPL35A,STAD
RPL36,STAD
