gene,cancer_type
RPL36AL,SARC
RPL37,SARC
RPL37A,SARC
RPL38,SARC
RPL39L,SARC
RPL4,SARC
RPL5,SARC
RPL6,SARC
RPL7,SARC
RPL7A,SARC
RPL7L1,SARC
RPL8,SARC
RPL9,SARC
RPLP0,SARC
RPLP1,SARC
RPLP2,SARC
RPN1,SARC
RPN2,SARC
RPP14,SARC
RPP21,SARC
RPP25L,SARC
RPP30,SARC
RPP38,SARC
RPP40,SARC
RPRD1A,SARC
RPRD1B,SARC
RPRD2,SARC
RPS10,SARC
RPS11,SARC
RPS12,SARC
RPS13,SARC
RPS14,SARC
RPS15,SARC
RPS15A,SARC
RPS16,SARC
RPS18,SARC
RPS19,SARC
RPS19BP1,SARC
RPS2,SARC
RPS20,SARC
RPS21,SARC
RPS23,SARC
RPS24,SARC
RPS25,SARC
RPS27A,SARC
RPS27L,SARC
RPS28,SARC
RPS29,SARC
RPS3,SARC
RPS4X,SARC
RPS4Y1,SARC
RPS4Y2,SARC
RPS5,SARC
RPS6,SARC
RPS6KA2,SARC
RPS6KA3,SARC
RPS6KA4,SARC
RPS6KA6,SARC
RPS6KB1,SARC
RPS7,SARC
RPS8,SARC
RPS9,SARC
RPSA,SARC
RPTOR,SARC
RPUSD3,SARC
RPUSD4,SARC
RQCD1,SARC
RRAGA,SARC
RRAGB,SARC
RRAGC,SARC
RRAS2,SARC
RRH,SARC
RRM1,SARC
RRM2,SARC
RRN3,SARC
RRP1,SARC
RRP12,SARC
RRP15,SARC
RRP36,SARC
RRP7A,SARC
RRP8,SARC
RRP9,SARC
RRS1,SARC
RSAD1,SARC
RSF1,SARC
RSL1D1,SARC
RSL24D1,SARC
RSPH10B,SARC
RSPH10B2,SARC
RSPH9,SARC
RSPRY1,SARC
RSRC2,SARC
RSU1,SARC
RTCB,SARC
RTEL1,SARC
RTF1,SARC
RTFDC1,SARC
RTKN2,SARC
RTN4IP1,SARC
RTTN,SARC
RUNX1,SARC
RUNX2,SARC
RUNX3,SARC
RUVBL1,SARC
RUVBL2,SARC
RWDD1,SARC
RWDD2A,SARC
RWDD2B,SARC
RWDD4,SARC
RXRA,SARC
S100A10,SARC
S100A14,SARC
S100A7A,SARC
S100A9,SARC
S100G,SARC
SAAL1,SARC
SACM1L,SARC
SACS,SARC
SAE1,SARC
SAFB,SARC
SALL1,SARC
SAMD4B,SARC
SAMD9L,SARC
SAMHD1,SARC
SAMM50,SARC
SAP130,SARC
SAP18,SARC
SAP30,SARC
SAP30BP,SARC
SAR1A,SARC
SARNP,SARC
SARS,SARC
SARS2,SARC
SART1,SARC
SART3,SARC
SASH3,SARC
SASS6,SARC
SAT2,SARC
SATB1,SARC
SATL1,SARC
SBDS,SARC
SBK1,SARC
SBNO1,SARC
SC5D,SARC
SCAF1,SARC
SCAF11,SARC
SCAF4,SARC
SCAF8,SARC
SCAND1,SARC
SCAP,SARC
SCARB2,SARC
SCARF1,SARC
SCD,SARC
SCFD1,SARC
SCG3,SARC
SCG5,SARC
SCGB1C1,SARC
SCGB1D1,SARC
SCGB2A2,SARC
SCIN,SARC
SCLT1,SARC
SCLY,SARC
SCNM1,SARC
SCO1,SARC
SCO2,SARC
SCYL1,SARC
SCYL3,SARC
SDAD1,SARC
SDCBP,SARC
SDE2,SARC
SDF2,SARC
SDHA,SARC
SDHAF1,SARC
SDHAF2,SARC
SDHB,SARC
SDHC,SARC
SDHD,SARC
SEC11A,SARC
SEC11C,SARC
SEC13,SARC
SEC14L1,SARC
SEC14L2,SARC
SEC14L4,SARC
SEC16A,SARC
SEC22A,SARC
SEC22C,SARC
SEC23A,SARC
SEC23B,SARC
SEC23IP,SARC
SEC24B,SARC
SEC24C,SARC
SEC31A,SARC
SEC61A1,SARC
SEC61B,SARC
SEC61G,SARC
SEC62,SARC
SEC63,SARC
SECISBP2,SARC
SEH1L,SARC
SEL1L,SARC
SELK,SARC
SELO,SARC
SELRC1,SARC
SELT,SARC
SENP2,SARC
SENP6,SARC
SEPHS1,SARC
SEPHS2,SARC
SEPSECS,SARC
SEPT2,SARC
SEPT3,SARC
SEPT6,SARC
SEPW1,SARC
SERAC1,SARC
SERBP1,SARC
SERHL2,SARC
SERINC1,SARC
SERINC3,SARC
SERINC4,SARC
SERP1,SARC
SERPINB4,SARC
SERPINB5,SARC
SERPINB6,SARC
SERPINI2,SARC
SERTM1,SARC
SESN3,SARC
SETD1A,SARC
SETD1B,SARC
SETD2,SARC
SETD4,SARC
SETD5,SARC
SETD7,SARC
SETD8,SARC
SETDB1,SARC
SETDB2,SARC
SF1,SARC
SF3A1,SARC
SF3A2,SARC
SF3A3,SARC
SF3B1,SARC
SF3B14,SARC
SF3B2,SARC
SF3B3,SARC
SF3B4,SARC
SF3B5,SARC
SFI1,SARC
SFMBT1,SARC
SFN,SARC
SFPQ,SARC
SFR1,SARC
SFSWAP,SARC
SFT2D2,SARC
SFTA2,SARC
SFTPA1,SARC
SFXN4,SARC
SGCB,SARC
SGCD,SARC
SGIP1,SARC
SGK1,SARC
SGMS2,SARC
SGOL1,SARC
SGOL2,SARC
SGSM3,SARC
SH2D4A,SARC
SH3BGRL,SARC
SH3BP5L,SARC
SH3GL1,SARC
SH3GLB1,SARC
SHB,SARC
SHC1,SARC
SHC3,SARC
SHCBP1,SARC
SHCBP1L,SARC
SHFM1,SARC
SHISA5,SARC
SHOC2,SARC
SHQ1,SARC
SHROOM3,SARC
SIAH1,SARC
SIGLEC11,SARC
SIGLEC7,SARC
SIGLEC8,SARC
SIGMAR1,SARC
SIK2,SARC
SIK3,SARC
SIL1,SARC
SIN3A,SARC
SIVA1,SARC
SIX1,SARC
SKA1,SARC
SKA2,SARC
SKA3,SARC
SKAP2,SARC
SKIL,SARC
SKIV2L,SARC
SKIV2L2,SARC
SKP1,SARC
SKP2,SARC
SLBP,SARC
SLC10A7,SARC
SLC12A1,SARC
SLC12A2,SARC
SLC12A7,SARC
SLC13A2,SARC
SLC16A1,SARC
SLC16A11,SARC
SLC16A3,SARC
SLC16A5,SARC
SLC19A2,SARC
SLC1A1,SARC
SLC1A2,SARC
SLC1A3,SARC
SLC1A5,SARC
SLC20A1,SARC
SLC22A5,SARC
SLC25A1,SARC
SLC25A18,SARC
SLC25A19,SARC
SLC25A22,SARC
SLC25A25,SARC
SLC25A26,SARC
SLC25A28,SARC
SLC25A3,SARC
SLC25A31,SARC
SLC25A33,SARC
SLC25A36,SARC
SLC25A38,SARC
SLC25A40,SARC
SLC25A41,SARC
SLC25A46,SARC
SLC25A5,SARC
SLC25A51,SARC
SLC25A53,SARC
SLC26A10,SARC
SLC26A3,SARC
SLC26A5,SARC
SLC29A2,SARC
SLC2A1,SARC
SLC30A6,SARC
SLC30A7,SARC
SLC30A9,SARC
SLC31A1,SARC
SLC33A1,SARC
SLC34A2,SARC
SLC35A1,SARC
SLC35A2,SARC
SLC35A3,SARC
SLC35B1,SARC
SLC35B2,SARC
SLC35B4,SARC
SLC35C1,SARC
SLC35D1,SARC
SLC35D2,SARC
SLC35E1,SARC
SLC35E2,SARC
SLC35F2,SARC
SLC35F5,SARC
SLC38A1,SARC
SLC38A11,SARC
SLC38A2,SARC
SLC38A5,SARC
SLC38A6,SARC
SLC39A10,SARC
SLC39A12,SARC
SLC39A7,SARC
SLC3A2,SARC
SLC41A2,SARC
SLC43A3,SARC
SLC44A3,SARC
SLC44A5,SARC
SLC46A3,SARC
SLC4A2,SARC
SLC4A7,SARC
SLC52A2,SARC
SLC5A12,SARC
SLC5A3,SARC
SLC6A17,SARC
SLC6A4,SARC
SLC6A8,SARC
SLC7A1,SARC
SLC7A11,SARC
SLC7A13,SARC
SLC7A2,SARC
SLC7A5,SARC
SLC7A6,SARC
SLC7A6OS,SARC
SLC9A1,SARC
SLC9A2,SARC
SLC9B1,SARC
SLCO1B7,SARC
SLFN12L,SARC
SLIRP,SARC
SLIT2,SARC
SLK,SARC
SLMAP,SARC
SLMO2,SARC
SLTM,SARC
SLU7,SARC
SLX4,SARC
SMAD2,SARC
SMAD4,SARC
SMAD6,SARC
SMAD7,SARC
SMAGP,SARC
SMARCA2,SARC
SMARCA4,SARC
SMARCA5,SARC
SMARCAL1,SARC
SMARCB1,SARC
SMARCC1,SARC
SMARCC2,SARC
SMARCD1,SARC
SMARCD2,SARC
SMARCE1,SARC
SMC1A,SARC
SMC1B,SARC
SMC2,SARC
SMC3,SARC
SMC4,SARC
SMC5,SARC
SMC6,SARC
SMCHD1,SARC
SMEK1,SARC
SMG1,SARC
SMG5,SARC
SMG6,SARC
SMG7,SARC
SMG8,SARC
SMIM13,SARC
SMIM17,SARC
SMIM19,SARC
SMIM20,SARC
SMIM3,SARC
SMIM4,SARC
SMIM6,SARC
SMIM7,SARC
SMNDC1,SARC
SMOC2,SARC
SMPD4,SARC
SMR3A,SARC
SMS,SARC
SMU1,SARC
SMURF1,SARC
SMURF2,SARC
SMYD5,SARC
SNAI2,SARC
SNAP23,SARC
SNAP29,SARC
SNAP91,SARC
SNAPC1,SARC
SNAPC2,SARC
SNAPC3,SARC
SNAPC4,SARC
SNAPC5,SARC
SNAPIN,SARC
SNF8,SARC
SNIP1,SARC
SNRNP200,SARC
SNRNP25,SARC
SNRNP27,SARC
SNRNP35,SARC
SNRNP40,SARC
SNRNP48,SARC
SNRNP70,SARC
SNRPA,SARC
SNRPA1,SARC
SNRPB,SARC
SNRPB2,SARC
SNRPC,SARC
SNRPD1,SARC
SNRPD2,SARC
SNRPD3,SARC
SNRPE,SARC
SNRPF,SARC
SNRPG,SARC
SNTA1,SARC
SNUPN,SARC
SNW1,SARC
SNX1,SARC
SNX13,SARC
SNX14,SARC
SNX15,SARC
SNX16,SARC
SNX17,SARC
SNX19,SARC
SNX24,SARC
SNX25,SARC
SNX5,SARC
SNX6,SARC
SNX9,SARC
SOCS3,SARC
SOCS5,SARC
SOD1,SARC
SOD2,SARC
SON,SARC
SORL1,SARC
SOS1,SARC
SOWAHC,SARC
SOX10,SARC
SOX11,SARC
SOX17,SARC
SOX2,SARC
SOX3,SARC
SOX30,SARC
SOX4,SARC
SOX7,SARC
SOX9,SARC
SP1,SARC
SP110,SARC
SP2,SARC
SP3,SARC
SPAG11A,SARC
SPAG11B,SARC
SPAG5,SARC
SPANXA2,SARC
SPANXC,SARC
SPANXD,SARC
SPANXN2,SARC
SPANXN3,SARC
SPANXN4,SARC
SPANXN5,SARC
SPAST,SARC
SPATA17,SARC
SPATA31A3,SARC
SPATA31A6,SARC
SPATA4,SARC
SPATA5,SARC
SPATA5L1,SARC
SPATS1,SARC
SPC24,SARC
SPC25,SARC
SPCS1,SARC
SPCS2,SARC
SPCS3,SARC
SPDEF,SARC
SPDL1,SARC
SPDYE1,SARC
SPECC1L,SARC
SPEF2,SARC
SPESP1,SARC
SPG21,SARC
SPI1,SARC
SPIC,SARC
SPICE1,SARC
SPIN2A,SARC
SPIN2B,SARC
SPIN3,SARC
SPINK14,SARC
SPINK9,SARC
SPINT1,SARC
SPINT2,SARC
SPINT4,SARC
SPNS1,SARC
SPOP,SARC
SPOPL,SARC
SPPL3,SARC
SPRED2,SARC
SPRR1A,SARC
SPRR1B,SARC
SPRR2D,SARC
SPRR2G,SARC
SPRTN,SARC
SPRY4,SARC
SPRYD4,SARC
SPTAN1,SARC
SPTLC1,SARC
SPTLC2,SARC
SPTSSA,SARC
SPTSSB,SARC
SQLE,SARC
SRBD1,SARC
SRC,SARC
SRCAP,SARC
SRCIN1,SARC
SRD5A3,SARC
SREBF1,SARC
SREBF2,SARC
SREK1,SARC
SREK1IP1,SARC
SRF,SARC
SRFBP1,SARC
SRI,SARC
SRM,SARC
SRP14,SARC
SRP19,SARC
SRP54,SARC
SRP68,SARC
SRP72,SARC
SRP9,SARC
SRPK1,SARC
SRPK2,SARC
SRPR,SARC
SRPRB,SARC
SRRD,SARC
SRRM1,SARC
SRRM2,SARC
SRRT,SARC
SRSF1,SARC
SRSF10,SARC
SRSF11,SARC
SRSF2,SARC
SRSF3,SARC
SRSF5,SARC
SRSF6,SARC
SRSF7,SARC
SRSF9,SARC
SS18,SARC
SS18L2,SARC
SSB,SARC
SSBP1,SARC
SSBP3,SARC
SSFA2,SARC
SSH1,SARC
SSR1,SARC
SSR2,SARC
SSR3,SARC
SSRP1,SARC
SSSCA1,SARC
SSU72,SARC
SSX1,SARC
SSX2,SARC
SSX3,SARC
SSX4,SARC
SSX4B,SARC
SSX5,SARC
ST13,SARC
ST14,SARC
ST3GAL1,SARC
ST3GAL4,SARC
ST3GAL6,SARC
ST6GALNAC5,SARC
ST7,SARC
STAC3,SARC
STAG1,SARC
STAG2,SARC
STAM,SARC
STAM2,SARC
STAMBP,SARC
STARD5,SARC
STARD6,SARC
STARD7,SARC
STAT1,SARC
STAT3,SARC
STATH,SARC
STEAP1,SARC
STEAP2,SARC
STH,SARC
STIL,SARC
STIP1,SARC
STK11,SARC
STK24,SARC
STK3,SARC
STK4,SARC
STK40,SARC
STMN1,SARC
STMN2,SARC
STOML2,SARC
STPG2,SARC
STRA13,SARC
STRADB,SARC
STRAP,SARC
STRBP,SARC
STRIP1,SARC
STT3A,SARC
STUB1,SARC
STX12,SARC
STX18,SARC
STX19,SARC
STX4,SARC
STX5,SARC
STX7,SARC
STX8,SARC
STXBP2,SARC
STXBP3,SARC
STXBP4,SARC
STXBP5L,SARC
STYX,SARC
SUB1,SARC
SUCLA2,SARC
SUCLG1,SARC
SUCNR1,SARC
SUDS3,SARC
SUGP1,SARC
SUGP2,SARC
SUGT1,SARC
SULT1A1,SARC
SULT1C3,SARC
SUMO1,SARC
SUMO2,SARC
SUMO4,SARC
SUPT16H,SARC
SUPT20H,SARC
SUPT3H,SARC
SUPT4H1,SARC
SUPT5H,SARC
SUPT6H,SARC
SUPT7L,SARC
SUPV3L1,SARC
SURF2,SARC
SURF4,SARC
SURF6,SARC
SUV39H2,SARC
SUV420H1,SARC
SUZ12,SARC
SVIP,SARC
SWAP70,SARC
SWT1,SARC
SYCP1,SARC
SYCP3,SARC
SYF2,SARC
SYK,SARC
SYMPK,SARC
SYNCRIP,SARC
SYNPO2L,SARC
SYS1,SARC
SYT15,SARC
SYT2,SARC
SYT4,SARC
SYVN1,SARC
TAAR1,SARC
TAB2,SARC
TAC4,SARC
TACC1,SARC
TACC3,SARC
TADA1,SARC
TADA2A,SARC
TADA2B,SARC
TADA3,SARC
TAF1,SARC
TAF10,SARC
TAF11,SARC
TAF12,SARC
TAF13,SARC
TAF1A,SARC
TAF1B,SARC
TAF1C,SARC
TAF1D,SARC
TAF1L,SARC
TAF2,SARC
TAF3,SARC
TAF4,SARC
TAF4B,SARC
TAF5,SARC
TAF5L,SARC
TAF6,SARC
TAF6L,SARC
TAF7,SARC
TAF7L,SARC
TAF8,SARC
TAF9B,SARC
TAGLN2,SARC
TALDO1,SARC
TAMM41,SARC
TANGO6,SARC
TANK,SARC
TAP1,SARC
TAPT1,SARC
TARDBP,SARC
TARM1,SARC
TARS,SARC
TARS2,SARC
TAS2R10,SARC
TAS2R19,SARC
TAS2R20,SARC
TAS2R30,SARC
TAS2R39,SARC
TAS2R42,SARC
TAS2R43,SARC
TAS2R46,SARC
TAS2R5,SARC
TAS2R50,SARC
TAX1BP1,SARC
TAX1BP3,SARC
TAZ,SARC
TBC1D1,SARC
TBC1D10B,SARC
TBC1D10C,SARC
TBC1D19,SARC
TBC1D20,SARC
TBC1D22B,SARC
TBC1D23,SARC
TBC1D28,SARC
TBC1D2B,SARC
TBC1D31,SARC
TBC1D3F,SARC
TBC1D5,SARC
TBC1D7,SARC
TBC1D8B,SARC
TBC1D9B,SARC
TBCA,SARC
TBCB,SARC
TBCC,SARC
TBCD,SARC
TBCE,SARC
TBK1,SARC
TBL1XR1,SARC
TBL3,SARC
TBP,SARC
TBPL2,SARC
TBRG4,SARC
TBX1,SARC
TBX3,SARC
TBXAS1,SARC
TCEA1,SARC
TCEAL1,SARC
TCEAL3,SARC
TCEAL4,SARC
TCEAL7,SARC
TCEANC2,SARC
TCEB1,SARC
TCEB2,SARC
TCEB3,SARC
TCERG1,SARC
TCF12,SARC
TCF20,SARC
TCF3,SARC
TCF4,SARC
TCF7L2,SARC
TCOF1,SARC
TCP1,SARC
TCP10,SARC
TCP10L2,SARC
TCP11X2,SARC
TCTE3,SARC
TCTEX1D1,SARC
TCTEX1D2,SARC
TDG,SARC
TDGF1,SARC
TDO2,SARC
TDP1,SARC
TDP2,SARC
TDRD10,SARC
TDRKH,SARC
TEAD1,SARC
TEAD3,SARC
TEAD4,SARC
TECPR1,SARC
TECR,SARC
TEFM,SARC
TEKT4,SARC
TELO2,SARC
TEN1,SARC
TERF1,SARC
TERF2IP,SARC
TEX10,SARC
TEX13B,SARC
TEX19,SARC
TEX26,SARC
TEX28,SARC
TEX35,SARC
TEX9,SARC
TFAM,SARC
TFAP2A,SARC
TFAP2B,SARC
TFAP2C,SARC
TFAP2D,SARC
TFAP4,SARC
TFB1M,SARC
TFB2M,SARC
TFCP2L1,SARC
TFDP1,SARC
TFEC,SARC
TFG,SARC
TFIP11,SARC
TFPI,SARC
TFPT,SARC
TFRC,SARC
TGFBR1,SARC
TGFBR2,SARC
TGFBR3,SARC
TGFBRAP1,SARC
TGIF1,SARC
TGIF2,SARC
TGIF2-C20orf24,SARC
TGIF2LY,SARC
TGS1,SARC
TH,SARC
THAP1,SARC
THAP11,SARC
THAP2,SARC
THAP3,SARC
THAP5,SARC
THBS3,SARC
THEM4,SARC
THEM5,SARC
THG1L,SARC
THOC1,SARC
THOC2,SARC
THOC3,SARC
THOC5,SARC
THOC6,SARC
THOC7,SARC
THPO,SARC
THRAP3,SARC
THRSP,SARC
THUMPD1,SARC
THUMPD2,SARC
TIAL1,SARC
TIAM1,SARC
TICAM2,SARC
TICRR,SARC
TIGD1,SARC
TIGD4,SARC
TIGD5,SARC
TIMELESS,SARC
TIMM10,SARC
TIMM10B,SARC
TIMM13,SARC
TIMM17A,SARC
TIMM22,SARC
TIMM23,SARC
TIMM44,SARC
TIMM50,SARC
TIMM8A,SARC
TIMM8B,SARC
TIMM9,SARC
TIMMDC1,SARC
TIMP2,SARC
TINAG,SARC
TINF2,SARC
TIPARP,SARC
TIPIN,SARC
TIPRL,SARC
TJAP1,SARC
TK1,SARC
TKT,SARC
TKTL1,SARC
TLCD1,SARC
TLE4,SARC
TLK1,SARC
TLK2,SARC
TLN1,SARC
TLR8,SARC
TLX3,SARC
TM2D1,SARC
TM2D2,SARC
TM2D3,SARC
TM4SF18,SARC
TM4SF20,SARC
TM4SF4,SARC
TM9SF2,SARC
TM9SF3,SARC
TMA16,SARC
TMA7,SARC
TMC2,SARC
TMC8,SARC
TMCO6,SARC
TMED10,SARC
TMED2,SARC
TMED7,SARC
TMED7-TICAM2,SARC
TMEFF1,SARC
TMEFF2,SARC
TMEM106B,SARC
TMEM11,SARC
TMEM110,SARC
TMEM119,SARC
TMEM121,SARC
TMEM123,SARC
TMEM126B,SARC
TMEM127,SARC
TMEM129,SARC
TMEM131,SARC
TMEM133,SARC
TMEM134,SARC
TMEM14B,SARC
TMEM150C,SARC
TMEM154,SARC
TMEM161B,SARC
TMEM165,SARC
TMEM167A,SARC
TMEM168,SARC
TMEM178A,SARC
TMEM179B,SARC
TMEM183A,SARC
TMEM184C,SARC
TMEM185B,SARC
TMEM189,SARC
TMEM189-UBE2V1,SARC
TMEM194B,SARC
TMEM199,SARC
TMEM2,SARC
TMEM201,SARC
TMEM209,SARC
TMEM216,SARC
TMEM225,SARC
TMEM230,SARC
TMEM236,SARC
TMEM242,SARC
TMEM243,SARC
TMEM251,SARC
TMEM255A,SARC
TMEM257,SARC
TMEM258,SARC
TMEM261,SARC
TMEM27,SARC
TMEM30A,SARC
TMEM41A,SARC
TMEM41B,SARC
TMEM42,SARC
TMEM45B,SARC
TMEM5,SARC
TMEM50A,SARC
TMEM50B,SARC
TMEM54,SARC
TMEM61,SARC
TMEM68,SARC
TMEM69,SARC
TMEM70,SARC
TMEM71,SARC
TMEM80,SARC
TMEM81,SARC
TMEM8A,SARC
TMEM92,SARC
TMEM97,SARC
TMOD3,SARC
TMPO,SARC
TMPRSS11F,SARC
TMPRSS13,SARC
TMPRSS15,SARC
TMSB15A,SARC
TMSB4X,SARC
TMSB4Y,SARC
TMTC3,SARC
TMX2,SARC
TNFAIP3,SARC
TNFRSF8,SARC
TNFSF10,SARC
TNFSF13,SARC
TNFSF4,SARC
TNKS,SARC
TNNC2,SARC
TNNI1,SARC
TNNI2,SARC
TNP1,SARC
TNPO1,SARC
TNPO3,SARC
TNRC18,SARC
TNS3,SARC
TOE1,SARC
TOM1L2,SARC
TOMM20,SARC
TOMM20L,SARC
TOMM22,SARC
TOMM40,SARC
TOMM6,SARC
TOMM7,SARC
TOMM70A,SARC
TONSL,SARC
TOP1,SARC
TOP2A,SARC
TOP3A,SARC
TOP3B,SARC
TOPBP1,SARC
TOR1AIP2,SARC
TOX4,SARC
TP53BP1,SARC
TP53BP2,SARC
TP53RK,SARC
TP63,SARC
TP73,SARC
TPCN2,SARC
TPGS1,SARC
TPI1,SARC
TPK1,SARC
TPM3,SARC
TPR,SARC
TPRA1,SARC
TPRG1,SARC
TPRKB,SARC
TPSAB1,SARC
TPT1,SARC
TPTE,SARC
TPTE2,SARC
TPX2,SARC
TRA2A,SARC
TRA2B,SARC
TRAF2,SARC
TRAF3,SARC
TRAF4,SARC
TRAF6,SARC
TRAF7,SARC
TRAIP,SARC
TRAM1L1,SARC
TRAPPC1,SARC
TRAPPC11,SARC
TRAPPC12,SARC
TRAPPC13,SARC
TRAPPC2,SARC
TRAPPC2L,SARC
TRAPPC3,SARC
TRAPPC4,SARC
TRAPPC5,SARC
TRAPPC6B,SARC
TRAPPC8,SARC
TRAT1,SARC
TREM2,SARC
TRERF1,SARC
TRIAP1,SARC
TRIB1,SARC
TRIB2,SARC
TRIM11,SARC
TRIM14,SARC
TRIM28,SARC
TRIM29,SARC
TRIM33,SARC
TRIM37,SARC
TRIM38,SARC
TRIM43,SARC
TRIM46,SARC
TRIM48,SARC
TRIM49,SARC
TRIM49D1,SARC
TRIM6,SARC
TRIM61,SARC
TRIM62,SARC
TRIM64B,SARC
TRIM72,SARC
TRIM73,SARC
TRIM74,SARC
TRIM77,SARC
TRIM8,SARC
TRIM9,SARC
TRIO,SARC
TRIP10,SARC
TRIP12,SARC
TRIP13,SARC
TRIQK,SARC
TRIT1,SARC
TRMT10A,SARC
TRMT10C,SARC
TRMT11,SARC
TRMT112,SARC
TRMT12,SARC
TRMT5,SARC
TRMT6,SARC
TRMT61A,SARC
TRNAU1AP,SARC
TRNT1,SARC
TROAP,SARC
TRPM7,SARC
TRPS1,SARC
TRRAP,SARC
TRUB2,SARC
TSACC,SARC
TSC1,SARC
TSC2,SARC
TSC22D2,SARC
TSEN15,SARC
TSEN2,SARC
TSEN34,SARC
TSEN54,SARC
TSFM,SARC
TSG101,SARC
TSGA10,SARC
TSHB,SARC
TSNAX,SARC
TSPAN31,SARC
TSPAN8,SARC
TSPY1,SARC
TSR1,SARC
TSR2,SARC
TSR3,SARC
TSSC1,SARC
TSTA3,SARC
TSTD2,SARC
TTC1,SARC
TTC14,SARC
TTC19,SARC
TTC27,SARC
TTC29,SARC
TTC32,SARC
TTC37,SARC
TTC39B,SARC
TTC4,SARC
TTC5,SARC
TTC7A,SARC
TTC7B,SARC
TTC9C,SARC
TTF1,SARC
TTF2,SARC
TTI1,SARC
TTI2,SARC
TTK,SARC
TTLL5,SARC
TUBA1B,SARC
TUBA1C,SARC
TUBA3D,SARC
TUBB,SARC
TUBB2B,SARC
TUBB4A,SARC
TUBB4B,SARC
TUBB8,SARC
TUBD1,SARC
TUBE1,SARC
TUBG1,SARC
TUBG2,SARC
TUBGCP2,SARC
TUBGCP3,SARC
TUBGCP4,SARC
TUBGCP5,SARC
TUBGCP6,SARC
TUFM,SARC
TUT1,SARC
TVP23B,SARC
TVP23C,SARC
TVP23C-CDRT4,SARC
TWF1,SARC
TWIST1,SARC
TWISTNB,SARC
TXK,SARC
TXN,SARC
TXN2,SARC
TXNDC12,SARC
TXNDC16,SARC
TXNDC17,SARC
TXNDC9,SARC
TXNL1,SARC
TXNL4A,SARC
TXNL4B,SARC
TXNRD1,SARC
TYK2,SARC
TYMS,SARC
TYRO3,SARC
TYW1,SARC
TYW1B,SARC
TYW5,SARC
U2AF1,SARC
U2AF2,SARC
U2SURP,SARC
UAP1,SARC
UBA1,SARC
UBA2,SARC
UBA3,SARC
UBA5,SARC
UBA52,SARC
UBA6,SARC
UBAP1,SARC
UBAP2L,SARC
UBB,SARC
UBC,SARC
UBE2A,SARC
UBE2C,SARC
UBE2D1,SARC
UBE2D2,SARC
UBE2D3,SARC
UBE2D4,SARC
UBE2F,SARC
UBE2G2,SARC
UBE2H,SARC
UBE2I,SARC
UBE2J1,SARC
UBE2J2,SARC
UBE2K,SARC
UBE2L3,SARC
UBE2M,SARC
UBE2N,SARC
UBE2NL,SARC
UBE2Q1,SARC
UBE2Q2,SARC
UBE2R2,SARC
UBE2S,SARC
UBE2T,SARC
UBE2U,SARC
UBE2V1,SARC
UBE2V2,SARC
UBE2W,SARC
UBE2Z,SARC
UBE3A,SARC
UBE3B,SARC
UBE3D,SARC
UBE4B,SARC
UBFD1,SARC
UBIAD1,SARC
UBL3,SARC
UBL5,SARC
UBP1,SARC
UBQLN4,SARC
UBR1,SARC
UBR4,SARC
UBR5,SARC
UBTF,SARC
UBXN2B,SARC
UBXN4,SARC
UCHL5,SARC
UCN,SARC
UEVLD,SARC
UFC1,SARC
UFD1L,SARC
UFL1,SARC
UFM1,SARC
UFSP2,SARC
UGCG,SARC
UGDH,SARC
UGGT2,SARC
UGP2,SARC
UGT1A5,SARC
UGT1A6,SARC
UGT1A7,SARC
UGT1A8,SARC
UGT1A9,SARC
UGT2A2,SARC
UGT2A3,SARC
UGT2B15,SARC
UGT2B17,SARC
UGT2B28,SARC
UGT2B7,SARC
UGT3A2,SARC
UHRF1BP1L,SARC
UHRF2,SARC
ULBP2,SARC
UMPS,SARC
UNC119,SARC
UNC45A,SARC
UNC50,SARC
UNC79,SARC
UPF1,SARC
UPF2,SARC
UPF3B,SARC
UPK3BL,SARC
UQCC1,SARC
UQCC2,SARC
UQCR10,SARC
UQCR11,SARC
UQCRB,SARC
UQCRC1,SARC
UQCRC2,SARC
UQCRFS1,SARC
UQCRH,SARC
UQCRQ,SARC
URB1,SARC
URB2,SARC
URI1,SARC
URM1,SARC
UROD,SARC
UROS,SARC
USB1,SARC
USE1,SARC
USF2,SARC
USMG5,SARC
USP1,SARC
USP10,SARC
USP12,SARC
USP14,SARC
USP15,SARC
USP17L10,SARC
USP17L13,SARC
USP17L5,SARC
USP18,SARC
USP30,SARC
USP32,SARC
USP33,SARC
USP34,SARC
USP36,SARC
USP37,SARC
USP39,SARC
USP46,SARC
USP5,SARC
USP7,SARC
USP8,SARC
USP9X,SARC
USPL1,SARC
UTP11L,SARC
UTP14A,SARC
UTP15,SARC
UTP18,SARC
UTP20,SARC
UTP23,SARC
UTP3,SARC
UTP6,SARC
UTS2B,SARC
UVRAG,SARC
UXS1,SARC
UXT,SARC
VAMP4,SARC
VARS,SARC
VARS2,SARC
VBP1,SARC
VCL,SARC
VCP,SARC
VCPIP1,SARC
VCX,SARC
VCX2,SARC
VCY,SARC
VDAC1,SARC
VDAC2,SARC
VDAC3,SARC
VEZF1,SARC
VEZT,SARC
VGLL3,SARC
VHL,SARC
VIPR1,SARC
VKORC1L1,SARC
VMA21,SARC
VMAC,SARC
VMP1,SARC
VN1R1,SARC
VN1R2,SARC
VNN2,SARC
VOPP1,SARC
VPS13A,SARC
VPS13D,SARC
VPS16,SARC
VPS18,SARC
