gene,cancer_type
RPL36,COAD
RPL36A,COAD
RPL36AL,COAD
RPL37,COAD
RPL37A,COAD
RPL38,COAD
RPL39L,COAD
RPL4,COAD
RPL5,COAD
RPL6,COAD
RPL7,COAD
RPL7A,COAD
RPL7L1,COAD
RPL8,COAD
RPL9,COAD
RPLP0,COAD
RPLP1,COAD
RPLP2,COAD
RPN1,COAD
RPN2,COAD
RPP14,COAD
RPP21,COAD
RPP25L,COAD
RPP30,COAD
RPP38,COAD
RPP40,COAD
RPRD1A,COAD
RPRD1B,COAD
RPRD2,COAD
RPS10,COAD
RPS11,COAD
RPS12,COAD
RPS13,COAD
RPS14,COAD
RPS15,COAD
RPS15A,COAD
RPS16,COAD
RPS18,COAD
RPS19,COAD
RPS19BP1,COAD
RPS2,COAD
RPS20,COAD
RPS21,COAD
RPS23,COAD
RPS24,COAD
RPS25,COAD
RPS27A,COAD
RPS27L,COAD
RPS28,COAD
RPS29,COAD
RPS3,COAD
RPS4X,COAD
RPS4Y1,COAD
RPS4Y2,COAD
RPS5,COAD
RPS6,COAD
RPS6KA2,COAD
RPS6KA3,COAD
RPS6KA4,COAD
RPS6KA6,COAD
RPS6KB1,COAD
RPS7,COAD
RPS8,COAD
RPS9,COAD
RPSA,COAD
RPTOR,COAD
RPUSD3,COAD
RPUSD4,COAD
RQCD1,COAD
RRAGA,COAD
RRAGB,COAD
RRAGC,COAD
RRAS2,COAD
RRH,COAD
RRM1,COAD
RRM2,COAD
RRN3,COAD
RRP1,COAD
RRP12,COAD
RRP15,COAD
RRP36,COAD
RRP7A,COAD
RRP8,COAD
RRP9,COAD
RRS1,COAD
RSAD1,COAD
RSF1,COAD
RSL1D1,COAD
RSL24D1,COAD
RSPH10B,COAD
RSPH10B2,COAD
RSPH9,COAD
RSPRY1,COAD
RSRC2,COAD
RSU1,COAD
RTCB,COAD
RTEL1,COAD
RTF1,COAD
RTFDC1,COAD
RTKN2,COAD
RTN4IP1,COAD
RTTN,COAD
RUNX1,COAD
RUNX2,COAD
RUNX3,COAD
RUVBL1,COAD
RUVBL2,COAD
RWDD1,COAD
RWDD2A,COAD
RWDD2B,COAD
RWDD4,COAD
RXRA,COAD
S100A10,COAD
S100A14,COAD
S100A7A,COAD
S100A9,COAD
S100G,COAD
SAAL1,COAD
SACM1L,COAD
SACS,COAD
SAE1,COAD
SAFB,COAD
SALL1,COAD
SAMD4B,COAD
SAMD9L,COAD
SAMHD1,COAD
SAMM50,COAD
SAP130,COAD
SAP18,COAD
SAP30,COAD
SAP30BP,COAD
SAR1A,COAD
SARNP,COAD
SARS,COAD
SARS2,COAD
SART1,COAD
SART3,COAD
SASH3,COAD
SASS6,COAD
SAT2,COAD
SATB1,COAD
SATL1,COAD
SBDS,COAD
SBK1,COAD
SBNO1,COAD
SC5D,COAD
SCAF1,COAD
SCAF11,COAD
SCAF4,COAD
SCAF8,COAD
SCAND1,COAD
SCAP,COAD
SCARB2,COAD
SCARF1,COAD
SCD,COAD
SCFD1,COAD
SCG3,COAD
SCG5,COAD
SCGB1C1,COAD
SCGB1D1,COAD
SCGB2A2,COAD
SCIN,COAD
SCLT1,COAD
SCLY,COAD
SCNM1,COAD
SCO1,COAD
SCO2,COAD
SCYL1,COAD
SCYL3,COAD
SDAD1,COAD
SDCBP,COAD
SDE2,COAD
SDF2,COAD
SDHA,COAD
SDHAF1,COAD
SDHAF2,COAD
SDHB,COAD
SDHC,COAD
SDHD,COAD
SEC11A,COAD
SEC11C,COAD
SEC13,COAD
SEC14L1,COAD
SEC14L2,COAD
SEC14L4,COAD
SEC16A,COAD
SEC22A,COAD
SEC22C,COAD
SEC23A,COAD
SEC23B,COAD
SEC23IP,COAD
SEC24B,COAD
SEC24C,COAD
SEC31A,COAD
SEC61A1,COAD
SEC61B,COAD
SEC61G,COAD
SEC62,COAD
SEC63,COAD
SECISBP2,COAD
SEH1L,COAD
SEL1L,COAD
SELK,COAD
SELO,COAD
SELRC1,COAD
SELT,COAD
SENP2,COAD
SENP6,COAD
SEPHS1,COAD
SEPHS2,COAD
SEPSECS,COAD
SEPT2,COAD
SEPT3,COAD
SEPT6,COAD
SEPW1,COAD
SERAC1,COAD
SERBP1,COAD
SERHL2,COAD
SERINC1,COAD
SERINC3,COAD
SERINC4,COAD
SERP1,COAD
SERPINB4,COAD
SERPINB5,COAD
SERPINB6,COAD
SERPINI2,COAD
SERTM1,COAD
SESN3,COAD
SETD1A,COAD
SETD1B,COAD
SETD2,COAD
SETD4,COAD
SETD5,COAD
SETD7,COAD
SETD8,COAD
SETDB1,COAD
SETDB2,COAD
SF1,COAD
SF3A1,COAD
SF3A2,COAD
SF3A3,COAD
SF3B1,COAD
SF3B14,COAD
SF3B2,COAD
SF3B3,COAD
SF3B4,COAD
SF3B5,COAD
SFI1,COAD
SFMBT1,COAD
SFN,COAD
SFPQ,COAD
SFR1,COAD
SFSWAP,COAD
SFT2D2,COAD
SFTA2,COAD
SFTPA1,COAD
SFXN4,COAD
SGCB,COAD
SGCD,COAD
SGIP1,COAD
SGK1,COAD
SGMS2,COAD
SGOL1,COAD
SGOL2,COAD
SGSM3,COAD
SH2D4A,COAD
SH3BGRL,COAD
SH3BP5L,COAD
SH3GL1,COAD
SH3GLB1,COAD
SHB,COAD
SHC1,COAD
SHC3,COAD
SHCBP1,COAD
SHCBP1L,COAD
SHFM1,COAD
SHISA5,COAD
SHOC2,COAD
SHQ1,COAD
SHROOM3,COAD
SIAH1,COAD
SIGLEC11,COAD
SIGLEC7,COAD
SIGLEC8,COAD
SIGMAR1,COAD
SIK2,COAD
SIK3,COAD
SIL1,COAD
SIN3A,COAD
SIVA1,COAD
SIX1,COAD
SKA1,COAD
SKA2,COAD
SKA3,COAD
SKAP2,COAD
SKIL,COAD
SKIV2L,COAD
SKIV2L2,COAD
SKP1,COAD
SKP2,COAD
SLBP,COAD
SLC10A7,COAD
SLC12A1,COAD
SLC12A2,COAD
SLC12A7,COAD
SLC13A2,COAD
SLC16A1,COAD
SLC16A11,COAD
SLC16A3,COAD
SLC16A5,COAD
SLC19A2,COAD
SLC1A1,COAD
SLC1A2,COAD
SLC1A3,COAD
SLC1A5,COAD
SLC20A1,COAD
SLC22A5,COAD
SLC25A1,COAD
SLC25A18,COAD
SLC25A19,COAD
SLC25A22,COAD
SLC25A25,COAD
SLC25A26,COAD
SLC25A28,COAD
SLC25A3,COAD
SLC25A31,COAD
SLC25A33,COAD
SLC25A36,COAD
SLC25A38,COAD
SLC25A40,COAD
SLC25A41,COAD
SLC25A46,COAD
SLC25A5,COAD
SLC25A51,COAD
SLC25A53,COAD
SLC26A10,COAD
SLC26A3,COAD
SLC26A5,COAD
SLC29A2,COAD
SLC2A1,COAD
SLC30A6,COAD
SLC30A7,COAD
SLC30A9,COAD
SLC31A1,COAD
SLC33A1,COAD
SLC34A2,COAD
SLC35A1,COAD
SLC35A2,COAD
SLC35A3,COAD
SLC35B1,COAD
SLC35B2,COAD
SLC35B4,COAD
SLC35C1,COAD
SLC35D1,COAD
SLC35D2,COAD
SLC35E1,COAD
SLC35E2,COAD
SLC35F2,COAD
SLC35F5,COAD
SLC38A1,COAD
SLC38A11,COAD
SLC38A2,COAD
SLC38A5,COAD
SLC38A6,COAD
SLC39A10,COAD
SLC39A12,COAD
SLC39A7,COAD
SLC3A2,COAD
SLC41A2,COAD
SLC43A3,COAD
SLC44A3,COAD
SLC44A5,COAD
SLC46A3,COAD
SLC4A2,COAD
SLC4A7,COAD
SLC52A2,COAD
SLC5A12,COAD
SLC5A3,COAD
SLC6A17,COAD
SLC6A4,COAD
SLC6A8,COAD
SLC7A1,COAD
SLC7A11,COAD
SLC7A13,COAD
SLC7A2,COAD
SLC7A5,COAD
SLC7A6,COAD
SLC7A6OS,COAD
SLC9A1,COAD
SLC9A2,COAD
SLC9B1,COAD
SLCO1B7,COAD
SLFN12L,COAD
SLIRP,COAD
SLIT2,COAD
SLK,COAD
SLMAP,COAD
SLMO2,COAD
SLTM,COAD
SLU7,COAD
SLX4,COAD
SMAD2,COAD
SMAD4,COAD
SMAD6,COAD
SMAD7,COAD
SMAGP,COAD
SMARCA2,COAD
SMARCA4,COAD
SMARCA5,COAD
SMARCAL1,COAD
SMARCB1,COAD
SMARCC1,COAD
SMARCC2,COAD
SMARCD1,COAD
SMARCD2,COAD
SMARCE1,COAD
SMC1A,COAD
SMC1B,COAD
SMC2,COAD
SMC3,COAD
SMC4,COAD
SMC5,COAD
SMC6,COAD
SMCHD1,COAD
SMEK1,COAD
SMG1,COAD
SMG5,COAD
SMG6,COAD
SMG7,COAD
SMG8,COAD
SMIM13,COAD
SMIM17,COAD
SMIM19,COAD
SMIM20,COAD
SMIM3,COAD
SMIM4,COAD
SMIM6,COAD
SMIM7,COAD
SMNDC1,COAD
SMOC2,COAD
SMPD4,COAD
SMR3A,COAD
SMS,COAD
SMU1,COAD
SMURF1,COAD
SMURF2,COAD
SMYD5,COAD
SNAI2,COAD
SNAP23,COAD
SNAP29,COAD
SNAP91,COAD
SNAPC1,COAD
SNAPC2,COAD
SNAPC3,COAD
SNAPC4,COAD
SNAPC5,COAD
SNAPIN,COAD
SNF8,COAD
SNIP1,COAD
SNRNP200,COAD
SNRNP25,COAD
SNRNP27,COAD
SNRNP35,COAD
SNRNP40,COAD
SNRNP48,COAD
SNRNP70,COAD
SNRPA,COAD
SNRPA1,COAD
SNRPB,COAD
SNRPB2,COAD
SNRPC,COAD
SNRPD1,COAD
SNRPD2,COAD
SNRPD3,COAD
SNRPE,COAD
SNRPF,COAD
SNRPG,COAD
SNTA1,COAD
SNUPN,COAD
SNW1,COAD
SNX1,COAD
SNX13,COAD
SNX14,COAD
SNX15,COAD
SNX16,COAD
SNX17,COAD
SNX19,COAD
SNX24,COAD
SNX25,COAD
SNX5,COAD
SNX6,COAD
SNX9,COAD
SOCS3,COAD
SOCS5,COAD
SOD1,COAD
SOD2,COAD
SON,COAD
SORL1,COAD
SOS1,COAD
SOWAHC,COAD
SOX10,COAD
SOX11,COAD
SOX17,COAD
SOX2,COAD
SOX3,COAD
SOX30,COAD
SOX4,COAD
SOX7,COAD
SOX9,COAD
SP1,COAD
SP110,COAD
SP2,COAD
SP3,COAD
SPAG11A,COAD
SPAG11B,COAD
SPAG5,COAD
SPANXA2,COAD
SPANXC,COAD
SPANXD,COAD
SPANXN2,COAD
SPANXN3,COAD
SPANXN4,COAD
SPANXN5,COAD
SPAST,COAD
SPATA17,COAD
SPATA31A3,COAD
SPATA31A6,COAD
SPATA4,COAD
SPATA5,COAD
SPATA5L1,COAD
SPATS1,COAD
SPC24,COAD
SPC25,COAD
SPCS1,COAD
SPCS2,COAD
SPCS3,COAD
SPDEF,COAD
SPDL1,COAD
SPDYE1,COAD
SPECC1L,COAD
SPEF2,COAD
SPESP1,COAD
SPG21,COAD
SPI1,COAD
SPIC,COAD
SPICE1,COAD
SPIN2A,COAD
SPIN2B,COAD
SPIN3,COAD
SPINK14,COAD
SPINK9,COAD
SPINT1,COAD
SPINT2,COAD
SPINT4,COAD
SPNS1,COAD
SPOP,COAD
SPOPL,COAD
SPPL3,COAD
SPRED2,COAD
SPRR1A,COAD
SPRR1B,COAD
SPRR2D,COAD
SPRR2G,COAD
SPRTN,COAD
SPRY4,COAD
SPRYD4,COAD
SPTAN1,COAD
SPTLC1,COAD
SPTLC2,COAD
SPTSSA,COAD
SPTSSB,COAD
SQLE,COAD
SRBD1,COAD
SRC,COAD
SRCAP,COAD
SRCIN1,COAD
SRD5A3,COAD
SREBF1,COAD
SREBF2,COAD
SREK1,COAD
SREK1IP1,COAD
SRF,COAD
SRFBP1,COAD
SRI,COAD
SRM,COAD
SRP14,COAD
SRP19,COAD
SRP54,COAD
SRP68,COAD
SRP72,COAD
SRP9,COAD
SRPK1,COAD
SRPK2,COAD
SRPR,COAD
SRPRB,COAD
SRRD,COAD
SRRM1,COAD
SRRM2,COAD
SRRT,COAD
SRSF1,COAD
SRSF10,COAD
SRSF11,COAD
SRSF2,COAD
SRSF3,COAD
SRSF5,COAD
SRSF6,COAD
SRSF7,COAD
SRSF9,COAD
SS18,COAD
SS18L2,COAD
SSB,COAD
SSBP1,COAD
SSBP3,COAD
SSFA2,COAD
SSH1,COAD
SSR1,COAD
SSR2,COAD
SSR3,COAD
SSRP1,COAD
SSSCA1,COAD
SSU72,COAD
SSX1,COAD
SSX2,COAD
SSX3,COAD
SSX4,COAD
SSX4B,COAD
SSX5,COAD
ST13,COAD
ST14,COAD
ST3GAL1,COAD
ST3GAL4,COAD
ST3GAL6,COAD
ST6GALNAC5,COAD
ST7,COAD
STAC3,COAD
STAG1,COAD
STAG2,COAD
STAM,COAD
STAM2,COAD
STAMBP,COAD
STARD5,COAD
STARD6,COAD
STARD7,COAD
STAT1,COAD
STAT3,COAD
STATH,COAD
STEAP1,COAD
STEAP2,COAD
STH,COAD
STIL,COAD
STIP1,COAD
STK11,COAD
STK24,COAD
STK3,COAD
STK4,COAD
STK40,COAD
STMN1,COAD
STMN2,COAD
STOML2,COAD
STPG2,COAD
STRA13,COAD
STRADB,COAD
STRAP,COAD
STRBP,COAD
STRIP1,COAD
STT3A,COAD
STUB1,COAD
STX12,COAD
STX18,COAD
STX19,COAD
STX4,COAD
STX5,COAD
STX7,COAD
STX8,COAD
STXBP2,COAD
STXBP3,COAD
STXBP4,COAD
STXBP5L,COAD
STYX,COAD
SUB1,COAD
SUCLA2,COAD
SUCLG1,COAD
SUCNR1,COAD
SUDS3,COAD
SUGP1,COAD
SUGP2,COAD
SUGT1,COAD
SULT1A1,COAD
SULT1C3,COAD
SUMO1,COAD
SUMO2,COAD
SUMO4,COAD
SUPT16H,COAD
SUPT20H,COAD
SUPT3H,COAD
SUPT4H1,COAD
SUPT5H,COAD
SUPT6H,COAD
SUPT7L,COAD
SUPV3L1,COAD
SURF2,COAD
SURF4,COAD
SURF6,COAD
SUV39H2,COAD
SUV420H1,COAD
SUZ12,COAD
SVIP,COAD
SWAP70,COAD
SWT1,COAD
SYCP1,COAD
SYCP3,COAD
SYF2,COAD
SYK,COAD
SYMPK,COAD
SYNCRIP,COAD
SYNPO2L,COAD
SYS1,COAD
SYT15,COAD
SYT2,COAD
SYT4,COAD
SYVN1,COAD
TAAR1,COAD
TAB2,COAD
TAC4,COAD
TACC1,COAD
TACC3,COAD
TADA1,COAD
TADA2A,COAD
TADA2B,COAD
TADA3,COAD
TAF1,COAD
TAF10,COAD
TAF11,COAD
TAF12,COAD
TAF13,COAD
TAF1A,COAD
TAF1B,COAD
TAF1C,COAD
TAF1D,COAD
TAF1L,COAD
TAF2,COAD
TAF3,COAD
TAF4,COAD
TAF4B,COAD
TAF5,COAD
TAF5L,COAD
TAF6,COAD
TAF6L,COAD
TAF7,COAD
TAF7L,COAD
TAF8,COAD
TAF9B,COAD
TAGLN2,COAD
TALDO1,COAD
TAMM41,COAD
TANGO6,COAD
TANK,COAD
TAP1,COAD
TAPT1,COAD
TARDBP,COAD
TARM1,COAD
TARS,COAD
TARS2,COAD
TAS2R10,COAD
TAS2R19,COAD
TAS2R20,COAD
TAS2R30,COAD
TAS2R39,COAD
TAS2R42,COAD
TAS2R43,COAD
TAS2R46,COAD
TAS2R5,COAD
TAS2R50,COAD
TAX1BP1,COAD
TAX1BP3,COAD
TAZ,COAD
TBC1D1,COAD
TBC1D10B,COAD
TBC1D10C,COAD
TBC1D19,COAD
TBC1D20,COAD
TBC1D22B,COAD
TBC1D23,COAD
TBC1D28,COAD
TBC1D2B,COAD
TBC1D31,COAD
TBC1D3F,COAD
TBC1D5,COAD
TBC1D7,COAD
TBC1D8B,COAD
TBC1D9B,COAD
TBCA,COAD
TBCB,COAD
TBCC,COAD
TBCD,COAD
TBCE,COAD
TBK1,COAD
TBL1XR1,COAD
TBL3,COAD
TBP,COAD
TBPL2,COAD
TBRG4,COAD
TBX1,COAD
TBX3,COAD
TBXAS1,COAD
TCEA1,COAD
TCEAL1,COAD
TCEAL3,COAD
TCEAL4,COAD
TCEAL7,COAD
TCEANC2,COAD
TCEB1,COAD
TCEB2,COAD
TCEB3,COAD
TCERG1,COAD
TCF12,COAD
TCF20,COAD
TCF3,COAD
TCF4,COAD
TCF7L2,COAD
TCOF1,COAD
TCP1,COAD
TCP10,COAD
TCP10L2,COAD
TCP11X2,COAD
TCTE3,COAD
TCTEX1D1,COAD
TCTEX1D2,COAD
TDG,COAD
TDGF1,COAD
TDO2,COAD
TDP1,COAD
TDP2,COAD
TDRD10,COAD
TDRKH,COAD
TEAD1,COAD
TEAD3,COAD
TEAD4,COAD
TECPR1,COAD
TECR,COAD
TEFM,COAD
TEKT4,COAD
TELO2,COAD
TEN1,COAD
TERF1,COAD
TERF2IP,COAD
TEX10,COAD
TEX13B,COAD
TEX19,COAD
TEX26,COAD
TEX28,COAD
TEX35,COAD
TEX9,COAD
TFAM,COAD
TFAP2A,COAD
TFAP2B,COAD
TFAP2C,COAD
TFAP2D,COAD
TFAP4,COAD
TFB1M,COAD
TFB2M,COAD
TFCP2L1,COAD
TFDP1,COAD
TFEC,COAD
TFG,COAD
TFIP11,COAD
TFPI,COAD
TFPT,COAD
TFRC,COAD
TGFBR1,COAD
TGFBR2,COAD
TGFBR3,COAD
TGFBRAP1,COAD
TGIF1,COAD
TGIF2,COAD
TGIF2-C20orf24,COAD
TGIF2LY,COAD
TGS1,COAD
TH,COAD
THAP1,COAD
THAP11,COAD
THAP2,COAD
THAP3,COAD
THAP5,COAD
THBS3,COAD
THEM4,COAD
THEM5,COAD
THG1L,COAD
THOC1,COAD
THOC2,COAD
THOC3,COAD
THOC5,COAD
THOC6,COAD
THOC7,COAD
THPO,COAD
THRAP3,COAD
THRSP,COAD
THUMPD1,COAD
THUMPD2,COAD
TIAL1,COAD
TIAM1,COAD
TICAM2,COAD
TICRR,COAD
TIGD1,COAD
TIGD4,COAD
TIGD5,COAD
TIMELESS,COAD
TIMM10,COAD
TIMM10B,COAD
TIMM13,COAD
TIMM17A,COAD
TIMM22,COAD
TIMM23,COAD
TIMM44,COAD
TIMM50,COAD
TIMM8A,COAD
TIMM8B,COAD
TIMM9,COAD
TIMMDC1,COAD
TIMP2,COAD
TINAG,COAD
TINF2,COAD
TIPARP,COAD
TIPIN,COAD
TIPRL,COAD
TJAP1,COAD
TK1,COAD
TKT,COAD
TKTL1,COAD
TLCD1,COAD
TLE4,COAD
TLK1,COAD
TLK2,COAD
TLN1,COAD
TLR8,COAD
TLX3,COAD
TM2D1,COAD
TM2D2,COAD
TM2D3,COAD
TM4SF18,COAD
TM4SF20,COAD
TM4SF4,COAD
TM9SF2,COAD
TM9SF3,COAD
TMA16,COAD
TMA7,COAD
TMC2,COAD
TMC8,COAD
TMCO6,COAD
TMED10,COAD
TMED2,COAD
TMED7,COAD
TMED7-TICAM2,COAD
TMEFF1,COAD
TMEFF2,COAD
TMEM106B,COAD
TMEM11,COAD
TMEM110,COAD
TMEM119,COAD
TMEM121,COAD
TMEM123,COAD
TMEM126B,COAD
TMEM127,COAD
TMEM129,COAD
TMEM131,COAD
TMEM133,COAD
TMEM134,COAD
TMEM14B,COAD
TMEM150C,COAD
TMEM154,COAD
TMEM161B,COAD
TMEM165,COAD
TMEM167A,COAD
TMEM168,COAD
TMEM178A,COAD
TMEM179B,COAD
TMEM183A,COAD
TMEM184C,COAD
TMEM185B,COAD
TMEM189,COAD
TMEM189-UBE2V1,COAD
TMEM194B,COAD
TMEM199,COAD
TMEM2,COAD
TMEM201,COAD
TMEM209,COAD
TMEM216,COAD
TMEM225,COAD
TMEM230,COAD
TMEM236,COAD
TMEM242,COAD
TMEM243,COAD
TMEM251,COAD
TMEM255A,COAD
TMEM257,COAD
TMEM258,COAD
TMEM261,COAD
TMEM27,COAD
TMEM30A,COAD
TMEM41A,COAD
TMEM41B,COAD
TMEM42,COAD
TMEM45B,COAD
TMEM5,COAD
TMEM50A,COAD
TMEM50B,COAD
TMEM54,COAD
TMEM61,COAD
TMEM68,COAD
TMEM69,COAD
TMEM70,COAD
TMEM71,COAD
TMEM80,COAD
TMEM81,COAD
TMEM8A,COAD
TMEM92,COAD
TMEM97,COAD
TMOD3,COAD
TMPO,COAD
TMPRSS11F,COAD
TMPRSS13,COAD
TMPRSS15,COAD
TMSB15A,COAD
TMSB4X,COAD
TMSB4Y,COAD
TMTC3,COAD
TMX2,COAD
TNFAIP3,COAD
TNFRSF8,COAD
TNFSF10,COAD
TNFSF13,COAD
TNFSF4,COAD
TNKS,COAD
TNNC2,COAD
TNNI1,COAD
TNNI2,COAD
TNP1,COAD
TNPO1,COAD
TNPO3,COAD
TNRC18,COAD
TNS3,COAD
TOE1,COAD
TOM1L2,COAD
TOMM20,COAD
TOMM20L,COAD
TOMM22,COAD
TOMM40,COAD
TOMM6,COAD
TOMM7,COAD
TOMM70A,COAD
TONSL,COAD
TOP1,COAD
TOP2A,COAD
TOP3A,COAD
TOP3B,COAD
TOPBP1,COAD
TOR1AIP2,COAD
TOX4,COAD
TP53BP1,COAD
TP53BP2,COAD
TP53RK,COAD
TP63,COAD
TP73,COAD
TPCN2,COAD
TPGS1,COAD
TPI1,COAD
TPK1,COAD
TPM3,COAD
TPR,COAD
TPRA1,COAD
TPRG1,COAD
TPRKB,COAD
TPSAB1,COAD
TPT1,COAD
TPTE,COAD
TPTE2,COAD
TPX2,COAD
TRA2A,COAD
TRA2B,COAD
TRAF2,COAD
TRAF3,COAD
TRAF4,COAD
TRAF6,COAD
TRAF7,COAD
TRAIP,COAD
TRAM1L1,COAD
TRAPPC1,COAD
TRAPPC11,COAD
TRAPPC12,COAD
TRAPPC13,COAD
TRAPPC2,COAD
TRAPPC2L,COAD
TRAPPC3,COAD
TRAPPC4,COAD
TRAPPC5,COAD
TRAPPC6B,COAD
TRAPPC8,COAD
TRAT1,COAD
TREM2,COAD
TRERF1,COAD
TRIAP1,COAD
TRIB1,COAD
TRIB2,COAD
TRIM11,COAD
TRIM14,COAD
TRIM28,COAD
TRIM29,COAD
TRIM33,COAD
TRIM37,COAD
TRIM38,COAD
TRIM43,COAD
TRIM46,COAD
TRIM48,COAD
TRIM49,COAD
TRIM49D1,COAD
TRIM6,COAD
TRIM61,COAD
TRIM62,COAD
TRIM64B,COAD
TRIM72,COAD
TRIM73,COAD
TRIM74,COAD
TRIM77,COAD
TRIM8,COAD
TRIM9,COAD
TRIO,COAD
TRIP10,COAD
TRIP12,COAD
TRIP13,COAD
TRIQK,COAD
TRIT1,COAD
TRMT10A,COAD
TRMT10C,COAD
TRMT11,COAD
TRMT112,COAD
TRMT12,COAD
TRMT5,COAD
TRMT6,COAD
TRMT61A,COAD
TRNAU1AP,COAD
TRNT1,COAD
TROAP,COAD
TRPM7,COAD
TRPS1,COAD
TRRAP,COAD
TRUB2,COAD
TSACC,COAD
TSC1,COAD
TSC2,COAD
TSC22D2,COAD
TSEN15,COAD
TSEN2,COAD
TSEN34,COAD
TSEN54,COAD
TSFM,COAD
TSG101,COAD
TSGA10,COAD
TSHB,COAD
TSNAX,COAD
TSPAN31,COAD
TSPAN8,COAD
TSPY1,COAD
TSR1,COAD
TSR2,COAD
TSR3,COAD
TSSC1,COAD
TSTA3,COAD
TSTD2,COAD
TTC1,COAD
TTC14,COAD
TTC19,COAD
TTC27,COAD
TTC29,COAD
TTC32,COAD
TTC37,COAD
TTC39B,COAD
TTC4,COAD
TTC5,COAD
TTC7A,COAD
TTC7B,COAD
TTC9C,COAD
TTF1,COAD
TTF2,COAD
TTI1,COAD
TTI2,COAD
TTK,COAD
TTLL5,COAD
TUBA1B,COAD
TUBA1C,COAD
TUBA3D,COAD
TUBB,COAD
TUBB2B,COAD
TUBB4A,COAD
TUBB4B,COAD
TUBB8,COAD
TUBD1,COAD
TUBE1,COAD
TUBG1,COAD
TUBG2,COAD
TUBGCP2,COAD
TUBGCP3,COAD
TUBGCP4,COAD
TUBGCP5,COAD
TUBGCP6,COAD
TUFM,COAD
TUT1,COAD
TVP23B,COAD
TVP23C,COAD
TVP23C-CDRT4,COAD
TWF1,COAD
TWIST1,COAD
TWISTNB,COAD
TXK,COAD
TXN,COAD
TXN2,COAD
TXNDC12,COAD
TXNDC16,COAD
TXNDC17,COAD
TXNDC9,COAD
TXNL1,COAD
TXNL4A,COAD
TXNL4B,COAD
TXNRD1,COAD
TYK2,COAD
TYMS,COAD
TYRO3,COAD
TYW1,COAD
TYW1B,COAD
TYW5,COAD
U2AF1,COAD
U2AF2,COAD
U2SURP,COAD
UAP1,COAD
UBA1,COAD
UBA2,COAD
UBA3,COAD
UBA5,COAD
UBA52,COAD
UBA6,COAD
UBAP1,COAD
UBAP2L,COAD
UBB,COAD
UBC,COAD
UBE2A,COAD
UBE2C,COAD
UBE2D1,COAD
UBE2D2,COAD
UBE2D3,COAD
UBE2D4,COAD
UBE2F,COAD
UBE2G2,COAD
UBE2H,COAD
UBE2I,COAD
UBE2J1,COAD
UBE2J2,COAD
UBE2K,COAD
UBE2L3,COAD
UBE2M,COAD
UBE2N,COAD
UBE2NL,COAD
UBE2Q1,COAD
UBE2Q2,COAD
UBE2R2,COAD
UBE2S,COAD
UBE2T,COAD
UBE2U,COAD
UBE2V1,COAD
UBE2V2,COAD
UBE2W,COAD
UBE2Z,COAD
UBE3A,COAD
UBE3B,COAD
UBE3D,COAD
UBE4B,COAD
UBFD1,COAD
UBIAD1,COAD
UBL3,COAD
UBL5,COAD
UBP1,COAD
UBQLN4,COAD
UBR1,COAD
UBR4,COAD
UBR5,COAD
UBTF,COAD
UBXN2B,COAD
UBXN4,COAD
UCHL5,COAD
UCN,COAD
UEVLD,COAD
UFC1,COAD
UFD1L,COAD
UFL1,COAD
UFM1,COAD
UFSP2,COAD
UGCG,COAD
UGDH,COAD
UGGT2,COAD
UGP2,COAD
UGT1A5,COAD
UGT1A6,COAD
UGT1A7,COAD
UGT1A8,COAD
UGT1A9,COAD
UGT2A2,COAD
UGT2A3,COAD
UGT2B15,COAD
UGT2B17,COAD
UGT2B28,COAD
UGT2B7,COAD
UGT3A2,COAD
UHRF1BP1L,COAD
UHRF2,COAD
ULBP2,COAD
UMPS,COAD
UNC119,COAD
UNC45A,COAD
UNC50,COAD
UNC79,COAD
UPF1,COAD
UPF2,COAD
UPF3B,COAD
UPK3BL,COAD
UQCC1,COAD
UQCC2,COAD
UQCR10,COAD
UQCR11,COAD
UQCRB,COAD
UQCRC1,COAD
UQCRC2,COAD
UQCRFS1,COAD
UQCRH,COAD
UQCRQ,COAD
URB1,COAD
URB2,COAD
URI1,COAD
URM1,COAD
UROD,COAD
UROS,COAD
USB1,COAD
USE1,COAD
USF2,COAD
USMG5,COAD
USP1,COAD
USP10,COAD
USP12,COAD
USP14,COAD
USP15,COAD
USP17L10,COAD
USP17L13,COAD
USP17L5,COAD
USP18,COAD
USP30,COAD
USP32,COAD
USP33,COAD
USP34,COAD
USP36,COAD
USP37,COAD
USP39,COAD
USP46,COAD
USP5,COAD
USP7,COAD
USP8,COAD
USP9X,COAD
USPL1,COAD
UTP11L,COAD
UTP14A,COAD
UTP15,COAD
UTP18,COAD
UTP20,COAD
UTP23,COAD
UTP3,COAD
UTP6,COAD
UTS2B,COAD
UVRAG,COAD
UXS1,COAD
UXT,COAD
VAMP4,COAD
VARS,COAD
VARS2,COAD
VBP1,COAD
VCL,COAD
VCP,COAD
VCPIP1,COAD
VCX,COAD
VCX2,COAD
VCY,COAD
VDAC1,COAD
VDAC2,COAD
VDAC3,COAD
VEZF1,COAD
VEZT,COAD
VGLL3,COAD
VHL,COAD
VIPR1,COAD
VKORC1L1,COAD
VMA21,COAD
VMAC,COAD
VMP1,COAD
VN1R1,COAD
VN1R2,COAD
VNN2,COAD
VOPP1,COAD
VPS13A,COAD
VPS13D,COAD
