gene,cancer_type
PDCD11,READ
PDCD2,READ
PDCD5,READ
PDCD6,READ
PDCD6IP,READ
PDCD7,READ
PDCL,READ
PDCL2,READ
PDCL3,READ
PDE11A,READ
PDE12,READ
PDE1A,READ
PDE3B,READ
PDE4D,READ
PDE4DIP,READ
PDE6G,READ
PDE6H,READ
PDE7A,READ
PDE8B,READ
PDGFC,READ
PDGFD,READ
PDGFRA,READ
PDGFRB,READ
PDHA1,READ
PDHB,READ
PDIA3,READ
PDIA4,READ
PDIA5,READ
PDIA6,READ
PDIK1L,READ
PDP2,READ
PDPK1,READ
PDPR,READ
PDRG1,READ
PDS5A,READ
PDS5B,READ
PDSS1,READ
PDSS2,READ
PDXP,READ
PDZD11,READ
PDZD3,READ
PDZD4,READ
PDZD8,READ
PDZD9,READ
PDZK1,READ
PEA15,READ
PEAR1,READ
PELO,READ
PELP1,READ
PER2,READ
PER3,READ
PERP,READ
PES1,READ
PET112,READ
PET117,READ
PEX1,READ
PEX10,READ
PEX11B,READ
PEX13,READ
PEX14,READ
PEX16,READ
PEX19,READ
PEX2,READ
PEX3,READ
PEX5,READ
PEX6,READ
PF4,READ
PF4V1,READ
PFAS,READ
PFDN1,READ
PFDN2,READ
PFDN4,READ
PFDN5,READ
PFDN6,READ
PFKFB2,READ
PFKFB4,READ
PFKM,READ
PFKP,READ
PFN1,READ
PFN4,READ
PGAM1,READ
PGAM4,READ
PGAP2,READ
PGAP3,READ
PGBD3,READ
PGC,READ
PGD,READ
PGGT1B,READ
PGK1,READ
PGLS,READ
PGM2L1,READ
PGM3,READ
PGP,READ
PGPEP1,READ
PGRMC1,READ
PGRMC2,READ
PGS1,READ
PHAX,READ
PHB,READ
PHB2,READ
PHC1,READ
PHC3,READ
PHF10,READ
PHF12,READ
PHF20,READ
PHF21A,READ
PHF23,READ
PHF3,READ
PHF5A,READ
PHF6,READ
PHF8,READ
PHGR1,READ
PHIP,READ
PHLDA2,READ
PHOX2A,READ
PHOX2B,READ
PHYHD1,READ
PHYHIPL,READ
PI16,READ
PI4K2A,READ
PI4KA,READ
PI4KB,READ
PIAS1,READ
PIAS2,READ
PIAS4,READ
PICALM,READ
PIFO,READ
PIGA,READ
PIGB,READ
PIGC,READ
PIGH,READ
PIGK,READ
PIGL,READ
PIGM,READ
PIGN,READ
PIGO,READ
PIGP,READ
PIGS,READ
PIGU,READ
PIGW,READ
PIGY,READ
PIH1D1,READ
PIH1D2,READ
PIK3AP1,READ
PIK3C2A,READ
PIK3C3,READ
PIK3CA,READ
PIK3CB,READ
PIK3CD,READ
PIK3CG,READ
PIK3R1,READ
PIK3R3,READ
PIK3R4,READ
PIK3R5,READ
PIKFYVE,READ
PIM1,READ
PIM2,READ
PIM3,READ
PIN1,READ
PIN4,READ
PINX1,READ
PIP,READ
PIP5K1A,READ
PISD,READ
PITPNB,READ
PITPNC1,READ
PITRM1,READ
PIWIL2,READ
PIWIL3,READ
PKD2,READ
PKHD1,READ
PKIA,READ
PKIG,READ
PKLR,READ
PKM,READ
PKMYT1,READ
PKN2,READ
PKP4,READ
PLA1A,READ
PLA2G10,READ
PLA2G12A,READ
PLA2G4A,READ
PLA2G4B,READ
PLA2G4D,READ
PLA2G7,READ
PLA2R1,READ
PLAA,READ
PLAC1,READ
PLAC9,READ
PLAGL2,READ
PLB1,READ
PLBD1,READ
PLCB3,READ
PLCB4,READ
PLCE1,READ
PLCG1,READ
PLCZ1,READ
PLEC,READ
PLEKHA3,READ
PLEKHA5,READ
PLEKHA8,READ
PLEKHF2,READ
PLEKHG2,READ
PLEKHG3,READ
PLEKHG4,READ
PLEKHJ1,READ
PLEKHM1,READ
PLG,READ
PLGLB1,READ
PLGLB2,READ
PLK1,READ
PLK2,READ
PLK4,READ
PLRG1,READ
PLS3,READ
PLXNA1,READ
PLXNA2,READ
PM20D1,READ
PM20D2,READ
PMCH,READ
PMF1,READ
PMF1-BGLAP,READ
PML,READ
PMM2,READ
PMPCA,READ
PMPCB,READ
PMS1,READ
PMVK,READ
PNISR,READ
PNKP,READ
PNLDC1,READ
PNMA6C,READ
PNMT,READ
PNN,READ
PNO1,READ
PNP,READ
PNPLA8,READ
PNPT1,READ
PNRC2,READ
POC1A,READ
POC1B,READ
POC1B-GALNT4,READ
POC5,READ
POGLUT1,READ
POGZ,READ
POLA1,READ
POLA2,READ
POLB,READ
POLD1,READ
POLD2,READ
POLD3,READ
POLE,READ
POLE2,READ
POLE3,READ
POLE4,READ
POLG,READ
POLG2,READ
POLI,READ
POLQ,READ
POLR1A,READ
POLR1B,READ
POLR1C,READ
POLR1D,READ
POLR1E,READ
POLR2A,READ
POLR2B,READ
POLR2C,READ
POLR2D,READ
POLR2E,READ
POLR2F,READ
POLR2G,READ
POLR2H,READ
POLR2I,READ
POLR2K,READ
POLR2L,READ
POLR2M,READ
POLR3A,READ
POLR3B,READ
POLR3C,READ
POLR3D,READ
POLR3E,READ
POLR3F,READ
POLR3G,READ
POLR3H,READ
POLR3K,READ
POLRMT,READ
POM121,READ
POM121C,READ
POMP,READ
POMZP3,READ
PON2,READ
PON3,READ
POP1,READ
POP4,READ
POP5,READ
POP7,READ
POT1,READ
POTED,READ
POTEE,READ
POTEF,READ
POTEG,READ
POTEI,READ
POTEJ,READ
POTEM,READ
POU2AF1,READ
POU2F1,READ
POU3F2,READ
POU3F4,READ
POU5F1,READ
POU5F1B,READ
PPA1,READ
PPA2,READ
PPAN,READ
PPAN-P2RY11,READ
PPAP2C,READ
PPAPDC1A,READ
PPARG,READ
PPAT,READ
PPBP,READ
PPCDC,READ
PPCS,READ
PPEF2,READ
PPFIA1,READ
PPFIBP2,READ
PPHLN1,READ
PPIA,READ
PPIAL4G,READ
PPIB,READ
PPID,READ
PPIE,READ
PPIH,READ
PPIL1,READ
PPIL2,READ
PPIL4,READ
PPIP5K2,READ
PPL,READ
PPM1D,READ
PPM1E,READ
PPM1G,READ
PPM1J,READ
PPME1,READ
PPOX,READ
PPP1CA,READ
PPP1CB,READ
PPP1CC,READ
PPP1R10,READ
PPP1R11,READ
PPP1R12A,READ
PPP1R13B,READ
PPP1R14B,READ
PPP1R14C,READ
PPP1R15B,READ
PPP1R1A,READ
PPP1R2,READ
PPP1R26,READ
PPP1R35,READ
PPP1R3A,READ
PPP1R42,READ
PPP1R7,READ
PPP1R8,READ
PPP2CA,READ
PPP2CB,READ
PPP2R1A,READ
PPP2R1B,READ
PPP2R2A,READ
PPP2R2B,READ
PPP2R2C,READ
PPP2R3B,READ
PPP2R3C,READ
PPP2R4,READ
PPP2R5B,READ
PPP2R5C,READ
PPP2R5E,READ
PPP3CB,READ
PPP3CC,READ
PPP3R1,READ
PPP4C,READ
PPP4R1,READ
PPP4R2,READ
PPP5C,READ
PPP6C,READ
PPP6R2,READ
PPP6R3,READ
PPRC1,READ
PPT2,READ
PPTC7,READ
PPWD1,READ
PQBP1,READ
PRAC1,READ
PRADC1,READ
PRAME,READ
PRAMEF1,READ
PRAMEF10,READ
PRAMEF11,READ
PRAMEF13,READ
PRAMEF2,READ
PRAMEF22,READ
PRAMEF5,READ
PRAMEF6,READ
PRAMEF7,READ
PRB1,READ
PRB4,READ
PRC1,READ
PRCC,READ
PRCP,READ
PRDM1,READ
PRDM10,READ
PRDM16,READ
PRDX1,READ
PRDX2,READ
PRDX3,READ
PRDX4,READ
PRDX6,READ
PREB,READ
PRELID1,READ
PREPL,READ
PREX1,READ
PREX2,READ
PRG4,READ
PRIM1,READ
PRIMA1,READ
PRIMPOL,READ
PRKAA2,READ
PRKACA,READ
PRKACB,READ
PRKACG,READ
PRKAG1,READ
PRKAG2,READ
PRKAR1A,READ
PRKAR2A,READ
PRKCA,READ
PRKCE,READ
PRKCI,READ
PRKD1,READ
PRKD3,READ
PRKG1,READ
PRKRA,READ
PRKRIP1,READ
PRKRIR,READ
PRMT1,READ
PRMT10,READ
PRMT2,READ
PRMT5,READ
PROB1,READ
PROCA1,READ
PROL1,READ
PROS1,READ
PROX1,READ
PRPF18,READ
PRPF19,READ
PRPF3,READ
PRPF31,READ
PRPF38A,READ
PRPF38B,READ
PRPF39,READ
PRPF4,READ
PRPF40A,READ
PRPF4B,READ
PRPF6,READ
PRPF8,READ
PRPS1,READ
PRPS2,READ
PRR11,READ
PRR12,READ
PRR13,READ
PRR14L,READ
PRR16,READ
PRR22,READ
PRR23B,READ
PRR23D1,READ
PRR3,READ
PRR5-ARHGAP8,READ
PRR7,READ
PRRC1,READ
PRRC2A,READ
PRRC2C,READ
PRRT4,READ
PRSS55,READ
PRUNE,READ
PSAT1,READ
PSEN1,READ
PSENEN,READ
PSG11,READ
PSG2,READ
PSG3,READ
PSG4,READ
PSG5,READ
PSG6,READ
PSIP1,READ
PSMA1,READ
PSMA2,READ
PSMA3,READ
PSMA4,READ
PSMA5,READ
PSMA6,READ
PSMA7,READ
PSMB1,READ
PSMB11,READ
PSMB2,READ
PSMB3,READ
PSMB4,READ
PSMB5,READ
PSMB6,READ
PSMB7,READ
PSMC1,READ
PSMC2,READ
PSMC3,READ
PSMC4,READ
PSMC5,READ
PSMC6,READ
PSMD1,READ
PSMD10,READ
PSMD11,READ
PSMD12,READ
PSMD13,READ
PSMD14,READ
PSMD2,READ
PSMD3,READ
PSMD4,READ
PSMD5,READ
PSMD6,READ
PSMD7,READ
PSMD8,READ
PSME2,READ
PSME3,READ
PSMF1,READ
PSMG1,READ
PSMG2,READ
PSMG3,READ
PSMG4,READ
PSPC1,READ
PSRC1,READ
PSTK,READ
PTAR1,READ
PTBP1,READ
PTCD3,READ
PTCH1,READ
PTCHD4,READ
PTDSS1,READ
PTEN,READ
PTER,READ
PTGDR,READ
PTGER3,READ
PTGES2,READ
PTGES3,READ
PTGES3L-AARSD1,READ
PTH2R,READ
PTK2,READ
PTK6,READ
PTK7,READ
PTMA,READ
PTMS,READ
PTP4A1,READ
PTP4A2,READ
PTP4A3,READ
PTPLAD2,READ
PTPMT1,READ
PTPN1,READ
PTPN11,READ
PTPN12,READ
PTPN14,READ
PTPN2,READ
PTPN20A,READ
PTPN22,READ
PTPN23,READ
PTPN7,READ
PTPRD,READ
PTRH2,READ
PTTG1,READ
PTTG2,READ
PUF60,READ
PUM1,READ
PUM2,READ
PURB,READ
PUS3,READ
PUS7,READ
PUSL1,READ
PVRL4,READ
PWP1,READ
PWP2,READ
PXDNL,READ
PXN,READ
PYGM,READ
PYHIN1,READ
PYROXD1,READ
PYURF,READ
PZP,READ
QARS,READ
QKI,READ
QRICH1,READ
QRSL1,READ
QSOX1,READ
QSOX2,READ
QTRT1,READ
R3HDM1,READ
R3HDM2,READ
RAB10,READ
RAB11A,READ
RAB11FIP2,READ
RAB14,READ
RAB15,READ
RAB18,READ
RAB1A,READ
RAB1B,READ
RAB21,READ
RAB24,READ
RAB28,READ
RAB2A,READ
RAB31,READ
RAB34,READ
RAB35,READ
RAB3C,READ
RAB3GAP1,READ
RAB3GAP2,READ
RAB40A,READ
RAB41,READ
RAB43,READ
RAB4A,READ
RAB5A,READ
RAB5C,READ
RAB6A,READ
RAB6B,READ
RAB6C,READ
RAB7A,READ
RAB9A,READ
RABGEF1,READ
RABGGTA,READ
RABGGTB,READ
RABIF,READ
RABL2A,READ
RABL2B,READ
RABL3,READ
RAC1,READ
RAC2,READ
RACGAP1,READ
RAD1,READ
RAD17,READ
RAD18,READ
RAD21,READ
RAD21L1,READ
RAD23A,READ
RAD23B,READ
RAD50,READ
RAD51,READ
RAD51AP1,READ
RAD51B,READ
RAD51C,READ
RAD51D,READ
RAD52,READ
RAD54B,READ
RAD54L2,READ
RAD9A,READ
RAD9B,READ
RAE1,READ
RAET1G,READ
RAET1L,READ
RAF1,READ
RAG1,READ
RALA,READ
RALBP1,READ
RALGAPA1,READ
RALGAPA2,READ
RALGAPB,READ
RALGPS1,READ
RALYL,READ
RAN,READ
RANBP1,READ
RANBP2,READ
RANBP3,READ
RANBP9,READ
RANGAP1,READ
RAP1A,READ
RAP1B,READ
RAP1GDS1,READ
RAP2C,READ
RAPGEF1,READ
RAPGEF2,READ
RAPGEF4,READ
RAPGEF6,READ
RAPGEFL1,READ
RAPH1,READ
RARA,READ
RARS,READ
RARS2,READ
RASA1,READ
RASA2,READ
RASA4,READ
RASA4B,READ
RASD2,READ
RASGEF1B,READ
RASGEF1C,READ
RASGRP2,READ
RASSF3,READ
RASSF4,READ
RASSF7,READ
RASSF8,READ
RAVER2,READ
RB1CC1,READ
RBAK,READ
RBBP4,READ
RBBP5,READ
RBBP6,READ
RBBP7,READ
RBBP8,READ
RBFA,READ
RBL1,READ
RBM10,READ
RBM11,READ
RBM12,READ
RBM12B,READ
RBM14,READ
RBM15,READ
RBM17,READ
RBM18,READ
RBM19,READ
RBM22,READ
RBM24,READ
RBM25,READ
RBM26,READ
RBM27,READ
RBM28,READ
RBM33,READ
RBM34,READ
RBM39,READ
RBM4,READ
RBM41,READ
RBM42,READ
RBM43,READ
RBM44,READ
RBM45,READ
RBM47,READ
RBM48,READ
RBM4B,READ
RBM5,READ
RBM6,READ
RBM7,READ
RBM8A,READ
RBMS1,READ
RBMS2,READ
RBMS3,READ
RBMX,READ
RBMX2,READ
RBMXL1,READ
RBP3,READ
RBPJ,READ
RBPJL,READ
RBX1,READ
RC3H1,READ
RCBTB2,READ
RCC1,READ
RCC2,READ
RCE1,READ
RCHY1,READ
RCL1,READ
RCN1,READ
RCN2,READ
RCN3,READ
RCOR1,READ
RCOR2,READ
RDM1,READ
RDX,READ
REEP2,READ
REEP4,READ
REL,READ
RELA,READ
RELB,READ
RELL1,READ
REM1,READ
REP15,READ
REPS1,READ
RER1,READ
RERE,READ
RERG,READ
REST,READ
REV1,READ
REV3L,READ
REXO2,READ
RFC1,READ
RFC2,READ
RFC3,READ
RFC4,READ
RFC5,READ
RFK,READ
RFPL1,READ
RFPL2,READ
RFPL4A,READ
RFPL4AL1,READ
RFT1,READ
RFWD2,READ
RFWD3,READ
RFX3,READ
RFX6,READ
RGCC,READ
RGL4,READ
RGP1,READ
RGPD1,READ
RGPD2,READ
RGPD4,READ
RGPD6,READ
RGS13,READ
RGS2,READ
RGS20,READ
RGS7,READ
RHBDD1,READ
RHBDF1,READ
RHBDF2,READ
RHCE,READ
RHEB,READ
RHEBL1,READ
RHNO1,READ
RHOA,READ
RHOBTB3,READ
RHOC,READ
RHOF,READ
RHOG,READ
RHOH,READ
RHOQ,READ
RHOT1,READ
RHOXF2,READ
RHOXF2B,READ
RIC8A,READ
RICTOR,READ
RIF1,READ
RIIAD1,READ
RILP,READ
RILPL1,READ
RIMBP2,READ
RIMBP3B,READ
RIMKLB,READ
RING1,READ
RINT1,READ
RIOK1,READ
RIOK2,READ
RIOK3,READ
RIPK1,READ
RIPK3,READ
RIPK4,READ
RIT1,READ
RLIM,READ
RMI1,READ
RMI2,READ
RMND1,READ
RMND5A,READ
RMND5B,READ
RNASE12,READ
RNASE2,READ
RNASEH1,READ
RNASEH2A,READ
RNASEH2B,READ
RNASEH2C,READ
RNASEK,READ
RNASET2,READ
RND1,READ
RNF103-CHMP3,READ
RNF11,READ
RNF113A,READ
RNF114,READ
RNF123,READ
RNF128,READ
RNF13,READ
RNF139,READ
RNF14,READ
RNF144B,READ
RNF145,READ
RNF146,READ
RNF148,READ
RNF151,READ
RNF168,READ
RNF180,READ
RNF181,READ
RNF182,READ
RNF19A,READ
RNF2,READ
RNF20,READ
RNF207,READ
RNF216,READ
RNF219,READ
RNF223,READ
RNF24,READ
RNF25,READ
RNF31,READ
RNF34,READ
RNF4,READ
RNF40,READ
RNF41,READ
RNF7,READ
RNF8,READ
RNGTT,READ
RNLS,READ
RNMT,READ
RNMTL1,READ
RNPC3,READ
RNPEP,READ
RNPS1,READ
ROCK1,READ
ROCK2,READ
ROMO1,READ
ROPN1B,READ
RP9,READ
RPA1,READ
RPA2,READ
RPA3,READ
RPAIN,READ
RPAP1,READ
RPAP2,READ
RPAP3,READ
RPE,READ
RPE65,READ
RPF1,READ
RPF2,READ
RPGRIP1L,READ
RPIA,READ
RPL10,READ
RPL10A,READ
RPL11,READ
RPL12,READ
RPL13,READ
RPL13A,READ
RPL14,READ
RPL15,READ
RPL17,READ
RPL18,READ
RPL18A,READ
RPL19,READ
RPL21,READ
RPL22,READ
RPL22L1,READ
RPL23,READ
RPL23A,READ
RPL24,READ
RPL26,READ
RPL26L1,READ
RPL27,READ
RPL27A,READ
RPL28,READ
RPL29,READ
RPL3,READ
RPL30,READ
RPL31,READ
RPL32,READ
RPL34,READ
RPL35,READ
RPL35A,READ
RPL36,READ
RPL36A,READ
RPL36AL,READ
RPL37,READ
RPL37A,READ
RPL38,READ
RPL39L,READ
RPL4,READ
RPL5,READ
RPL6,READ
RPL7,READ
RPL7A,READ
RPL7L1,READ
RPL8,READ
RPL9,READ
RPLP0,READ
RPLP1,READ
RPLP2,READ
RPN1,READ
RPN2,READ
RPP14,READ
RPP21,READ
RPP25L,READ
RPP30,READ
RPP38,READ
RPP40,READ
RPRD1A,READ
RPRD1B,READ
RPRD2,READ
RPS10,READ
RPS11,READ
RPS12,READ
RPS13,READ
RPS14,READ
RPS15,READ
RPS15A,READ
RPS16,READ
RPS18,READ
RPS19,READ
RPS19BP1,READ
RPS2,READ
RPS20,READ
RPS21,READ
RPS23,READ
RPS24,READ
RPS25,READ
RPS27A,READ
RPS27L,READ
RPS28,READ
RPS29,READ
RPS3,READ
RPS4X,READ
RPS4Y1,READ
RPS4Y2,READ
RPS5,READ
RPS6,READ
RPS6KA2,READ
RPS6KA3,READ
RPS6KA4,READ
RPS6KA6,READ
RPS6KB1,READ
RPS7,READ
RPS8,READ
RPS9,READ
RPSA,READ
RPTOR,READ
RPUSD3,READ
RPUSD4,READ
RQCD1,READ
RRAGA,READ
RRAGB,READ
RRAGC,READ
RRAS2,READ
RRH,READ
RRM1,READ
RRM2,READ
RRN3,READ
RRP1,READ
RRP12,READ
RRP15,READ
RRP36,READ
RRP7A,READ
RRP8,READ
RRP9,READ
RRS1,READ
RSAD1,READ
RSF1,READ
RSL1D1,READ
RSL24D1,READ
RSPH10B,READ
RSPH10B2,READ
RSPH9,READ
RSPRY1,READ
RSRC2,READ
RSU1,READ
RTCB,READ
RTEL1,READ
RTF1,READ
RTFDC1,READ
RTKN2,READ
RTN4IP1,READ
RTTN,READ
RUNX1,READ
RUNX2,READ
RUNX3,READ
RUVBL1,READ
RUVBL2,READ
RWDD1,READ
RWDD2A,READ
RWDD2B,READ
RWDD4,READ
RXRA,READ
S100A10,READ
S100A14,READ
S100A7A,READ
S100A9,READ
S100G,READ
SAAL1,READ
SACM1L,READ
SACS,READ
SAE1,READ
SAFB,READ
SALL1,READ
SAMD4B,READ
SAMD9L,READ
SAMHD1,READ
SAMM50,READ
SAP130,READ
SAP18,READ
SAP30,READ
SAP30BP,READ
SAR1A,READ
SARNP,READ
SARS,READ
SARS2,READ
SART1,READ
SART3,READ
SASH3,READ
SASS6,READ
SAT2,READ
SATB1,READ
SATL1,READ
SBDS,READ
SBK1,READ
SBNO1,READ
SC5D,READ
SCAF1,READ
SCAF11,READ
SCAF4,READ
SCAF8,READ
SCAND1,READ
SCAP,READ
SCARB2,READ
SCARF1,READ
SCD,READ
SCFD1,READ
SCG3,READ
SCG5,READ
SCGB1C1,READ
SCGB1D1,READ
SCGB2A2,READ
SCIN,READ
SCLT1,READ
SCLY,READ
SCNM1,READ
SCO1,READ
SCO2,READ
SCYL1,READ
SCYL3,READ
SDAD1,READ
SDCBP,READ
SDE2,READ
SDF2,READ
SDHA,READ
SDHAF1,READ
SDHAF2,READ
SDHB,READ
SDHC,READ
SDHD,READ
SEC11A,READ
SEC11C,READ
SEC13,READ
SEC14L1,READ
SEC14L2,READ
SEC14L4,READ
SEC16A,READ
SEC22A,READ
SEC22C,READ
SEC23A,READ
SEC23B,READ
SEC23IP,READ
SEC24B,READ
SEC24C,READ
SEC31A,READ
SEC61A1,READ
SEC61B,READ
SEC61G,READ
SEC62,READ
SEC63,READ
SECISBP2,READ
SEH1L,READ
SEL1L,READ
SELK,READ
SELO,READ
SELRC1,READ
SELT,READ
SENP2,READ
SENP6,READ
SEPHS1,READ
SEPHS2,READ
SEPSECS,READ
SEPT2,READ
SEPT3,READ
SEPT6,READ
SEPW1,READ
SERAC1,READ
SERBP1,READ
SERHL2,READ
SERINC1,READ
SERINC3,READ
SERINC4,READ
SERP1,READ
SERPINB4,READ
SERPINB5,READ
SERPINB6,READ
SERPINI2,READ
SERTM1,READ
SESN3,READ
SETD1A,READ
SETD1B,READ
SETD2,READ
SETD4,READ
SETD5,READ
SETD7,READ
SETD8,READ
SETDB1,READ
SETDB2,READ
SF1,READ
SF3A1,READ
SF3A2,READ
SF3A3,READ
SF3B1,READ
SF3B14,READ
SF3B2,READ
SF3B3,READ
SF3B4,READ
SF3B5,READ
SFI1,READ
SFMBT1,READ
SFN,READ
SFPQ,READ
SFR1,READ
SFSWAP,READ
SFT2D2,READ
SFTA2,READ
SFTPA1,READ
SFXN4,READ
SGCB,READ
SGCD,READ
SGIP1,READ
SGK1,READ
SGMS2,READ
SGOL1,READ
SGOL2,READ
SGSM3,READ
SH2D4A,READ
SH3BGRL,READ
SH3BP5L,READ
SH3GL1,READ
SH3GLB1,READ
SHB,READ
SHC1,READ
SHC3,READ
SHCBP1,READ
SHCBP1L,READ
SHFM1,READ
SHISA5,READ
SHOC2,READ
SHQ1,READ
SHROOM3,READ
SIAH1,READ
SIGLEC11,READ
SIGLEC7,READ
SIGLEC8,READ
SIGMAR1,READ
SIK2,READ
SIK3,READ
SIL1,READ
SIN3A,READ
SIVA1,READ
SIX1,READ
SKA1,READ
SKA2,READ
SKA3,READ
SKAP2,READ
SKIL,READ
SKIV2L,READ
SKIV2L2,READ
SKP1,READ
SKP2,READ
SLBP,READ
SLC10A7,READ
SLC12A1,READ
SLC12A2,READ
SLC12A7,READ
SLC13A2,READ
SLC16A1,READ
SLC16A11,READ
SLC16A3,READ
SLC16A5,READ
SLC19A2,READ
SLC1A1,READ
SLC1A2,READ
SLC1A3,READ
SLC1A5,READ
SLC20A1,READ
SLC22A5,READ
SLC25A1,READ
SLC25A18,READ
SLC25A19,READ
SLC25A22,READ
SLC25A25,READ
SLC25A26,READ
SLC25A28,READ
SLC25A3,READ
SLC25A31,READ
SLC25A33,READ
SLC25A36,READ
SLC25A38,READ
SLC25A40,READ
SLC25A41,READ
SLC25A46,READ
SLC25A5,READ
SLC25A51,READ
SLC25A53,READ
SLC26A10,READ
SLC26A3,READ
SLC26A5,READ
SLC29A2,READ
SLC2A1,READ
SLC30A6,READ
SLC30A7,READ
SLC30A9,READ
SLC31A1,READ
SLC33A1,READ
SLC34A2,READ
SLC35A1,READ
SLC35A2,READ
SLC35A3,READ
SLC35B1,READ
SLC35B2,READ
SLC35B4,READ
SLC35C1,READ
SLC35D1,READ
SLC35D2,READ
SLC35E1,READ
SLC35E2,READ
SLC35F2,READ
SLC35F5,READ
SLC38A1,READ
SLC38A11,READ
SLC38A2,READ
SLC38A5,READ
SLC38A6,READ
SLC39A10,READ
SLC39A12,READ
SLC39A7,READ
SLC3A2,READ
SLC41A2,READ
SLC43A3,READ
SLC44A3,READ
SLC44A5,READ
SLC46A3,READ
SLC4A2,READ
SLC4A7,READ
SLC52A2,READ
SLC5A12,READ
SLC5A3,READ
SLC6A17,READ
SLC6A4,READ
SLC6A8,READ
SLC7A1,READ
SLC7A11,READ
SLC7A13,READ
SLC7A2,READ
SLC7A5,READ
SLC7A6,READ
SLC7A6OS,READ
SLC9A1,READ
SLC9A2,READ
SLC9B1,READ
SLCO1B7,READ
SLFN12L,READ
SLIRP,READ
SLIT2,READ
SLK,READ
SLMAP,READ
SLMO2,READ
SLTM,READ
SLU7,READ
SLX4,READ
SMAD2,READ
SMAD4,READ
SMAD6,READ
SMAD7,READ
SMAGP,READ
SMARCA2,READ
SMARCA4,READ
SMARCA5,READ
SMARCAL1,READ
SMARCB1,READ
SMARCC1,READ
SMARCC2,READ
SMARCD1,READ
SMARCD2,READ
SMARCE1,READ
SMC1A,READ
SMC1B,READ
SMC2,READ
SMC3,READ
SMC4,READ
SMC5,READ
SMC6,READ
SMCHD1,READ
SMEK1,READ
SMG1,READ
SMG5,READ
SMG6,READ
SMG7,READ
SMG8,READ
SMIM13,READ
SMIM17,READ
SMIM19,READ
SMIM20,READ
SMIM3,READ
SMIM4,READ
SMIM6,READ
SMIM7,READ
SMNDC1,READ
SMOC2,READ
SMPD4,READ
SMR3A,READ
SMS,READ
SMU1,READ
SMURF1,READ
SMURF2,READ
SMYD5,READ
SNAI2,READ
SNAP23,READ
SNAP29,READ
SNAP91,READ
SNAPC1,READ
SNAPC2,READ
SNAPC3,READ
SNAPC4,READ
SNAPC5,READ
SNAPIN,READ
SNF8,READ
SNIP1,READ
SNRNP200,READ
SNRNP25,READ
SNRNP27,READ
SNRNP35,READ
SNRNP40,READ
SNRNP48,READ
SNRNP70,READ
SNRPA,READ
SNRPA1,READ
SNRPB,READ
SNRPB2,READ
SNRPC,READ
SNRPD1,READ
SNRPD2,READ
SNRPD3,READ
SNRPE,READ
SNRPF,READ
SNRPG,READ
SNTA1,READ
SNUPN,READ
SNW1,READ
SNX1,READ
SNX13,READ
SNX14,READ
SNX15,READ
SNX16,READ
SNX17,READ
SNX19,READ
SNX24,READ
SNX25,READ
SNX5,READ
SNX6,READ
SNX9,READ
SOCS3,READ
SOCS5,READ
SOD1,READ
SOD2,READ
SON,READ
SORL1,READ
SOS1,READ
SOWAHC,READ
SOX10,READ
SOX11,READ
SOX17,READ
SOX2,READ
SOX3,READ
SOX30,READ
SOX4,READ
SOX7,READ
SOX9,READ
SP1,READ
SP110,READ
SP2,READ
SP3,READ
SPAG11A,READ
SPAG11B,READ
SPAG5,READ
SPANXA2,READ
SPANXC,READ
SPANXD,READ
SPANXN2,READ
SPANXN3,READ
SPANXN4,READ
SPANXN5,READ
SPAST,READ
SPATA17,READ
SPATA31A3,READ
SPATA31A6,READ
SPATA4,READ
SPATA5,READ
SPATA5L1,READ
SPATS1,READ
SPC24,READ
SPC25,READ
SPCS1,READ
SPCS2,READ
SPCS3,READ
SPDEF,READ
SPDL1,READ
SPDYE1,READ
SPECC1L,READ
SPEF2,READ
SPESP1,READ
SPG21,READ
SPI1,READ
SPIC,READ
SPICE1,READ
SPIN2A,READ
SPIN2B,READ
SPIN3,READ
SPINK14,READ
SPINK9,READ
SPINT1,READ
SPINT2,READ
SPINT4,READ
SPNS1,READ
SPOP,READ
SPOPL,READ
SPPL3,READ
SPRED2,READ
SPRR1A,READ
SPRR1B,READ
SPRR2D,READ
SPRR2G,READ
SPRTN,READ
SPRY4,READ
SPRYD4,READ
SPTAN1,READ
SPTLC1,READ
SPTLC2,READ
SPTSSA,READ
SPTSSB,READ
SQLE,READ
SRBD1,READ
SRC,READ
SRCAP,READ
SRCIN1,READ
SRD5A3,READ
SREBF1,READ
SREBF2,READ
SREK1,READ
SREK1IP1,READ
SRF,READ
SRFBP1,READ
SRI,READ
SRM,READ
SRP14,READ
SRP19,READ
SRP54,READ
SRP68,READ
SRP72,READ
SRP9,READ
SRPK1,READ
SRPK2,READ
SRPR,READ
SRPRB,READ
SRRD,READ
SRRM1,READ
SRRM2,READ
SRRT,READ
SRSF1,READ
SRSF10,READ
SRSF11,READ
SRSF2,READ
SRSF3,READ
SRSF5,READ
SRSF6,READ
SRSF7,READ
SRSF9,READ
SS18,READ
SS18L2,READ
SSB,READ
SSBP1,READ
SSBP3,READ
SSFA2,READ
SSH1,READ
SSR1,READ
SSR2,READ
SSR3,READ
SSRP1,READ
SSSCA1,READ
SSU72,READ
SSX1,READ
SSX2,READ
SSX3,READ
SSX4,READ
SSX4B,READ
SSX5,READ
