gene,cancer_type
TAS2R39,PAAD
TAS2R42,PAAD
TAS2R43,PAAD
TAS2R46,PAAD
TAS2R5,PAAD
TAS2R50,PAAD
TAX1BP1,PAAD
TAX1BP3,PAAD
TAZ,PAAD
TBC1D1,PAAD
TBC1D10B,PAAD
TBC1D10C,PAAD
TBC1D19,PAAD
TBC1D20,PAAD
TBC1D22B,PAAD
TBC1D23,PAAD
TBC1D28,PAAD
TBC1D2B,PAAD
TBC1D31,PAAD
TBC1D3F,PAAD
TBC1D5,PAAD
TBC1D7,PAAD
TBC1D8B,PAAD
TBC1D9B,PAAD
TBCA,PAAD
TBCB,PAAD
TBCC,PAAD
TBCD,PAAD
TBCE,PAAD
TBK1,PAAD
TBL1XR1,PAAD
TBL3,PAAD
TBP,PAAD
TBPL2,PAAD
TBRG4,PAAD
TBX1,PAAD
TBX3,PAAD
TBXAS1,PAAD
TCEA1,PAAD
TCEAL1,PAAD
TCEAL3,PAAD
TCEAL4,PAAD
TCEAL7,PAAD
TCEANC2,PAAD
TCEB1,PAAD
TCEB2,PAAD
TCEB3,PAAD
TCERG1,PAAD
TCF12,PAAD
TCF20,PAAD
TCF3,PAAD
TCF4,PAAD
TCF7L2,PAAD
TCOF1,PAAD
TCP1,PAAD
TCP10,PAAD
TCP10L2,PAAD
TCP11X2,PAAD
TCTE3,PAAD
TCTEX1D1,PAAD
TCTEX1D2,PAAD
TDG,PAAD
TDGF1,PAAD
TDO2,PAAD
TDP1,PAAD
TDP2,PAAD
TDRD10,PAAD
TDRKH,PAAD
TEAD1,PAAD
TEAD3,PAAD
TEAD4,PAAD
TECPR1,PAAD
TECR,PAAD
TEFM,PAAD
TEKT4,PAAD
TELO2,PAAD
TEN1,PAAD
TERF1,PAAD
TERF2IP,PAAD
TEX10,PAAD
TEX13B,PAAD
TEX19,PAAD
TEX26,PAAD
TEX28,PAAD
TEX35,PAAD
TEX9,PAAD
TFAM,PAAD
TFAP2A,PAAD
TFAP2B,PAAD
TFAP2C,PAAD
TFAP2D,PAAD
TFAP4,PAAD
TFB1M,PAAD
TFB2M,PAAD
TFCP2L1,PAAD
TFDP1,PAAD
TFEC,PAAD
TFG,PAAD
TFIP11,PAAD
TFPI,PAAD
TFPT,PAAD
TFRC,PAAD
TGFBR1,PAAD
TGFBR2,PAAD
TGFBR3,PAAD
TGFBRAP1,PAAD
TGIF1,PAAD
TGIF2,PAAD
TGIF2-C20orf24,PAAD
TGIF2LY,PAAD
TGS1,PAAD
TH,PAAD
THAP1,PAAD
THAP11,PAAD
THAP2,PAAD
THAP3,PAAD
THAP5,PAAD
THBS3,PAAD
THEM4,PAAD
THEM5,PAAD
THG1L,PAAD
THOC1,PAAD
THOC2,PAAD
THOC3,PAAD
THOC5,PAAD
THOC6,PAAD
THOC7,PAAD
THPO,PAAD
THRAP3,PAAD
THRSP,PAAD
THUMPD1,PAAD
THUMPD2,PAAD
TIAL1,PAAD
TIAM1,PAAD
TICAM2,PAAD
TICRR,PAAD
TIGD1,PAAD
TIGD4,PAAD
TIGD5,PAAD
TIMELESS,PAAD
TIMM10,PAAD
TIMM10B,PAAD
TIMM13,PAAD
TIMM17A,PAAD
TIMM22,PAAD
TIMM23,PAAD
TIMM44,PAAD
TIMM50,PAAD
TIMM8A,PAAD
TIMM8B,PAAD
TIMM9,PAAD
TIMMDC1,PAAD
TIMP2,PAAD
TINAG,PAAD
TINF2,PAAD
TIPARP,PAAD
TIPIN,PAAD
TIPRL,PAAD
TJAP1,PAAD
TK1,PAAD
TKT,PAAD
TKTL1,PAAD
TLCD1,PAAD
TLE4,PAAD
TLK1,PAAD
TLK2,PAAD
TLN1,PAAD
TLR8,PAAD
TLX3,PAAD
TM2D1,PAAD
TM2D2,PAAD
TM2D3,PAAD
TM4SF18,PAAD
TM4SF20,PAAD
TM4SF4,PAAD
TM9SF2,PAAD
TM9SF3,PAAD
TMA16,PAAD
TMA7,PAAD
TMC2,PAAD
TMC8,PAAD
TMCO6,PAAD
TMED10,PAAD
TMED2,PAAD
TMED7,PAAD
TMED7-TICAM2,PAAD
TMEFF1,PAAD
TMEFF2,PAAD
TMEM106B,PAAD
TMEM11,PAAD
TMEM110,PAAD
TMEM119,PAAD
TMEM121,PAAD
TMEM123,PAAD
TMEM126B,PAAD
TMEM127,PAAD
TMEM129,PAAD
TMEM131,PAAD
TMEM133,PAAD
TMEM134,PAAD
TMEM14B,PAAD
TMEM150C,PAAD
TMEM154,PAAD
TMEM161B,PAAD
TMEM165,PAAD
TMEM167A,PAAD
TMEM168,PAAD
TMEM178A,PAAD
TMEM179B,PAAD
TMEM183A,PAAD
TMEM184C,PAAD
TMEM185B,PAAD
TMEM189,PAAD
TMEM189-UBE2V1,PAAD
TMEM194B,PAAD
TMEM199,PAAD
TMEM2,PAAD
TMEM201,PAAD
TMEM209,PAAD
TMEM216,PAAD
TMEM225,PAAD
TMEM230,PAAD
TMEM236,PAAD
TMEM242,PAAD
TMEM243,PAAD
TMEM251,PAAD
TMEM255A,PAAD
TMEM257,PAAD
TMEM258,PAAD
TMEM261,PAAD
TMEM27,PAAD
TMEM30A,PAAD
TMEM41A,PAAD
TMEM41B,PAAD
TMEM42,PAAD
TMEM45B,PAAD
TMEM5,PAAD
TMEM50A,PAAD
TMEM50B,PAAD
TMEM54,PAAD
TMEM61,PAAD
TMEM68,PAAD
TMEM69,PAAD
TMEM70,PAAD
TMEM71,PAAD
TMEM80,PAAD
TMEM81,PAAD
TMEM8A,PAAD
TMEM92,PAAD
TMEM97,PAAD
TMOD3,PAAD
TMPO,PAAD
TMPRSS11F,PAAD
TMPRSS13,PAAD
TMPRSS15,PAAD
TMSB15A,PAAD
TMSB4X,PAAD
TMSB4Y,PAAD
TMTC3,PAAD
TMX2,PAAD
TNFAIP3,PAAD
TNFRSF8,PAAD
TNFSF10,PAAD
TNFSF13,PAAD
TNFSF4,PAAD
TNKS,PAAD
TNNC2,PAAD
TNNI1,PAAD
TNNI2,PAAD
TNP1,PAAD
TNPO1,PAAD
TNPO3,PAAD
TNRC18,PAAD
TNS3,PAAD
TOE1,PAAD
TOM1L2,PAAD
TOMM20,PAAD
TOMM20L,PAAD
TOMM22,PAAD
TOMM40,PAAD
TOMM6,PAAD
TOMM7,PAAD
TOMM70A,PAAD
TONSL,PAAD
TOP1,PAAD
TOP2A,PAAD
TOP3A,PAAD
TOP3B,PAAD
TOPBP1,PAAD
TOR1AIP2,PAAD
TOX4,PAAD
TP53BP1,PAAD
TP53BP2,PAAD
TP53RK,PAAD
TP63,PAAD
TP73,PAAD
TPCN2,PAAD
TPGS1,PAAD
TPI1,PAAD
TPK1,PAAD
TPM3,PAAD
TPR,PAAD
TPRA1,PAAD
TPRG1,PAAD
TPRKB,PAAD
TPSAB1,PAAD
TPT1,PAAD
TPTE,PAAD
TPTE2,PAAD
TPX2,PAAD
TRA2A,PAAD
TRA2B,PAAD
TRAF2,PAAD
TRAF3,PAAD
TRAF4,PAAD
TRAF6,PAAD
TRAF7,PAAD
TRAIP,PAAD
TRAM1L1,PAAD
TRAPPC1,PAAD
TRAPPC11,PAAD
TRAPPC12,PAAD
TRAPPC13,PAAD
TRAPPC2,PAAD
TRAPPC2L,PAAD
TRAPPC3,PAAD
TRAPPC4,PAAD
TRAPPC5,PAAD
TRAPPC6B,PAAD
TRAPPC8,PAAD
TRAT1,PAAD
TREM2,PAAD
TRERF1,PAAD
TRIAP1,PAAD
TRIB1,PAAD
TRIB2,PAAD
TRIM11,PAAD
TRIM14,PAAD
TRIM28,PAAD
TRIM29,PAAD
TRIM33,PAAD
TRIM37,PAAD
TRIM38,PAAD
TRIM43,PAAD
TRIM46,PAAD
TRIM48,PAAD
TRIM49,PAAD
TRIM49D1,PAAD
TRIM6,PAAD
TRIM61,PAAD
TRIM62,PAAD
TRIM64B,PAAD
TRIM72,PAAD
TRIM73,PAAD
TRIM74,PAAD
TRIM77,PAAD
TRIM8,PAAD
TRIM9,PAAD
TRIO,PAAD
TRIP10,PAAD
TRIP12,PAAD
TRIP13,PAAD
TRIQK,PAAD
TRIT1,PAAD
TRMT10A,PAAD
TRMT10C,PAAD
TRMT11,PAAD
TRMT112,PAAD
TRMT12,PAAD
TRMT5,PAAD
TRMT6,PAAD
TRMT61A,PAAD
TRNAU1AP,PAAD
TRNT1,PAAD
TROAP,PAAD
TRPM7,PAAD
TRPS1,PAAD
TRRAP,PAAD
TRUB2,PAAD
TSACC,PAAD
TSC1,PAAD
TSC2,PAAD
TSC22D2,PAAD
TSEN15,PAAD
TSEN2,PAAD
TSEN34,PAAD
TSEN54,PAAD
TSFM,PAAD
TSG101,PAAD
TSGA10,PAAD
TSHB,PAAD
TSNAX,PAAD
TSPAN31,PAAD
TSPAN8,PAAD
TSPY1,PAAD
TSR1,PAAD
TSR2,PAAD
TSR3,PAAD
TSSC1,PAAD
TSTA3,PAAD
TSTD2,PAAD
TTC1,PAAD
TTC14,PAAD
TTC19,PAAD
TTC27,PAAD
TTC29,PAAD
TTC32,PAAD
TTC37,PAAD
TTC39B,PAAD
TTC4,PAAD
TTC5,PAAD
TTC7A,PAAD
TTC7B,PAAD
TTC9C,PAAD
TTF1,PAAD
TTF2,PAAD
TTI1,PAAD
TTI2,PAAD
TTK,PAAD
TTLL5,PAAD
TUBA1B,PAAD
TUBA1C,PAAD
TUBA3D,PAAD
TUBB,PAAD
TUBB2B,PAAD
TUBB4A,PAAD
TUBB4B,PAAD
TUBB8,PAAD
TUBD1,PAAD
TUBE1,PAAD
TUBG1,PAAD
TUBG2,PAAD
TUBGCP2,PAAD
TUBGCP3,PAAD
TUBGCP4,PAAD
TUBGCP5,PAAD
TUBGCP6,PAAD
TUFM,PAAD
TUT1,PAAD
TVP23B,PAAD
TVP23C,PAAD
TVP23C-CDRT4,PAAD
TWF1,PAAD
TWIST1,PAAD
TWISTNB,PAAD
TXK,PAAD
TXN,PAAD
TXN2,PAAD
TXNDC12,PAAD
TXNDC16,PAAD
TXNDC17,PAAD
TXNDC9,PAAD
TXNL1,PAAD
TXNL4A,PAAD
TXNL4B,PAAD
TXNRD1,PAAD
TYK2,PAAD
TYMS,PAAD
TYRO3,PAAD
TYW1,PAAD
TYW1B,PAAD
TYW5,PAAD
U2AF1,PAAD
U2AF2,PAAD
U2SURP,PAAD
UAP1,PAAD
UBA1,PAAD
UBA2,PAAD
UBA3,PAAD
UBA5,PAAD
UBA52,PAAD
UBA6,PAAD
UBAP1,PAAD
UBAP2L,PAAD
UBB,PAAD
UBC,PAAD
UBE2A,PAAD
UBE2C,PAAD
UBE2D1,PAAD
UBE2D2,PAAD
UBE2D3,PAAD
UBE2D4,PAAD
UBE2F,PAAD
UBE2G2,PAAD
UBE2H,PAAD
UBE2I,PAAD
UBE2J1,PAAD
UBE2J2,PAAD
UBE2K,PAAD
UBE2L3,PAAD
UBE2M,PAAD
UBE2N,PAAD
UBE2NL,PAAD
UBE2Q1,PAAD
UBE2Q2,PAAD
UBE2R2,PAAD
UBE2S,PAAD
UBE2T,PAAD
UBE2U,PAAD
UBE2V1,PAAD
UBE2V2,PAAD
UBE2W,PAAD
UBE2Z,PAAD
UBE3A,PAAD
UBE3B,PAAD
UBE3D,PAAD
UBE4B,PAAD
UBFD1,PAAD
UBIAD1,PAAD
UBL3,PAAD
UBL5,PAAD
UBP1,PAAD
UBQLN4,PAAD
UBR1,PAAD
UBR4,PAAD
UBR5,PAAD
UBTF,PAAD
UBXN2B,PAAD
UBXN4,PAAD
UCHL5,PAAD
UCN,PAAD
UEVLD,PAAD
UFC1,PAAD
UFD1L,PAAD
UFL1,PAAD
UFM1,PAAD
UFSP2,PAAD
UGCG,PAAD
UGDH,PAAD
UGGT2,PAAD
UGP2,PAAD
UGT1A5,PAAD
UGT1A6,PAAD
UGT1A7,PAAD
UGT1A8,PAAD
UGT1A9,PAAD
UGT2A2,PAAD
UGT2A3,PAAD
UGT2B15,PAAD
UGT2B17,PAAD
UGT2B28,PAAD
UGT2B7,PAAD
UGT3A2,PAAD
UHRF1BP1L,PAAD
UHRF2,PAAD
ULBP2,PAAD
UMPS,PAAD
UNC119,PAAD
UNC45A,PAAD
UNC50,PAAD
UNC79,PAAD
UPF1,PAAD
UPF2,PAAD
UPF3B,PAAD
UPK3BL,PAAD
UQCC1,PAAD
UQCC2,PAAD
UQCR10,PAAD
UQCR11,PAAD
UQCRB,PAAD
UQCRC1,PAAD
UQCRC2,PAAD
UQCRFS1,PAAD
UQCRH,PAAD
UQCRQ,PAAD
URB1,PAAD
URB2,PAAD
URI1,PAAD
URM1,PAAD
UROD,PAAD
UROS,PAAD
USB1,PAAD
USE1,PAAD
USF2,PAAD
USMG5,PAAD
USP1,PAAD
USP10,PAAD
USP12,PAAD
USP14,PAAD
USP15,PAAD
USP17L10,PAAD
USP17L13,PAAD
USP17L5,PAAD
USP18,PAAD
USP30,PAAD
USP32,PAAD
USP33,PAAD
USP34,PAAD
USP36,PAAD
USP37,PAAD
USP39,PAAD
USP46,PAAD
USP5,PAAD
USP7,PAAD
USP8,PAAD
USP9X,PAAD
USPL1,PAAD
UTP11L,PAAD
UTP14A,PAAD
UTP15,PAAD
UTP18,PAAD
UTP20,PAAD
UTP23,PAAD
UTP3,PAAD
UTP6,PAAD
UTS2B,PAAD
UVRAG,PAAD
UXS1,PAAD
UXT,PAAD
VAMP4,PAAD
VARS,PAAD
VARS2,PAAD
VBP1,PAAD
VCL,PAAD
VCP,PAAD
VCPIP1,PAAD
VCX,PAAD
VCX2,PAAD
VCY,PAAD
VDAC1,PAAD
VDAC2,PAAD
VDAC3,PAAD
VEZF1,PAAD
VEZT,PAAD
VGLL3,PAAD
VHL,PAAD
VIPR1,PAAD
VKORC1L1,PAAD
VMA21,PAAD
VMAC,PAAD
VMP1,PAAD
VN1R1,PAAD
VN1R2,PAAD
VNN2,PAAD
VOPP1,PAAD
VPS13A,PAAD
VPS13D,PAAD
VPS16,PAAD
VPS18,PAAD
VPS25,PAAD
VPS26A,PAAD
VPS28,PAAD
VPS29,PAAD
VPS33A,PAAD
VPS35,PAAD
VPS36,PAAD
VPS37A,PAAD
VPS39,PAAD
VPS41,PAAD
VPS45,PAAD
VPS4A,PAAD
VPS4B,PAAD
VPS51,PAAD
VPS52,PAAD
VPS53,PAAD
VPS54,PAAD
VPS72,PAAD
VPS8,PAAD
VRK1,PAAD
VSTM5,PAAD
VTA1,PAAD
VTI1B,PAAD
VTN,PAAD
VWA5B2,PAAD
VWA8,PAAD
VWA9,PAAD
VWCE,PAAD
WAC,PAAD
WAPAL,PAAD
WARS,PAAD
WARS2,PAAD
WASF2,PAAD
WASF3,PAAD
WASL,PAAD
WBP1,PAAD
WBP11,PAAD
WBP4,PAAD
WBP5,PAAD
WBSCR16,PAAD
WBSCR22,PAAD
WDFY2,PAAD
WDHD1,PAAD
WDR1,PAAD
WDR12,PAAD
WDR18,PAAD
WDR20,PAAD
WDR24,PAAD
WDR25,PAAD
WDR26,PAAD
WDR3,PAAD
WDR33,PAAD
WDR35,PAAD
WDR36,PAAD
WDR4,PAAD
WDR41,PAAD
WDR43,PAAD
WDR44,PAAD
WDR45,PAAD
WDR46,PAAD
WDR48,PAAD
WDR5,PAAD
WDR55,PAAD
WDR59,PAAD
WDR5B,PAAD
WDR61,PAAD
WDR62,PAAD
WDR63,PAAD
WDR7,PAAD
WDR70,PAAD
WDR73,PAAD
WDR74,PAAD
WDR75,PAAD
WDR77,PAAD
WDR78,PAAD
WDR82,PAAD
WDR83,PAAD
WDR89,PAAD
WDR92,PAAD
WDR93,PAAD
WDTC1,PAAD
WEE1,PAAD
WFDC11,PAAD
WFDC13,PAAD
WFDC2,PAAD
WFDC6,PAAD
WFDC9,PAAD
WFIKKN2,PAAD
WFS1,PAAD
WHSC1,PAAD
WIPI2,PAAD
WLS,PAAD
WNK1,PAAD
WNK3,PAAD
WNT1,PAAD
WNT6,PAAD
WNT7B,PAAD
WRAP53,PAAD
WRAP73,PAAD
WRB,PAAD
WRN,PAAD
WSB2,PAAD
WT1,PAAD
WTAP,PAAD
WWC2,PAAD
WWTR1,PAAD
XAB2,PAAD
XAGE3,PAAD
XBP1,PAAD
XCL1,PAAD
XIAP,PAAD
XKR3,PAAD
XKR9,PAAD
XPNPEP3,PAAD
XPO1,PAAD
XPO4,PAAD
XPO5,PAAD
XPO6,PAAD
XPO7,PAAD
XPOT,PAAD
XPR1,PAAD
XRCC1,PAAD
XRCC2,PAAD
XRCC3,PAAD
XRCC4,PAAD
XRCC5,PAAD
XRCC6,PAAD
XRCC6BP1,PAAD
XRN1,PAAD
XRN2,PAAD
XYLT2,PAAD
YAE1D1,PAAD
YAP1,PAAD
YARS,PAAD
YARS2,PAAD
YBX1,PAAD
YEATS2,PAAD
YEATS4,PAAD
YES1,PAAD
YIPF3,PAAD
YIPF4,PAAD
YIPF5,PAAD
YIPF6,PAAD
YIPF7,PAAD
YJEFN3,PAAD
YKT6,PAAD
YLPM1,PAAD
YME1L1,PAAD
YPEL1,PAAD
YPEL3,PAAD
YPEL5,PAAD
YRDC,PAAD
YTHDC1,PAAD
YTHDC2,PAAD
YTHDF2,PAAD
YWHAE,PAAD
YWHAG,PAAD
YWHAZ,PAAD
YY1,PAAD
ZAR1,PAAD
ZBTB10,PAAD
ZBTB11,PAAD
ZBTB12,PAAD
ZBTB14,PAAD
ZBTB17,PAAD
ZBTB2,PAAD
ZBTB20,PAAD
ZBTB24,PAAD
ZBTB26,PAAD
ZBTB34,PAAD
ZBTB38,PAAD
ZBTB39,PAAD
ZBTB41,PAAD
ZBTB7A,PAAD
ZBTB7B,PAAD
ZBTB8A,PAAD
ZBTB8OS,PAAD
ZBTB9,PAAD
ZC2HC1A,PAAD
ZC3H10,PAAD
ZC3H11A,PAAD
ZC3H12A,PAAD
ZC3H12C,PAAD
ZC3H13,PAAD
ZC3H15,PAAD
ZC3H18,PAAD
ZC3H3,PAAD
ZC3H4,PAAD
ZC3H8,PAAD
ZC3HC1,PAAD
ZCCHC10,PAAD
ZCCHC13,PAAD
ZCCHC14,PAAD
ZCCHC24,PAAD
ZCCHC6,PAAD
ZCCHC7,PAAD
ZCCHC9,PAAD
ZCRB1,PAAD
ZCWPW2,PAAD
ZDHHC11,PAAD
ZDHHC13,PAAD
ZDHHC18,PAAD
ZDHHC20,PAAD
ZDHHC3,PAAD
ZDHHC5,PAAD
ZEB1,PAAD
ZEB2,PAAD
ZER1,PAAD
ZFAND1,PAAD
ZFAND5,PAAD
ZFAT,PAAD
ZFC3H1,PAAD
ZFP14,PAAD
ZFP28,PAAD
ZFP3,PAAD
ZFP36,PAAD
ZFP36L1,PAAD
ZFP36L2,PAAD
ZFP41,PAAD
ZFP42,PAAD
ZFP69,PAAD
ZFR,PAAD
ZFX,PAAD
ZFYVE20,PAAD
ZIC2,PAAD
ZIM3,PAAD
ZKSCAN5,PAAD
ZMAT2,PAAD
ZMAT5,PAAD
ZMIZ1,PAAD
ZMYM1,PAAD
ZMYM2,PAAD
ZMYND11,PAAD
ZMYND8,PAAD
ZNF10,PAAD
ZNF107,PAAD
ZNF124,PAAD
ZNF131,PAAD
ZNF135,PAAD
ZNF136,PAAD
ZNF14,PAAD
ZNF141,PAAD
ZNF143,PAAD
ZNF148,PAAD
ZNF175,PAAD
ZNF180,PAAD
ZNF181,PAAD
ZNF2,PAAD
ZNF20,PAAD
ZNF207,PAAD
ZNF208,PAAD
ZNF212,PAAD
ZNF213,PAAD
ZNF217,PAAD
ZNF221,PAAD
ZNF222,PAAD
ZNF225,PAAD
ZNF227,PAAD
ZNF235,PAAD
ZNF236,PAAD
ZNF239,PAAD
ZNF259,PAAD
ZNF26,PAAD
ZNF267,PAAD
ZNF273,PAAD
ZNF28,PAAD
ZNF281,PAAD
ZNF284,PAAD
ZNF285,PAAD
ZNF286B,PAAD
ZNF30,PAAD
ZNF300,PAAD
ZNF302,PAAD
ZNF32,PAAD
ZNF320,PAAD
ZNF330,PAAD
ZNF335,PAAD
ZNF345,PAAD
ZNF35,PAAD
ZNF354A,PAAD
ZNF354B,PAAD
ZNF37A,PAAD
ZNF382,PAAD
ZNF383,PAAD
ZNF385A,PAAD
ZNF404,PAAD
ZNF407,PAAD
ZNF410,PAAD
ZNF417,PAAD
ZNF425,PAAD
ZNF426,PAAD
ZNF428,PAAD
ZNF429,PAAD
ZNF43,PAAD
ZNF430,PAAD
ZNF431,PAAD
ZNF436,PAAD
ZNF44,PAAD
ZNF441,PAAD
ZNF443,PAAD
ZNF461,PAAD
ZNF468,PAAD
ZNF471,PAAD
ZNF479,PAAD
ZNF480,PAAD
ZNF483,PAAD
ZNF484,PAAD
ZNF486,PAAD
ZNF492,PAAD
ZNF501,PAAD
ZNF510,PAAD
ZNF511,PAAD
ZNF517,PAAD
ZNF519,PAAD
ZNF527,PAAD
ZNF528,PAAD
ZNF529,PAAD
ZNF532,PAAD
ZNF534,PAAD
ZNF543,PAAD
ZNF544,PAAD
ZNF549,PAAD
ZNF559,PAAD
ZNF559-ZNF177,PAAD
ZNF564,PAAD
ZNF567,PAAD
ZNF569,PAAD
ZNF57,PAAD
ZNF570,PAAD
ZNF571,PAAD
ZNF573,PAAD
ZNF574,PAAD
ZNF575,PAAD
ZNF577,PAAD
ZNF578,PAAD
ZNF585A,PAAD
ZNF585B,PAAD
ZNF587,PAAD
ZNF587B,PAAD
ZNF592,PAAD
ZNF593,PAAD
ZNF596,PAAD
ZNF605,PAAD
ZNF608,PAAD
ZNF613,PAAD
ZNF614,PAAD
ZNF620,PAAD
ZNF622,PAAD
ZNF626,PAAD
ZNF630,PAAD
ZNF638,PAAD
ZNF644,PAAD
ZNF653,PAAD
ZNF658,PAAD
ZNF662,PAAD
ZNF664,PAAD
ZNF669,PAAD
ZNF670,PAAD
ZNF674,PAAD
ZNF676,PAAD
ZNF681,PAAD
ZNF684,PAAD
ZNF689,PAAD
ZNF69,PAAD
ZNF705A,PAAD
ZNF705D,PAAD
ZNF705G,PAAD
ZNF706,PAAD
ZNF710,PAAD
ZNF714,PAAD
ZNF716,PAAD
ZNF721,PAAD
ZNF727,PAAD
ZNF728,PAAD
ZNF729,PAAD
ZNF730,PAAD
ZNF732,PAAD
ZNF736,PAAD
ZNF763,PAAD
ZNF765,PAAD
ZNF771,PAAD
ZNF780A,PAAD
ZNF780B,PAAD
ZNF781,PAAD
ZNF782,PAAD
ZNF790,PAAD
ZNF791,PAAD
ZNF812,PAAD
ZNF813,PAAD
ZNF814,PAAD
ZNF823,PAAD
ZNF829,PAAD
ZNF83,PAAD
ZNF830,PAAD
ZNF836,PAAD
ZNF839,PAAD
ZNF844,PAAD
ZNF845,PAAD
ZNF85,PAAD
ZNF850,PAAD
ZNF878,PAAD
ZNF90,PAAD
ZNF91,PAAD
ZNF92,PAAD
ZNF93,PAAD
ZNF98,PAAD
ZNF99,PAAD
ZNFX1,PAAD
ZNHIT1,PAAD
ZNHIT2,PAAD
ZNHIT3,PAAD
ZNHIT6,PAAD
ZNRD1,PAAD
ZRANB1,PAAD
ZRANB2,PAAD
ZRSR2,PAAD
ZSCAN10,PAAD
ZSCAN18,PAAD
ZSCAN20,PAAD
ZSCAN4,PAAD
ZSWIM4,PAAD
ZSWIM8,PAAD
ZUFSP,PAAD
ZW10,PAAD
ZWILCH,PAAD
ZWINT,PAAD
ZYX,PAAD
ZZZ3,PAAD
