gene,cancer_type
MED15,LUAD
MED16,LUAD
MED17,LUAD
MED18,LUAD
MED19,LUAD
MED20,LUAD
MED21,LUAD
MED22,LUAD
MED23,LUAD
MED24,LUAD
MED25,LUAD
MED26,LUAD
MED27,LUAD
MED28,LUAD
MED29,LUAD
MED30,LUAD
MED31,LUAD
MED4,LUAD
MED6,LUAD
MED7,LUAD
MED8,LUAD
MED9,LUAD
MEF2B,LUAD
MEF2C,LUAD
MEF2D,LUAD
MEI4,LUAD
MEIG1,LUAD
MEIS1,LUAD
MEIS2,LUAD
MEIS3,LUAD
MELK,LUAD
MEMO1,LUAD
MEN1,LUAD
MEP1A,LUAD
MEPCE,LUAD
MEPE,LUAD
MESDC2,LUAD
MESP2,LUAD
MEST,LUAD
MET,LUAD
METAP1,LUAD
METAP1D,LUAD
METAP2,LUAD
METRNL,LUAD
METTL1,LUAD
METTL10,LUAD
METTL14,LUAD
METTL15,LUAD
METTL16,LUAD
METTL17,LUAD
METTL18,LUAD
METTL21B,LUAD
METTL23,LUAD
METTL3,LUAD
METTL4,LUAD
METTL5,LUAD
METTL6,LUAD
METTL7A,LUAD
METTL9,LUAD
MFAP1,LUAD
MFN1,LUAD
MFN2,LUAD
MFNG,LUAD
MFSD11,LUAD
MFSD8,LUAD
MGA,LUAD
MGAT1,LUAD
MGAT2,LUAD
MGAT4A,LUAD
MGAT4C,LUAD
MGAT5B,LUAD
MGEA5,LUAD
MGLL,LUAD
MGRN1,LUAD
MIA2,LUAD
MIA3,LUAD
MIB1,LUAD
MICAL1,LUAD
MICB,LUAD
MICU1,LUAD
MICU2,LUAD
MID1,LUAD
MIEF1,LUAD
MIEN1,LUAD
MIF4GD,LUAD
MIIP,LUAD
MINOS1,LUAD
MIOS,LUAD
MIOX,LUAD
MIPEP,LUAD
MIPOL1,LUAD
MIS12,LUAD
MIS18A,LUAD
MIS18BP1,LUAD
MITD1,LUAD
MITF,LUAD
MIXL1,LUAD
MKI67,LUAD
MKLN1,LUAD
MKRN1,LUAD
MKRN2,LUAD
MLC1,LUAD
MLLT1,LUAD
MLLT10,LUAD
MLLT3,LUAD
MLLT4,LUAD
MLST8,LUAD
MLX,LUAD
MMAA,LUAD
MMAB,LUAD
MMACHC,LUAD
MMADHC,LUAD
MMEL1,LUAD
MMGT1,LUAD
MMP10,LUAD
MMP23B,LUAD
MMP27,LUAD
MMP8,LUAD
MMS19,LUAD
MMS22L,LUAD
MNAT1,LUAD
MND1,LUAD
MNT,LUAD
MOB1A,LUAD
MOB1B,LUAD
MOB3B,LUAD
MOB4,LUAD
MOCS2,LUAD
MOCS3,LUAD
MOGAT1,LUAD
MOGS,LUAD
MON2,LUAD
MORC2,LUAD
MORC3,LUAD
MORF4L1,LUAD
MORF4L2,LUAD
MORN1,LUAD
MORN2,LUAD
MORN5,LUAD
MOS,LUAD
MPC1,LUAD
MPC2,LUAD
MPDU1,LUAD
MPHOSPH10,LUAD
MPHOSPH6,LUAD
MPHOSPH8,LUAD
MPI,LUAD
MPP2,LUAD
MPP3,LUAD
MPP5,LUAD
MPP6,LUAD
MPP7,LUAD
MPPE1,LUAD
MPRIP,LUAD
MPV17L2,LUAD
MPZL2,LUAD
MPZL3,LUAD
MRE11A,LUAD
MREG,LUAD
MRGBP,LUAD
MRGPRD,LUAD
MRGPRX1,LUAD
MRGPRX3,LUAD
MROH6,LUAD
MROH9,LUAD
MRP63,LUAD
MRPL1,LUAD
MRPL10,LUAD
MRPL11,LUAD
MRPL12,LUAD
MRPL13,LUAD
MRPL14,LUAD
MRPL15,LUAD
MRPL16,LUAD
MRPL17,LUAD
MRPL18,LUAD
MRPL19,LUAD
MRPL2,LUAD
MRPL20,LUAD
MRPL21,LUAD
MRPL22,LUAD
MRPL23,LUAD
MRPL24,LUAD
MRPL27,LUAD
MRPL28,LUAD
MRPL3,LUAD
MRPL30,LUAD
MRPL32,LUAD
MRPL33,LUAD
MRPL34,LUAD
MRPL35,LUAD
MRPL36,LUAD
MRPL37,LUAD
MRPL38,LUAD
MRPL39,LUAD
MRPL4,LUAD
MRPL40,LUAD
MRPL41,LUAD
MRPL42,LUAD
MRPL43,LUAD
MRPL44,LUAD
MRPL45,LUAD
MRPL46,LUAD
MRPL47,LUAD
MRPL48,LUAD
MRPL49,LUAD
MRPL50,LUAD
MRPL51,LUAD
MRPL52,LUAD
MRPL53,LUAD
MRPL54,LUAD
MRPL55,LUAD
MRPL9,LUAD
MRPS10,LUAD
MRPS11,LUAD
MRPS12,LUAD
MRPS14,LUAD
MRPS15,LUAD
MRPS16,LUAD
MRPS17,LUAD
MRPS18A,LUAD
MRPS18B,LUAD
MRPS18C,LUAD
MRPS2,LUAD
MRPS21,LUAD
MRPS22,LUAD
MRPS23,LUAD
MRPS24,LUAD
MRPS25,LUAD
MRPS26,LUAD
MRPS27,LUAD
MRPS28,LUAD
MRPS30,LUAD
MRPS31,LUAD
MRPS33,LUAD
MRPS34,LUAD
MRPS35,LUAD
MRPS36,LUAD
MRPS5,LUAD
MRPS6,LUAD
MRPS7,LUAD
MRPS9,LUAD
MRS2,LUAD
MRTO4,LUAD
MS4A13,LUAD
MS4A15,LUAD
MS4A7,LUAD
MSANTD2,LUAD
MSANTD4,LUAD
MSH2,LUAD
MSH3,LUAD
MSH4,LUAD
MSI2,LUAD
MSL1,LUAD
MSL2,LUAD
MSMO1,LUAD
MST1,LUAD
MSTO1,LUAD
MSX2,LUAD
MT1A,LUAD
MT1B,LUAD
MT1E,LUAD
MT1F,LUAD
MT1H,LUAD
MT1HL1,LUAD
MT1M,LUAD
MT2A,LUAD
MT4,LUAD
MTA2,LUAD
MTA3,LUAD
MTAP,LUAD
MTBP,LUAD
MTCH2,LUAD
MTERF,LUAD
MTERFD1,LUAD
MTERFD2,LUAD
MTERFD3,LUAD
MTF1,LUAD
MTF2,LUAD
MTFMT,LUAD
MTG1,LUAD
MTG2,LUAD
MTHFD1,LUAD
MTHFD2L,LUAD
MTHFS,LUAD
MTIF2,LUAD
MTIF3,LUAD
MTMR1,LUAD
MTMR2,LUAD
MTMR4,LUAD
MTMR6,LUAD
MTNR1B,LUAD
MTO1,LUAD
MTOR,LUAD
MTPAP,LUAD
MTR,LUAD
MTRF1,LUAD
MTRF1L,LUAD
MTRR,LUAD
MTX1,LUAD
MTX2,LUAD
MUC20,LUAD
MUCL1,LUAD
MUL1,LUAD
MUM1L1,LUAD
MURC,LUAD
MUS81,LUAD
MVD,LUAD
MVK,LUAD
MYB,LUAD
MYBBP1A,LUAD
MYBL1,LUAD
MYBL2,LUAD
MYC,LUAD
MYCBPAP,LUAD
MYCN,LUAD
MYD88,LUAD
MYF6,LUAD
MYH10,LUAD
MYH14,LUAD
MYH3,LUAD
MYH4,LUAD
MYH9,LUAD
MYL12A,LUAD
MYL12B,LUAD
MYL6,LUAD
MYLIP,LUAD
MYO10,LUAD
MYO15A,LUAD
MYO18B,LUAD
MYO1A,LUAD
MYO1G,LUAD
MYO1H,LUAD
MYO5A,LUAD
MYO6,LUAD
MYO7A,LUAD
MYO9B,LUAD
MYOD1,LUAD
MYOT,LUAD
MYPOP,LUAD
MYRF,LUAD
MYSM1,LUAD
MZF1,LUAD
MZT1,LUAD
MZT2A,LUAD
MZT2B,LUAD
N4BP2,LUAD
N6AMT1,LUAD
N6AMT2,LUAD
NAA10,LUAD
NAA15,LUAD
NAA16,LUAD
NAA20,LUAD
NAA25,LUAD
NAA30,LUAD
NAA35,LUAD
NAA38,LUAD
NAA50,LUAD
NAALAD2,LUAD
NABP2,LUAD
NACA,LUAD
NACA2,LUAD
NACC1,LUAD
NADK,LUAD
NADK2,LUAD
NAE1,LUAD
NAF1,LUAD
NAIF1,LUAD
NAIP,LUAD
NAMPT,LUAD
NANOGNB,LUAD
NANP,LUAD
NANS,LUAD
NAP1L1,LUAD
NAP1L4,LUAD
NAPA,LUAD
NAPB,LUAD
NAPG,LUAD
NAPRT1,LUAD
NARFL,LUAD
NARG2,LUAD
NARS,LUAD
NARS2,LUAD
NASP,LUAD
NAT10,LUAD
NAT2,LUAD
NBAS,LUAD
NBL1,LUAD
NBN,LUAD
NBPF4,LUAD
NBPF6,LUAD
NCAPD2,LUAD
NCAPD3,LUAD
NCAPG,LUAD
NCAPG2,LUAD
NCAPH,LUAD
NCAPH2,LUAD
NCBP1,LUAD
NCBP2,LUAD
NCDN,LUAD
NCEH1,LUAD
NCF1,LUAD
NCK1,LUAD
NCKAP1,LUAD
NCKAP5L,LUAD
NCL,LUAD
NCLN,LUAD
NCOA3,LUAD
NCOA4,LUAD
NCOA5,LUAD
NCOA6,LUAD
NCOA7,LUAD
NCOR1,LUAD
NCSTN,LUAD
NDC1,LUAD
NDC80,LUAD
NDE1,LUAD
NDEL1,LUAD
NDFIP2,LUAD
NDNL2,LUAD
NDOR1,LUAD
NDRG3,LUAD
NDST1,LUAD
NDUFA1,LUAD
NDUFA10,LUAD
NDUFA11,LUAD
NDUFA12,LUAD
NDUFA13,LUAD
NDUFA2,LUAD
NDUFA3,LUAD
NDUFA4,LUAD
NDUFA5,LUAD
NDUFA6,LUAD
NDUFA7,LUAD
NDUFA8,LUAD
NDUFA9,LUAD
NDUFAB1,LUAD
NDUFAF1,LUAD
NDUFAF2,LUAD
NDUFAF3,LUAD
NDUFAF4,LUAD
NDUFAF5,LUAD
NDUFAF6,LUAD
NDUFAF7,LUAD
NDUFB1,LUAD
NDUFB10,LUAD
NDUFB11,LUAD
NDUFB2,LUAD
NDUFB3,LUAD
NDUFB4,LUAD
NDUFB5,LUAD
NDUFB6,LUAD
NDUFB7,LUAD
NDUFB8,LUAD
NDUFB9,LUAD
NDUFC1,LUAD
NDUFC2,LUAD
NDUFC2-KCTD14,LUAD
NDUFS1,LUAD
NDUFS2,LUAD
NDUFS3,LUAD
NDUFS4,LUAD
NDUFS5,LUAD
NDUFS6,LUAD
NDUFS7,LUAD
NDUFS8,LUAD
NDUFV1,LUAD
NDUFV2,LUAD
NEDD1,LUAD
NEDD4L,LUAD
NEDD8,LUAD
NEDD9,LUAD
NEFM,LUAD
NEIL2,LUAD
NEK1,LUAD
NEK2,LUAD
NEK3,LUAD
NEK5,LUAD
NEK7,LUAD
NEK8,LUAD
NELFA,LUAD
NELFB,LUAD
NELFCD,LUAD
NELFE,LUAD
NEMF,LUAD
NEURL4,LUAD
NEUROD2,LUAD
NEUROG3,LUAD
NF1,LUAD
NFATC2IP,LUAD
NFE2L1,LUAD
NFE2L2,LUAD
NFE2L3,LUAD
NFIA,LUAD
NFIB,LUAD
NFIC,LUAD
NFKB1,LUAD
NFKB2,LUAD
NFKBIA,LUAD
NFKBIE,LUAD
NFRKB,LUAD
NFS1,LUAD
NFU1,LUAD
NFYA,LUAD
NFYB,LUAD
NFYC,LUAD
NGDN,LUAD
NGFRAP1,LUAD
NGLY1,LUAD
NGRN,LUAD
NHLRC2,LUAD
NHLRC3,LUAD
NHLRC4,LUAD
NHP2,LUAD
NHP2L1,LUAD
NIFK,LUAD
NIP7,LUAD
NIPA2,LUAD
NIPAL2,LUAD
NIPBL,LUAD
NISCH,LUAD
NIT2,LUAD
NKAIN2,LUAD
NKAIN3,LUAD
NKAIN4,LUAD
NKAP,LUAD
NKAPL,LUAD
NKTR,LUAD
NKX2-1,LUAD
NKX3-1,LUAD
NLE1,LUAD
NLRP13,LUAD
NLRP4,LUAD
NLRP7,LUAD
NMD3,LUAD
NME1,LUAD
NME1-NME2,LUAD
NME2,LUAD
NME6,LUAD
NME8,LUAD
NMI,LUAD
NMNAT1,LUAD
NMNAT3,LUAD
NMRAL1,LUAD
NMRK1,LUAD
NMS,LUAD
NMT1,LUAD
NMU,LUAD
NMUR1,LUAD
NOA1,LUAD
NOB1,LUAD
NOC2L,LUAD
NOC3L,LUAD
NOC4L,LUAD
NOL10,LUAD
NOL11,LUAD
NOL12,LUAD
NOL3,LUAD
NOL4,LUAD
NOL6,LUAD
NOL7,LUAD
NOL8,LUAD
NOL9,LUAD
NOLC1,LUAD
NOM1,LUAD
NOMO1,LUAD
NOMO2,LUAD
NONO,LUAD
NOP10,LUAD
NOP14,LUAD
NOP16,LUAD
NOP2,LUAD
NOP56,LUAD
NOP58,LUAD
NOP9,LUAD
NOSIP,LUAD
NOSTRIN,LUAD
NOTCH2NL,LUAD
NOTUM,LUAD
NOX1,LUAD
NOX5,LUAD
NPAS4,LUAD
NPAT,LUAD
NPBWR2,LUAD
NPC1,LUAD
NPC1L1,LUAD
NPC2,LUAD
NPEPPS,LUAD
NPFFR2,LUAD
NPHP3,LUAD
NPHS2,LUAD
NPIPA5,LUAD
NPL,LUAD
NPLOC4,LUAD
NPM1,LUAD
NPNT,LUAD
NPRL2,LUAD
NPY1R,LUAD
NQO1,LUAD
NR0B2,LUAD
NR1D2,LUAD
NR1H2,LUAD
NR1H4,LUAD
NR1I3,LUAD
NR2C2,LUAD
NR2C2AP,LUAD
NR3C2,LUAD
NR6A1,LUAD
NRAS,LUAD
NRBF2,LUAD
NRBP1,LUAD
NRD1,LUAD
NRDE2,LUAD
NRF1,LUAD
NRP1,LUAD
NRTN,LUAD
NSA2,LUAD
NSD1,LUAD
NSF,LUAD
NSFL1C,LUAD
NSL1,LUAD
NSMCE1,LUAD
NSMCE2,LUAD
NSMCE4A,LUAD
NSRP1,LUAD
NSUN4,LUAD
NSUN5,LUAD
NSUN7,LUAD
NT5C,LUAD
NT5C1B-RDH14,LUAD
NT5C3A,LUAD
NT5C3B,LUAD
NT5DC1,LUAD
NT5DC2,LUAD
NT5DC3,LUAD
NTAN1,LUAD
NTMT1,LUAD
NTN1,LUAD
NTNG1,LUAD
NTRK3,LUAD
NTS,LUAD
NUAK2,LUAD
NUBP1,LUAD
NUBP2,LUAD
NUBPL,LUAD
NUCB2,LUAD
NUCKS1,LUAD
NUDC,LUAD
NUDCD1,LUAD
NUDCD3,LUAD
NUDT10,LUAD
NUDT11,LUAD
NUDT12,LUAD
NUDT16L1,LUAD
NUDT17,LUAD
NUDT21,LUAD
NUDT4,LUAD
NUDT8,LUAD
NUF2,LUAD
NUFIP1,LUAD
NUFIP2,LUAD
NUMA1,LUAD
NUMB,LUAD
NUP107,LUAD
NUP133,LUAD
NUP153,LUAD
NUP155,LUAD
NUP160,LUAD
NUP188,LUAD
NUP205,LUAD
NUP214,LUAD
NUP35,LUAD
NUP37,LUAD
NUP43,LUAD
NUP50,LUAD
NUP54,LUAD
NUP62,LUAD
NUP85,LUAD
NUP88,LUAD
NUP93,LUAD
NUP98,LUAD
NUPL1,LUAD
NUPL2,LUAD
NUPR1L,LUAD
NUS1,LUAD
NUTF2,LUAD
NUTM2F,LUAD
NUTM2G,LUAD
NVL,LUAD
NXF1,LUAD
NXF2,LUAD
NXF2B,LUAD
NXF3,LUAD
NXPE1,LUAD
NXPE3,LUAD
NXT1,LUAD
OAF,LUAD
OARD1,LUAD
OAZ1,LUAD
OBFC1,LUAD
OBP2B,LUAD
OCIAD1,LUAD
OCM,LUAD
OCM2,LUAD
OCRL,LUAD
ODF1,LUAD
ODF2L,LUAD
OGDH,LUAD
OGN,LUAD
OGT,LUAD
OIP5,LUAD
OLA1,LUAD
OLFML1,LUAD
OLFML3,LUAD
OLR1,LUAD
OMD,LUAD
OMG,LUAD
OMP,LUAD
OOSP2,LUAD
OPA1,LUAD
OPALIN,LUAD
OPN1LW,LUAD
OPRM1,LUAD
ORAOV1,LUAD
ORC1,LUAD
ORC2,LUAD
ORC3,LUAD
ORC4,LUAD
ORC5,LUAD
ORC6,LUAD
ORM1,LUAD
ORMDL2,LUAD
ORMDL3,LUAD
OS9,LUAD
OSBP,LUAD
OSBPL11,LUAD
OSBPL1A,LUAD
OSBPL2,LUAD
OSBPL8,LUAD
OSBPL9,LUAD
OSGEP,LUAD
OSGIN2,LUAD
OSR2,LUAD
OSTC,LUAD
OSTF1,LUAD
OTOP1,LUAD
OTUB1,LUAD
OTUD1,LUAD
OTUD4,LUAD
OTUD5,LUAD
OTUD6B,LUAD
OTX2,LUAD
OVGP1,LUAD
OXA1L,LUAD
OXR1,LUAD
OXSM,LUAD
OXSR1,LUAD
P2RY10,LUAD
P2RY6,LUAD
P2RY8,LUAD
P4HA1,LUAD
P4HA2,LUAD
PA2G4,LUAD
PAAF1,LUAD
PABPC1,LUAD
PABPC1L2B,LUAD
PABPC4,LUAD
PABPC5,LUAD
PABPN1,LUAD
PACS1,LUAD
PADI2,LUAD
PAF1,LUAD
PAFAH1B1,LUAD
PAG1,LUAD
PAGE2,LUAD
PAGE5,LUAD
PAGR1,LUAD
PAICS,LUAD
PAIP1,LUAD
PAIP2,LUAD
PAK1,LUAD
PAK1IP1,LUAD
PAK2,LUAD
PAK4,LUAD
PALB2,LUAD
PALM2-AKAP2,LUAD
PALMD,LUAD
PAM16,LUAD
PAN3,LUAD
PANK1,LUAD
PANK4,LUAD
PANX1,LUAD
PANX3,LUAD
PAOX,LUAD
PAPD5,LUAD
PAPD7,LUAD
PAPOLA,LUAD
PAPPA,LUAD
PAPSS1,LUAD
PAQR3,LUAD
PAQR4,LUAD
PAQR6,LUAD
PAQR8,LUAD
PARD3,LUAD
PARD6B,LUAD
PARK7,LUAD
PARL,LUAD
PARN,LUAD
PARP11,LUAD
PARP14,LUAD
PARP15,LUAD
PARP3,LUAD
PARP6,LUAD
PARPBP,LUAD
PARS2,LUAD
PARVA,LUAD
PARVB,LUAD
PATL1,LUAD
PATZ1,LUAD
PAX1,LUAD
PAX3,LUAD
PAX5,LUAD
PAX8,LUAD
PAXBP1,LUAD
PAXIP1,LUAD
PBX1,LUAD
PBX2,LUAD
PC,LUAD
PCBD1,LUAD
PCBD2,LUAD
PCBP1,LUAD
PCBP2,LUAD
PCCB,LUAD
PCDH10,LUAD
PCDH11X,LUAD
PCDH11Y,LUAD
PCDH17,LUAD
PCDHA10,LUAD
PCDHA12,LUAD
PCDHA2,LUAD
PCDHA3,LUAD
PCDHA8,LUAD
PCDHB11,LUAD
PCDHB14,LUAD
PCDHB2,LUAD
PCDHB7,LUAD
PCDHGA1,LUAD
PCDHGA6,LUAD
PCDHGB1,LUAD
PCDHGB2,LUAD
PCDHGC3,LUAD
PCDP1,LUAD
PCF11,LUAD
PCGF1,LUAD
PCGF5,LUAD
PCID2,LUAD
PCK2,LUAD
PCM1,LUAD
PCMT1,LUAD
PCMTD1,LUAD
PCMTD2,LUAD
PCNA,LUAD
PCNP,LUAD
PCNT,LUAD
PCNXL2,LUAD
PCP4,LUAD
PCP4L1,LUAD
PCSK9,LUAD
PCYOX1,LUAD
PCYOX1L,LUAD
PCYT1A,LUAD
PCYT2,LUAD
PDAP1,LUAD
PDC,LUAD
PDCD10,LUAD
PDCD11,LUAD
PDCD2,LUAD
PDCD5,LUAD
PDCD6,LUAD
PDCD6IP,LUAD
PDCD7,LUAD
PDCL,LUAD
PDCL2,LUAD
PDCL3,LUAD
PDE11A,LUAD
PDE12,LUAD
PDE1A,LUAD
PDE3B,LUAD
PDE4D,LUAD
PDE4DIP,LUAD
PDE6G,LUAD
PDE6H,LUAD
PDE7A,LUAD
PDE8B,LUAD
PDGFC,LUAD
PDGFD,LUAD
PDGFRA,LUAD
PDGFRB,LUAD
PDHA1,LUAD
PDHB,LUAD
PDIA3,LUAD
PDIA4,LUAD
PDIA5,LUAD
PDIA6,LUAD
PDIK1L,LUAD
PDP2,LUAD
PDPK1,LUAD
PDPR,LUAD
PDRG1,LUAD
PDS5A,LUAD
PDS5B,LUAD
PDSS1,LUAD
PDSS2,LUAD
PDXP,LUAD
PDZD11,LUAD
PDZD3,LUAD
PDZD4,LUAD
PDZD8,LUAD
PDZD9,LUAD
PDZK1,LUAD
PEA15,LUAD
PEAR1,LUAD
PELO,LUAD
PELP1,LUAD
PER2,LUAD
PER3,LUAD
PERP,LUAD
PES1,LUAD
PET112,LUAD
PET117,LUAD
PEX1,LUAD
PEX10,LUAD
PEX11B,LUAD
PEX13,LUAD
PEX14,LUAD
PEX16,LUAD
PEX19,LUAD
PEX2,LUAD
PEX3,LUAD
PEX5,LUAD
PEX6,LUAD
PF4,LUAD
PF4V1,LUAD
PFAS,LUAD
PFDN1,LUAD
PFDN2,LUAD
PFDN4,LUAD
PFDN5,LUAD
PFDN6,LUAD
PFKFB2,LUAD
PFKFB4,LUAD
PFKM,LUAD
PFKP,LUAD
PFN1,LUAD
PFN4,LUAD
PGAM1,LUAD
PGAM4,LUAD
PGAP2,LUAD
PGAP3,LUAD
PGBD3,LUAD
PGC,LUAD
PGD,LUAD
PGGT1B,LUAD
PGK1,LUAD
PGLS,LUAD
PGM2L1,LUAD
PGM3,LUAD
PGP,LUAD
PGPEP1,LUAD
PGRMC1,LUAD
PGRMC2,LUAD
PGS1,LUAD
PHAX,LUAD
PHB,LUAD
PHB2,LUAD
PHC1,LUAD
PHC3,LUAD
PHF10,LUAD
PHF12,LUAD
PHF20,LUAD
PHF21A,LUAD
PHF23,LUAD
PHF3,LUAD
PHF5A,LUAD
PHF6,LUAD
PHF8,LUAD
PHGR1,LUAD
PHIP,LUAD
PHLDA2,LUAD
PHOX2A,LUAD
PHOX2B,LUAD
PHYHD1,LUAD
PHYHIPL,LUAD
PI16,LUAD
PI4K2A,LUAD
PI4KA,LUAD
PI4KB,LUAD
PIAS1,LUAD
PIAS2,LUAD
PIAS4,LUAD
PICALM,LUAD
PIFO,LUAD
PIGA,LUAD
PIGB,LUAD
PIGC,LUAD
PIGH,LUAD
PIGK,LUAD
PIGL,LUAD
PIGM,LUAD
PIGN,LUAD
PIGO,LUAD
PIGP,LUAD
PIGS,LUAD
PIGU,LUAD
PIGW,LUAD
PIGY,LUAD
PIH1D1,LUAD
PIH1D2,LUAD
PIK3AP1,LUAD
PIK3C2A,LUAD
PIK3C3,LUAD
PIK3CA,LUAD
PIK3CB,LUAD
PIK3CD,LUAD
PIK3CG,LUAD
PIK3R1,LUAD
PIK3R3,LUAD
PIK3R4,LUAD
PIK3R5,LUAD
PIKFYVE,LUAD
PIM1,LUAD
PIM2,LUAD
PIM3,LUAD
PIN1,LUAD
PIN4,LUAD
PINX1,LUAD
PIP,LUAD
PIP5K1A,LUAD
PISD,LUAD
PITPNB,LUAD
PITPNC1,LUAD
PITRM1,LUAD
PIWIL2,LUAD
PIWIL3,LUAD
PKD2,LUAD
PKHD1,LUAD
PKIA,LUAD
PKIG,LUAD
PKLR,LUAD
PKM,LUAD
PKMYT1,LUAD
PKN2,LUAD
PKP4,LUAD
PLA1A,LUAD
PLA2G10,LUAD
PLA2G12A,LUAD
PLA2G4A,LUAD
PLA2G4B,LUAD
PLA2G4D,LUAD
PLA2G7,LUAD
PLA2R1,LUAD
PLAA,LUAD
PLAC1,LUAD
PLAC9,LUAD
PLAGL2,LUAD
PLB1,LUAD
PLBD1,LUAD
PLCB3,LUAD
PLCB4,LUAD
PLCE1,LUAD
PLCG1,LUAD
PLCZ1,LUAD
PLEC,LUAD
PLEKHA3,LUAD
PLEKHA5,LUAD
PLEKHA8,LUAD
PLEKHF2,LUAD
PLEKHG2,LUAD
PLEKHG3,LUAD
PLEKHG4,LUAD
PLEKHJ1,LUAD
PLEKHM1,LUAD
PLG,LUAD
PLGLB1,LUAD
PLGLB2,LUAD
PLK1,LUAD
PLK2,LUAD
PLK4,LUAD
PLRG1,LUAD
PLS3,LUAD
PLXNA1,LUAD
PLXNA2,LUAD
PM20D1,LUAD
PM20D2,LUAD
PMCH,LUAD
PMF1,LUAD
PMF1-BGLAP,LUAD
PML,LUAD
PMM2,LUAD
PMPCA,LUAD
PMPCB,LUAD
PMS1,LUAD
PMVK,LUAD
PNISR,LUAD
PNKP,LUAD
PNLDC1,LUAD
PNMA6C,LUAD
PNMT,LUAD
PNN,LUAD
PNO1,LUAD
PNP,LUAD
PNPLA8,LUAD
PNPT1,LUAD
PNRC2,LUAD
POC1A,LUAD
POC1B,LUAD
POC1B-GALNT4,LUAD
POC5,LUAD
POGLUT1,LUAD
POGZ,LUAD
POLA1,LUAD
POLA2,LUAD
POLB,LUAD
POLD1,LUAD
POLD2,LUAD
POLD3,LUAD
POLE,LUAD
POLE2,LUAD
POLE3,LUAD
POLE4,LUAD
POLG,LUAD
POLG2,LUAD
POLI,LUAD
POLQ,LUAD
POLR1A,LUAD
POLR1B,LUAD
POLR1C,LUAD
POLR1D,LUAD
POLR1E,LUAD
POLR2A,LUAD
POLR2B,LUAD
POLR2C,LUAD
POLR2D,LUAD
POLR2E,LUAD
POLR2F,LUAD
POLR2G,LUAD
POLR2H,LUAD
POLR2I,LUAD
POLR2K,LUAD
POLR2L,LUAD
POLR2M,LUAD
POLR3A,LUAD
POLR3B,LUAD
POLR3C,LUAD
POLR3D,LUAD
POLR3E,LUAD
POLR3F,LUAD
POLR3G,LUAD
POLR3H,LUAD
POLR3K,LUAD
POLRMT,LUAD
POM121,LUAD
POM121C,LUAD
POMP,LUAD
POMZP3,LUAD
PON2,LUAD
PON3,LUAD
POP1,LUAD
POP4,LUAD
POP5,LUAD
POP7,LUAD
POT1,LUAD
POTED,LUAD
POTEE,LUAD
POTEF,LUAD
POTEG,LUAD
POTEI,LUAD
POTEJ,LUAD
POTEM,LUAD
POU2AF1,LUAD
POU2F1,LUAD
POU3F2,LUAD
POU3F4,LUAD
POU5F1,LUAD
POU5F1B,LUAD
PPA1,LUAD
PPA2,LUAD
PPAN,LUAD
PPAN-P2RY11,LUAD
PPAP2C,LUAD
PPAPDC1A,LUAD
PPARG,LUAD
PPAT,LUAD
PPBP,LUAD
PPCDC,LUAD
PPCS,LUAD
PPEF2,LUAD
PPFIA1,LUAD
PPFIBP2,LUAD
PPHLN1,LUAD
PPIA,LUAD
PPIAL4G,LUAD
PPIB,LUAD
PPID,LUAD
PPIE,LUAD
PPIH,LUAD
PPIL1,LUAD
PPIL2,LUAD
PPIL4,LUAD
PPIP5K2,LUAD
PPL,LUAD
PPM1D,LUAD
PPM1E,LUAD
PPM1G,LUAD
PPM1J,LUAD
PPME1,LUAD
PPOX,LUAD
PPP1CA,LUAD
PPP1CB,LUAD
PPP1CC,LUAD
PPP1R10,LUAD
PPP1R11,LUAD
PPP1R12A,LUAD
PPP1R13B,LUAD
PPP1R14B,LUAD
PPP1R14C,LUAD
PPP1R15B,LUAD
PPP1R1A,LUAD
PPP1R2,LUAD
PPP1R26,LUAD
PPP1R35,LUAD
PPP1R3A,LUAD
PPP1R42,LUAD
PPP1R7,LUAD
PPP1R8,LUAD
PPP2CA,LUAD
PPP2CB,LUAD
PPP2R1A,LUAD
PPP2R1B,LUAD
PPP2R2A,LUAD
PPP2R2B,LUAD
PPP2R2C,LUAD
PPP2R3B,LUAD
PPP2R3C,LUAD
PPP2R4,LUAD
PPP2R5B,LUAD
PPP2R5C,LUAD
PPP2R5E,LUAD
PPP3CB,LUAD
PPP3CC,LUAD
PPP3R1,LUAD
PPP4C,LUAD
PPP4R1,LUAD
PPP4R2,LUAD
PPP5C,LUAD
PPP6C,LUAD
PPP6R2,LUAD
PPP6R3,LUAD
PPRC1,LUAD
PPT2,LUAD
PPTC7,LUAD
PPWD1,LUAD
PQBP1,LUAD
PRAC1,LUAD
PRADC1,LUAD
PRAME,LUAD
PRAMEF1,LUAD
PRAMEF10,LUAD
PRAMEF11,LUAD
PRAMEF13,LUAD
PRAMEF2,LUAD
PRAMEF22,LUAD
PRAMEF5,LUAD
PRAMEF6,LUAD
PRAMEF7,LUAD
PRB1,LUAD
PRB4,LUAD
PRC1,LUAD
PRCC,LUAD
PRCP,LUAD
PRDM1,LUAD
PRDM10,LUAD
PRDM16,LUAD
PRDX1,LUAD
PRDX2,LUAD
PRDX3,LUAD
PRDX4,LUAD
PRDX6,LUAD
PREB,LUAD
PRELID1,LUAD
PREPL,LUAD
PREX1,LUAD
