gene,cancer_type
RPL36AL,GBM
RPL37,GBM
RPL37A,GBM
RPL38,GBM
RPL39L,GBM
RPL4,GBM
RPL5,GBM
RPL6,GBM
RPL7,GBM
RPL7A,GBM
RPL7L1,GBM
RPL8,GBM
RPL9,GBM
RPLP0,GBM
RPLP1,GBM
RPLP2,GBM
RPN1,GBM
RPN2,GBM
RPP14,GBM
RPP21,GBM
RPP25L,GBM
RPP30,GBM
RPP38,GBM
RPP40,GBM
RPRD1A,GBM
RPRD1B,GBM
RPRD2,GBM
RPS10,GBM
RPS11,GBM
RPS12,GBM
RPS13,GBM
RPS14,GBM
RPS15,GBM
RPS15A,GBM
RPS16,GBM
RPS18,GBM
RPS19,GBM
RPS19BP1,GBM
RPS2,GBM
RPS20,GBM
RPS21,GBM
RPS23,GBM
RPS24,GBM
RPS25,GBM
RPS27A,GBM
RPS27L,GBM
RPS28,GBM
RPS29,GBM
RPS3,GBM
RPS4X,GBM
RPS4Y1,GBM
RPS4Y2,GBM
RPS5,GBM
RPS6,GBM
RPS6KA2,GBM
RPS6KA3,GBM
RPS6KA4,GBM
RPS6KA6,GBM
RPS6KB1,GBM
RPS7,GBM
RPS8,GBM
RPS9,GBM
RPSA,GBM
RPTOR,GBM
RPUSD3,GBM
RPUSD4,GBM
RQCD1,GBM
RRAGA,GBM
RRAGB,GBM
RRAGC,GBM
RRAS2,GBM
RRH,GBM
RRM1,GBM
RRM2,GBM
RRN3,GBM
RRP1,GBM
RRP12,GBM
RRP15,GBM
RRP36,GBM
RRP7A,GBM
RRP8,GBM
RRP9,GBM
RRS1,GBM
RSAD1,GBM
RSF1,GBM
RSL1D1,GBM
RSL24D1,GBM
RSPH10B,GBM
RSPH10B2,GBM
RSPH9,GBM
RSPRY1,GBM
RSRC2,GBM
RSU1,GBM
RTCB,GBM
RTEL1,GBM
RTF1,GBM
RTFDC1,GBM
RTKN2,GBM
RTN4IP1,GBM
RTTN,GBM
RUNX1,GBM
RUNX2,GBM
RUNX3,GBM
RUVBL1,GBM
RUVBL2,GBM
RWDD1,GBM
RWDD2A,GBM
RWDD2B,GBM
RWDD4,GBM
RXRA,GBM
S100A10,GBM
S100A14,GBM
S100A7A,GBM
S100A9,GBM
S100G,GBM
SAAL1,GBM
SACM1L,GBM
SACS,GBM
SAE1,GBM
SAFB,GBM
SALL1,GBM
SAMD4B,GBM
SAMD9L,GBM
SAMHD1,GBM
SAMM50,GBM
SAP130,GBM
SAP18,GBM
SAP30,GBM
SAP30BP,GBM
SAR1A,GBM
SARNP,GBM
SARS,GBM
SARS2,GBM
SART1,GBM
SART3,GBM
SASH3,GBM
SASS6,GBM
SAT2,GBM
SATB1,GBM
SATL1,GBM
SBDS,GBM
SBK1,GBM
SBNO1,GBM
SC5D,GBM
SCAF1,GBM
SCAF11,GBM
SCAF4,GBM
SCAF8,GBM
SCAND1,GBM
SCAP,GBM
SCARB2,GBM
SCARF1,GBM
SCD,GBM
SCFD1,GBM
SCG3,GBM
SCG5,GBM
SCGB1C1,GBM
SCGB1D1,GBM
SCGB2A2,GBM
SCIN,GBM
SCLT1,GBM
SCLY,GBM
SCNM1,GBM
SCO1,GBM
SCO2,GBM
SCYL1,GBM
SCYL3,GBM
SDAD1,GBM
SDCBP,GBM
SDE2,GBM
SDF2,GBM
SDHA,GBM
SDHAF1,GBM
SDHAF2,GBM
SDHB,GBM
SDHC,GBM
SDHD,GBM
SEC11A,GBM
SEC11C,GBM
SEC13,GBM
SEC14L1,GBM
SEC14L2,GBM
SEC14L4,GBM
SEC16A,GBM
SEC22A,GBM
SEC22C,GBM
SEC23A,GBM
SEC23B,GBM
SEC23IP,GBM
SEC24B,GBM
SEC24C,GBM
SEC31A,GBM
SEC61A1,GBM
SEC61B,GBM
SEC61G,GBM
SEC62,GBM
SEC63,GBM
SECISBP2,GBM
SEH1L,GBM
SEL1L,GBM
SELK,GBM
SELO,GBM
SELRC1,GBM
SELT,GBM
SENP2,GBM
SENP6,GBM
SEPHS1,GBM
SEPHS2,GBM
SEPSECS,GBM
SEPT2,GBM
SEPT3,GBM
SEPT6,GBM
SEPW1,GBM
SERAC1,GBM
SERBP1,GBM
SERHL2,GBM
SERINC1,GBM
SERINC3,GBM
SERINC4,GBM
SERP1,GBM
SERPINB4,GBM
SERPINB5,GBM
SERPINB6,GBM
SERPINI2,GBM
SERTM1,GBM
SESN3,GBM
SETD1A,GBM
SETD1B,GBM
SETD2,GBM
SETD4,GBM
SETD5,GBM
SETD7,GBM
SETD8,GBM
SETDB1,GBM
SETDB2,GBM
SF1,GBM
SF3A1,GBM
SF3A2,GBM
SF3A3,GBM
SF3B1,GBM
SF3B14,GBM
SF3B2,GBM
SF3B3,GBM
SF3B4,GBM
SF3B5,GBM
SFI1,GBM
SFMBT1,GBM
SFN,GBM
SFPQ,GBM
SFR1,GBM
SFSWAP,GBM
SFT2D2,GBM
SFTA2,GBM
SFTPA1,GBM
SFXN4,GBM
SGCB,GBM
SGCD,GBM
SGIP1,GBM
SGK1,GBM
SGMS2,GBM
SGOL1,GBM
SGOL2,GBM
SGSM3,GBM
SH2D4A,GBM
SH3BGRL,GBM
SH3BP5L,GBM
SH3GL1,GBM
SH3GLB1,GBM
SHB,GBM
SHC1,GBM
SHC3,GBM
SHCBP1,GBM
SHCBP1L,GBM
SHFM1,GBM
SHISA5,GBM
SHOC2,GBM
SHQ1,GBM
SHROOM3,GBM
SIAH1,GBM
SIGLEC11,GBM
SIGLEC7,GBM
SIGLEC8,GBM
SIGMAR1,GBM
SIK2,GBM
SIK3,GBM
SIL1,GBM
SIN3A,GBM
SIVA1,GBM
SIX1,GBM
SKA1,GBM
SKA2,GBM
SKA3,GBM
SKAP2,GBM
SKIL,GBM
SKIV2L,GBM
SKIV2L2,GBM
SKP1,GBM
SKP2,GBM
SLBP,GBM
SLC10A7,GBM
SLC12A1,GBM
SLC12A2,GBM
SLC12A7,GBM
SLC13A2,GBM
SLC16A1,GBM
SLC16A11,GBM
SLC16A3,GBM
SLC16A5,GBM
SLC19A2,GBM
SLC1A1,GBM
SLC1A2,GBM
SLC1A3,GBM
SLC1A5,GBM
SLC20A1,GBM
SLC22A5,GBM
SLC25A1,GBM
SLC25A18,GBM
SLC25A19,GBM
SLC25A22,GBM
SLC25A25,GBM
SLC25A26,GBM
SLC25A28,GBM
SLC25A3,GBM
SLC25A31,GBM
SLC25A33,GBM
SLC25A36,GBM
SLC25A38,GBM
SLC25A40,GBM
SLC25A41,GBM
SLC25A46,GBM
SLC25A5,GBM
SLC25A51,GBM
SLC25A53,GBM
SLC26A10,GBM
SLC26A3,GBM
SLC26A5,GBM
SLC29A2,GBM
SLC2A1,GBM
SLC30A6,GBM
SLC30A7,GBM
SLC30A9,GBM
SLC31A1,GBM
SLC33A1,GBM
SLC34A2,GBM
SLC35A1,GBM
SLC35A2,GBM
SLC35A3,GBM
SLC35B1,GBM
SLC35B2,GBM
SLC35B4,GBM
SLC35C1,GBM
SLC35D1,GBM
SLC35D2,GBM
SLC35E1,GBM
SLC35E2,GBM
SLC35F2,GBM
SLC35F5,GBM
SLC38A1,GBM
SLC38A11,GBM
SLC38A2,GBM
SLC38A5,GBM
SLC38A6,GBM
SLC39A10,GBM
SLC39A12,GBM
SLC39A7,GBM
SLC3A2,GBM
SLC41A2,GBM
SLC43A3,GBM
SLC44A3,GBM
SLC44A5,GBM
SLC46A3,GBM
SLC4A2,GBM
SLC4A7,GBM
SLC52A2,GBM
SLC5A12,GBM
SLC5A3,GBM
SLC6A17,GBM
SLC6A4,GBM
SLC6A8,GBM
SLC7A1,GBM
SLC7A11,GBM
SLC7A13,GBM
SLC7A2,GBM
SLC7A5,GBM
SLC7A6,GBM
SLC7A6OS,GBM
SLC9A1,GBM
SLC9A2,GBM
SLC9B1,GBM
SLCO1B7,GBM
SLFN12L,GBM
SLIRP,GBM
SLIT2,GBM
SLK,GBM
SLMAP,GBM
SLMO2,GBM
SLTM,GBM
SLU7,GBM
SLX4,GBM
SMAD2,GBM
SMAD4,GBM
SMAD6,GBM
SMAD7,GBM
SMAGP,GBM
SMARCA2,GBM
SMARCA4,GBM
SMARCA5,GBM
SMARCAL1,GBM
SMARCB1,GBM
SMARCC1,GBM
SMARCC2,GBM
SMARCD1,GBM
SMARCD2,GBM
SMARCE1,GBM
SMC1A,GBM
SMC1B,GBM
SMC2,GBM
SMC3,GBM
SMC4,GBM
SMC5,GBM
SMC6,GBM
SMCHD1,GBM
SMEK1,GBM
SMG1,GBM
SMG5,GBM
SMG6,GBM
SMG7,GBM
SMG8,GBM
SMIM13,GBM
SMIM17,GBM
SMIM19,GBM
SMIM20,GBM
SMIM3,GBM
SMIM4,GBM
SMIM6,GBM
SMIM7,GBM
SMNDC1,GBM
SMOC2,GBM
SMPD4,GBM
SMR3A,GBM
SMS,GBM
SMU1,GBM
SMURF1,GBM
SMURF2,GBM
SMYD5,GBM
SNAI2,GBM
SNAP23,GBM
SNAP29,GBM
SNAP91,GBM
SNAPC1,GBM
SNAPC2,GBM
SNAPC3,GBM
SNAPC4,GBM
SNAPC5,GBM
SNAPIN,GBM
SNF8,GBM
SNIP1,GBM
SNRNP200,GBM
SNRNP25,GBM
SNRNP27,GBM
SNRNP35,GBM
SNRNP40,GBM
SNRNP48,GBM
SNRNP70,GBM
SNRPA,GBM
SNRPA1,GBM
SNRPB,GBM
SNRPB2,GBM
SNRPC,GBM
SNRPD1,GBM
SNRPD2,GBM
SNRPD3,GBM
SNRPE,GBM
SNRPF,GBM
SNRPG,GBM
SNTA1,GBM
SNUPN,GBM
SNW1,GBM
SNX1,GBM
SNX13,GBM
SNX14,GBM
SNX15,GBM
SNX16,GBM
SNX17,GBM
SNX19,GBM
SNX24,GBM
SNX25,GBM
SNX5,GBM
SNX6,GBM
SNX9,GBM
SOCS3,GBM
SOCS5,GBM
SOD1,GBM
SOD2,GBM
SON,GBM
SORL1,GBM
SOS1,GBM
SOWAHC,GBM
SOX10,GBM
SOX11,GBM
SOX17,GBM
SOX2,GBM
SOX3,GBM
SOX30,GBM
SOX4,GBM
SOX7,GBM
SOX9,GBM
SP1,GBM
SP110,GBM
SP2,GBM
SP3,GBM
SPAG11A,GBM
SPAG11B,GBM
SPAG5,GBM
SPANXA2,GBM
SPANXC,GBM
SPANXD,GBM
SPANXN2,GBM
SPANXN3,GBM
SPANXN4,GBM
SPANXN5,GBM
SPAST,GBM
SPATA17,GBM
SPATA31A3,GBM
SPATA31A6,GBM
SPATA4,GBM
SPATA5,GBM
SPATA5L1,GBM
SPATS1,GBM
SPC24,GBM
SPC25,GBM
SPCS1,GBM
SPCS2,GBM
SPCS3,GBM
SPDEF,GBM
SPDL1,GBM
SPDYE1,GBM
SPECC1L,GBM
SPEF2,GBM
SPESP1,GBM
SPG21,GBM
SPI1,GBM
SPIC,GBM
SPICE1,GBM
SPIN2A,GBM
SPIN2B,GBM
SPIN3,GBM
SPINK14,GBM
SPINK9,GBM
SPINT1,GBM
SPINT2,GBM
SPINT4,GBM
SPNS1,GBM
SPOP,GBM
SPOPL,GBM
SPPL3,GBM
SPRED2,GBM
SPRR1A,GBM
SPRR1B,GBM
SPRR2D,GBM
SPRR2G,GBM
SPRTN,GBM
SPRY4,GBM
SPRYD4,GBM
SPTAN1,GBM
SPTLC1,GBM
SPTLC2,GBM
SPTSSA,GBM
SPTSSB,GBM
SQLE,GBM
SRBD1,GBM
SRC,GBM
SRCAP,GBM
SRCIN1,GBM
SRD5A3,GBM
SREBF1,GBM
SREBF2,GBM
SREK1,GBM
SREK1IP1,GBM
SRF,GBM
SRFBP1,GBM
SRI,GBM
SRM,GBM
SRP14,GBM
SRP19,GBM
SRP54,GBM
SRP68,GBM
SRP72,GBM
SRP9,GBM
SRPK1,GBM
SRPK2,GBM
SRPR,GBM
SRPRB,GBM
SRRD,GBM
SRRM1,GBM
SRRM2,GBM
SRRT,GBM
SRSF1,GBM
SRSF10,GBM
SRSF11,GBM
SRSF2,GBM
SRSF3,GBM
SRSF5,GBM
SRSF6,GBM
SRSF7,GBM
SRSF9,GBM
SS18,GBM
SS18L2,GBM
SSB,GBM
SSBP1,GBM
SSBP3,GBM
SSFA2,GBM
SSH1,GBM
SSR1,GBM
SSR2,GBM
SSR3,GBM
SSRP1,GBM
SSSCA1,GBM
SSU72,GBM
SSX1,GBM
SSX2,GBM
SSX3,GBM
SSX4,GBM
SSX4B,GBM
SSX5,GBM
ST13,GBM
ST14,GBM
ST3GAL1,GBM
ST3GAL4,GBM
ST3GAL6,GBM
ST6GALNAC5,GBM
ST7,GBM
STAC3,GBM
STAG1,GBM
STAG2,GBM
STAM,GBM
STAM2,GBM
STAMBP,GBM
STARD5,GBM
STARD6,GBM
STARD7,GBM
STAT1,GBM
STAT3,GBM
STATH,GBM
STEAP1,GBM
STEAP2,GBM
STH,GBM
STIL,GBM
STIP1,GBM
STK11,GBM
STK24,GBM
STK3,GBM
STK4,GBM
STK40,GBM
STMN1,GBM
STMN2,GBM
STOML2,GBM
STPG2,GBM
STRA13,GBM
STRADB,GBM
STRAP,GBM
STRBP,GBM
STRIP1,GBM
STT3A,GBM
STUB1,GBM
STX12,GBM
STX18,GBM
STX19,GBM
STX4,GBM
STX5,GBM
STX7,GBM
STX8,GBM
STXBP2,GBM
STXBP3,GBM
STXBP4,GBM
STXBP5L,GBM
STYX,GBM
SUB1,GBM
SUCLA2,GBM
SUCLG1,GBM
SUCNR1,GBM
SUDS3,GBM
SUGP1,GBM
SUGP2,GBM
SUGT1,GBM
SULT1A1,GBM
SULT1C3,GBM
SUMO1,GBM
SUMO2,GBM
SUMO4,GBM
SUPT16H,GBM
SUPT20H,GBM
SUPT3H,GBM
SUPT4H1,GBM
SUPT5H,GBM
SUPT6H,GBM
SUPT7L,GBM
SUPV3L1,GBM
SURF2,GBM
SURF4,GBM
SURF6,GBM
SUV39H2,GBM
SUV420H1,GBM
SUZ12,GBM
SVIP,GBM
SWAP70,GBM
SWT1,GBM
SYCP1,GBM
SYCP3,GBM
SYF2,GBM
SYK,GBM
SYMPK,GBM
SYNCRIP,GBM
SYNPO2L,GBM
SYS1,GBM
SYT15,GBM
SYT2,GBM
SYT4,GBM
SYVN1,GBM
TAAR1,GBM
TAB2,GBM
TAC4,GBM
TACC1,GBM
TACC3,GBM
TADA1,GBM
TADA2A,GBM
TADA2B,GBM
TADA3,GBM
TAF1,GBM
TAF10,GBM
TAF11,GBM
TAF12,GBM
TAF13,GBM
TAF1A,GBM
TAF1B,GBM
TAF1C,GBM
TAF1D,GBM
TAF1L,GBM
TAF2,GBM
TAF3,GBM
TAF4,GBM
TAF4B,GBM
TAF5,GBM
TAF5L,GBM
TAF6,GBM
TAF6L,GBM
TAF7,GBM
TAF7L,GBM
TAF8,GBM
TAF9B,GBM
TAGLN2,GBM
TALDO1,GBM
TAMM41,GBM
TANGO6,GBM
TANK,GBM
TAP1,GBM
TAPT1,GBM
TARDBP,GBM
TARM1,GBM
TARS,GBM
TARS2,GBM
TAS2R10,GBM
TAS2R19,GBM
TAS2R20,GBM
TAS2R30,GBM
TAS2R39,GBM
TAS2R42,GBM
TAS2R43,GBM
TAS2R46,GBM
TAS2R5,GBM
TAS2R50,GBM
TAX1BP1,GBM
TAX1BP3,GBM
TAZ,GBM
TBC1D1,GBM
TBC1D10B,GBM
TBC1D10C,GBM
TBC1D19,GBM
TBC1D20,GBM
TBC1D22B,GBM
TBC1D23,GBM
TBC1D28,GBM
TBC1D2B,GBM
TBC1D31,GBM
TBC1D3F,GBM
TBC1D5,GBM
TBC1D7,GBM
TBC1D8B,GBM
TBC1D9B,GBM
TBCA,GBM
TBCB,GBM
TBCC,GBM
TBCD,GBM
TBCE,GBM
TBK1,GBM
TBL1XR1,GBM
TBL3,GBM
TBP,GBM
TBPL2,GBM
TBRG4,GBM
TBX1,GBM
TBX3,GBM
TBXAS1,GBM
TCEA1,GBM
TCEAL1,GBM
TCEAL3,GBM
TCEAL4,GBM
TCEAL7,GBM
TCEANC2,GBM
TCEB1,GBM
TCEB2,GBM
TCEB3,GBM
TCERG1,GBM
TCF12,GBM
TCF20,GBM
TCF3,GBM
TCF4,GBM
TCF7L2,GBM
TCOF1,GBM
TCP1,GBM
TCP10,GBM
TCP10L2,GBM
TCP11X2,GBM
TCTE3,GBM
TCTEX1D1,GBM
TCTEX1D2,GBM
TDG,GBM
TDGF1,GBM
TDO2,GBM
TDP1,GBM
TDP2,GBM
TDRD10,GBM
TDRKH,GBM
TEAD1,GBM
TEAD3,GBM
TEAD4,GBM
TECPR1,GBM
TECR,GBM
TEFM,GBM
TEKT4,GBM
TELO2,GBM
TEN1,GBM
TERF1,GBM
TERF2IP,GBM
TEX10,GBM
TEX13B,GBM
TEX19,GBM
TEX26,GBM
TEX28,GBM
TEX35,GBM
TEX9,GBM
TFAM,GBM
TFAP2A,GBM
TFAP2B,GBM
TFAP2C,GBM
TFAP2D,GBM
TFAP4,GBM
TFB1M,GBM
TFB2M,GBM
TFCP2L1,GBM
TFDP1,GBM
TFEC,GBM
TFG,GBM
TFIP11,GBM
TFPI,GBM
TFPT,GBM
TFRC,GBM
TGFBR1,GBM
TGFBR2,GBM
TGFBR3,GBM
TGFBRAP1,GBM
TGIF1,GBM
TGIF2,GBM
TGIF2-C20orf24,GBM
TGIF2LY,GBM
TGS1,GBM
TH,GBM
THAP1,GBM
THAP11,GBM
THAP2,GBM
THAP3,GBM
THAP5,GBM
THBS3,GBM
THEM4,GBM
THEM5,GBM
THG1L,GBM
THOC1,GBM
THOC2,GBM
THOC3,GBM
THOC5,GBM
THOC6,GBM
THOC7,GBM
THPO,GBM
THRAP3,GBM
THRSP,GBM
THUMPD1,GBM
THUMPD2,GBM
TIAL1,GBM
TIAM1,GBM
TICAM2,GBM
TICRR,GBM
TIGD1,GBM
TIGD4,GBM
TIGD5,GBM
TIMELESS,GBM
TIMM10,GBM
TIMM10B,GBM
TIMM13,GBM
TIMM17A,GBM
TIMM22,GBM
TIMM23,GBM
TIMM44,GBM
TIMM50,GBM
TIMM8A,GBM
TIMM8B,GBM
TIMM9,GBM
TIMMDC1,GBM
TIMP2,GBM
TINAG,GBM
TINF2,GBM
TIPARP,GBM
TIPIN,GBM
TIPRL,GBM
TJAP1,GBM
TK1,GBM
TKT,GBM
TKTL1,GBM
TLCD1,GBM
TLE4,GBM
TLK1,GBM
TLK2,GBM
TLN1,GBM
TLR8,GBM
TLX3,GBM
TM2D1,GBM
TM2D2,GBM
TM2D3,GBM
TM4SF18,GBM
TM4SF20,GBM
TM4SF4,GBM
TM9SF2,GBM
TM9SF3,GBM
TMA16,GBM
TMA7,GBM
TMC2,GBM
TMC8,GBM
TMCO6,GBM
TMED10,GBM
TMED2,GBM
TMED7,GBM
TMED7-TICAM2,GBM
TMEFF1,GBM
TMEFF2,GBM
TMEM106B,GBM
TMEM11,GBM
TMEM110,GBM
TMEM119,GBM
TMEM121,GBM
TMEM123,GBM
TMEM126B,GBM
TMEM127,GBM
TMEM129,GBM
TMEM131,GBM
TMEM133,GBM
TMEM134,GBM
TMEM14B,GBM
TMEM150C,GBM
TMEM154,GBM
TMEM161B,GBM
TMEM165,GBM
TMEM167A,GBM
TMEM168,GBM
TMEM178A,GBM
TMEM179B,GBM
TMEM183A,GBM
TMEM184C,GBM
TMEM185B,GBM
TMEM189,GBM
TMEM189-UBE2V1,GBM
TMEM194B,GBM
TMEM199,GBM
TMEM2,GBM
TMEM201,GBM
TMEM209,GBM
TMEM216,GBM
TMEM225,GBM
TMEM230,GBM
TMEM236,GBM
TMEM242,GBM
TMEM243,GBM
TMEM251,GBM
TMEM255A,GBM
TMEM257,GBM
TMEM258,GBM
TMEM261,GBM
TMEM27,GBM
TMEM30A,GBM
TMEM41A,GBM
TMEM41B,GBM
TMEM42,GBM
TMEM45B,GBM
TMEM5,GBM
TMEM50A,GBM
TMEM50B,GBM
TMEM54,GBM
TMEM61,GBM
TMEM68,GBM
TMEM69,GBM
TMEM70,GBM
TMEM71,GBM
TMEM80,GBM
TMEM81,GBM
TMEM8A,GBM
TMEM92,GBM
TMEM97,GBM
TMOD3,GBM
TMPO,GBM
TMPRSS11F,GBM
TMPRSS13,GBM
TMPRSS15,GBM
TMSB15A,GBM
TMSB4X,GBM
TMSB4Y,GBM
TMTC3,GBM
TMX2,GBM
TNFAIP3,GBM
TNFRSF8,GBM
TNFSF10,GBM
TNFSF13,GBM
TNFSF4,GBM
TNKS,GBM
TNNC2,GBM
TNNI1,GBM
TNNI2,GBM
TNP1,GBM
TNPO1,GBM
TNPO3,GBM
TNRC18,GBM
TNS3,GBM
TOE1,GBM
TOM1L2,GBM
TOMM20,GBM
TOMM20L,GBM
TOMM22,GBM
TOMM40,GBM
TOMM6,GBM
TOMM7,GBM
TOMM70A,GBM
TONSL,GBM
TOP1,GBM
TOP2A,GBM
TOP3A,GBM
TOP3B,GBM
TOPBP1,GBM
TOR1AIP2,GBM
TOX4,GBM
TP53BP1,GBM
TP53BP2,GBM
TP53RK,GBM
TP63,GBM
TP73,GBM
TPCN2,GBM
TPGS1,GBM
TPI1,GBM
TPK1,GBM
TPM3,GBM
TPR,GBM
TPRA1,GBM
TPRG1,GBM
TPRKB,GBM
TPSAB1,GBM
TPT1,GBM
TPTE,GBM
TPTE2,GBM
TPX2,GBM
TRA2A,GBM
TRA2B,GBM
TRAF2,GBM
TRAF3,GBM
TRAF4,GBM
TRAF6,GBM
TRAF7,GBM
TRAIP,GBM
TRAM1L1,GBM
TRAPPC1,GBM
TRAPPC11,GBM
TRAPPC12,GBM
TRAPPC13,GBM
TRAPPC2,GBM
TRAPPC2L,GBM
TRAPPC3,GBM
TRAPPC4,GBM
TRAPPC5,GBM
TRAPPC6B,GBM
TRAPPC8,GBM
TRAT1,GBM
TREM2,GBM
TRERF1,GBM
TRIAP1,GBM
TRIB1,GBM
TRIB2,GBM
TRIM11,GBM
TRIM14,GBM
TRIM28,GBM
TRIM29,GBM
TRIM33,GBM
TRIM37,GBM
TRIM38,GBM
TRIM43,GBM
TRIM46,GBM
TRIM48,GBM
TRIM49,GBM
TRIM49D1,GBM
TRIM6,GBM
TRIM61,GBM
TRIM62,GBM
TRIM64B,GBM
TRIM72,GBM
TRIM73,GBM
TRIM74,GBM
TRIM77,GBM
TRIM8,GBM
TRIM9,GBM
TRIO,GBM
TRIP10,GBM
TRIP12,GBM
TRIP13,GBM
TRIQK,GBM
TRIT1,GBM
TRMT10A,GBM
TRMT10C,GBM
TRMT11,GBM
TRMT112,GBM
TRMT12,GBM
TRMT5,GBM
TRMT6,GBM
TRMT61A,GBM
TRNAU1AP,GBM
TRNT1,GBM
TROAP,GBM
TRPM7,GBM
TRPS1,GBM
TRRAP,GBM
TRUB2,GBM
TSACC,GBM
TSC1,GBM
TSC2,GBM
TSC22D2,GBM
TSEN15,GBM
TSEN2,GBM
TSEN34,GBM
TSEN54,GBM
TSFM,GBM
TSG101,GBM
TSGA10,GBM
TSHB,GBM
TSNAX,GBM
TSPAN31,GBM
TSPAN8,GBM
TSPY1,GBM
TSR1,GBM
TSR2,GBM
TSR3,GBM
TSSC1,GBM
TSTA3,GBM
TSTD2,GBM
TTC1,GBM
TTC14,GBM
TTC19,GBM
TTC27,GBM
TTC29,GBM
TTC32,GBM
TTC37,GBM
TTC39B,GBM
TTC4,GBM
TTC5,GBM
TTC7A,GBM
TTC7B,GBM
TTC9C,GBM
TTF1,GBM
TTF2,GBM
TTI1,GBM
TTI2,GBM
TTK,GBM
TTLL5,GBM
TUBA1B,GBM
TUBA1C,GBM
TUBA3D,GBM
TUBB,GBM
TUBB2B,GBM
TUBB4A,GBM
TUBB4B,GBM
TUBB8,GBM
TUBD1,GBM
TUBE1,GBM
TUBG1,GBM
TUBG2,GBM
TUBGCP2,GBM
TUBGCP3,GBM
TUBGCP4,GBM
TUBGCP5,GBM
TUBGCP6,GBM
TUFM,GBM
TUT1,GBM
TVP23B,GBM
TVP23C,GBM
TVP23C-CDRT4,GBM
TWF1,GBM
TWIST1,GBM
TWISTNB,GBM
TXK,GBM
TXN,GBM
TXN2,GBM
TXNDC12,GBM
TXNDC16,GBM
TXNDC17,GBM
TXNDC9,GBM
TXNL1,GBM
TXNL4A,GBM
TXNL4B,GBM
TXNRD1,GBM
TYK2,GBM
TYMS,GBM
TYRO3,GBM
TYW1,GBM
TYW1B,GBM
TYW5,GBM
U2AF1,GBM
U2AF2,GBM
U2SURP,GBM
UAP1,GBM
UBA1,GBM
UBA2,GBM
UBA3,GBM
UBA5,GBM
UBA52,GBM
UBA6,GBM
UBAP1,GBM
UBAP2L,GBM
UBB,GBM
UBC,GBM
UBE2A,GBM
UBE2C,GBM
UBE2D1,GBM
UBE2D2,GBM
UBE2D3,GBM
UBE2D4,GBM
UBE2F,GBM
UBE2G2,GBM
UBE2H,GBM
UBE2I,GBM
UBE2J1,GBM
UBE2J2,GBM
UBE2K,GBM
UBE2L3,GBM
UBE2M,GBM
UBE2N,GBM
UBE2NL,GBM
UBE2Q1,GBM
UBE2Q2,GBM
UBE2R2,GBM
UBE2S,GBM
UBE2T,GBM
UBE2U,GBM
UBE2V1,GBM
UBE2V2,GBM
UBE2W,GBM
UBE2Z,GBM
UBE3A,GBM
UBE3B,GBM
UBE3D,GBM
UBE4B,GBM
UBFD1,GBM
UBIAD1,GBM
UBL3,GBM
UBL5,GBM
UBP1,GBM
UBQLN4,GBM
UBR1,GBM
UBR4,GBM
UBR5,GBM
UBTF,GBM
UBXN2B,GBM
UBXN4,GBM
UCHL5,GBM
UCN,GBM
UEVLD,GBM
UFC1,GBM
UFD1L,GBM
UFL1,GBM
UFM1,GBM
UFSP2,GBM
UGCG,GBM
UGDH,GBM
UGGT2,GBM
UGP2,GBM
UGT1A5,GBM
UGT1A6,GBM
UGT1A7,GBM
UGT1A8,GBM
UGT1A9,GBM
UGT2A2,GBM
UGT2A3,GBM
UGT2B15,GBM
UGT2B17,GBM
UGT2B28,GBM
UGT2B7,GBM
UGT3A2,GBM
UHRF1BP1L,GBM
UHRF2,GBM
ULBP2,GBM
UMPS,GBM
UNC119,GBM
UNC45A,GBM
UNC50,GBM
UNC79,GBM
UPF1,GBM
UPF2,GBM
UPF3B,GBM
UPK3BL,GBM
UQCC1,GBM
UQCC2,GBM
UQCR10,GBM
UQCR11,GBM
UQCRB,GBM
UQCRC1,GBM
UQCRC2,GBM
UQCRFS1,GBM
UQCRH,GBM
UQCRQ,GBM
URB1,GBM
URB2,GBM
URI1,GBM
URM1,GBM
UROD,GBM
UROS,GBM
USB1,GBM
USE1,GBM
USF2,GBM
USMG5,GBM
USP1,GBM
USP10,GBM
USP12,GBM
USP14,GBM
USP15,GBM
USP17L10,GBM
USP17L13,GBM
USP17L5,GBM
USP18,GBM
USP30,GBM
USP32,GBM
USP33,GBM
USP34,GBM
USP36,GBM
USP37,GBM
USP39,GBM
USP46,GBM
USP5,GBM
USP7,GBM
USP8,GBM
USP9X,GBM
USPL1,GBM
UTP11L,GBM
UTP14A,GBM
UTP15,GBM
UTP18,GBM
UTP20,GBM
UTP23,GBM
UTP3,GBM
UTP6,GBM
UTS2B,GBM
UVRAG,GBM
UXS1,GBM
UXT,GBM
VAMP4,GBM
VARS,GBM
VARS2,GBM
VBP1,GBM
VCL,GBM
VCP,GBM
VCPIP1,GBM
VCX,GBM
VCX2,GBM
VCY,GBM
VDAC1,GBM
VDAC2,GBM
VDAC3,GBM
VEZF1,GBM
VEZT,GBM
VGLL3,GBM
VHL,GBM
VIPR1,GBM
VKORC1L1,GBM
VMA21,GBM
VMAC,GBM
VMP1,GBM
VN1R1,GBM
VN1R2,GBM
VNN2,GBM
VOPP1,GBM
VPS13A,GBM
VPS13D,GBM
VPS16,GBM
VPS18,GBM
