gene,cancer_type
RPL37A,MESO
RPL38,MESO
RPL39L,MESO
RPL4,MESO
RPL5,MESO
RPL6,MESO
RPL7,MESO
RPL7A,MESO
RPL7L1,MESO
RPL8,MESO
RPL9,MESO
RPLP0,MESO
RPLP1,MESO
RPLP2,MESO
RPN1,MESO
RPN2,MESO
RPP14,MESO
RPP21,MESO
RPP25L,MESO
RPP30,MESO
RPP38,MESO
RPP40,MESO
RPRD1A,MESO
RPRD1B,MESO
RPRD2,MESO
RPS10,MESO
RPS11,MESO
RPS12,MESO
RPS13,MESO
RPS14,MESO
RPS15,MESO
RPS15A,MESO
RPS16,MESO
RPS18,MESO
RPS19,MESO
RPS19BP1,MESO
RPS2,MESO
RPS20,MESO
RPS21,MESO
RPS23,MESO
RPS24,MESO
RPS25,MESO
RPS27A,MESO
RPS27L,MESO
RPS28,MESO
RPS29,MESO
RPS3,MESO
RPS4X,MESO
RPS4Y1,MESO
RPS4Y2,MESO
RPS5,MESO
RPS6,MESO
RPS6KA2,MESO
RPS6KA3,MESO
RPS6KA4,MESO
RPS6KA6,MESO
RPS6KB1,MESO
RPS7,MESO
RPS8,MESO
RPS9,MESO
RPSA,MESO
RPTOR,MESO
RPUSD3,MESO
RPUSD4,MESO
RQCD1,MESO
RRAGA,MESO
RRAGB,MESO
RRAGC,MESO
RRAS2,MESO
RRH,MESO
RRM1,MESO
RRM2,MESO
RRN3,MESO
RRP1,MESO
RRP12,MESO
RRP15,MESO
RRP36,MESO
RRP7A,MESO
RRP8,MESO
RRP9,MESO
RRS1,MESO
RSAD1,MESO
RSF1,MESO
RSL1D1,MESO
RSL24D1,MESO
RSPH10B,MESO
RSPH10B2,MESO
RSPH9,MESO
RSPRY1,MESO
RSRC2,MESO
RSU1,MESO
RTCB,MESO
RTEL1,MESO
RTF1,MESO
RTFDC1,MESO
RTKN2,MESO
RTN4IP1,MESO
RTTN,MESO
RUNX1,MESO
RUNX2,MESO
RUNX3,MESO
RUVBL1,MESO
RUVBL2,MESO
RWDD1,MESO
RWDD2A,MESO
RWDD2B,MESO
RWDD4,MESO
RXRA,MESO
S100A10,MESO
S100A14,MESO
S100A7A,MESO
S100A9,MESO
S100G,MESO
SAAL1,MESO
SACM1L,MESO
SACS,MESO
SAE1,MESO
SAFB,MESO
SALL1,MESO
SAMD4B,MESO
SAMD9L,MESO
SAMHD1,MESO
SAMM50,MESO
SAP130,MESO
SAP18,MESO
SAP30,MESO
SAP30BP,MESO
SAR1A,MESO
SARNP,MESO
SARS,MESO
SARS2,MESO
SART1,MESO
SART3,MESO
SASH3,MESO
SASS6,MESO
SAT2,MESO
SATB1,MESO
SATL1,MESO
SBDS,MESO
SBK1,MESO
SBNO1,MESO
SC5D,MESO
SCAF1,MESO
SCAF11,MESO
SCAF4,MESO
SCAF8,MESO
SCAND1,MESO
SCAP,MESO
SCARB2,MESO
SCARF1,MESO
SCD,MESO
SCFD1,MESO
SCG3,MESO
SCG5,MESO
SCGB1C1,MESO
SCGB1D1,MESO
SCGB2A2,MESO
SCIN,MESO
SCLT1,MESO
SCLY,MESO
SCNM1,MESO
SCO1,MESO
SCO2,MESO
SCYL1,MESO
SCYL3,MESO
SDAD1,MESO
SDCBP,MESO
SDE2,MESO
SDF2,MESO
SDHA,MESO
SDHAF1,MESO
SDHAF2,MESO
SDHB,MESO
SDHC,MESO
SDHD,MESO
SEC11A,MESO
SEC11C,MESO
SEC13,MESO
SEC14L1,MESO
SEC14L2,MESO
SEC14L4,MESO
SEC16A,MESO
SEC22A,MESO
SEC22C,MESO
SEC23A,MESO
SEC23B,MESO
SEC23IP,MESO
SEC24B,MESO
SEC24C,MESO
SEC31A,MESO
SEC61A1,MESO
SEC61B,MESO
SEC61G,MESO
SEC62,MESO
SEC63,MESO
SECISBP2,MESO
SEH1L,MESO
SEL1L,MESO
SELK,MESO
SELO,MESO
SELRC1,MESO
SELT,MESO
SENP2,MESO
SENP6,MESO
SEPHS1,MESO
SEPHS2,MESO
SEPSECS,MESO
SEPT2,MESO
SEPT3,MESO
SEPT6,MESO
SEPW1,MESO
SERAC1,MESO
SERBP1,MESO
SERHL2,MESO
SERINC1,MESO
SERINC3,MESO
SERINC4,MESO
SERP1,MESO
SERPINB4,MESO
SERPINB5,MESO
SERPINB6,MESO
SERPINI2,MESO
SERTM1,MESO
SESN3,MESO
SETD1A,MESO
SETD1B,MESO
SETD2,MESO
SETD4,MESO
SETD5,MESO
SETD7,MESO
SETD8,MESO
SETDB1,MESO
SETDB2,MESO
SF1,MESO
SF3A1,MESO
SF3A2,MESO
SF3A3,MESO
SF3B1,MESO
SF3B14,MESO
SF3B2,MESO
SF3B3,MESO
SF3B4,MESO
SF3B5,MESO
SFI1,MESO
SFMBT1,MESO
SFN,MESO
SFPQ,MESO
SFR1,MESO
SFSWAP,MESO
SFT2D2,MESO
SFTA2,MESO
SFTPA1,MESO
SFXN4,MESO
SGCB,MESO
SGCD,MESO
SGIP1,MESO
SGK1,MESO
SGMS2,MESO
SGOL1,MESO
SGOL2,MESO
SGSM3,MESO
SH2D4A,MESO
SH3BGRL,MESO
SH3BP5L,MESO
SH3GL1,MESO
SH3GLB1,MESO
SHB,MESO
SHC1,MESO
SHC3,MESO
SHCBP1,MESO
SHCBP1L,MESO
SHFM1,MESO
SHISA5,MESO
SHOC2,MESO
SHQ1,MESO
SHROOM3,MESO
SIAH1,MESO
SIGLEC11,MESO
SIGLEC7,MESO
SIGLEC8,MESO
SIGMAR1,MESO
SIK2,MESO
SIK3,MESO
SIL1,MESO
SIN3A,MESO
SIVA1,MESO
SIX1,MESO
SKA1,MESO
SKA2,MESO
SKA3,MESO
SKAP2,MESO
SKIL,MESO
SKIV2L,MESO
SKIV2L2,MESO
SKP1,MESO
SKP2,MESO
SLBP,MESO
SLC10A7,MESO
SLC12A1,MESO
SLC12A2,MESO
SLC12A7,MESO
SLC13A2,MESO
SLC16A1,MESO
SLC16A11,MESO
SLC16A3,MESO
SLC16A5,MESO
SLC19A2,MESO
SLC1A1,MESO
SLC1A2,MESO
SLC1A3,MESO
SLC1A5,MESO
SLC20A1,MESO
SLC22A5,MESO
SLC25A1,MESO
SLC25A18,MESO
SLC25A19,MESO
SLC25A22,MESO
SLC25A25,MESO
SLC25A26,MESO
SLC25A28,MESO
SLC25A3,MESO
SLC25A31,MESO
SLC25A33,MESO
SLC25A36,MESO
SLC25A38,MESO
SLC25A40,MESO
SLC25A41,MESO
SLC25A46,MESO
SLC25A5,MESO
SLC25A51,MESO
SLC25A53,MESO
SLC26A10,MESO
SLC26A3,MESO
SLC26A5,MESO
SLC29A2,MESO
SLC2A1,MESO
SLC30A6,MESO
SLC30A7,MESO
SLC30A9,MESO
SLC31A1,MESO
SLC33A1,MESO
SLC34A2,MESO
SLC35A1,MESO
SLC35A2,MESO
SLC35A3,MESO
SLC35B1,MESO
SLC35B2,MESO
SLC35B4,MESO
SLC35C1,MESO
SLC35D1,MESO
SLC35D2,MESO
SLC35E1,MESO
SLC35E2,MESO
SLC35F2,MESO
SLC35F5,MESO
SLC38A1,MESO
SLC38A11,MESO
SLC38A2,MESO
SLC38A5,MESO
SLC38A6,MESO
SLC39A10,MESO
SLC39A12,MESO
SLC39A7,MESO
SLC3A2,MESO
SLC41A2,MESO
SLC43A3,MESO
SLC44A3,MESO
SLC44A5,MESO
SLC46A3,MESO
SLC4A2,MESO
SLC4A7,MESO
SLC52A2,MESO
SLC5A12,MESO
SLC5A3,MESO
SLC6A17,MESO
SLC6A4,MESO
SLC6A8,MESO
SLC7A1,MESO
SLC7A11,MESO
SLC7A13,MESO
SLC7A2,MESO
SLC7A5,MESO
SLC7A6,MESO
SLC7A6OS,MESO
SLC9A1,MESO
SLC9A2,MESO
SLC9B1,MESO
SLCO1B7,MESO
SLFN12L,MESO
SLIRP,MESO
SLIT2,MESO
SLK,MESO
SLMAP,MESO
SLMO2,MESO
SLTM,MESO
SLU7,MESO
SLX4,MESO
SMAD2,MESO
SMAD4,MESO
SMAD6,MESO
SMAD7,MESO
SMAGP,MESO
SMARCA2,MESO
SMARCA4,MESO
SMARCA5,MESO
SMARCAL1,MESO
SMARCB1,MESO
SMARCC1,MESO
SMARCC2,MESO
SMARCD1,MESO
SMARCD2,MESO
SMARCE1,MESO
SMC1A,MESO
SMC1B,MESO
SMC2,MESO
SMC3,MESO
SMC4,MESO
SMC5,MESO
SMC6,MESO
SMCHD1,MESO
SMEK1,MESO
SMG1,MESO
SMG5,MESO
SMG6,MESO
SMG7,MESO
SMG8,MESO
SMIM13,MESO
SMIM17,MESO
SMIM19,MESO
SMIM20,MESO
SMIM3,MESO
SMIM4,MESO
SMIM6,MESO
SMIM7,MESO
SMNDC1,MESO
SMOC2,MESO
SMPD4,MESO
SMR3A,MESO
SMS,MESO
SMU1,MESO
SMURF1,MESO
SMURF2,MESO
SMYD5,MESO
SNAI2,MESO
SNAP23,MESO
SNAP29,MESO
SNAP91,MESO
SNAPC1,MESO
SNAPC2,MESO
SNAPC3,MESO
SNAPC4,MESO
SNAPC5,MESO
SNAPIN,MESO
SNF8,MESO
SNIP1,MESO
SNRNP200,MESO
SNRNP25,MESO
SNRNP27,MESO
SNRNP35,MESO
SNRNP40,MESO
SNRNP48,MESO
SNRNP70,MESO
SNRPA,MESO
SNRPA1,MESO
SNRPB,MESO
SNRPB2,MESO
SNRPC,MESO
SNRPD1,MESO
SNRPD2,MESO
SNRPD3,MESO
SNRPE,MESO
SNRPF,MESO
SNRPG,MESO
SNTA1,MESO
SNUPN,MESO
SNW1,MESO
SNX1,MESO
SNX13,MESO
SNX14,MESO
SNX15,MESO
SNX16,MESO
SNX17,MESO
SNX19,MESO
SNX24,MESO
SNX25,MESO
SNX5,MESO
SNX6,MESO
SNX9,MESO
SOCS3,MESO
SOCS5,MESO
SOD1,MESO
SOD2,MESO
SON,MESO
SORL1,MESO
SOS1,MESO
SOWAHC,MESO
SOX10,MESO
SOX11,MESO
SOX17,MESO
SOX2,MESO
SOX3,MESO
SOX30,MESO
SOX4,MESO
SOX7,MESO
SOX9,MESO
SP1,MESO
SP110,MESO
SP2,MESO
SP3,MESO
SPAG11A,MESO
SPAG11B,MESO
SPAG5,MESO
SPANXA2,MESO
SPANXC,MESO
SPANXD,MESO
SPANXN2,MESO
SPANXN3,MESO
SPANXN4,MESO
SPANXN5,MESO
SPAST,MESO
SPATA17,MESO
SPATA31A3,MESO
SPATA31A6,MESO
SPATA4,MESO
SPATA5,MESO
SPATA5L1,MESO
SPATS1,MESO
SPC24,MESO
SPC25,MESO
SPCS1,MESO
SPCS2,MESO
SPCS3,MESO
SPDEF,MESO
SPDL1,MESO
SPDYE1,MESO
SPECC1L,MESO
SPEF2,MESO
SPESP1,MESO
SPG21,MESO
SPI1,MESO
SPIC,MESO
SPICE1,MESO
SPIN2A,MESO
SPIN2B,MESO
SPIN3,MESO
SPINK14,MESO
SPINK9,MESO
SPINT1,MESO
SPINT2,MESO
SPINT4,MESO
SPNS1,MESO
SPOP,MESO
SPOPL,MESO
SPPL3,MESO
SPRED2,MESO
SPRR1A,MESO
SPRR1B,MESO
SPRR2D,MESO
SPRR2G,MESO
SPRTN,MESO
SPRY4,MESO
SPRYD4,MESO
SPTAN1,MESO
SPTLC1,MESO
SPTLC2,MESO
SPTSSA,MESO
SPTSSB,MESO
SQLE,MESO
SRBD1,MESO
SRC,MESO
SRCAP,MESO
SRCIN1,MESO
SRD5A3,MESO
SREBF1,MESO
SREBF2,MESO
SREK1,MESO
SREK1IP1,MESO
SRF,MESO
SRFBP1,MESO
SRI,MESO
SRM,MESO
SRP14,MESO
SRP19,MESO
SRP54,MESO
SRP68,MESO
SRP72,MESO
SRP9,MESO
SRPK1,MESO
SRPK2,MESO
SRPR,MESO
SRPRB,MESO
SRRD,MESO
SRRM1,MESO
SRRM2,MESO
SRRT,MESO
SRSF1,MESO
SRSF10,MESO
SRSF11,MESO
SRSF2,MESO
SRSF3,MESO
SRSF5,MESO
SRSF6,MESO
SRSF7,MESO
SRSF9,MESO
SS18,MESO
SS18L2,MESO
SSB,MESO
SSBP1,MESO
SSBP3,MESO
SSFA2,MESO
SSH1,MESO
SSR1,MESO
SSR2,MESO
SSR3,MESO
SSRP1,MESO
SSSCA1,MESO
SSU72,MESO
SSX1,MESO
SSX2,MESO
SSX3,MESO
SSX4,MESO
SSX4B,MESO
SSX5,MESO
ST13,MESO
ST14,MESO
ST3GAL1,MESO
ST3GAL4,MESO
ST3GAL6,MESO
ST6GALNAC5,MESO
ST7,MESO
STAC3,MESO
STAG1,MESO
STAG2,MESO
STAM,MESO
STAM2,MESO
STAMBP,MESO
STARD5,MESO
STARD6,MESO
STARD7,MESO
STAT1,MESO
STAT3,MESO
STATH,MESO
STEAP1,MESO
STEAP2,MESO
STH,MESO
STIL,MESO
STIP1,MESO
STK11,MESO
STK24,MESO
STK3,MESO
STK4,MESO
STK40,MESO
STMN1,MESO
STMN2,MESO
STOML2,MESO
STPG2,MESO
STRA13,MESO
STRADB,MESO
STRAP,MESO
STRBP,MESO
STRIP1,MESO
STT3A,MESO
STUB1,MESO
STX12,MESO
STX18,MESO
STX19,MESO
STX4,MESO
STX5,MESO
STX7,MESO
STX8,MESO
STXBP2,MESO
STXBP3,MESO
STXBP4,MESO
STXBP5L,MESO
STYX,MESO
SUB1,MESO
SUCLA2,MESO
SUCLG1,MESO
SUCNR1,MESO
SUDS3,MESO
SUGP1,MESO
SUGP2,MESO
SUGT1,MESO
SULT1A1,MESO
SULT1C3,MESO
SUMO1,MESO
SUMO2,MESO
SUMO4,MESO
SUPT16H,MESO
SUPT20H,MESO
SUPT3H,MESO
SUPT4H1,MESO
SUPT5H,MESO
SUPT6H,MESO
SUPT7L,MESO
SUPV3L1,MESO
SURF2,MESO
SURF4,MESO
SURF6,MESO
SUV39H2,MESO
SUV420H1,MESO
SUZ12,MESO
SVIP,MESO
SWAP70,MESO
SWT1,MESO
SYCP1,MESO
SYCP3,MESO
SYF2,MESO
SYK,MESO
SYMPK,MESO
SYNCRIP,MESO
SYNPO2L,MESO
SYS1,MESO
SYT15,MESO
SYT2,MESO
SYT4,MESO
SYVN1,MESO
TAAR1,MESO
TAB2,MESO
TAC4,MESO
TACC1,MESO
TACC3,MESO
TADA1,MESO
TADA2A,MESO
TADA2B,MESO
TADA3,MESO
TAF1,MESO
TAF10,MESO
TAF11,MESO
TAF12,MESO
TAF13,MESO
TAF1A,MESO
TAF1B,MESO
TAF1C,MESO
TAF1D,MESO
TAF1L,MESO
TAF2,MESO
TAF3,MESO
TAF4,MESO
TAF4B,MESO
TAF5,MESO
TAF5L,MESO
TAF6,MESO
TAF6L,MESO
TAF7,MESO
TAF7L,MESO
TAF8,MESO
TAF9B,MESO
TAGLN2,MESO
TALDO1,MESO
TAMM41,MESO
TANGO6,MESO
TANK,MESO
TAP1,MESO
TAPT1,MESO
TARDBP,MESO
TARM1,MESO
TARS,MESO
TARS2,MESO
TAS2R10,MESO
TAS2R19,MESO
TAS2R20,MESO
TAS2R30,MESO
TAS2R39,MESO
TAS2R42,MESO
TAS2R43,MESO
TAS2R46,MESO
TAS2R5,MESO
TAS2R50,MESO
TAX1BP1,MESO
TAX1BP3,MESO
TAZ,MESO
TBC1D1,MESO
TBC1D10B,MESO
TBC1D10C,MESO
TBC1D19,MESO
TBC1D20,MESO
TBC1D22B,MESO
TBC1D23,MESO
TBC1D28,MESO
TBC1D2B,MESO
TBC1D31,MESO
TBC1D3F,MESO
TBC1D5,MESO
TBC1D7,MESO
TBC1D8B,MESO
TBC1D9B,MESO
TBCA,MESO
TBCB,MESO
TBCC,MESO
TBCD,MESO
TBCE,MESO
TBK1,MESO
TBL1XR1,MESO
TBL3,MESO
TBP,MESO
TBPL2,MESO
TBRG4,MESO
TBX1,MESO
TBX3,MESO
TBXAS1,MESO
TCEA1,MESO
TCEAL1,MESO
TCEAL3,MESO
TCEAL4,MESO
TCEAL7,MESO
TCEANC2,MESO
TCEB1,MESO
TCEB2,MESO
TCEB3,MESO
TCERG1,MESO
TCF12,MESO
TCF20,MESO
TCF3,MESO
TCF4,MESO
TCF7L2,MESO
TCOF1,MESO
TCP1,MESO
TCP10,MESO
TCP10L2,MESO
TCP11X2,MESO
TCTE3,MESO
TCTEX1D1,MESO
TCTEX1D2,MESO
TDG,MESO
TDGF1,MESO
TDO2,MESO
TDP1,MESO
TDP2,MESO
TDRD10,MESO
TDRKH,MESO
TEAD1,MESO
TEAD3,MESO
TEAD4,MESO
TECPR1,MESO
TECR,MESO
TEFM,MESO
TEKT4,MESO
TELO2,MESO
TEN1,MESO
TERF1,MESO
TERF2IP,MESO
TEX10,MESO
TEX13B,MESO
TEX19,MESO
TEX26,MESO
TEX28,MESO
TEX35,MESO
TEX9,MESO
TFAM,MESO
TFAP2A,MESO
TFAP2B,MESO
TFAP2C,MESO
TFAP2D,MESO
TFAP4,MESO
TFB1M,MESO
TFB2M,MESO
TFCP2L1,MESO
TFDP1,MESO
TFEC,MESO
TFG,MESO
TFIP11,MESO
TFPI,MESO
TFPT,MESO
TFRC,MESO
TGFBR1,MESO
TGFBR2,MESO
TGFBR3,MESO
TGFBRAP1,MESO
TGIF1,MESO
TGIF2,MESO
TGIF2-C20orf24,MESO
TGIF2LY,MESO
TGS1,MESO
TH,MESO
THAP1,MESO
THAP11,MESO
THAP2,MESO
THAP3,MESO
THAP5,MESO
THBS3,MESO
THEM4,MESO
THEM5,MESO
THG1L,MESO
THOC1,MESO
THOC2,MESO
THOC3,MESO
THOC5,MESO
THOC6,MESO
THOC7,MESO
THPO,MESO
THRAP3,MESO
THRSP,MESO
THUMPD1,MESO
THUMPD2,MESO
TIAL1,MESO
TIAM1,MESO
TICAM2,MESO
TICRR,MESO
TIGD1,MESO
TIGD4,MESO
TIGD5,MESO
TIMELESS,MESO
TIMM10,MESO
TIMM10B,MESO
TIMM13,MESO
TIMM17A,MESO
TIMM22,MESO
TIMM23,MESO
TIMM44,MESO
TIMM50,MESO
TIMM8A,MESO
TIMM8B,MESO
TIMM9,MESO
TIMMDC1,MESO
TIMP2,MESO
TINAG,MESO
TINF2,MESO
TIPARP,MESO
TIPIN,MESO
TIPRL,MESO
TJAP1,MESO
TK1,MESO
TKT,MESO
TKTL1,MESO
TLCD1,MESO
TLE4,MESO
TLK1,MESO
TLK2,MESO
TLN1,MESO
TLR8,MESO
TLX3,MESO
TM2D1,MESO
TM2D2,MESO
TM2D3,MESO
TM4SF18,MESO
TM4SF20,MESO
TM4SF4,MESO
TM9SF2,MESO
TM9SF3,MESO
TMA16,MESO
TMA7,MESO
TMC2,MESO
TMC8,MESO
TMCO6,MESO
TMED10,MESO
TMED2,MESO
TMED7,MESO
TMED7-TICAM2,MESO
TMEFF1,MESO
TMEFF2,MESO
TMEM106B,MESO
TMEM11,MESO
TMEM110,MESO
TMEM119,MESO
TMEM121,MESO
TMEM123,MESO
TMEM126B,MESO
TMEM127,MESO
TMEM129,MESO
TMEM131,MESO
TMEM133,MESO
TMEM134,MESO
TMEM14B,MESO
TMEM150C,MESO
TMEM154,MESO
TMEM161B,MESO
TMEM165,MESO
TMEM167A,MESO
TMEM168,MESO
TMEM178A,MESO
TMEM179B,MESO
TMEM183A,MESO
TMEM184C,MESO
TMEM185B,MESO
TMEM189,MESO
TMEM189-UBE2V1,MESO
TMEM194B,MESO
TMEM199,MESO
TMEM2,MESO
TMEM201,MESO
TMEM209,MESO
TMEM216,MESO
TMEM225,MESO
TMEM230,MESO
TMEM236,MESO
TMEM242,MESO
TMEM243,MESO
TMEM251,MESO
TMEM255A,MESO
TMEM257,MESO
TMEM258,MESO
TMEM261,MESO
TMEM27,MESO
TMEM30A,MESO
TMEM41A,MESO
TMEM41B,MESO
TMEM42,MESO
TMEM45B,MESO
TMEM5,MESO
TMEM50A,MESO
TMEM50B,MESO
TMEM54,MESO
TMEM61,MESO
TMEM68,MESO
TMEM69,MESO
TMEM70,MESO
TMEM71,MESO
TMEM80,MESO
TMEM81,MESO
TMEM8A,MESO
TMEM92,MESO
TMEM97,MESO
TMOD3,MESO
TMPO,MESO
TMPRSS11F,MESO
TMPRSS13,MESO
TMPRSS15,MESO
TMSB15A,MESO
TMSB4X,MESO
TMSB4Y,MESO
TMTC3,MESO
TMX2,MESO
TNFAIP3,MESO
TNFRSF8,MESO
TNFSF10,MESO
TNFSF13,MESO
TNFSF4,MESO
TNKS,MESO
TNNC2,MESO
TNNI1,MESO
TNNI2,MESO
TNP1,MESO
TNPO1,MESO
TNPO3,MESO
TNRC18,MESO
TNS3,MESO
TOE1,MESO
TOM1L2,MESO
TOMM20,MESO
TOMM20L,MESO
TOMM22,MESO
TOMM40,MESO
TOMM6,MESO
TOMM7,MESO
TOMM70A,MESO
TONSL,MESO
TOP1,MESO
TOP2A,MESO
TOP3A,MESO
TOP3B,MESO
TOPBP1,MESO
TOR1AIP2,MESO
TOX4,MESO
TP53BP1,MESO
TP53BP2,MESO
TP53RK,MESO
TP63,MESO
TP73,MESO
TPCN2,MESO
TPGS1,MESO
TPI1,MESO
TPK1,MESO
TPM3,MESO
TPR,MESO
TPRA1,MESO
TPRG1,MESO
TPRKB,MESO
TPSAB1,MESO
TPT1,MESO
TPTE,MESO
TPTE2,MESO
TPX2,MESO
TRA2A,MESO
TRA2B,MESO
TRAF2,MESO
TRAF3,MESO
TRAF4,MESO
TRAF6,MESO
TRAF7,MESO
TRAIP,MESO
TRAM1L1,MESO
TRAPPC1,MESO
TRAPPC11,MESO
TRAPPC12,MESO
TRAPPC13,MESO
TRAPPC2,MESO
TRAPPC2L,MESO
TRAPPC3,MESO
TRAPPC4,MESO
TRAPPC5,MESO
TRAPPC6B,MESO
TRAPPC8,MESO
TRAT1,MESO
TREM2,MESO
TRERF1,MESO
TRIAP1,MESO
TRIB1,MESO
TRIB2,MESO
TRIM11,MESO
TRIM14,MESO
TRIM28,MESO
TRIM29,MESO
TRIM33,MESO
TRIM37,MESO
TRIM38,MESO
TRIM43,MESO
TRIM46,MESO
TRIM48,MESO
TRIM49,MESO
TRIM49D1,MESO
TRIM6,MESO
TRIM61,MESO
TRIM62,MESO
TRIM64B,MESO
TRIM72,MESO
TRIM73,MESO
TRIM74,MESO
TRIM77,MESO
TRIM8,MESO
TRIM9,MESO
TRIO,MESO
TRIP10,MESO
TRIP12,MESO
TRIP13,MESO
TRIQK,MESO
TRIT1,MESO
TRMT10A,MESO
TRMT10C,MESO
TRMT11,MESO
TRMT112,MESO
TRMT12,MESO
TRMT5,MESO
TRMT6,MESO
TRMT61A,MESO
TRNAU1AP,MESO
TRNT1,MESO
TROAP,MESO
TRPM7,MESO
TRPS1,MESO
TRRAP,MESO
TRUB2,MESO
TSACC,MESO
TSC1,MESO
TSC2,MESO
TSC22D2,MESO
TSEN15,MESO
TSEN2,MESO
TSEN34,MESO
TSEN54,MESO
TSFM,MESO
TSG101,MESO
TSGA10,MESO
TSHB,MESO
TSNAX,MESO
TSPAN31,MESO
TSPAN8,MESO
TSPY1,MESO
TSR1,MESO
TSR2,MESO
TSR3,MESO
TSSC1,MESO
TSTA3,MESO
TSTD2,MESO
TTC1,MESO
TTC14,MESO
TTC19,MESO
TTC27,MESO
TTC29,MESO
TTC32,MESO
TTC37,MESO
TTC39B,MESO
TTC4,MESO
TTC5,MESO
TTC7A,MESO
TTC7B,MESO
TTC9C,MESO
TTF1,MESO
TTF2,MESO
TTI1,MESO
TTI2,MESO
TTK,MESO
TTLL5,MESO
TUBA1B,MESO
TUBA1C,MESO
TUBA3D,MESO
TUBB,MESO
TUBB2B,MESO
TUBB4A,MESO
TUBB4B,MESO
TUBB8,MESO
TUBD1,MESO
TUBE1,MESO
TUBG1,MESO
TUBG2,MESO
TUBGCP2,MESO
TUBGCP3,MESO
TUBGCP4,MESO
TUBGCP5,MESO
TUBGCP6,MESO
TUFM,MESO
TUT1,MESO
TVP23B,MESO
TVP23C,MESO
TVP23C-CDRT4,MESO
TWF1,MESO
TWIST1,MESO
TWISTNB,MESO
TXK,MESO
TXN,MESO
TXN2,MESO
TXNDC12,MESO
TXNDC16,MESO
TXNDC17,MESO
TXNDC9,MESO
TXNL1,MESO
TXNL4A,MESO
TXNL4B,MESO
TXNRD1,MESO
TYK2,MESO
TYMS,MESO
TYRO3,MESO
TYW1,MESO
TYW1B,MESO
TYW5,MESO
U2AF1,MESO
U2AF2,MESO
U2SURP,MESO
UAP1,MESO
UBA1,MESO
UBA2,MESO
UBA3,MESO
UBA5,MESO
UBA52,MESO
UBA6,MESO
UBAP1,MESO
UBAP2L,MESO
UBB,MESO
UBC,MESO
UBE2A,MESO
UBE2C,MESO
UBE2D1,MESO
UBE2D2,MESO
UBE2D3,MESO
UBE2D4,MESO
UBE2F,MESO
UBE2G2,MESO
UBE2H,MESO
UBE2I,MESO
UBE2J1,MESO
UBE2J2,MESO
UBE2K,MESO
UBE2L3,MESO
UBE2M,MESO
UBE2N,MESO
UBE2NL,MESO
UBE2Q1,MESO
UBE2Q2,MESO
UBE2R2,MESO
UBE2S,MESO
UBE2T,MESO
UBE2U,MESO
UBE2V1,MESO
UBE2V2,MESO
UBE2W,MESO
UBE2Z,MESO
UBE3A,MESO
UBE3B,MESO
UBE3D,MESO
UBE4B,MESO
UBFD1,MESO
UBIAD1,MESO
UBL3,MESO
UBL5,MESO
UBP1,MESO
UBQLN4,MESO
UBR1,MESO
UBR4,MESO
UBR5,MESO
UBTF,MESO
UBXN2B,MESO
UBXN4,MESO
UCHL5,MESO
UCN,MESO
UEVLD,MESO
UFC1,MESO
UFD1L,MESO
UFL1,MESO
UFM1,MESO
UFSP2,MESO
UGCG,MESO
UGDH,MESO
UGGT2,MESO
UGP2,MESO
UGT1A5,MESO
UGT1A6,MESO
UGT1A7,MESO
UGT1A8,MESO
UGT1A9,MESO
UGT2A2,MESO
UGT2A3,MESO
UGT2B15,MESO
UGT2B17,MESO
UGT2B28,MESO
UGT2B7,MESO
UGT3A2,MESO
UHRF1BP1L,MESO
UHRF2,MESO
ULBP2,MESO
UMPS,MESO
UNC119,MESO
UNC45A,MESO
UNC50,MESO
UNC79,MESO
UPF1,MESO
UPF2,MESO
UPF3B,MESO
UPK3BL,MESO
UQCC1,MESO
UQCC2,MESO
UQCR10,MESO
UQCR11,MESO
UQCRB,MESO
UQCRC1,MESO
UQCRC2,MESO
UQCRFS1,MESO
UQCRH,MESO
UQCRQ,MESO
URB1,MESO
URB2,MESO
URI1,MESO
URM1,MESO
UROD,MESO
UROS,MESO
USB1,MESO
USE1,MESO
USF2,MESO
USMG5,MESO
USP1,MESO
USP10,MESO
USP12,MESO
USP14,MESO
USP15,MESO
USP17L10,MESO
USP17L13,MESO
USP17L5,MESO
USP18,MESO
USP30,MESO
USP32,MESO
USP33,MESO
USP34,MESO
USP36,MESO
USP37,MESO
USP39,MESO
USP46,MESO
USP5,MESO
USP7,MESO
USP8,MESO
USP9X,MESO
USPL1,MESO
UTP11L,MESO
UTP14A,MESO
UTP15,MESO
UTP18,MESO
UTP20,MESO
UTP23,MESO
UTP3,MESO
UTP6,MESO
UTS2B,MESO
UVRAG,MESO
UXS1,MESO
UXT,MESO
VAMP4,MESO
VARS,MESO
VARS2,MESO
VBP1,MESO
VCL,MESO
VCP,MESO
VCPIP1,MESO
VCX,MESO
VCX2,MESO
VCY,MESO
VDAC1,MESO
VDAC2,MESO
VDAC3,MESO
VEZF1,MESO
VEZT,MESO
VGLL3,MESO
VHL,MESO
VIPR1,MESO
VKORC1L1,MESO
VMA21,MESO
VMAC,MESO
VMP1,MESO
VN1R1,MESO
VN1R2,MESO
VNN2,MESO
VOPP1,MESO
VPS13A,MESO
VPS13D,MESO
VPS16,MESO
VPS18,MESO
VPS25,MESO
VPS26A,MESO
