gene,cancer_type
RPL36A,MISC
RPL36AL,MISC
RPL37,MISC
RPL37A,MISC
RPL38,MISC
RPL39L,MISC
RPL4,MISC
RPL5,MISC
RPL6,MISC
RPL7,MISC
RPL7A,MISC
RPL7L1,MISC
RPL8,MISC
RPL9,MISC
RPLP0,MISC
RPLP1,MISC
RPLP2,MISC
RPN1,MISC
RPN2,MISC
RPP14,MISC
RPP21,MISC
RPP25L,MISC
RPP30,MISC
RPP38,MISC
RPP40,MISC
RPRD1A,MISC
RPRD1B,MISC
RPRD2,MISC
RPS10,MISC
RPS11,MISC
RPS12,MISC
RPS13,MISC
RPS14,MISC
RPS15,MISC
RPS15A,MISC
RPS16,MISC
RPS18,MISC
RPS19,MISC
RPS19BP1,MISC
RPS2,MISC
RPS20,MISC
RPS21,MISC
RPS23,MISC
RPS24,MISC
RPS25,MISC
RPS27A,MISC
RPS27L,MISC
RPS28,MISC
RPS29,MISC
RPS3,MISC
RPS4X,MISC
RPS4Y1,MISC
RPS4Y2,MISC
RPS5,MISC
RPS6,MISC
RPS6KA2,MISC
RPS6KA3,MISC
RPS6KA4,MISC
RPS6KA6,MISC
RPS6KB1,MISC
RPS7,MISC
RPS8,MISC
RPS9,MISC
RPSA,MISC
RPTOR,MISC
RPUSD3,MISC
RPUSD4,MISC
RQCD1,MISC
RRAGA,MISC
RRAGB,MISC
RRAGC,MISC
RRAS2,MISC
RRH,MISC
RRM1,MISC
RRM2,MISC
RRN3,MISC
RRP1,MISC
RRP12,MISC
RRP15,MISC
RRP36,MISC
RRP7A,MISC
RRP8,MISC
RRP9,MISC
RRS1,MISC
RSAD1,MISC
RSF1,MISC
RSL1D1,MISC
RSL24D1,MISC
RSPH10B,MISC
RSPH10B2,MISC
RSPH9,MISC
RSPRY1,MISC
RSRC2,MISC
RSU1,MISC
RTCB,MISC
RTEL1,MISC
RTF1,MISC
RTFDC1,MISC
RTKN2,MISC
RTN4IP1,MISC
RTTN,MISC
RUNX1,MISC
RUNX2,MISC
RUNX3,MISC
RUVBL1,MISC
RUVBL2,MISC
RWDD1,MISC
RWDD2A,MISC
RWDD2B,MISC
RWDD4,MISC
RXRA,MISC
S100A10,MISC
S100A14,MISC
S100A7A,MISC
S100A9,MISC
S100G,MISC
SAAL1,MISC
SACM1L,MISC
SACS,MISC
SAE1,MISC
SAFB,MISC
SALL1,MISC
SAMD4B,MISC
SAMD9L,MISC
SAMHD1,MISC
SAMM50,MISC
SAP130,MISC
SAP18,MISC
SAP30,MISC
SAP30BP,MISC
SAR1A,MISC
SARNP,MISC
SARS,MISC
SARS2,MISC
SART1,MISC
SART3,MISC
SASH3,MISC
SASS6,MISC
SAT2,MISC
SATB1,MISC
SATL1,MISC
SBDS,MISC
SBK1,MISC
SBNO1,MISC
SC5D,MISC
SCAF1,MISC
SCAF11,MISC
SCAF4,MISC
SCAF8,MISC
SCAND1,MISC
SCAP,MISC
SCARB2,MISC
SCARF1,MISC
SCD,MISC
SCFD1,MISC
SCG3,MISC
SCG5,MISC
SCGB1C1,MISC
SCGB1D1,MISC
SCGB2A2,MISC
SCIN,MISC
SCLT1,MISC
SCLY,MISC
SCNM1,MISC
SCO1,MISC
SCO2,MISC
SCYL1,MISC
SCYL3,MISC
SDAD1,MISC
SDCBP,MISC
SDE2,MISC
SDF2,MISC
SDHA,MISC
SDHAF1,MISC
SDHAF2,MISC
SDHB,MISC
SDHC,MISC
SDHD,MISC
SEC11A,MISC
SEC11C,MISC
SEC13,MISC
SEC14L1,MISC
SEC14L2,MISC
SEC14L4,MISC
SEC16A,MISC
SEC22A,MISC
SEC22C,MISC
SEC23A,MISC
SEC23B,MISC
SEC23IP,MISC
SEC24B,MISC
SEC24C,MISC
SEC31A,MISC
SEC61A1,MISC
SEC61B,MISC
SEC61G,MISC
SEC62,MISC
SEC63,MISC
SECISBP2,MISC
SEH1L,MISC
SEL1L,MISC
SELK,MISC
SELO,MISC
SELRC1,MISC
SELT,MISC
SENP2,MISC
SENP6,MISC
SEPHS1,MISC
SEPHS2,MISC
SEPSECS,MISC
SEPT2,MISC
SEPT3,MISC
SEPT6,MISC
SEPW1,MISC
SERAC1,MISC
SERBP1,MISC
SERHL2,MISC
SERINC1,MISC
SERINC3,MISC
SERINC4,MISC
SERP1,MISC
SERPINB4,MISC
SERPINB5,MISC
SERPINB6,MISC
SERPINI2,MISC
SERTM1,MISC
SESN3,MISC
SETD1A,MISC
SETD1B,MISC
SETD2,MISC
SETD4,MISC
SETD5,MISC
SETD7,MISC
SETD8,MISC
SETDB1,MISC
SETDB2,MISC
SF1,MISC
SF3A1,MISC
SF3A2,MISC
SF3A3,MISC
SF3B1,MISC
SF3B14,MISC
SF3B2,MISC
SF3B3,MISC
SF3B4,MISC
SF3B5,MISC
SFI1,MISC
SFMBT1,MISC
SFN,MISC
SFPQ,MISC
SFR1,MISC
SFSWAP,MISC
SFT2D2,MISC
SFTA2,MISC
SFTPA1,MISC
SFXN4,MISC
SGCB,MISC
SGCD,MISC
SGIP1,MISC
SGK1,MISC
SGMS2,MISC
SGOL1,MISC
SGOL2,MISC
SGSM3,MISC
SH2D4A,MISC
SH3BGRL,MISC
SH3BP5L,MISC
SH3GL1,MISC
SH3GLB1,MISC
SHB,MISC
SHC1,MISC
SHC3,MISC
SHCBP1,MISC
SHCBP1L,MISC
SHFM1,MISC
SHISA5,MISC
SHOC2,MISC
SHQ1,MISC
SHROOM3,MISC
SIAH1,MISC
SIGLEC11,MISC
SIGLEC7,MISC
SIGLEC8,MISC
SIGMAR1,MISC
SIK2,MISC
SIK3,MISC
SIL1,MISC
SIN3A,MISC
SIVA1,MISC
SIX1,MISC
SKA1,MISC
SKA2,MISC
SKA3,MISC
SKAP2,MISC
SKIL,MISC
SKIV2L,MISC
SKIV2L2,MISC
SKP1,MISC
SKP2,MISC
SLBP,MISC
SLC10A7,MISC
SLC12A1,MISC
SLC12A2,MISC
SLC12A7,MISC
SLC13A2,MISC
SLC16A1,MISC
SLC16A11,MISC
SLC16A3,MISC
SLC16A5,MISC
SLC19A2,MISC
SLC1A1,MISC
SLC1A2,MISC
SLC1A3,MISC
SLC1A5,MISC
SLC20A1,MISC
SLC22A5,MISC
SLC25A1,MISC
SLC25A18,MISC
SLC25A19,MISC
SLC25A22,MISC
SLC25A25,MISC
SLC25A26,MISC
SLC25A28,MISC
SLC25A3,MISC
SLC25A31,MISC
SLC25A33,MISC
SLC25A36,MISC
SLC25A38,MISC
SLC25A40,MISC
SLC25A41,MISC
SLC25A46,MISC
SLC25A5,MISC
SLC25A51,MISC
SLC25A53,MISC
SLC26A10,MISC
SLC26A3,MISC
SLC26A5,MISC
SLC29A2,MISC
SLC2A1,MISC
SLC30A6,MISC
SLC30A7,MISC
SLC30A9,MISC
SLC31A1,MISC
SLC33A1,MISC
SLC34A2,MISC
SLC35A1,MISC
SLC35A2,MISC
SLC35A3,MISC
SLC35B1,MISC
SLC35B2,MISC
SLC35B4,MISC
SLC35C1,MISC
SLC35D1,MISC
SLC35D2,MISC
SLC35E1,MISC
SLC35E2,MISC
SLC35F2,MISC
SLC35F5,MISC
SLC38A1,MISC
SLC38A11,MISC
SLC38A2,MISC
SLC38A5,MISC
SLC38A6,MISC
SLC39A10,MISC
SLC39A12,MISC
SLC39A7,MISC
SLC3A2,MISC
SLC41A2,MISC
SLC43A3,MISC
SLC44A3,MISC
SLC44A5,MISC
SLC46A3,MISC
SLC4A2,MISC
SLC4A7,MISC
SLC52A2,MISC
SLC5A12,MISC
SLC5A3,MISC
SLC6A17,MISC
SLC6A4,MISC
SLC6A8,MISC
SLC7A1,MISC
SLC7A11,MISC
SLC7A13,MISC
SLC7A2,MISC
SLC7A5,MISC
SLC7A6,MISC
SLC7A6OS,MISC
SLC9A1,MISC
SLC9A2,MISC
SLC9B1,MISC
SLCO1B7,MISC
SLFN12L,MISC
SLIRP,MISC
SLIT2,MISC
SLK,MISC
SLMAP,MISC
SLMO2,MISC
SLTM,MISC
SLU7,MISC
SLX4,MISC
SMAD2,MISC
SMAD4,MISC
SMAD6,MISC
SMAD7,MISC
SMAGP,MISC
SMARCA2,MISC
SMARCA4,MISC
SMARCA5,MISC
SMARCAL1,MISC
SMARCB1,MISC
SMARCC1,MISC
SMARCC2,MISC
SMARCD1,MISC
SMARCD2,MISC
SMARCE1,MISC
SMC1A,MISC
SMC1B,MISC
SMC2,MISC
SMC3,MISC
SMC4,MISC
SMC5,MISC
SMC6,MISC
SMCHD1,MISC
SMEK1,MISC
SMG1,MISC
SMG5,MISC
SMG6,MISC
SMG7,MISC
SMG8,MISC
SMIM13,MISC
SMIM17,MISC
SMIM19,MISC
SMIM20,MISC
SMIM3,MISC
SMIM4,MISC
SMIM6,MISC
SMIM7,MISC
SMNDC1,MISC
SMOC2,MISC
SMPD4,MISC
SMR3A,MISC
SMS,MISC
SMU1,MISC
SMURF1,MISC
SMURF2,MISC
SMYD5,MISC
SNAI2,MISC
SNAP23,MISC
SNAP29,MISC
SNAP91,MISC
SNAPC1,MISC
SNAPC2,MISC
SNAPC3,MISC
SNAPC4,MISC
SNAPC5,MISC
SNAPIN,MISC
SNF8,MISC
SNIP1,MISC
SNRNP200,MISC
SNRNP25,MISC
SNRNP27,MISC
SNRNP35,MISC
SNRNP40,MISC
SNRNP48,MISC
SNRNP70,MISC
SNRPA,MISC
SNRPA1,MISC
SNRPB,MISC
SNRPB2,MISC
SNRPC,MISC
SNRPD1,MISC
SNRPD2,MISC
SNRPD3,MISC
SNRPE,MISC
SNRPF,MISC
SNRPG,MISC
SNTA1,MISC
SNUPN,MISC
SNW1,MISC
SNX1,MISC
SNX13,MISC
SNX14,MISC
SNX15,MISC
SNX16,MISC
SNX17,MISC
SNX19,MISC
SNX24,MISC
SNX25,MISC
SNX5,MISC
SNX6,MISC
SNX9,MISC
SOCS3,MISC
SOCS5,MISC
SOD1,MISC
SOD2,MISC
SON,MISC
SORL1,MISC
SOS1,MISC
SOWAHC,MISC
SOX10,MISC
SOX11,MISC
SOX17,MISC
SOX2,MISC
SOX3,MISC
SOX30,MISC
SOX4,MISC
SOX7,MISC
SOX9,MISC
SP1,MISC
SP110,MISC
SP2,MISC
SP3,MISC
SPAG11A,MISC
SPAG11B,MISC
SPAG5,MISC
SPANXA2,MISC
SPANXC,MISC
SPANXD,MISC
SPANXN2,MISC
SPANXN3,MISC
SPANXN4,MISC
SPANXN5,MISC
SPAST,MISC
SPATA17,MISC
SPATA31A3,MISC
SPATA31A6,MISC
SPATA4,MISC
SPATA5,MISC
SPATA5L1,MISC
SPATS1,MISC
SPC24,MISC
SPC25,MISC
SPCS1,MISC
SPCS2,MISC
SPCS3,MISC
SPDEF,MISC
SPDL1,MISC
SPDYE1,MISC
SPECC1L,MISC
SPEF2,MISC
SPESP1,MISC
SPG21,MISC
SPI1,MISC
SPIC,MISC
SPICE1,MISC
SPIN2A,MISC
SPIN2B,MISC
SPIN3,MISC
SPINK14,MISC
SPINK9,MISC
SPINT1,MISC
SPINT2,MISC
SPINT4,MISC
SPNS1,MISC
SPOP,MISC
SPOPL,MISC
SPPL3,MISC
SPRED2,MISC
SPRR1A,MISC
SPRR1B,MISC
SPRR2D,MISC
SPRR2G,MISC
SPRTN,MISC
SPRY4,MISC
SPRYD4,MISC
SPTAN1,MISC
SPTLC1,MISC
SPTLC2,MISC
SPTSSA,MISC
SPTSSB,MISC
SQLE,MISC
SRBD1,MISC
SRC,MISC
SRCAP,MISC
SRCIN1,MISC
SRD5A3,MISC
SREBF1,MISC
SREBF2,MISC
SREK1,MISC
SREK1IP1,MISC
SRF,MISC
SRFBP1,MISC
SRI,MISC
SRM,MISC
SRP14,MISC
SRP19,MISC
SRP54,MISC
SRP68,MISC
SRP72,MISC
SRP9,MISC
SRPK1,MISC
SRPK2,MISC
SRPR,MISC
SRPRB,MISC
SRRD,MISC
SRRM1,MISC
SRRM2,MISC
SRRT,MISC
SRSF1,MISC
SRSF10,MISC
SRSF11,MISC
SRSF2,MISC
SRSF3,MISC
SRSF5,MISC
SRSF6,MISC
SRSF7,MISC
SRSF9,MISC
SS18,MISC
SS18L2,MISC
SSB,MISC
SSBP1,MISC
SSBP3,MISC
SSFA2,MISC
SSH1,MISC
SSR1,MISC
SSR2,MISC
SSR3,MISC
SSRP1,MISC
SSSCA1,MISC
SSU72,MISC
SSX1,MISC
SSX2,MISC
SSX3,MISC
SSX4,MISC
SSX4B,MISC
SSX5,MISC
ST13,MISC
ST14,MISC
ST3GAL1,MISC
ST3GAL4,MISC
ST3GAL6,MISC
ST6GALNAC5,MISC
ST7,MISC
STAC3,MISC
STAG1,MISC
STAG2,MISC
STAM,MISC
STAM2,MISC
STAMBP,MISC
STARD5,MISC
STARD6,MISC
STARD7,MISC
STAT1,MISC
STAT3,MISC
STATH,MISC
STEAP1,MISC
STEAP2,MISC
STH,MISC
STIL,MISC
STIP1,MISC
STK11,MISC
STK24,MISC
STK3,MISC
STK4,MISC
STK40,MISC
STMN1,MISC
STMN2,MISC
STOML2,MISC
STPG2,MISC
STRA13,MISC
STRADB,MISC
STRAP,MISC
STRBP,MISC
STRIP1,MISC
STT3A,MISC
STUB1,MISC
STX12,MISC
STX18,MISC
STX19,MISC
STX4,MISC
STX5,MISC
STX7,MISC
STX8,MISC
STXBP2,MISC
STXBP3,MISC
STXBP4,MISC
STXBP5L,MISC
STYX,MISC
SUB1,MISC
SUCLA2,MISC
SUCLG1,MISC
SUCNR1,MISC
SUDS3,MISC
SUGP1,MISC
SUGP2,MISC
SUGT1,MISC
SULT1A1,MISC
SULT1C3,MISC
SUMO1,MISC
SUMO2,MISC
SUMO4,MISC
SUPT16H,MISC
SUPT20H,MISC
SUPT3H,MISC
SUPT4H1,MISC
SUPT5H,MISC
SUPT6H,MISC
SUPT7L,MISC
SUPV3L1,MISC
SURF2,MISC
SURF4,MISC
SURF6,MISC
SUV39H2,MISC
SUV420H1,MISC
SUZ12,MISC
SVIP,MISC
SWAP70,MISC
SWT1,MISC
SYCP1,MISC
SYCP3,MISC
SYF2,MISC
SYK,MISC
SYMPK,MISC
SYNCRIP,MISC
SYNPO2L,MISC
SYS1,MISC
SYT15,MISC
SYT2,MISC
SYT4,MISC
SYVN1,MISC
TAAR1,MISC
TAB2,MISC
TAC4,MISC
TACC1,MISC
TACC3,MISC
TADA1,MISC
TADA2A,MISC
TADA2B,MISC
TADA3,MISC
TAF1,MISC
TAF10,MISC
TAF11,MISC
TAF12,MISC
TAF13,MISC
TAF1A,MISC
TAF1B,MISC
TAF1C,MISC
TAF1D,MISC
TAF1L,MISC
TAF2,MISC
TAF3,MISC
TAF4,MISC
TAF4B,MISC
TAF5,MISC
TAF5L,MISC
TAF6,MISC
TAF6L,MISC
TAF7,MISC
TAF7L,MISC
TAF8,MISC
TAF9B,MISC
TAGLN2,MISC
TALDO1,MISC
TAMM41,MISC
TANGO6,MISC
TANK,MISC
TAP1,MISC
TAPT1,MISC
TARDBP,MISC
TARM1,MISC
TARS,MISC
TARS2,MISC
TAS2R10,MISC
TAS2R19,MISC
TAS2R20,MISC
TAS2R30,MISC
TAS2R39,MISC
TAS2R42,MISC
TAS2R43,MISC
TAS2R46,MISC
TAS2R5,MISC
TAS2R50,MISC
TAX1BP1,MISC
TAX1BP3,MISC
TAZ,MISC
TBC1D1,MISC
TBC1D10B,MISC
TBC1D10C,MISC
TBC1D19,MISC
TBC1D20,MISC
TBC1D22B,MISC
TBC1D23,MISC
TBC1D28,MISC
TBC1D2B,MISC
TBC1D31,MISC
TBC1D3F,MISC
TBC1D5,MISC
TBC1D7,MISC
TBC1D8B,MISC
TBC1D9B,MISC
TBCA,MISC
TBCB,MISC
TBCC,MISC
TBCD,MISC
TBCE,MISC
TBK1,MISC
TBL1XR1,MISC
TBL3,MISC
TBP,MISC
TBPL2,MISC
TBRG4,MISC
TBX1,MISC
TBX3,MISC
TBXAS1,MISC
TCEA1,MISC
TCEAL1,MISC
TCEAL3,MISC
TCEAL4,MISC
TCEAL7,MISC
TCEANC2,MISC
TCEB1,MISC
TCEB2,MISC
TCEB3,MISC
TCERG1,MISC
TCF12,MISC
TCF20,MISC
TCF3,MISC
TCF4,MISC
TCF7L2,MISC
TCOF1,MISC
TCP1,MISC
TCP10,MISC
TCP10L2,MISC
TCP11X2,MISC
TCTE3,MISC
TCTEX1D1,MISC
TCTEX1D2,MISC
TDG,MISC
TDGF1,MISC
TDO2,MISC
TDP1,MISC
TDP2,MISC
TDRD10,MISC
TDRKH,MISC
TEAD1,MISC
TEAD3,MISC
TEAD4,MISC
TECPR1,MISC
TECR,MISC
TEFM,MISC
TEKT4,MISC
TELO2,MISC
TEN1,MISC
TERF1,MISC
TERF2IP,MISC
TEX10,MISC
TEX13B,MISC
TEX19,MISC
TEX26,MISC
TEX28,MISC
TEX35,MISC
TEX9,MISC
TFAM,MISC
TFAP2A,MISC
TFAP2B,MISC
TFAP2C,MISC
TFAP2D,MISC
TFAP4,MISC
TFB1M,MISC
TFB2M,MISC
TFCP2L1,MISC
TFDP1,MISC
TFEC,MISC
TFG,MISC
TFIP11,MISC
TFPI,MISC
TFPT,MISC
TFRC,MISC
TGFBR1,MISC
TGFBR2,MISC
TGFBR3,MISC
TGFBRAP1,MISC
TGIF1,MISC
TGIF2,MISC
TGIF2-C20orf24,MISC
TGIF2LY,MISC
TGS1,MISC
TH,MISC
THAP1,MISC
THAP11,MISC
THAP2,MISC
THAP3,MISC
THAP5,MISC
THBS3,MISC
THEM4,MISC
THEM5,MISC
THG1L,MISC
THOC1,MISC
THOC2,MISC
THOC3,MISC
THOC5,MISC
THOC6,MISC
THOC7,MISC
THPO,MISC
THRAP3,MISC
THRSP,MISC
THUMPD1,MISC
THUMPD2,MISC
TIAL1,MISC
TIAM1,MISC
TICAM2,MISC
TICRR,MISC
TIGD1,MISC
TIGD4,MISC
TIGD5,MISC
TIMELESS,MISC
TIMM10,MISC
TIMM10B,MISC
TIMM13,MISC
TIMM17A,MISC
TIMM22,MISC
TIMM23,MISC
TIMM44,MISC
TIMM50,MISC
TIMM8A,MISC
TIMM8B,MISC
TIMM9,MISC
TIMMDC1,MISC
TIMP2,MISC
TINAG,MISC
TINF2,MISC
TIPARP,MISC
TIPIN,MISC
TIPRL,MISC
TJAP1,MISC
TK1,MISC
TKT,MISC
TKTL1,MISC
TLCD1,MISC
TLE4,MISC
TLK1,MISC
TLK2,MISC
TLN1,MISC
TLR8,MISC
TLX3,MISC
TM2D1,MISC
TM2D2,MISC
TM2D3,MISC
TM4SF18,MISC
TM4SF20,MISC
TM4SF4,MISC
TM9SF2,MISC
TM9SF3,MISC
TMA16,MISC
TMA7,MISC
TMC2,MISC
TMC8,MISC
TMCO6,MISC
TMED10,MISC
TMED2,MISC
TMED7,MISC
TMED7-TICAM2,MISC
TMEFF1,MISC
TMEFF2,MISC
TMEM106B,MISC
TMEM11,MISC
TMEM110,MISC
TMEM119,MISC
TMEM121,MISC
TMEM123,MISC
TMEM126B,MISC
TMEM127,MISC
TMEM129,MISC
TMEM131,MISC
TMEM133,MISC
TMEM134,MISC
TMEM14B,MISC
TMEM150C,MISC
TMEM154,MISC
TMEM161B,MISC
TMEM165,MISC
TMEM167A,MISC
TMEM168,MISC
TMEM178A,MISC
TMEM179B,MISC
TMEM183A,MISC
TMEM184C,MISC
TMEM185B,MISC
TMEM189,MISC
TMEM189-UBE2V1,MISC
TMEM194B,MISC
TMEM199,MISC
TMEM2,MISC
TMEM201,MISC
TMEM209,MISC
TMEM216,MISC
TMEM225,MISC
TMEM230,MISC
TMEM236,MISC
TMEM242,MISC
TMEM243,MISC
TMEM251,MISC
TMEM255A,MISC
TMEM257,MISC
TMEM258,MISC
TMEM261,MISC
TMEM27,MISC
TMEM30A,MISC
TMEM41A,MISC
TMEM41B,MISC
TMEM42,MISC
TMEM45B,MISC
TMEM5,MISC
TMEM50A,MISC
TMEM50B,MISC
TMEM54,MISC
TMEM61,MISC
TMEM68,MISC
TMEM69,MISC
TMEM70,MISC
TMEM71,MISC
TMEM80,MISC
TMEM81,MISC
TMEM8A,MISC
TMEM92,MISC
TMEM97,MISC
TMOD3,MISC
TMPO,MISC
TMPRSS11F,MISC
TMPRSS13,MISC
TMPRSS15,MISC
TMSB15A,MISC
TMSB4X,MISC
TMSB4Y,MISC
TMTC3,MISC
TMX2,MISC
TNFAIP3,MISC
TNFRSF8,MISC
TNFSF10,MISC
TNFSF13,MISC
TNFSF4,MISC
TNKS,MISC
TNNC2,MISC
TNNI1,MISC
TNNI2,MISC
TNP1,MISC
TNPO1,MISC
TNPO3,MISC
TNRC18,MISC
TNS3,MISC
TOE1,MISC
TOM1L2,MISC
TOMM20,MISC
TOMM20L,MISC
TOMM22,MISC
TOMM40,MISC
TOMM6,MISC
TOMM7,MISC
TOMM70A,MISC
TONSL,MISC
TOP1,MISC
TOP2A,MISC
TOP3A,MISC
TOP3B,MISC
TOPBP1,MISC
TOR1AIP2,MISC
TOX4,MISC
TP53BP1,MISC
TP53BP2,MISC
TP53RK,MISC
TP63,MISC
TP73,MISC
TPCN2,MISC
TPGS1,MISC
TPI1,MISC
TPK1,MISC
TPM3,MISC
TPR,MISC
TPRA1,MISC
TPRG1,MISC
TPRKB,MISC
TPSAB1,MISC
TPT1,MISC
TPTE,MISC
TPTE2,MISC
TPX2,MISC
TRA2A,MISC
TRA2B,MISC
TRAF2,MISC
TRAF3,MISC
TRAF4,MISC
TRAF6,MISC
TRAF7,MISC
TRAIP,MISC
TRAM1L1,MISC
TRAPPC1,MISC
TRAPPC11,MISC
TRAPPC12,MISC
TRAPPC13,MISC
TRAPPC2,MISC
TRAPPC2L,MISC
TRAPPC3,MISC
TRAPPC4,MISC
TRAPPC5,MISC
TRAPPC6B,MISC
TRAPPC8,MISC
TRAT1,MISC
TREM2,MISC
TRERF1,MISC
TRIAP1,MISC
TRIB1,MISC
TRIB2,MISC
TRIM11,MISC
TRIM14,MISC
TRIM28,MISC
TRIM29,MISC
TRIM33,MISC
TRIM37,MISC
TRIM38,MISC
TRIM43,MISC
TRIM46,MISC
TRIM48,MISC
TRIM49,MISC
TRIM49D1,MISC
TRIM6,MISC
TRIM61,MISC
TRIM62,MISC
TRIM64B,MISC
TRIM72,MISC
TRIM73,MISC
TRIM74,MISC
TRIM77,MISC
TRIM8,MISC
TRIM9,MISC
TRIO,MISC
TRIP10,MISC
TRIP12,MISC
TRIP13,MISC
TRIQK,MISC
TRIT1,MISC
TRMT10A,MISC
TRMT10C,MISC
TRMT11,MISC
TRMT112,MISC
TRMT12,MISC
TRMT5,MISC
TRMT6,MISC
TRMT61A,MISC
TRNAU1AP,MISC
TRNT1,MISC
TROAP,MISC
TRPM7,MISC
TRPS1,MISC
TRRAP,MISC
TRUB2,MISC
TSACC,MISC
TSC1,MISC
TSC2,MISC
TSC22D2,MISC
TSEN15,MISC
TSEN2,MISC
TSEN34,MISC
TSEN54,MISC
TSFM,MISC
TSG101,MISC
TSGA10,MISC
TSHB,MISC
TSNAX,MISC
TSPAN31,MISC
TSPAN8,MISC
TSPY1,MISC
TSR1,MISC
TSR2,MISC
TSR3,MISC
TSSC1,MISC
TSTA3,MISC
TSTD2,MISC
TTC1,MISC
TTC14,MISC
TTC19,MISC
TTC27,MISC
TTC29,MISC
TTC32,MISC
TTC37,MISC
TTC39B,MISC
TTC4,MISC
TTC5,MISC
TTC7A,MISC
TTC7B,MISC
TTC9C,MISC
TTF1,MISC
TTF2,MISC
TTI1,MISC
TTI2,MISC
TTK,MISC
TTLL5,MISC
TUBA1B,MISC
TUBA1C,MISC
TUBA3D,MISC
TUBB,MISC
TUBB2B,MISC
TUBB4A,MISC
TUBB4B,MISC
TUBB8,MISC
TUBD1,MISC
TUBE1,MISC
TUBG1,MISC
TUBG2,MISC
TUBGCP2,MISC
TUBGCP3,MISC
TUBGCP4,MISC
TUBGCP5,MISC
TUBGCP6,MISC
TUFM,MISC
TUT1,MISC
TVP23B,MISC
TVP23C,MISC
TVP23C-CDRT4,MISC
TWF1,MISC
TWIST1,MISC
TWISTNB,MISC
TXK,MISC
TXN,MISC
TXN2,MISC
TXNDC12,MISC
TXNDC16,MISC
TXNDC17,MISC
TXNDC9,MISC
TXNL1,MISC
TXNL4A,MISC
TXNL4B,MISC
TXNRD1,MISC
TYK2,MISC
TYMS,MISC
TYRO3,MISC
TYW1,MISC
TYW1B,MISC
TYW5,MISC
U2AF1,MISC
U2AF2,MISC
U2SURP,MISC
UAP1,MISC
UBA1,MISC
UBA2,MISC
UBA3,MISC
UBA5,MISC
UBA52,MISC
UBA6,MISC
UBAP1,MISC
UBAP2L,MISC
UBB,MISC
UBC,MISC
UBE2A,MISC
UBE2C,MISC
UBE2D1,MISC
UBE2D2,MISC
UBE2D3,MISC
UBE2D4,MISC
UBE2F,MISC
UBE2G2,MISC
UBE2H,MISC
UBE2I,MISC
UBE2J1,MISC
UBE2J2,MISC
UBE2K,MISC
UBE2L3,MISC
UBE2M,MISC
UBE2N,MISC
UBE2NL,MISC
UBE2Q1,MISC
UBE2Q2,MISC
UBE2R2,MISC
UBE2S,MISC
UBE2T,MISC
UBE2U,MISC
UBE2V1,MISC
UBE2V2,MISC
UBE2W,MISC
UBE2Z,MISC
UBE3A,MISC
UBE3B,MISC
UBE3D,MISC
UBE4B,MISC
UBFD1,MISC
UBIAD1,MISC
UBL3,MISC
UBL5,MISC
UBP1,MISC
UBQLN4,MISC
UBR1,MISC
UBR4,MISC
UBR5,MISC
UBTF,MISC
UBXN2B,MISC
UBXN4,MISC
UCHL5,MISC
UCN,MISC
UEVLD,MISC
UFC1,MISC
UFD1L,MISC
UFL1,MISC
UFM1,MISC
UFSP2,MISC
UGCG,MISC
UGDH,MISC
UGGT2,MISC
UGP2,MISC
UGT1A5,MISC
UGT1A6,MISC
UGT1A7,MISC
UGT1A8,MISC
UGT1A9,MISC
UGT2A2,MISC
UGT2A3,MISC
UGT2B15,MISC
UGT2B17,MISC
UGT2B28,MISC
UGT2B7,MISC
UGT3A2,MISC
UHRF1BP1L,MISC
UHRF2,MISC
ULBP2,MISC
UMPS,MISC
UNC119,MISC
UNC45A,MISC
UNC50,MISC
UNC79,MISC
UPF1,MISC
UPF2,MISC
UPF3B,MISC
UPK3BL,MISC
UQCC1,MISC
UQCC2,MISC
UQCR10,MISC
UQCR11,MISC
UQCRB,MISC
UQCRC1,MISC
UQCRC2,MISC
UQCRFS1,MISC
UQCRH,MISC
UQCRQ,MISC
URB1,MISC
URB2,MISC
URI1,MISC
URM1,MISC
UROD,MISC
UROS,MISC
USB1,MISC
USE1,MISC
USF2,MISC
USMG5,MISC
USP1,MISC
USP10,MISC
USP12,MISC
USP14,MISC
USP15,MISC
USP17L10,MISC
USP17L13,MISC
USP17L5,MISC
USP18,MISC
USP30,MISC
USP32,MISC
USP33,MISC
USP34,MISC
USP36,MISC
USP37,MISC
USP39,MISC
USP46,MISC
USP5,MISC
USP7,MISC
USP8,MISC
USP9X,MISC
USPL1,MISC
UTP11L,MISC
UTP14A,MISC
UTP15,MISC
UTP18,MISC
UTP20,MISC
UTP23,MISC
UTP3,MISC
UTP6,MISC
UTS2B,MISC
UVRAG,MISC
UXS1,MISC
UXT,MISC
VAMP4,MISC
VARS,MISC
VARS2,MISC
VBP1,MISC
VCL,MISC
VCP,MISC
VCPIP1,MISC
VCX,MISC
VCX2,MISC
VCY,MISC
VDAC1,MISC
VDAC2,MISC
VDAC3,MISC
VEZF1,MISC
VEZT,MISC
VGLL3,MISC
VHL,MISC
VIPR1,MISC
VKORC1L1,MISC
VMA21,MISC
VMAC,MISC
VMP1,MISC
VN1R1,MISC
VN1R2,MISC
VNN2,MISC
VOPP1,MISC
VPS13A,MISC
VPS13D,MISC
VPS16,MISC
