gene,cancer_type
PRIMPOL,HNSC
PRKAA2,HNSC
PRKACA,HNSC
PRKACB,HNSC
PRKACG,HNSC
PRKAG1,HNSC
PRKAG2,HNSC
PRKAR1A,HNSC
PRKAR2A,HNSC
PRKCA,HNSC
PRKCE,HNSC
PRKCI,HNSC
PRKD1,HNSC
PRKD3,HNSC
PRKG1,HNSC
PRKRA,HNSC
PRKRIP1,HNSC
PRKRIR,HNSC
PRMT1,HNSC
PRMT10,HNSC
PRMT2,HNSC
PRMT5,HNSC
PROB1,HNSC
PROCA1,HNSC
PROL1,HNSC
PROS1,HNSC
PROX1,HNSC
PRPF18,HNSC
PRPF19,HNSC
PRPF3,HNSC
PRPF31,HNSC
PRPF38A,HNSC
PRPF38B,HNSC
PRPF39,HNSC
PRPF4,HNSC
PRPF40A,HNSC
PRPF4B,HNSC
PRPF6,HNSC
PRPF8,HNSC
PRPS1,HNSC
PRPS2,HNSC
PRR11,HNSC
PRR12,HNSC
PRR13,HNSC
PRR14L,HNSC
PRR16,HNSC
PRR22,HNSC
PRR23B,HNSC
PRR23D1,HNSC
PRR3,HNSC
PRR5-ARHGAP8,HNSC
PRR7,HNSC
PRRC1,HNSC
PRRC2A,HNSC
PRRC2C,HNSC
PRRT4,HNSC
PRSS55,HNSC
PRUNE,HNSC
PSAT1,HNSC
PSEN1,HNSC
PSENEN,HNSC
PSG11,HNSC
PSG2,HNSC
PSG3,HNSC
PSG4,HNSC
PSG5,HNSC
PSG6,HNSC
PSIP1,HNSC
PSMA1,HNSC
PSMA2,HNSC
PSMA3,HNSC
PSMA4,HNSC
PSMA5,HNSC
PSMA6,HNSC
PSMA7,HNSC
PSMB1,HNSC
PSMB11,HNSC
PSMB2,HNSC
PSMB3,HNSC
PSMB4,HNSC
PSMB5,HNSC
PSMB6,HNSC
PSMB7,HNSC
PSMC1,HNSC
PSMC2,HNSC
PSMC3,HNSC
PSMC4,HNSC
PSMC5,HNSC
PSMC6,HNSC
PSMD1,HNSC
PSMD10,HNSC
PSMD11,HNSC
PSMD12,HNSC
PSMD13,HNSC
PSMD14,HNSC
PSMD2,HNSC
PSMD3,HNSC
PSMD4,HNSC
PSMD5,HNSC
PSMD6,HNSC
PSMD7,HNSC
PSMD8,HNSC
PSME2,HNSC
PSME3,HNSC
PSMF1,HNSC
PSMG1,HNSC
PSMG2,HNSC
PSMG3,HNSC
PSMG4,HNSC
PSPC1,HNSC
PSRC1,HNSC
PSTK,HNSC
PTAR1,HNSC
PTBP1,HNSC
PTCD3,HNSC
PTCH1,HNSC
PTCHD4,HNSC
PTDSS1,HNSC
PTEN,HNSC
PTER,HNSC
PTGDR,HNSC
PTGER3,HNSC
PTGES2,HNSC
PTGES3,HNSC
PTGES3L-AARSD1,HNSC
PTH2R,HNSC
PTK2,HNSC
PTK6,HNSC
PTK7,HNSC
PTMA,HNSC
PTMS,HNSC
PTP4A1,HNSC
PTP4A2,HNSC
PTP4A3,HNSC
PTPLAD2,HNSC
PTPMT1,HNSC
PTPN1,HNSC
PTPN11,HNSC
PTPN12,HNSC
PTPN14,HNSC
PTPN2,HNSC
PTPN20A,HNSC
PTPN22,HNSC
PTPN23,HNSC
PTPN7,HNSC
PTPRD,HNSC
PTRH2,HNSC
PTTG1,HNSC
PTTG2,HNSC
PUF60,HNSC
PUM1,HNSC
PUM2,HNSC
PURB,HNSC
PUS3,HNSC
PUS7,HNSC
PUSL1,HNSC
PVRL4,HNSC
PWP1,HNSC
PWP2,HNSC
PXDNL,HNSC
PXN,HNSC
PYGM,HNSC
PYHIN1,HNSC
PYROXD1,HNSC
PYURF,HNSC
PZP,HNSC
QARS,HNSC
QKI,HNSC
QRICH1,HNSC
QRSL1,HNSC
QSOX1,HNSC
QSOX2,HNSC
QTRT1,HNSC
R3HDM1,HNSC
R3HDM2,HNSC
RAB10,HNSC
RAB11A,HNSC
RAB11FIP2,HNSC
RAB14,HNSC
RAB15,HNSC
RAB18,HNSC
RAB1A,HNSC
RAB1B,HNSC
RAB21,HNSC
RAB24,HNSC
RAB28,HNSC
RAB2A,HNSC
RAB31,HNSC
RAB34,HNSC
RAB35,HNSC
RAB3C,HNSC
RAB3GAP1,HNSC
RAB3GAP2,HNSC
RAB40A,HNSC
RAB41,HNSC
RAB43,HNSC
RAB4A,HNSC
RAB5A,HNSC
RAB5C,HNSC
RAB6A,HNSC
RAB6B,HNSC
RAB6C,HNSC
RAB7A,HNSC
RAB9A,HNSC
RABGEF1,HNSC
RABGGTA,HNSC
RABGGTB,HNSC
RABIF,HNSC
RABL2A,HNSC
RABL2B,HNSC
RABL3,HNSC
RAC1,HNSC
RAC2,HNSC
RACGAP1,HNSC
RAD1,HNSC
RAD17,HNSC
RAD18,HNSC
RAD21,HNSC
RAD21L1,HNSC
RAD23A,HNSC
RAD23B,HNSC
RAD50,HNSC
RAD51,HNSC
RAD51AP1,HNSC
RAD51B,HNSC
RAD51C,HNSC
RAD51D,HNSC
RAD52,HNSC
RAD54B,HNSC
RAD54L2,HNSC
RAD9A,HNSC
RAD9B,HNSC
RAE1,HNSC
RAET1G,HNSC
RAET1L,HNSC
RAF1,HNSC
RAG1,HNSC
RALA,HNSC
RALBP1,HNSC
RALGAPA1,HNSC
RALGAPA2,HNSC
RALGAPB,HNSC
RALGPS1,HNSC
RALYL,HNSC
RAN,HNSC
RANBP1,HNSC
RANBP2,HNSC
RANBP3,HNSC
RANBP9,HNSC
RANGAP1,HNSC
RAP1A,HNSC
RAP1B,HNSC
RAP1GDS1,HNSC
RAP2C,HNSC
RAPGEF1,HNSC
RAPGEF2,HNSC
RAPGEF4,HNSC
RAPGEF6,HNSC
RAPGEFL1,HNSC
RAPH1,HNSC
RARA,HNSC
RARS,HNSC
RARS2,HNSC
RASA1,HNSC
RASA2,HNSC
RASA4,HNSC
RASA4B,HNSC
RASD2,HNSC
RASGEF1B,HNSC
RASGEF1C,HNSC
RASGRP2,HNSC
RASSF3,HNSC
RASSF4,HNSC
RASSF7,HNSC
RASSF8,HNSC
RAVER2,HNSC
RB1CC1,HNSC
RBAK,HNSC
RBBP4,HNSC
RBBP5,HNSC
RBBP6,HNSC
RBBP7,HNSC
RBBP8,HNSC
RBFA,HNSC
RBL1,HNSC
RBM10,HNSC
RBM11,HNSC
RBM12,HNSC
RBM12B,HNSC
RBM14,HNSC
RBM15,HNSC
RBM17,HNSC
RBM18,HNSC
RBM19,HNSC
RBM22,HNSC
RBM24,HNSC
RBM25,HNSC
RBM26,HNSC
RBM27,HNSC
RBM28,HNSC
RBM33,HNSC
RBM34,HNSC
RBM39,HNSC
RBM4,HNSC
RBM41,HNSC
RBM42,HNSC
RBM43,HNSC
RBM44,HNSC
RBM45,HNSC
RBM47,HNSC
RBM48,HNSC
RBM4B,HNSC
RBM5,HNSC
RBM6,HNSC
RBM7,HNSC
RBM8A,HNSC
RBMS1,HNSC
RBMS2,HNSC
RBMS3,HNSC
RBMX,HNSC
RBMX2,HNSC
RBMXL1,HNSC
RBP3,HNSC
RBPJ,HNSC
RBPJL,HNSC
RBX1,HNSC
RC3H1,HNSC
RCBTB2,HNSC
RCC1,HNSC
RCC2,HNSC
RCE1,HNSC
RCHY1,HNSC
RCL1,HNSC
RCN1,HNSC
RCN2,HNSC
RCN3,HNSC
RCOR1,HNSC
RCOR2,HNSC
RDM1,HNSC
RDX,HNSC
REEP2,HNSC
REEP4,HNSC
REL,HNSC
RELA,HNSC
RELB,HNSC
RELL1,HNSC
REM1,HNSC
REP15,HNSC
REPS1,HNSC
RER1,HNSC
RERE,HNSC
RERG,HNSC
REST,HNSC
REV1,HNSC
REV3L,HNSC
REXO2,HNSC
RFC1,HNSC
RFC2,HNSC
RFC3,HNSC
RFC4,HNSC
RFC5,HNSC
RFK,HNSC
RFPL1,HNSC
RFPL2,HNSC
RFPL4A,HNSC
RFPL4AL1,HNSC
RFT1,HNSC
RFWD2,HNSC
RFWD3,HNSC
RFX3,HNSC
RFX6,HNSC
RGCC,HNSC
RGL4,HNSC
RGP1,HNSC
RGPD1,HNSC
RGPD2,HNSC
RGPD4,HNSC
RGPD6,HNSC
RGS13,HNSC
RGS2,HNSC
RGS20,HNSC
RGS7,HNSC
RHBDD1,HNSC
RHBDF1,HNSC
RHBDF2,HNSC
RHCE,HNSC
RHEB,HNSC
RHEBL1,HNSC
RHNO1,HNSC
RHOA,HNSC
RHOBTB3,HNSC
RHOC,HNSC
RHOF,HNSC
RHOG,HNSC
RHOH,HNSC
RHOQ,HNSC
RHOT1,HNSC
RHOXF2,HNSC
RHOXF2B,HNSC
RIC8A,HNSC
RICTOR,HNSC
RIF1,HNSC
RIIAD1,HNSC
RILP,HNSC
RILPL1,HNSC
RIMBP2,HNSC
RIMBP3B,HNSC
RIMKLB,HNSC
RING1,HNSC
RINT1,HNSC
RIOK1,HNSC
RIOK2,HNSC
RIOK3,HNSC
RIPK1,HNSC
RIPK3,HNSC
RIPK4,HNSC
RIT1,HNSC
RLIM,HNSC
RMI1,HNSC
RMI2,HNSC
RMND1,HNSC
RMND5A,HNSC
RMND5B,HNSC
RNASE12,HNSC
RNASE2,HNSC
RNASEH1,HNSC
RNASEH2A,HNSC
RNASEH2B,HNSC
RNASEH2C,HNSC
RNASEK,HNSC
RNASET2,HNSC
RND1,HNSC
RNF103-CHMP3,HNSC
RNF11,HNSC
RNF113A,HNSC
RNF114,HNSC
RNF123,HNSC
RNF128,HNSC
RNF13,HNSC
RNF139,HNSC
RNF14,HNSC
RNF144B,HNSC
RNF145,HNSC
RNF146,HNSC
RNF148,HNSC
RNF151,HNSC
RNF168,HNSC
RNF180,HNSC
RNF181,HNSC
RNF182,HNSC
RNF19A,HNSC
RNF2,HNSC
RNF20,HNSC
RNF207,HNSC
RNF216,HNSC
RNF219,HNSC
RNF223,HNSC
RNF24,HNSC
RNF25,HNSC
RNF31,HNSC
RNF34,HNSC
RNF4,HNSC
RNF40,HNSC
RNF41,HNSC
RNF7,HNSC
RNF8,HNSC
RNGTT,HNSC
RNLS,HNSC
RNMT,HNSC
RNMTL1,HNSC
RNPC3,HNSC
RNPEP,HNSC
RNPS1,HNSC
ROCK1,HNSC
ROCK2,HNSC
ROMO1,HNSC
ROPN1B,HNSC
RP9,HNSC
RPA1,HNSC
RPA2,HNSC
RPA3,HNSC
RPAIN,HNSC
RPAP1,HNSC
RPAP2,HNSC
RPAP3,HNSC
RPE,HNSC
RPE65,HNSC
RPF1,HNSC
RPF2,HNSC
RPGRIP1L,HNSC
RPIA,HNSC
RPL10,HNSC
RPL10A,HNSC
RPL11,HNSC
RPL12,HNSC
RPL13,HNSC
RPL13A,HNSC
RPL14,HNSC
RPL15,HNSC
RPL17,HNSC
RPL18,HNSC
RPL18A,HNSC
RPL19,HNSC
RPL21,HNSC
RPL22,HNSC
RPL22L1,HNSC
RPL23,HNSC
RPL23A,HNSC
RPL24,HNSC
RPL26,HNSC
RPL26L1,HNSC
RPL27,HNSC
RPL27A,HNSC
RPL28,HNSC
RPL29,HNSC
RPL3,HNSC
RPL30,HNSC
RPL31,HNSC
RPL32,HNSC
RPL34,HNSC
RPL35,HNSC
RPL35A,HNSC
RPL36,HNSC
RPL36A,HNSC
RPL36AL,HNSC
RPL37,HNSC
RPL37A,HNSC
RPL38,HNSC
RPL39L,HNSC
RPL4,HNSC
RPL5,HNSC
RPL6,HNSC
RPL7,HNSC
RPL7A,HNSC
RPL7L1,HNSC
RPL8,HNSC
RPL9,HNSC
RPLP0,HNSC
RPLP1,HNSC
RPLP2,HNSC
RPN1,HNSC
RPN2,HNSC
RPP14,HNSC
RPP21,HNSC
RPP25L,HNSC
RPP30,HNSC
RPP38,HNSC
RPP40,HNSC
RPRD1A,HNSC
RPRD1B,HNSC
RPRD2,HNSC
RPS10,HNSC
RPS11,HNSC
RPS12,HNSC
RPS13,HNSC
RPS14,HNSC
RPS15,HNSC
RPS15A,HNSC
RPS16,HNSC
RPS18,HNSC
RPS19,HNSC
RPS19BP1,HNSC
RPS2,HNSC
RPS20,HNSC
RPS21,HNSC
RPS23,HNSC
RPS24,HNSC
RPS25,HNSC
RPS27A,HNSC
RPS27L,HNSC
RPS28,HNSC
RPS29,HNSC
RPS3,HNSC
RPS4X,HNSC
RPS4Y1,HNSC
RPS4Y2,HNSC
RPS5,HNSC
RPS6,HNSC
RPS6KA2,HNSC
RPS6KA3,HNSC
RPS6KA4,HNSC
RPS6KA6,HNSC
RPS6KB1,HNSC
RPS7,HNSC
RPS8,HNSC
RPS9,HNSC
RPSA,HNSC
RPTOR,HNSC
RPUSD3,HNSC
RPUSD4,HNSC
RQCD1,HNSC
RRAGA,HNSC
RRAGB,HNSC
RRAGC,HNSC
RRAS2,HNSC
RRH,HNSC
RRM1,HNSC
RRM2,HNSC
RRN3,HNSC
RRP1,HNSC
RRP12,HNSC
RRP15,HNSC
RRP36,HNSC
RRP7A,HNSC
RRP8,HNSC
RRP9,HNSC
RRS1,HNSC
RSAD1,HNSC
RSF1,HNSC
RSL1D1,HNSC
RSL24D1,HNSC
RSPH10B,HNSC
RSPH10B2,HNSC
RSPH9,HNSC
RSPRY1,HNSC
RSRC2,HNSC
RSU1,HNSC
RTCB,HNSC
RTEL1,HNSC
RTF1,HNSC
RTFDC1,HNSC
RTKN2,HNSC
RTN4IP1,HNSC
RTTN,HNSC
RUNX1,HNSC
RUNX2,HNSC
RUNX3,HNSC
RUVBL1,HNSC
RUVBL2,HNSC
RWDD1,HNSC
RWDD2A,HNSC
RWDD2B,HNSC
RWDD4,HNSC
RXRA,HNSC
S100A10,HNSC
S100A14,HNSC
S100A7A,HNSC
S100A9,HNSC
S100G,HNSC
SAAL1,HNSC
SACM1L,HNSC
SACS,HNSC
SAE1,HNSC
SAFB,HNSC
SALL1,HNSC
SAMD4B,HNSC
SAMD9L,HNSC
SAMHD1,HNSC
SAMM50,HNSC
SAP130,HNSC
SAP18,HNSC
SAP30,HNSC
SAP30BP,HNSC
SAR1A,HNSC
SARNP,HNSC
SARS,HNSC
SARS2,HNSC
SART1,HNSC
SART3,HNSC
SASH3,HNSC
SASS6,HNSC
SAT2,HNSC
SATB1,HNSC
SATL1,HNSC
SBDS,HNSC
SBK1,HNSC
SBNO1,HNSC
SC5D,HNSC
SCAF1,HNSC
SCAF11,HNSC
SCAF4,HNSC
SCAF8,HNSC
SCAND1,HNSC
SCAP,HNSC
SCARB2,HNSC
SCARF1,HNSC
SCD,HNSC
SCFD1,HNSC
SCG3,HNSC
SCG5,HNSC
SCGB1C1,HNSC
SCGB1D1,HNSC
SCGB2A2,HNSC
SCIN,HNSC
SCLT1,HNSC
SCLY,HNSC
SCNM1,HNSC
SCO1,HNSC
SCO2,HNSC
SCYL1,HNSC
SCYL3,HNSC
SDAD1,HNSC
SDCBP,HNSC
SDE2,HNSC
SDF2,HNSC
SDHA,HNSC
SDHAF1,HNSC
SDHAF2,HNSC
SDHB,HNSC
SDHC,HNSC
SDHD,HNSC
SEC11A,HNSC
SEC11C,HNSC
SEC13,HNSC
SEC14L1,HNSC
SEC14L2,HNSC
SEC14L4,HNSC
SEC16A,HNSC
SEC22A,HNSC
SEC22C,HNSC
SEC23A,HNSC
SEC23B,HNSC
SEC23IP,HNSC
SEC24B,HNSC
SEC24C,HNSC
SEC31A,HNSC
SEC61A1,HNSC
SEC61B,HNSC
SEC61G,HNSC
SEC62,HNSC
SEC63,HNSC
SECISBP2,HNSC
SEH1L,HNSC
SEL1L,HNSC
SELK,HNSC
SELO,HNSC
SELRC1,HNSC
SELT,HNSC
SENP2,HNSC
SENP6,HNSC
SEPHS1,HNSC
SEPHS2,HNSC
SEPSECS,HNSC
SEPT2,HNSC
SEPT3,HNSC
SEPT6,HNSC
SEPW1,HNSC
SERAC1,HNSC
SERBP1,HNSC
SERHL2,HNSC
SERINC1,HNSC
SERINC3,HNSC
SERINC4,HNSC
SERP1,HNSC
SERPINB4,HNSC
SERPINB5,HNSC
SERPINB6,HNSC
SERPINI2,HNSC
SERTM1,HNSC
SESN3,HNSC
SETD1A,HNSC
SETD1B,HNSC
SETD2,HNSC
SETD4,HNSC
SETD5,HNSC
SETD7,HNSC
SETD8,HNSC
SETDB1,HNSC
SETDB2,HNSC
SF1,HNSC
SF3A1,HNSC
SF3A2,HNSC
SF3A3,HNSC
SF3B1,HNSC
SF3B14,HNSC
SF3B2,HNSC
SF3B3,HNSC
SF3B4,HNSC
SF3B5,HNSC
SFI1,HNSC
SFMBT1,HNSC
SFN,HNSC
SFPQ,HNSC
SFR1,HNSC
SFSWAP,HNSC
SFT2D2,HNSC
SFTA2,HNSC
SFTPA1,HNSC
SFXN4,HNSC
SGCB,HNSC
SGCD,HNSC
SGIP1,HNSC
SGK1,HNSC
SGMS2,HNSC
SGOL1,HNSC
SGOL2,HNSC
SGSM3,HNSC
SH2D4A,HNSC
SH3BGRL,HNSC
SH3BP5L,HNSC
SH3GL1,HNSC
SH3GLB1,HNSC
SHB,HNSC
SHC1,HNSC
SHC3,HNSC
SHCBP1,HNSC
SHCBP1L,HNSC
SHFM1,HNSC
SHISA5,HNSC
SHOC2,HNSC
SHQ1,HNSC
SHROOM3,HNSC
SIAH1,HNSC
SIGLEC11,HNSC
SIGLEC7,HNSC
SIGLEC8,HNSC
SIGMAR1,HNSC
SIK2,HNSC
SIK3,HNSC
SIL1,HNSC
SIN3A,HNSC
SIVA1,HNSC
SIX1,HNSC
SKA1,HNSC
SKA2,HNSC
SKA3,HNSC
SKAP2,HNSC
SKIL,HNSC
SKIV2L,HNSC
SKIV2L2,HNSC
SKP1,HNSC
SKP2,HNSC
SLBP,HNSC
SLC10A7,HNSC
SLC12A1,HNSC
SLC12A2,HNSC
SLC12A7,HNSC
SLC13A2,HNSC
SLC16A1,HNSC
SLC16A11,HNSC
SLC16A3,HNSC
SLC16A5,HNSC
SLC19A2,HNSC
SLC1A1,HNSC
SLC1A2,HNSC
SLC1A3,HNSC
SLC1A5,HNSC
SLC20A1,HNSC
SLC22A5,HNSC
SLC25A1,HNSC
SLC25A18,HNSC
SLC25A19,HNSC
SLC25A22,HNSC
SLC25A25,HNSC
SLC25A26,HNSC
SLC25A28,HNSC
SLC25A3,HNSC
SLC25A31,HNSC
SLC25A33,HNSC
SLC25A36,HNSC
SLC25A38,HNSC
SLC25A40,HNSC
SLC25A41,HNSC
SLC25A46,HNSC
SLC25A5,HNSC
SLC25A51,HNSC
SLC25A53,HNSC
SLC26A10,HNSC
SLC26A3,HNSC
SLC26A5,HNSC
SLC29A2,HNSC
SLC2A1,HNSC
SLC30A6,HNSC
SLC30A7,HNSC
SLC30A9,HNSC
SLC31A1,HNSC
SLC33A1,HNSC
SLC34A2,HNSC
SLC35A1,HNSC
SLC35A2,HNSC
SLC35A3,HNSC
SLC35B1,HNSC
SLC35B2,HNSC
SLC35B4,HNSC
SLC35C1,HNSC
SLC35D1,HNSC
SLC35D2,HNSC
SLC35E1,HNSC
SLC35E2,HNSC
SLC35F2,HNSC
SLC35F5,HNSC
SLC38A1,HNSC
SLC38A11,HNSC
SLC38A2,HNSC
SLC38A5,HNSC
SLC38A6,HNSC
SLC39A10,HNSC
SLC39A12,HNSC
SLC39A7,HNSC
SLC3A2,HNSC
SLC41A2,HNSC
SLC43A3,HNSC
SLC44A3,HNSC
SLC44A5,HNSC
SLC46A3,HNSC
SLC4A2,HNSC
SLC4A7,HNSC
SLC52A2,HNSC
SLC5A12,HNSC
SLC5A3,HNSC
SLC6A17,HNSC
SLC6A4,HNSC
SLC6A8,HNSC
SLC7A1,HNSC
SLC7A11,HNSC
SLC7A13,HNSC
SLC7A2,HNSC
SLC7A5,HNSC
SLC7A6,HNSC
SLC7A6OS,HNSC
SLC9A1,HNSC
SLC9A2,HNSC
SLC9B1,HNSC
SLCO1B7,HNSC
SLFN12L,HNSC
SLIRP,HNSC
SLIT2,HNSC
SLK,HNSC
SLMAP,HNSC
SLMO2,HNSC
SLTM,HNSC
SLU7,HNSC
SLX4,HNSC
SMAD2,HNSC
SMAD4,HNSC
SMAD6,HNSC
SMAD7,HNSC
SMAGP,HNSC
SMARCA2,HNSC
SMARCA4,HNSC
SMARCA5,HNSC
SMARCAL1,HNSC
SMARCB1,HNSC
SMARCC1,HNSC
SMARCC2,HNSC
SMARCD1,HNSC
SMARCD2,HNSC
SMARCE1,HNSC
SMC1A,HNSC
SMC1B,HNSC
SMC2,HNSC
SMC3,HNSC
SMC4,HNSC
SMC5,HNSC
SMC6,HNSC
SMCHD1,HNSC
SMEK1,HNSC
SMG1,HNSC
SMG5,HNSC
SMG6,HNSC
SMG7,HNSC
SMG8,HNSC
SMIM13,HNSC
SMIM17,HNSC
SMIM19,HNSC
SMIM20,HNSC
SMIM3,HNSC
SMIM4,HNSC
SMIM6,HNSC
SMIM7,HNSC
SMNDC1,HNSC
SMOC2,HNSC
SMPD4,HNSC
SMR3A,HNSC
SMS,HNSC
SMU1,HNSC
SMURF1,HNSC
SMURF2,HNSC
SMYD5,HNSC
SNAI2,HNSC
SNAP23,HNSC
SNAP29,HNSC
SNAP91,HNSC
SNAPC1,HNSC
SNAPC2,HNSC
SNAPC3,HNSC
SNAPC4,HNSC
SNAPC5,HNSC
SNAPIN,HNSC
SNF8,HNSC
SNIP1,HNSC
SNRNP200,HNSC
SNRNP25,HNSC
SNRNP27,HNSC
SNRNP35,HNSC
SNRNP40,HNSC
SNRNP48,HNSC
SNRNP70,HNSC
SNRPA,HNSC
SNRPA1,HNSC
SNRPB,HNSC
SNRPB2,HNSC
SNRPC,HNSC
SNRPD1,HNSC
SNRPD2,HNSC
SNRPD3,HNSC
SNRPE,HNSC
SNRPF,HNSC
SNRPG,HNSC
SNTA1,HNSC
SNUPN,HNSC
SNW1,HNSC
SNX1,HNSC
SNX13,HNSC
SNX14,HNSC
SNX15,HNSC
SNX16,HNSC
SNX17,HNSC
SNX19,HNSC
SNX24,HNSC
SNX25,HNSC
SNX5,HNSC
SNX6,HNSC
SNX9,HNSC
SOCS3,HNSC
SOCS5,HNSC
SOD1,HNSC
SOD2,HNSC
SON,HNSC
SORL1,HNSC
SOS1,HNSC
SOWAHC,HNSC
SOX10,HNSC
SOX11,HNSC
SOX17,HNSC
SOX2,HNSC
SOX3,HNSC
SOX30,HNSC
SOX4,HNSC
SOX7,HNSC
SOX9,HNSC
SP1,HNSC
SP110,HNSC
SP2,HNSC
SP3,HNSC
SPAG11A,HNSC
SPAG11B,HNSC
SPAG5,HNSC
SPANXA2,HNSC
SPANXC,HNSC
SPANXD,HNSC
SPANXN2,HNSC
SPANXN3,HNSC
SPANXN4,HNSC
SPANXN5,HNSC
SPAST,HNSC
SPATA17,HNSC
SPATA31A3,HNSC
SPATA31A6,HNSC
SPATA4,HNSC
SPATA5,HNSC
SPATA5L1,HNSC
SPATS1,HNSC
SPC24,HNSC
SPC25,HNSC
SPCS1,HNSC
SPCS2,HNSC
SPCS3,HNSC
SPDEF,HNSC
SPDL1,HNSC
SPDYE1,HNSC
SPECC1L,HNSC
SPEF2,HNSC
SPESP1,HNSC
SPG21,HNSC
SPI1,HNSC
SPIC,HNSC
SPICE1,HNSC
SPIN2A,HNSC
SPIN2B,HNSC
SPIN3,HNSC
SPINK14,HNSC
SPINK9,HNSC
SPINT1,HNSC
SPINT2,HNSC
SPINT4,HNSC
SPNS1,HNSC
SPOP,HNSC
SPOPL,HNSC
SPPL3,HNSC
SPRED2,HNSC
SPRR1A,HNSC
SPRR1B,HNSC
SPRR2D,HNSC
SPRR2G,HNSC
SPRTN,HNSC
SPRY4,HNSC
SPRYD4,HNSC
SPTAN1,HNSC
SPTLC1,HNSC
SPTLC2,HNSC
SPTSSA,HNSC
SPTSSB,HNSC
SQLE,HNSC
SRBD1,HNSC
SRC,HNSC
SRCAP,HNSC
SRCIN1,HNSC
SRD5A3,HNSC
SREBF1,HNSC
SREBF2,HNSC
SREK1,HNSC
SREK1IP1,HNSC
SRF,HNSC
SRFBP1,HNSC
SRI,HNSC
SRM,HNSC
SRP14,HNSC
SRP19,HNSC
SRP54,HNSC
SRP68,HNSC
SRP72,HNSC
SRP9,HNSC
SRPK1,HNSC
SRPK2,HNSC
SRPR,HNSC
SRPRB,HNSC
SRRD,HNSC
SRRM1,HNSC
SRRM2,HNSC
SRRT,HNSC
SRSF1,HNSC
SRSF10,HNSC
SRSF11,HNSC
SRSF2,HNSC
SRSF3,HNSC
SRSF5,HNSC
SRSF6,HNSC
SRSF7,HNSC
SRSF9,HNSC
SS18,HNSC
SS18L2,HNSC
SSB,HNSC
SSBP1,HNSC
SSBP3,HNSC
SSFA2,HNSC
SSH1,HNSC
SSR1,HNSC
SSR2,HNSC
SSR3,HNSC
SSRP1,HNSC
SSSCA1,HNSC
SSU72,HNSC
SSX1,HNSC
SSX2,HNSC
SSX3,HNSC
SSX4,HNSC
SSX4B,HNSC
SSX5,HNSC
ST13,HNSC
ST14,HNSC
ST3GAL1,HNSC
ST3GAL4,HNSC
ST3GAL6,HNSC
ST6GALNAC5,HNSC
ST7,HNSC
STAC3,HNSC
STAG1,HNSC
STAG2,HNSC
STAM,HNSC
STAM2,HNSC
STAMBP,HNSC
STARD5,HNSC
STARD6,HNSC
STARD7,HNSC
STAT1,HNSC
STAT3,HNSC
STATH,HNSC
STEAP1,HNSC
STEAP2,HNSC
STH,HNSC
STIL,HNSC
STIP1,HNSC
STK11,HNSC
STK24,HNSC
STK3,HNSC
STK4,HNSC
STK40,HNSC
STMN1,HNSC
STMN2,HNSC
STOML2,HNSC
STPG2,HNSC
STRA13,HNSC
STRADB,HNSC
STRAP,HNSC
STRBP,HNSC
STRIP1,HNSC
STT3A,HNSC
STUB1,HNSC
STX12,HNSC
STX18,HNSC
STX19,HNSC
STX4,HNSC
STX5,HNSC
STX7,HNSC
STX8,HNSC
STXBP2,HNSC
STXBP3,HNSC
STXBP4,HNSC
STXBP5L,HNSC
STYX,HNSC
SUB1,HNSC
SUCLA2,HNSC
SUCLG1,HNSC
SUCNR1,HNSC
SUDS3,HNSC
SUGP1,HNSC
SUGP2,HNSC
SUGT1,HNSC
SULT1A1,HNSC
SULT1C3,HNSC
SUMO1,HNSC
SUMO2,HNSC
SUMO4,HNSC
SUPT16H,HNSC
SUPT20H,HNSC
SUPT3H,HNSC
SUPT4H1,HNSC
SUPT5H,HNSC
SUPT6H,HNSC
SUPT7L,HNSC
SUPV3L1,HNSC
SURF2,HNSC
SURF4,HNSC
SURF6,HNSC
SUV39H2,HNSC
SUV420H1,HNSC
SUZ12,HNSC
SVIP,HNSC
SWAP70,HNSC
SWT1,HNSC
SYCP1,HNSC
SYCP3,HNSC
SYF2,HNSC
SYK,HNSC
SYMPK,HNSC
SYNCRIP,HNSC
SYNPO2L,HNSC
SYS1,HNSC
SYT15,HNSC
SYT2,HNSC
SYT4,HNSC
SYVN1,HNSC
TAAR1,HNSC
TAB2,HNSC
TAC4,HNSC
TACC1,HNSC
TACC3,HNSC
TADA1,HNSC
TADA2A,HNSC
TADA2B,HNSC
TADA3,HNSC
TAF1,HNSC
TAF10,HNSC
TAF11,HNSC
TAF12,HNSC
TAF13,HNSC
TAF1A,HNSC
TAF1B,HNSC
TAF1C,HNSC
TAF1D,HNSC
TAF1L,HNSC
TAF2,HNSC
TAF3,HNSC
TAF4,HNSC
TAF4B,HNSC
TAF5,HNSC
TAF5L,HNSC
TAF6,HNSC
TAF6L,HNSC
TAF7,HNSC
TAF7L,HNSC
TAF8,HNSC
TAF9B,HNSC
TAGLN2,HNSC
TALDO1,HNSC
TAMM41,HNSC
TANGO6,HNSC
TANK,HNSC
TAP1,HNSC
TAPT1,HNSC
TARDBP,HNSC
TARM1,HNSC
TARS,HNSC
TARS2,HNSC
TAS2R10,HNSC
TAS2R19,HNSC
TAS2R20,HNSC
TAS2R30,HNSC
