gene,cancer_type
ST14,OV
ST3GAL1,OV
ST3GAL4,OV
ST3GAL6,OV
ST6GALNAC5,OV
ST7,OV
STAC3,OV
STAG1,OV
STAG2,OV
STAM,OV
STAM2,OV
STAMBP,OV
STARD5,OV
STARD6,OV
STARD7,OV
STAT1,OV
STAT3,OV
STATH,OV
STEAP1,OV
STEAP2,OV
STH,OV
STIL,OV
STIP1,OV
STK11,OV
STK24,OV
STK3,OV
STK4,OV
STK40,OV
STMN1,OV
STMN2,OV
STOML2,OV
STPG2,OV
STRA13,OV
STRADB,OV
STRAP,OV
STRBP,OV
STRIP1,OV
STT3A,OV
STUB1,OV
STX12,OV
STX18,OV
STX19,OV
STX4,OV
STX5,OV
STX7,OV
STX8,OV
STXBP2,OV
STXBP3,OV
STXBP4,OV
STXBP5L,OV
STYX,OV
SUB1,OV
SUCLA2,OV
SUCLG1,OV
SUCNR1,OV
SUDS3,OV
SUGP1,OV
SUGP2,OV
SUGT1,OV
SULT1A1,OV
SULT1C3,OV
SUMO1,OV
SUMO2,OV
SUMO4,OV
SUPT16H,OV
SUPT20H,OV
SUPT3H,OV
SUPT4H1,OV
SUPT5H,OV
SUPT6H,OV
SUPT7L,OV
SUPV3L1,OV
SURF2,OV
SURF4,OV
SURF6,OV
SUV39H2,OV
SUV420H1,OV
SUZ12,OV
SVIP,OV
SWAP70,OV
SWT1,OV
SYCP1,OV
SYCP3,OV
SYF2,OV
SYK,OV
SYMPK,OV
SYNCRIP,OV
SYNPO2L,OV
SYS1,OV
SYT15,OV
SYT2,OV
SYT4,OV
SYVN1,OV
TAAR1,OV
TAB2,OV
TAC4,OV
TACC1,OV
TACC3,OV
TADA1,OV
TADA2A,OV
TADA2B,OV
TADA3,OV
TAF1,OV
TAF10,OV
TAF11,OV
TAF12,OV
TAF13,OV
TAF1A,OV
TAF1B,OV
TAF1C,OV
TAF1D,OV
TAF1L,OV
TAF2,OV
TAF3,OV
TAF4,OV
TAF4B,OV
TAF5,OV
TAF5L,OV
TAF6,OV
TAF6L,OV
TAF7,OV
TAF7L,OV
TAF8,OV
TAF9B,OV
TAGLN2,OV
TALDO1,OV
TAMM41,OV
TANGO6,OV
TANK,OV
TAP1,OV
TAPT1,OV
TARDBP,OV
TARM1,OV
TARS,OV
TARS2,OV
TAS2R10,OV
TAS2R19,OV
TAS2R20,OV
TAS2R30,OV
TAS2R39,OV
TAS2R42,OV
TAS2R43,OV
TAS2R46,OV
TAS2R5,OV
TAS2R50,OV
TAX1BP1,OV
TAX1BP3,OV
TAZ,OV
TBC1D1,OV
TBC1D10B,OV
TBC1D10C,OV
TBC1D19,OV
TBC1D20,OV
TBC1D22B,OV
TBC1D23,OV
TBC1D28,OV
TBC1D2B,OV
TBC1D31,OV
TBC1D3F,OV
TBC1D5,OV
TBC1D7,OV
TBC1D8B,OV
TBC1D9B,OV
TBCA,OV
TBCB,OV
TBCC,OV
TBCD,OV
TBCE,OV
TBK1,OV
TBL1XR1,OV
TBL3,OV
TBP,OV
TBPL2,OV
TBRG4,OV
TBX1,OV
TBX3,OV
TBXAS1,OV
TCEA1,OV
TCEAL1,OV
TCEAL3,OV
TCEAL4,OV
TCEAL7,OV
TCEANC2,OV
TCEB1,OV
TCEB2,OV
TCEB3,OV
TCERG1,OV
TCF12,OV
TCF20,OV
TCF3,OV
TCF4,OV
TCF7L2,OV
TCOF1,OV
TCP1,OV
TCP10,OV
TCP10L2,OV
TCP11X2,OV
TCTE3,OV
TCTEX1D1,OV
TCTEX1D2,OV
TDG,OV
TDGF1,OV
TDO2,OV
TDP1,OV
TDP2,OV
TDRD10,OV
TDRKH,OV
TEAD1,OV
TEAD3,OV
TEAD4,OV
TECPR1,OV
TECR,OV
TEFM,OV
TEKT4,OV
TELO2,OV
TEN1,OV
TERF1,OV
TERF2IP,OV
TEX10,OV
TEX13B,OV
TEX19,OV
TEX26,OV
TEX28,OV
TEX35,OV
TEX9,OV
TFAM,OV
TFAP2A,OV
TFAP2B,OV
TFAP2C,OV
TFAP2D,OV
TFAP4,OV
TFB1M,OV
TFB2M,OV
TFCP2L1,OV
TFDP1,OV
TFEC,OV
TFG,OV
TFIP11,OV
TFPI,OV
TFPT,OV
TFRC,OV
TGFBR1,OV
TGFBR2,OV
TGFBR3,OV
TGFBRAP1,OV
TGIF1,OV
TGIF2,OV
TGIF2-C20orf24,OV
TGIF2LY,OV
TGS1,OV
TH,OV
THAP1,OV
THAP11,OV
THAP2,OV
THAP3,OV
THAP5,OV
THBS3,OV
THEM4,OV
THEM5,OV
THG1L,OV
THOC1,OV
THOC2,OV
THOC3,OV
THOC5,OV
THOC6,OV
THOC7,OV
THPO,OV
THRAP3,OV
THRSP,OV
THUMPD1,OV
THUMPD2,OV
TIAL1,OV
TIAM1,OV
TICAM2,OV
TICRR,OV
TIGD1,OV
TIGD4,OV
TIGD5,OV
TIMELESS,OV
TIMM10,OV
TIMM10B,OV
TIMM13,OV
TIMM17A,OV
TIMM22,OV
TIMM23,OV
TIMM44,OV
TIMM50,OV
TIMM8A,OV
TIMM8B,OV
TIMM9,OV
TIMMDC1,OV
TIMP2,OV
TINAG,OV
TINF2,OV
TIPARP,OV
TIPIN,OV
TIPRL,OV
TJAP1,OV
TK1,OV
TKT,OV
TKTL1,OV
TLCD1,OV
TLE4,OV
TLK1,OV
TLK2,OV
TLN1,OV
TLR8,OV
TLX3,OV
TM2D1,OV
TM2D2,OV
TM2D3,OV
TM4SF18,OV
TM4SF20,OV
TM4SF4,OV
TM9SF2,OV
TM9SF3,OV
TMA16,OV
TMA7,OV
TMC2,OV
TMC8,OV
TMCO6,OV
TMED10,OV
TMED2,OV
TMED7,OV
TMED7-TICAM2,OV
TMEFF1,OV
TMEFF2,OV
TMEM106B,OV
TMEM11,OV
TMEM110,OV
TMEM119,OV
TMEM121,OV
TMEM123,OV
TMEM126B,OV
TMEM127,OV
TMEM129,OV
TMEM131,OV
TMEM133,OV
TMEM134,OV
TMEM14B,OV
TMEM150C,OV
TMEM154,OV
TMEM161B,OV
TMEM165,OV
TMEM167A,OV
TMEM168,OV
TMEM178A,OV
TMEM179B,OV
TMEM183A,OV
TMEM184C,OV
TMEM185B,OV
TMEM189,OV
TMEM189-UBE2V1,OV
TMEM194B,OV
TMEM199,OV
TMEM2,OV
TMEM201,OV
TMEM209,OV
TMEM216,OV
TMEM225,OV
TMEM230,OV
TMEM236,OV
TMEM242,OV
TMEM243,OV
TMEM251,OV
TMEM255A,OV
TMEM257,OV
TMEM258,OV
TMEM261,OV
TMEM27,OV
TMEM30A,OV
TMEM41A,OV
TMEM41B,OV
TMEM42,OV
TMEM45B,OV
TMEM5,OV
TMEM50A,OV
TMEM50B,OV
TMEM54,OV
TMEM61,OV
TMEM68,OV
TMEM69,OV
TMEM70,OV
TMEM71,OV
TMEM80,OV
TMEM81,OV
TMEM8A,OV
TMEM92,OV
TMEM97,OV
TMOD3,OV
TMPO,OV
TMPRSS11F,OV
TMPRSS13,OV
TMPRSS15,OV
TMSB15A,OV
TMSB4X,OV
TMSB4Y,OV
TMTC3,OV
TMX2,OV
TNFAIP3,OV
TNFRSF8,OV
TNFSF10,OV
TNFSF13,OV
TNFSF4,OV
TNKS,OV
TNNC2,OV
TNNI1,OV
TNNI2,OV
TNP1,OV
TNPO1,OV
TNPO3,OV
TNRC18,OV
TNS3,OV
TOE1,OV
TOM1L2,OV
TOMM20,OV
TOMM20L,OV
TOMM22,OV
TOMM40,OV
TOMM6,OV
TOMM7,OV
TOMM70A,OV
TONSL,OV
TOP1,OV
TOP2A,OV
TOP3A,OV
TOP3B,OV
TOPBP1,OV
TOR1AIP2,OV
TOX4,OV
TP53BP1,OV
TP53BP2,OV
TP53RK,OV
TP63,OV
TP73,OV
TPCN2,OV
TPGS1,OV
TPI1,OV
TPK1,OV
TPM3,OV
TPR,OV
TPRA1,OV
TPRG1,OV
TPRKB,OV
TPSAB1,OV
TPT1,OV
TPTE,OV
TPTE2,OV
TPX2,OV
TRA2A,OV
TRA2B,OV
TRAF2,OV
TRAF3,OV
TRAF4,OV
TRAF6,OV
TRAF7,OV
TRAIP,OV
TRAM1L1,OV
TRAPPC1,OV
TRAPPC11,OV
TRAPPC12,OV
TRAPPC13,OV
TRAPPC2,OV
TRAPPC2L,OV
TRAPPC3,OV
TRAPPC4,OV
TRAPPC5,OV
TRAPPC6B,OV
TRAPPC8,OV
TRAT1,OV
TREM2,OV
TRERF1,OV
TRIAP1,OV
TRIB1,OV
TRIB2,OV
TRIM11,OV
TRIM14,OV
TRIM28,OV
TRIM29,OV
TRIM33,OV
TRIM37,OV
TRIM38,OV
TRIM43,OV
TRIM46,OV
TRIM48,OV
TRIM49,OV
TRIM49D1,OV
TRIM6,OV
TRIM61,OV
TRIM62,OV
TRIM64B,OV
TRIM72,OV
TRIM73,OV
TRIM74,OV
TRIM77,OV
TRIM8,OV
TRIM9,OV
TRIO,OV
TRIP10,OV
TRIP12,OV
TRIP13,OV
TRIQK,OV
TRIT1,OV
TRMT10A,OV
TRMT10C,OV
TRMT11,OV
TRMT112,OV
TRMT12,OV
TRMT5,OV
TRMT6,OV
TRMT61A,OV
TRNAU1AP,OV
TRNT1,OV
TROAP,OV
TRPM7,OV
TRPS1,OV
TRRAP,OV
TRUB2,OV
TSACC,OV
TSC1,OV
TSC2,OV
TSC22D2,OV
TSEN15,OV
TSEN2,OV
TSEN34,OV
TSEN54,OV
TSFM,OV
TSG101,OV
TSGA10,OV
TSHB,OV
TSNAX,OV
TSPAN31,OV
TSPAN8,OV
TSPY1,OV
TSR1,OV
TSR2,OV
TSR3,OV
TSSC1,OV
TSTA3,OV
TSTD2,OV
TTC1,OV
TTC14,OV
TTC19,OV
TTC27,OV
TTC29,OV
TTC32,OV
TTC37,OV
TTC39B,OV
TTC4,OV
TTC5,OV
TTC7A,OV
TTC7B,OV
TTC9C,OV
TTF1,OV
TTF2,OV
TTI1,OV
TTI2,OV
TTK,OV
TTLL5,OV
TUBA1B,OV
TUBA1C,OV
TUBA3D,OV
TUBB,OV
TUBB2B,OV
TUBB4A,OV
TUBB4B,OV
TUBB8,OV
TUBD1,OV
TUBE1,OV
TUBG1,OV
TUBG2,OV
TUBGCP2,OV
TUBGCP3,OV
TUBGCP4,OV
TUBGCP5,OV
TUBGCP6,OV
TUFM,OV
TUT1,OV
TVP23B,OV
TVP23C,OV
TVP23C-CDRT4,OV
TWF1,OV
TWIST1,OV
TWISTNB,OV
TXK,OV
TXN,OV
TXN2,OV
TXNDC12,OV
TXNDC16,OV
TXNDC17,OV
TXNDC9,OV
TXNL1,OV
TXNL4A,OV
TXNL4B,OV
TXNRD1,OV
TYK2,OV
TYMS,OV
TYRO3,OV
TYW1,OV
TYW1B,OV
TYW5,OV
U2AF1,OV
U2AF2,OV
U2SURP,OV
UAP1,OV
UBA1,OV
UBA2,OV
UBA3,OV
UBA5,OV
UBA52,OV
UBA6,OV
UBAP1,OV
UBAP2L,OV
UBB,OV
UBC,OV
UBE2A,OV
UBE2C,OV
UBE2D1,OV
UBE2D2,OV
UBE2D3,OV
UBE2D4,OV
UBE2F,OV
UBE2G2,OV
UBE2H,OV
UBE2I,OV
UBE2J1,OV
UBE2J2,OV
UBE2K,OV
UBE2L3,OV
UBE2M,OV
UBE2N,OV
UBE2NL,OV
UBE2Q1,OV
UBE2Q2,OV
UBE2R2,OV
UBE2S,OV
UBE2T,OV
UBE2U,OV
UBE2V1,OV
UBE2V2,OV
UBE2W,OV
UBE2Z,OV
UBE3A,OV
UBE3B,OV
UBE3D,OV
UBE4B,OV
UBFD1,OV
UBIAD1,OV
UBL3,OV
UBL5,OV
UBP1,OV
UBQLN4,OV
UBR1,OV
UBR4,OV
UBR5,OV
UBTF,OV
UBXN2B,OV
UBXN4,OV
UCHL5,OV
UCN,OV
UEVLD,OV
UFC1,OV
UFD1L,OV
UFL1,OV
UFM1,OV
UFSP2,OV
UGCG,OV
UGDH,OV
UGGT2,OV
UGP2,OV
UGT1A5,OV
UGT1A6,OV
UGT1A7,OV
UGT1A8,OV
UGT1A9,OV
UGT2A2,OV
UGT2A3,OV
UGT2B15,OV
UGT2B17,OV
UGT2B28,OV
UGT2B7,OV
UGT3A2,OV
UHRF1BP1L,OV
UHRF2,OV
ULBP2,OV
UMPS,OV
UNC119,OV
UNC45A,OV
UNC50,OV
UNC79,OV
UPF1,OV
UPF2,OV
UPF3B,OV
UPK3BL,OV
UQCC1,OV
UQCC2,OV
UQCR10,OV
UQCR11,OV
UQCRB,OV
UQCRC1,OV
UQCRC2,OV
UQCRFS1,OV
UQCRH,OV
UQCRQ,OV
URB1,OV
URB2,OV
URI1,OV
URM1,OV
UROD,OV
UROS,OV
USB1,OV
USE1,OV
USF2,OV
USMG5,OV
USP1,OV
USP10,OV
USP12,OV
USP14,OV
USP15,OV
USP17L10,OV
USP17L13,OV
USP17L5,OV
USP18,OV
USP30,OV
USP32,OV
USP33,OV
USP34,OV
USP36,OV
USP37,OV
USP39,OV
USP46,OV
USP5,OV
USP7,OV
USP8,OV
USP9X,OV
USPL1,OV
UTP11L,OV
UTP14A,OV
UTP15,OV
UTP18,OV
UTP20,OV
UTP23,OV
UTP3,OV
UTP6,OV
UTS2B,OV
UVRAG,OV
UXS1,OV
UXT,OV
VAMP4,OV
VARS,OV
VARS2,OV
VBP1,OV
VCL,OV
VCP,OV
VCPIP1,OV
VCX,OV
VCX2,OV
VCY,OV
VDAC1,OV
VDAC2,OV
VDAC3,OV
VEZF1,OV
VEZT,OV
VGLL3,OV
VHL,OV
VIPR1,OV
VKORC1L1,OV
VMA21,OV
VMAC,OV
VMP1,OV
VN1R1,OV
VN1R2,OV
VNN2,OV
VOPP1,OV
VPS13A,OV
VPS13D,OV
VPS16,OV
VPS18,OV
VPS25,OV
VPS26A,OV
VPS28,OV
VPS29,OV
VPS33A,OV
VPS35,OV
VPS36,OV
VPS37A,OV
VPS39,OV
VPS41,OV
VPS45,OV
VPS4A,OV
VPS4B,OV
VPS51,OV
VPS52,OV
VPS53,OV
VPS54,OV
VPS72,OV
VPS8,OV
VRK1,OV
VSTM5,OV
VTA1,OV
VTI1B,OV
VTN,OV
VWA5B2,OV
VWA8,OV
VWA9,OV
VWCE,OV
WAC,OV
WAPAL,OV
WARS,OV
WARS2,OV
WASF2,OV
WASF3,OV
WASL,OV
WBP1,OV
WBP11,OV
WBP4,OV
WBP5,OV
WBSCR16,OV
WBSCR22,OV
WDFY2,OV
WDHD1,OV
WDR1,OV
WDR12,OV
WDR18,OV
WDR20,OV
WDR24,OV
WDR25,OV
WDR26,OV
WDR3,OV
WDR33,OV
WDR35,OV
WDR36,OV
WDR4,OV
WDR41,OV
WDR43,OV
WDR44,OV
WDR45,OV
WDR46,OV
WDR48,OV
WDR5,OV
WDR55,OV
WDR59,OV
WDR5B,OV
WDR61,OV
WDR62,OV
WDR63,OV
WDR7,OV
WDR70,OV
WDR73,OV
WDR74,OV
WDR75,OV
WDR77,OV
WDR78,OV
WDR82,OV
WDR83,OV
WDR89,OV
WDR92,OV
WDR93,OV
WDTC1,OV
WEE1,OV
WFDC11,OV
WFDC13,OV
WFDC2,OV
WFDC6,OV
WFDC9,OV
WFIKKN2,OV
WFS1,OV
WHSC1,OV
WIPI2,OV
WLS,OV
WNK1,OV
WNK3,OV
WNT1,OV
WNT6,OV
WNT7B,OV
WRAP53,OV
WRAP73,OV
WRB,OV
WRN,OV
WSB2,OV
WT1,OV
WTAP,OV
WWC2,OV
WWTR1,OV
XAB2,OV
XAGE3,OV
XBP1,OV
XCL1,OV
XIAP,OV
XKR3,OV
XKR9,OV
XPNPEP3,OV
XPO1,OV
XPO4,OV
XPO5,OV
XPO6,OV
XPO7,OV
XPOT,OV
XPR1,OV
XRCC1,OV
XRCC2,OV
XRCC3,OV
XRCC4,OV
XRCC5,OV
XRCC6,OV
XRCC6BP1,OV
XRN1,OV
XRN2,OV
XYLT2,OV
YAE1D1,OV
YAP1,OV
YARS,OV
YARS2,OV
YBX1,OV
YEATS2,OV
YEATS4,OV
YES1,OV
YIPF3,OV
YIPF4,OV
YIPF5,OV
YIPF6,OV
YIPF7,OV
YJEFN3,OV
YKT6,OV
YLPM1,OV
YME1L1,OV
YPEL1,OV
YPEL3,OV
YPEL5,OV
YRDC,OV
YTHDC1,OV
YTHDC2,OV
YTHDF2,OV
YWHAE,OV
YWHAG,OV
YWHAZ,OV
YY1,OV
ZAR1,OV
ZBTB10,OV
ZBTB11,OV
ZBTB12,OV
ZBTB14,OV
ZBTB17,OV
ZBTB2,OV
ZBTB20,OV
ZBTB24,OV
ZBTB26,OV
ZBTB34,OV
ZBTB38,OV
ZBTB39,OV
ZBTB41,OV
ZBTB7A,OV
ZBTB7B,OV
ZBTB8A,OV
ZBTB8OS,OV
ZBTB9,OV
ZC2HC1A,OV
ZC3H10,OV
ZC3H11A,OV
ZC3H12A,OV
ZC3H12C,OV
ZC3H13,OV
ZC3H15,OV
ZC3H18,OV
ZC3H3,OV
ZC3H4,OV
ZC3H8,OV
ZC3HC1,OV
ZCCHC10,OV
ZCCHC13,OV
ZCCHC14,OV
ZCCHC24,OV
ZCCHC6,OV
ZCCHC7,OV
ZCCHC9,OV
ZCRB1,OV
ZCWPW2,OV
ZDHHC11,OV
ZDHHC13,OV
ZDHHC18,OV
ZDHHC20,OV
ZDHHC3,OV
ZDHHC5,OV
ZEB1,OV
ZEB2,OV
ZER1,OV
ZFAND1,OV
ZFAND5,OV
ZFAT,OV
ZFC3H1,OV
ZFP14,OV
ZFP28,OV
ZFP3,OV
ZFP36,OV
ZFP36L1,OV
ZFP36L2,OV
ZFP41,OV
ZFP42,OV
ZFP69,OV
ZFR,OV
ZFX,OV
ZFYVE20,OV
ZIC2,OV
ZIM3,OV
ZKSCAN5,OV
ZMAT2,OV
ZMAT5,OV
ZMIZ1,OV
ZMYM1,OV
ZMYM2,OV
ZMYND11,OV
ZMYND8,OV
ZNF10,OV
ZNF107,OV
ZNF124,OV
ZNF131,OV
ZNF135,OV
ZNF136,OV
ZNF14,OV
ZNF141,OV
ZNF143,OV
ZNF148,OV
ZNF175,OV
ZNF180,OV
ZNF181,OV
ZNF2,OV
ZNF20,OV
ZNF207,OV
ZNF208,OV
ZNF212,OV
ZNF213,OV
ZNF217,OV
ZNF221,OV
ZNF222,OV
ZNF225,OV
ZNF227,OV
ZNF235,OV
ZNF236,OV
ZNF239,OV
ZNF259,OV
ZNF26,OV
ZNF267,OV
ZNF273,OV
ZNF28,OV
ZNF281,OV
ZNF284,OV
ZNF285,OV
ZNF286B,OV
ZNF30,OV
ZNF300,OV
ZNF302,OV
ZNF32,OV
ZNF320,OV
ZNF330,OV
ZNF335,OV
ZNF345,OV
ZNF35,OV
ZNF354A,OV
ZNF354B,OV
ZNF37A,OV
ZNF382,OV
ZNF383,OV
ZNF385A,OV
ZNF404,OV
ZNF407,OV
ZNF410,OV
ZNF417,OV
ZNF425,OV
ZNF426,OV
ZNF428,OV
ZNF429,OV
ZNF43,OV
ZNF430,OV
ZNF431,OV
ZNF436,OV
ZNF44,OV
ZNF441,OV
ZNF443,OV
ZNF461,OV
ZNF468,OV
ZNF471,OV
ZNF479,OV
ZNF480,OV
ZNF483,OV
ZNF484,OV
ZNF486,OV
ZNF492,OV
ZNF501,OV
ZNF510,OV
ZNF511,OV
ZNF517,OV
ZNF519,OV
ZNF527,OV
ZNF528,OV
ZNF529,OV
ZNF532,OV
ZNF534,OV
ZNF543,OV
ZNF544,OV
ZNF549,OV
ZNF559,OV
ZNF559-ZNF177,OV
ZNF564,OV
ZNF567,OV
ZNF569,OV
ZNF57,OV
ZNF570,OV
ZNF571,OV
ZNF573,OV
ZNF574,OV
ZNF575,OV
ZNF577,OV
ZNF578,OV
ZNF585A,OV
ZNF585B,OV
ZNF587,OV
ZNF587B,OV
ZNF592,OV
ZNF593,OV
ZNF596,OV
ZNF605,OV
ZNF608,OV
ZNF613,OV
ZNF614,OV
ZNF620,OV
ZNF622,OV
ZNF626,OV
ZNF630,OV
ZNF638,OV
ZNF644,OV
ZNF653,OV
ZNF658,OV
ZNF662,OV
ZNF664,OV
ZNF669,OV
ZNF670,OV
ZNF674,OV
ZNF676,OV
ZNF681,OV
ZNF684,OV
ZNF689,OV
ZNF69,OV
ZNF705A,OV
ZNF705D,OV
ZNF705G,OV
ZNF706,OV
ZNF710,OV
ZNF714,OV
ZNF716,OV
ZNF721,OV
ZNF727,OV
ZNF728,OV
ZNF729,OV
ZNF730,OV
ZNF732,OV
ZNF736,OV
ZNF763,OV
ZNF765,OV
ZNF771,OV
ZNF780A,OV
ZNF780B,OV
ZNF781,OV
ZNF782,OV
ZNF790,OV
ZNF791,OV
ZNF812,OV
ZNF813,OV
ZNF814,OV
ZNF823,OV
ZNF829,OV
ZNF83,OV
ZNF830,OV
ZNF836,OV
ZNF839,OV
ZNF844,OV
ZNF845,OV
ZNF85,OV
ZNF850,OV
ZNF878,OV
ZNF90,OV
ZNF91,OV
ZNF92,OV
ZNF93,OV
ZNF98,OV
ZNF99,OV
ZNFX1,OV
ZNHIT1,OV
ZNHIT2,OV
ZNHIT3,OV
ZNHIT6,OV
ZNRD1,OV
ZRANB1,OV
ZRANB2,OV
ZRSR2,OV
ZSCAN10,OV
ZSCAN18,OV
ZSCAN20,OV
ZSCAN4,OV
ZSWIM4,OV
ZSWIM8,OV
ZUFSP,OV
ZW10,OV
ZWILCH,OV
ZWINT,OV
ZYX,OV
ZZZ3,OV
