gene,cancer_type
RPL23A,KICH
RPL24,KICH
RPL26,KICH
RPL26L1,KICH
RPL27,KICH
RPL27A,KICH
RPL28,KICH
RPL29,KICH
RPL3,KICH
RPL30,KICH
RPL31,KICH
RPL32,KICH
RPL34,KICH
RPL35,KICH
RPL35A,KICH
RPL36,KICH
RPL36A,KICH
RPL36AL,KICH
RPL37,KICH
RPL37A,KICH
RPL38,KICH
RPL39L,KICH
RPL4,KICH
RPL5,KICH
RPL6,KICH
RPL7,KICH
RPL7A,KICH
RPL7L1,KICH
RPL8,KICH
RPL9,KICH
RPLP0,KICH
RPLP1,KICH
RPLP2,KICH
RPN1,KICH
RPN2,KICH
RPP14,KICH
RPP21,KICH
RPP25L,KICH
RPP30,KICH
RPP38,KICH
RPP40,KICH
RPRD1A,KICH
RPRD1B,KICH
RPRD2,KICH
RPS10,KICH
RPS11,KICH
RPS12,KICH
RPS13,KICH
RPS14,KICH
RPS15,KICH
RPS15A,KICH
RPS16,KICH
RPS18,KICH
RPS19,KICH
RPS19BP1,KICH
RPS2,KICH
RPS20,KICH
RPS21,KICH
RPS23,KICH
RPS24,KICH
RPS25,KICH
RPS27A,KICH
RPS27L,KICH
RPS28,KICH
RPS29,KICH
RPS3,KICH
RPS4X,KICH
RPS4Y1,KICH
RPS4Y2,KICH
RPS5,KICH
RPS6,KICH
RPS6KA2,KICH
RPS6KA3,KICH
RPS6KA4,KICH
RPS6KA6,KICH
RPS6KB1,KICH
RPS7,KICH
RPS8,KICH
RPS9,KICH
RPSA,KICH
RPTOR,KICH
RPUSD3,KICH
RPUSD4,KICH
RQCD1,KICH
RRAGA,KICH
RRAGB,KICH
RRAGC,KICH
RRAS2,KICH
RRH,KICH
RRM1,KICH
RRM2,KICH
RRN3,KICH
RRP1,KICH
RRP12,KICH
RRP15,KICH
RRP36,KICH
RRP7A,KICH
RRP8,KICH
RRP9,KICH
RRS1,KICH
RSAD1,KICH
RSF1,KICH
RSL1D1,KICH
RSL24D1,KICH
RSPH10B,KICH
RSPH10B2,KICH
RSPH9,KICH
RSPRY1,KICH
RSRC2,KICH
RSU1,KICH
RTCB,KICH
RTEL1,KICH
RTF1,KICH
RTFDC1,KICH
RTKN2,KICH
RTN4IP1,KICH
RTTN,KICH
RUNX1,KICH
RUNX2,KICH
RUNX3,KICH
RUVBL1,KICH
RUVBL2,KICH
RWDD1,KICH
RWDD2A,KICH
RWDD2B,KICH
RWDD4,KICH
RXRA,KICH
S100A10,KICH
S100A14,KICH
S100A7A,KICH
S100A9,KICH
S100G,KICH
SAAL1,KICH
SACM1L,KICH
SACS,KICH
SAE1,KICH
SAFB,KICH
SALL1,KICH
SAMD4B,KICH
SAMD9L,KICH
SAMHD1,KICH
SAMM50,KICH
SAP130,KICH
SAP18,KICH
SAP30,KICH
SAP30BP,KICH
SAR1A,KICH
SARNP,KICH
SARS,KICH
SARS2,KICH
SART1,KICH
SART3,KICH
SASH3,KICH
SASS6,KICH
SAT2,KICH
SATB1,KICH
SATL1,KICH
SBDS,KICH
SBK1,KICH
SBNO1,KICH
SC5D,KICH
SCAF1,KICH
SCAF11,KICH
SCAF4,KICH
SCAF8,KICH
SCAND1,KICH
SCAP,KICH
SCARB2,KICH
SCARF1,KICH
SCD,KICH
SCFD1,KICH
SCG3,KICH
SCG5,KICH
SCGB1C1,KICH
SCGB1D1,KICH
SCGB2A2,KICH
SCIN,KICH
SCLT1,KICH
SCLY,KICH
SCNM1,KICH
SCO1,KICH
SCO2,KICH
SCYL1,KICH
SCYL3,KICH
SDAD1,KICH
SDCBP,KICH
SDE2,KICH
SDF2,KICH
SDHA,KICH
SDHAF1,KICH
SDHAF2,KICH
SDHB,KICH
SDHC,KICH
SDHD,KICH
SEC11A,KICH
SEC11C,KICH
SEC13,KICH
SEC14L1,KICH
SEC14L2,KICH
SEC14L4,KICH
SEC16A,KICH
SEC22A,KICH
SEC22C,KICH
SEC23A,KICH
SEC23B,KICH
SEC23IP,KICH
SEC24B,KICH
SEC24C,KICH
SEC31A,KICH
SEC61A1,KICH
SEC61B,KICH
SEC61G,KICH
SEC62,KICH
SEC63,KICH
SECISBP2,KICH
SEH1L,KICH
SEL1L,KICH
SELK,KICH
SELO,KICH
SELRC1,KICH
SELT,KICH
SENP2,KICH
SENP6,KICH
SEPHS1,KICH
SEPHS2,KICH
SEPSECS,KICH
SEPT2,KICH
SEPT3,KICH
SEPT6,KICH
SEPW1,KICH
SERAC1,KICH
SERBP1,KICH
SERHL2,KICH
SERINC1,KICH
SERINC3,KICH
SERINC4,KICH
SERP1,KICH
SERPINB4,KICH
SERPINB5,KICH
SERPINB6,KICH
SERPINI2,KICH
SERTM1,KICH
SESN3,KICH
SETD1A,KICH
SETD1B,KICH
SETD2,KICH
SETD4,KICH
SETD5,KICH
SETD7,KICH
SETD8,KICH
SETDB1,KICH
SETDB2,KICH
SF1,KICH
SF3A1,KICH
SF3A2,KICH
SF3A3,KICH
SF3B1,KICH
SF3B14,KICH
SF3B2,KICH
SF3B3,KICH
SF3B4,KICH
SF3B5,KICH
SFI1,KICH
SFMBT1,KICH
SFN,KICH
SFPQ,KICH
SFR1,KICH
SFSWAP,KICH
SFT2D2,KICH
SFTA2,KICH
SFTPA1,KICH
SFXN4,KICH
SGCB,KICH
SGCD,KICH
SGIP1,KICH
SGK1,KICH
SGMS2,KICH
SGOL1,KICH
SGOL2,KICH
SGSM3,KICH
SH2D4A,KICH
SH3BGRL,KICH
SH3BP5L,KICH
SH3GL1,KICH
SH3GLB1,KICH
SHB,KICH
SHC1,KICH
SHC3,KICH
SHCBP1,KICH
SHCBP1L,KICH
SHFM1,KICH
SHISA5,KICH
SHOC2,KICH
SHQ1,KICH
SHROOM3,KICH
SIAH1,KICH
SIGLEC11,KICH
SIGLEC7,KICH
SIGLEC8,KICH
SIGMAR1,KICH
SIK2,KICH
SIK3,KICH
SIL1,KICH
SIN3A,KICH
SIVA1,KICH
SIX1,KICH
SKA1,KICH
SKA2,KICH
SKA3,KICH
SKAP2,KICH
SKIL,KICH
SKIV2L,KICH
SKIV2L2,KICH
SKP1,KICH
SKP2,KICH
SLBP,KICH
SLC10A7,KICH
SLC12A1,KICH
SLC12A2,KICH
SLC12A7,KICH
SLC13A2,KICH
SLC16A1,KICH
SLC16A11,KICH
SLC16A3,KICH
SLC16A5,KICH
SLC19A2,KICH
SLC1A1,KICH
SLC1A2,KICH
SLC1A3,KICH
SLC1A5,KICH
SLC20A1,KICH
SLC22A5,KICH
SLC25A1,KICH
SLC25A18,KICH
SLC25A19,KICH
SLC25A22,KICH
SLC25A25,KICH
SLC25A26,KICH
SLC25A28,KICH
SLC25A3,KICH
SLC25A31,KICH
SLC25A33,KICH
SLC25A36,KICH
SLC25A38,KICH
SLC25A40,KICH
SLC25A41,KICH
SLC25A46,KICH
SLC25A5,KICH
SLC25A51,KICH
SLC25A53,KICH
SLC26A10,KICH
SLC26A3,KICH
SLC26A5,KICH
SLC29A2,KICH
SLC2A1,KICH
SLC30A6,KICH
SLC30A7,KICH
SLC30A9,KICH
SLC31A1,KICH
SLC33A1,KICH
SLC34A2,KICH
SLC35A1,KICH
SLC35A2,KICH
SLC35A3,KICH
SLC35B1,KICH
SLC35B2,KICH
SLC35B4,KICH
SLC35C1,KICH
SLC35D1,KICH
SLC35D2,KICH
SLC35E1,KICH
SLC35E2,KICH
SLC35F2,KICH
SLC35F5,KICH
SLC38A1,KICH
SLC38A11,KICH
SLC38A2,KICH
SLC38A5,KICH
SLC38A6,KICH
SLC39A10,KICH
SLC39A12,KICH
SLC39A7,KICH
SLC3A2,KICH
SLC41A2,KICH
SLC43A3,KICH
SLC44A3,KICH
SLC44A5,KICH
SLC46A3,KICH
SLC4A2,KICH
SLC4A7,KICH
SLC52A2,KICH
SLC5A12,KICH
SLC5A3,KICH
SLC6A17,KICH
SLC6A4,KICH
SLC6A8,KICH
SLC7A1,KICH
SLC7A11,KICH
SLC7A13,KICH
SLC7A2,KICH
SLC7A5,KICH
SLC7A6,KICH
SLC7A6OS,KICH
SLC9A1,KICH
SLC9A2,KICH
SLC9B1,KICH
SLCO1B7,KICH
SLFN12L,KICH
SLIRP,KICH
SLIT2,KICH
SLK,KICH
SLMAP,KICH
SLMO2,KICH
SLTM,KICH
SLU7,KICH
SLX4,KICH
SMAD2,KICH
SMAD4,KICH
SMAD6,KICH
SMAD7,KICH
SMAGP,KICH
SMARCA2,KICH
SMARCA4,KICH
SMARCA5,KICH
SMARCAL1,KICH
SMARCB1,KICH
SMARCC1,KICH
SMARCC2,KICH
SMARCD1,KICH
SMARCD2,KICH
SMARCE1,KICH
SMC1A,KICH
SMC1B,KICH
SMC2,KICH
SMC3,KICH
SMC4,KICH
SMC5,KICH
SMC6,KICH
SMCHD1,KICH
SMEK1,KICH
SMG1,KICH
SMG5,KICH
SMG6,KICH
SMG7,KICH
SMG8,KICH
SMIM13,KICH
SMIM17,KICH
SMIM19,KICH
SMIM20,KICH
SMIM3,KICH
SMIM4,KICH
SMIM6,KICH
SMIM7,KICH
SMNDC1,KICH
SMOC2,KICH
SMPD4,KICH
SMR3A,KICH
SMS,KICH
SMU1,KICH
SMURF1,KICH
SMURF2,KICH
SMYD5,KICH
SNAI2,KICH
SNAP23,KICH
SNAP29,KICH
SNAP91,KICH
SNAPC1,KICH
SNAPC2,KICH
SNAPC3,KICH
SNAPC4,KICH
SNAPC5,KICH
SNAPIN,KICH
SNF8,KICH
SNIP1,KICH
SNRNP200,KICH
SNRNP25,KICH
SNRNP27,KICH
SNRNP35,KICH
SNRNP40,KICH
SNRNP48,KICH
SNRNP70,KICH
SNRPA,KICH
SNRPA1,KICH
SNRPB,KICH
SNRPB2,KICH
SNRPC,KICH
SNRPD1,KICH
SNRPD2,KICH
SNRPD3,KICH
SNRPE,KICH
SNRPF,KICH
SNRPG,KICH
SNTA1,KICH
SNUPN,KICH
SNW1,KICH
SNX1,KICH
SNX13,KICH
SNX14,KICH
SNX15,KICH
SNX16,KICH
SNX17,KICH
SNX19,KICH
SNX24,KICH
SNX25,KICH
SNX5,KICH
SNX6,KICH
SNX9,KICH
SOCS3,KICH
SOCS5,KICH
SOD1,KICH
SOD2,KICH
SON,KICH
SORL1,KICH
SOS1,KICH
SOWAHC,KICH
SOX10,KICH
SOX11,KICH
SOX17,KICH
SOX2,KICH
SOX3,KICH
SOX30,KICH
SOX4,KICH
SOX7,KICH
SOX9,KICH
SP1,KICH
SP110,KICH
SP2,KICH
SP3,KICH
SPAG11A,KICH
SPAG11B,KICH
SPAG5,KICH
SPANXA2,KICH
SPANXC,KICH
SPANXD,KICH
SPANXN2,KICH
SPANXN3,KICH
SPANXN4,KICH
SPANXN5,KICH
SPAST,KICH
SPATA17,KICH
SPATA31A3,KICH
SPATA31A6,KICH
SPATA4,KICH
SPATA5,KICH
SPATA5L1,KICH
SPATS1,KICH
SPC24,KICH
SPC25,KICH
SPCS1,KICH
SPCS2,KICH
SPCS3,KICH
SPDEF,KICH
SPDL1,KICH
SPDYE1,KICH
SPECC1L,KICH
SPEF2,KICH
SPESP1,KICH
SPG21,KICH
SPI1,KICH
SPIC,KICH
SPICE1,KICH
SPIN2A,KICH
SPIN2B,KICH
SPIN3,KICH
SPINK14,KICH
SPINK9,KICH
SPINT1,KICH
SPINT2,KICH
SPINT4,KICH
SPNS1,KICH
SPOP,KICH
SPOPL,KICH
SPPL3,KICH
SPRED2,KICH
SPRR1A,KICH
SPRR1B,KICH
SPRR2D,KICH
SPRR2G,KICH
SPRTN,KICH
SPRY4,KICH
SPRYD4,KICH
SPTAN1,KICH
SPTLC1,KICH
SPTLC2,KICH
SPTSSA,KICH
SPTSSB,KICH
SQLE,KICH
SRBD1,KICH
SRC,KICH
SRCAP,KICH
SRCIN1,KICH
SRD5A3,KICH
SREBF1,KICH
SREBF2,KICH
SREK1,KICH
SREK1IP1,KICH
SRF,KICH
SRFBP1,KICH
SRI,KICH
SRM,KICH
SRP14,KICH
SRP19,KICH
SRP54,KICH
SRP68,KICH
SRP72,KICH
SRP9,KICH
SRPK1,KICH
SRPK2,KICH
SRPR,KICH
SRPRB,KICH
SRRD,KICH
SRRM1,KICH
SRRM2,KICH
SRRT,KICH
SRSF1,KICH
SRSF10,KICH
SRSF11,KICH
SRSF2,KICH
SRSF3,KICH
SRSF5,KICH
SRSF6,KICH
SRSF7,KICH
SRSF9,KICH
SS18,KICH
SS18L2,KICH
SSB,KICH
SSBP1,KICH
SSBP3,KICH
SSFA2,KICH
SSH1,KICH
SSR1,KICH
SSR2,KICH
SSR3,KICH
SSRP1,KICH
SSSCA1,KICH
SSU72,KICH
SSX1,KICH
SSX2,KICH
SSX3,KICH
SSX4,KICH
SSX4B,KICH
SSX5,KICH
ST13,KICH
ST14,KICH
ST3GAL1,KICH
ST3GAL4,KICH
ST3GAL6,KICH
ST6GALNAC5,KICH
ST7,KICH
STAC3,KICH
STAG1,KICH
STAG2,KICH
STAM,KICH
STAM2,KICH
STAMBP,KICH
STARD5,KICH
STARD6,KICH
STARD7,KICH
STAT1,KICH
STAT3,KICH
STATH,KICH
STEAP1,KICH
STEAP2,KICH
STH,KICH
STIL,KICH
STIP1,KICH
STK11,KICH
STK24,KICH
STK3,KICH
STK4,KICH
STK40,KICH
STMN1,KICH
STMN2,KICH
STOML2,KICH
STPG2,KICH
STRA13,KICH
STRADB,KICH
STRAP,KICH
STRBP,KICH
STRIP1,KICH
STT3A,KICH
STUB1,KICH
STX12,KICH
STX18,KICH
STX19,KICH
STX4,KICH
STX5,KICH
STX7,KICH
STX8,KICH
STXBP2,KICH
STXBP3,KICH
STXBP4,KICH
STXBP5L,KICH
STYX,KICH
SUB1,KICH
SUCLA2,KICH
SUCLG1,KICH
SUCNR1,KICH
SUDS3,KICH
SUGP1,KICH
SUGP2,KICH
SUGT1,KICH
SULT1A1,KICH
SULT1C3,KICH
SUMO1,KICH
SUMO2,KICH
SUMO4,KICH
SUPT16H,KICH
SUPT20H,KICH
SUPT3H,KICH
SUPT4H1,KICH
SUPT5H,KICH
SUPT6H,KICH
SUPT7L,KICH
SUPV3L1,KICH
SURF2,KICH
SURF4,KICH
SURF6,KICH
SUV39H2,KICH
SUV420H1,KICH
SUZ12,KICH
SVIP,KICH
SWAP70,KICH
SWT1,KICH
SYCP1,KICH
SYCP3,KICH
SYF2,KICH
SYK,KICH
SYMPK,KICH
SYNCRIP,KICH
SYNPO2L,KICH
SYS1,KICH
SYT15,KICH
SYT2,KICH
SYT4,KICH
SYVN1,KICH
TAAR1,KICH
TAB2,KICH
TAC4,KICH
TACC1,KICH
TACC3,KICH
TADA1,KICH
TADA2A,KICH
TADA2B,KICH
TADA3,KICH
TAF1,KICH
TAF10,KICH
TAF11,KICH
TAF12,KICH
TAF13,KICH
TAF1A,KICH
TAF1B,KICH
TAF1C,KICH
TAF1D,KICH
TAF1L,KICH
TAF2,KICH
TAF3,KICH
TAF4,KICH
TAF4B,KICH
TAF5,KICH
TAF5L,KICH
TAF6,KICH
TAF6L,KICH
TAF7,KICH
TAF7L,KICH
TAF8,KICH
TAF9B,KICH
TAGLN2,KICH
TALDO1,KICH
TAMM41,KICH
TANGO6,KICH
TANK,KICH
TAP1,KICH
TAPT1,KICH
TARDBP,KICH
TARM1,KICH
TARS,KICH
TARS2,KICH
TAS2R10,KICH
TAS2R19,KICH
TAS2R20,KICH
TAS2R30,KICH
TAS2R39,KICH
TAS2R42,KICH
TAS2R43,KICH
TAS2R46,KICH
TAS2R5,KICH
TAS2R50,KICH
TAX1BP1,KICH
TAX1BP3,KICH
TAZ,KICH
TBC1D1,KICH
TBC1D10B,KICH
TBC1D10C,KICH
TBC1D19,KICH
TBC1D20,KICH
TBC1D22B,KICH
TBC1D23,KICH
TBC1D28,KICH
TBC1D2B,KICH
TBC1D31,KICH
TBC1D3F,KICH
TBC1D5,KICH
TBC1D7,KICH
TBC1D8B,KICH
TBC1D9B,KICH
TBCA,KICH
TBCB,KICH
TBCC,KICH
TBCD,KICH
TBCE,KICH
TBK1,KICH
TBL1XR1,KICH
TBL3,KICH
TBP,KICH
TBPL2,KICH
TBRG4,KICH
TBX1,KICH
TBX3,KICH
TBXAS1,KICH
TCEA1,KICH
TCEAL1,KICH
TCEAL3,KICH
TCEAL4,KICH
TCEAL7,KICH
TCEANC2,KICH
TCEB1,KICH
TCEB2,KICH
TCEB3,KICH
TCERG1,KICH
TCF12,KICH
TCF20,KICH
TCF3,KICH
TCF4,KICH
TCF7L2,KICH
TCOF1,KICH
TCP1,KICH
TCP10,KICH
TCP10L2,KICH
TCP11X2,KICH
TCTE3,KICH
TCTEX1D1,KICH
TCTEX1D2,KICH
TDG,KICH
TDGF1,KICH
TDO2,KICH
TDP1,KICH
TDP2,KICH
TDRD10,KICH
TDRKH,KICH
TEAD1,KICH
TEAD3,KICH
TEAD4,KICH
TECPR1,KICH
TECR,KICH
TEFM,KICH
TEKT4,KICH
TELO2,KICH
TEN1,KICH
TERF1,KICH
TERF2IP,KICH
TEX10,KICH
TEX13B,KICH
TEX19,KICH
TEX26,KICH
TEX28,KICH
TEX35,KICH
TEX9,KICH
TFAM,KICH
TFAP2A,KICH
TFAP2B,KICH
TFAP2C,KICH
TFAP2D,KICH
TFAP4,KICH
TFB1M,KICH
TFB2M,KICH
TFCP2L1,KICH
TFDP1,KICH
TFEC,KICH
TFG,KICH
TFIP11,KICH
TFPI,KICH
TFPT,KICH
TFRC,KICH
TGFBR1,KICH
TGFBR2,KICH
TGFBR3,KICH
TGFBRAP1,KICH
TGIF1,KICH
TGIF2,KICH
TGIF2-C20orf24,KICH
TGIF2LY,KICH
TGS1,KICH
TH,KICH
THAP1,KICH
THAP11,KICH
THAP2,KICH
THAP3,KICH
THAP5,KICH
THBS3,KICH
THEM4,KICH
THEM5,KICH
THG1L,KICH
THOC1,KICH
THOC2,KICH
THOC3,KICH
THOC5,KICH
THOC6,KICH
THOC7,KICH
THPO,KICH
THRAP3,KICH
THRSP,KICH
THUMPD1,KICH
THUMPD2,KICH
TIAL1,KICH
TIAM1,KICH
TICAM2,KICH
TICRR,KICH
TIGD1,KICH
TIGD4,KICH
TIGD5,KICH
TIMELESS,KICH
TIMM10,KICH
TIMM10B,KICH
TIMM13,KICH
TIMM17A,KICH
TIMM22,KICH
TIMM23,KICH
TIMM44,KICH
TIMM50,KICH
TIMM8A,KICH
TIMM8B,KICH
TIMM9,KICH
TIMMDC1,KICH
TIMP2,KICH
TINAG,KICH
TINF2,KICH
TIPARP,KICH
TIPIN,KICH
TIPRL,KICH
TJAP1,KICH
TK1,KICH
TKT,KICH
TKTL1,KICH
TLCD1,KICH
TLE4,KICH
TLK1,KICH
TLK2,KICH
TLN1,KICH
TLR8,KICH
TLX3,KICH
TM2D1,KICH
TM2D2,KICH
TM2D3,KICH
TM4SF18,KICH
TM4SF20,KICH
TM4SF4,KICH
TM9SF2,KICH
TM9SF3,KICH
TMA16,KICH
TMA7,KICH
TMC2,KICH
TMC8,KICH
TMCO6,KICH
TMED10,KICH
TMED2,KICH
TMED7,KICH
TMED7-TICAM2,KICH
TMEFF1,KICH
TMEFF2,KICH
TMEM106B,KICH
TMEM11,KICH
TMEM110,KICH
TMEM119,KICH
TMEM121,KICH
TMEM123,KICH
TMEM126B,KICH
TMEM127,KICH
TMEM129,KICH
TMEM131,KICH
TMEM133,KICH
TMEM134,KICH
TMEM14B,KICH
TMEM150C,KICH
TMEM154,KICH
TMEM161B,KICH
TMEM165,KICH
TMEM167A,KICH
TMEM168,KICH
TMEM178A,KICH
TMEM179B,KICH
TMEM183A,KICH
TMEM184C,KICH
TMEM185B,KICH
TMEM189,KICH
TMEM189-UBE2V1,KICH
TMEM194B,KICH
TMEM199,KICH
TMEM2,KICH
TMEM201,KICH
TMEM209,KICH
TMEM216,KICH
TMEM225,KICH
TMEM230,KICH
TMEM236,KICH
TMEM242,KICH
TMEM243,KICH
TMEM251,KICH
TMEM255A,KICH
TMEM257,KICH
TMEM258,KICH
TMEM261,KICH
TMEM27,KICH
TMEM30A,KICH
TMEM41A,KICH
TMEM41B,KICH
TMEM42,KICH
TMEM45B,KICH
TMEM5,KICH
TMEM50A,KICH
TMEM50B,KICH
TMEM54,KICH
TMEM61,KICH
TMEM68,KICH
TMEM69,KICH
TMEM70,KICH
TMEM71,KICH
TMEM80,KICH
TMEM81,KICH
TMEM8A,KICH
TMEM92,KICH
TMEM97,KICH
TMOD3,KICH
TMPO,KICH
TMPRSS11F,KICH
TMPRSS13,KICH
TMPRSS15,KICH
TMSB15A,KICH
TMSB4X,KICH
TMSB4Y,KICH
TMTC3,KICH
TMX2,KICH
TNFAIP3,KICH
TNFRSF8,KICH
TNFSF10,KICH
TNFSF13,KICH
TNFSF4,KICH
TNKS,KICH
TNNC2,KICH
TNNI1,KICH
TNNI2,KICH
TNP1,KICH
TNPO1,KICH
TNPO3,KICH
TNRC18,KICH
TNS3,KICH
TOE1,KICH
TOM1L2,KICH
TOMM20,KICH
TOMM20L,KICH
TOMM22,KICH
TOMM40,KICH
TOMM6,KICH
TOMM7,KICH
TOMM70A,KICH
TONSL,KICH
TOP1,KICH
TOP2A,KICH
TOP3A,KICH
TOP3B,KICH
TOPBP1,KICH
TOR1AIP2,KICH
TOX4,KICH
TP53BP1,KICH
TP53BP2,KICH
TP53RK,KICH
TP63,KICH
TP73,KICH
TPCN2,KICH
TPGS1,KICH
TPI1,KICH
TPK1,KICH
TPM3,KICH
TPR,KICH
TPRA1,KICH
TPRG1,KICH
TPRKB,KICH
TPSAB1,KICH
TPT1,KICH
TPTE,KICH
TPTE2,KICH
TPX2,KICH
TRA2A,KICH
TRA2B,KICH
TRAF2,KICH
TRAF3,KICH
TRAF4,KICH
TRAF6,KICH
TRAF7,KICH
TRAIP,KICH
TRAM1L1,KICH
TRAPPC1,KICH
TRAPPC11,KICH
TRAPPC12,KICH
TRAPPC13,KICH
TRAPPC2,KICH
TRAPPC2L,KICH
TRAPPC3,KICH
TRAPPC4,KICH
TRAPPC5,KICH
TRAPPC6B,KICH
TRAPPC8,KICH
TRAT1,KICH
TREM2,KICH
TRERF1,KICH
TRIAP1,KICH
TRIB1,KICH
TRIB2,KICH
TRIM11,KICH
TRIM14,KICH
TRIM28,KICH
TRIM29,KICH
TRIM33,KICH
TRIM37,KICH
TRIM38,KICH
TRIM43,KICH
TRIM46,KICH
TRIM48,KICH
TRIM49,KICH
TRIM49D1,KICH
TRIM6,KICH
TRIM61,KICH
TRIM62,KICH
TRIM64B,KICH
TRIM72,KICH
TRIM73,KICH
TRIM74,KICH
TRIM77,KICH
TRIM8,KICH
TRIM9,KICH
TRIO,KICH
TRIP10,KICH
TRIP12,KICH
TRIP13,KICH
TRIQK,KICH
TRIT1,KICH
TRMT10A,KICH
TRMT10C,KICH
TRMT11,KICH
TRMT112,KICH
TRMT12,KICH
TRMT5,KICH
TRMT6,KICH
TRMT61A,KICH
TRNAU1AP,KICH
TRNT1,KICH
TROAP,KICH
TRPM7,KICH
TRPS1,KICH
TRRAP,KICH
TRUB2,KICH
TSACC,KICH
TSC1,KICH
TSC2,KICH
TSC22D2,KICH
TSEN15,KICH
TSEN2,KICH
TSEN34,KICH
TSEN54,KICH
TSFM,KICH
TSG101,KICH
TSGA10,KICH
TSHB,KICH
TSNAX,KICH
TSPAN31,KICH
TSPAN8,KICH
TSPY1,KICH
TSR1,KICH
TSR2,KICH
TSR3,KICH
TSSC1,KICH
TSTA3,KICH
TSTD2,KICH
TTC1,KICH
TTC14,KICH
TTC19,KICH
TTC27,KICH
TTC29,KICH
TTC32,KICH
TTC37,KICH
TTC39B,KICH
TTC4,KICH
TTC5,KICH
TTC7A,KICH
TTC7B,KICH
TTC9C,KICH
TTF1,KICH
TTF2,KICH
TTI1,KICH
TTI2,KICH
TTK,KICH
TTLL5,KICH
TUBA1B,KICH
TUBA1C,KICH
TUBA3D,KICH
TUBB,KICH
TUBB2B,KICH
TUBB4A,KICH
TUBB4B,KICH
TUBB8,KICH
TUBD1,KICH
TUBE1,KICH
TUBG1,KICH
TUBG2,KICH
TUBGCP2,KICH
TUBGCP3,KICH
TUBGCP4,KICH
TUBGCP5,KICH
TUBGCP6,KICH
TUFM,KICH
TUT1,KICH
TVP23B,KICH
TVP23C,KICH
TVP23C-CDRT4,KICH
TWF1,KICH
TWIST1,KICH
TWISTNB,KICH
TXK,KICH
TXN,KICH
TXN2,KICH
TXNDC12,KICH
TXNDC16,KICH
TXNDC17,KICH
TXNDC9,KICH
TXNL1,KICH
TXNL4A,KICH
TXNL4B,KICH
TXNRD1,KICH
TYK2,KICH
TYMS,KICH
TYRO3,KICH
TYW1,KICH
TYW1B,KICH
TYW5,KICH
U2AF1,KICH
U2AF2,KICH
U2SURP,KICH
UAP1,KICH
UBA1,KICH
UBA2,KICH
UBA3,KICH
UBA5,KICH
UBA52,KICH
UBA6,KICH
UBAP1,KICH
UBAP2L,KICH
UBB,KICH
UBC,KICH
UBE2A,KICH
UBE2C,KICH
UBE2D1,KICH
UBE2D2,KICH
UBE2D3,KICH
UBE2D4,KICH
UBE2F,KICH
UBE2G2,KICH
UBE2H,KICH
UBE2I,KICH
UBE2J1,KICH
UBE2J2,KICH
UBE2K,KICH
UBE2L3,KICH
UBE2M,KICH
UBE2N,KICH
UBE2NL,KICH
UBE2Q1,KICH
UBE2Q2,KICH
UBE2R2,KICH
UBE2S,KICH
UBE2T,KICH
UBE2U,KICH
UBE2V1,KICH
UBE2V2,KICH
UBE2W,KICH
UBE2Z,KICH
UBE3A,KICH
UBE3B,KICH
UBE3D,KICH
UBE4B,KICH
UBFD1,KICH
UBIAD1,KICH
UBL3,KICH
UBL5,KICH
UBP1,KICH
UBQLN4,KICH
UBR1,KICH
UBR4,KICH
UBR5,KICH
UBTF,KICH
UBXN2B,KICH
UBXN4,KICH
UCHL5,KICH
UCN,KICH
UEVLD,KICH
UFC1,KICH
UFD1L,KICH
UFL1,KICH
UFM1,KICH
UFSP2,KICH
UGCG,KICH
UGDH,KICH
UGGT2,KICH
UGP2,KICH
UGT1A5,KICH
UGT1A6,KICH
UGT1A7,KICH
UGT1A8,KICH
UGT1A9,KICH
UGT2A2,KICH
UGT2A3,KICH
UGT2B15,KICH
UGT2B17,KICH
UGT2B28,KICH
UGT2B7,KICH
UGT3A2,KICH
UHRF1BP1L,KICH
UHRF2,KICH
ULBP2,KICH
UMPS,KICH
UNC119,KICH
UNC45A,KICH
UNC50,KICH
UNC79,KICH
UPF1,KICH
UPF2,KICH
UPF3B,KICH
UPK3BL,KICH
UQCC1,KICH
UQCC2,KICH
UQCR10,KICH
UQCR11,KICH
UQCRB,KICH
UQCRC1,KICH
UQCRC2,KICH
UQCRFS1,KICH
UQCRH,KICH
UQCRQ,KICH
URB1,KICH
URB2,KICH
URI1,KICH
URM1,KICH
UROD,KICH
UROS,KICH
USB1,KICH
USE1,KICH
USF2,KICH
USMG5,KICH
USP1,KICH
USP10,KICH
USP12,KICH
USP14,KICH
USP15,KICH
USP17L10,KICH
USP17L13,KICH
USP17L5,KICH
USP18,KICH
USP30,KICH
USP32,KICH
USP33,KICH
USP34,KICH
USP36,KICH
USP37,KICH
USP39,KICH
USP46,KICH
USP5,KICH
USP7,KICH
USP8,KICH
USP9X,KICH
USPL1,KICH
UTP11L,KICH
UTP14A,KICH
UTP15,KICH
UTP18,KICH
UTP20,KICH
UTP23,KICH
UTP3,KICH
UTP6,KICH
UTS2B,KICH
UVRAG,KICH
UXS1,KICH
UXT,KICH
VAMP4,KICH
VARS,KICH
VARS2,KICH
VBP1,KICH
VCL,KICH
VCP,KICH
VCPIP1,KICH
VCX,KICH
VCX2,KICH
VCY,KICH
VDAC1,KICH
VDAC2,KICH
VDAC3,KICH
VEZF1,KICH
