gene,cancer_type
PRIMPOL,UCEC
PRKAA2,UCEC
PRKACA,UCEC
PRKACB,UCEC
PRKACG,UCEC
PRKAG1,UCEC
PRKAG2,UCEC
PRKAR1A,UCEC
PRKAR2A,UCEC
PRKCA,UCEC
PRKCE,UCEC
PRKCI,UCEC
PRKD1,UCEC
PRKD3,UCEC
PRKG1,UCEC
PRKRA,UCEC
PRKRIP1,UCEC
PRKRIR,UCEC
PRMT1,UCEC
PRMT10,UCEC
PRMT2,UCEC
PRMT5,UCEC
PROB1,UCEC
PROCA1,UCEC
PROL1,UCEC
PROS1,UCEC
PROX1,UCEC
PRPF18,UCEC
PRPF19,UCEC
PRPF3,UCEC
PRPF31,UCEC
PRPF38A,UCEC
PRPF38B,UCEC
PRPF39,UCEC
PRPF4,UCEC
PRPF40A,UCEC
PRPF4B,UCEC
PRPF6,UCEC
PRPF8,UCEC
PRPS1,UCEC
PRPS2,UCEC
PRR11,UCEC
PRR12,UCEC
PRR13,UCEC
PRR14L,UCEC
PRR16,UCEC
PRR22,UCEC
PRR23B,UCEC
PRR23D1,UCEC
PRR3,UCEC
PRR5-ARHGAP8,UCEC
PRR7,UCEC
PRRC1,UCEC
PRRC2A,UCEC
PRRC2C,UCEC
PRRT4,UCEC
PRSS55,UCEC
PRUNE,UCEC
PSAT1,UCEC
PSEN1,UCEC
PSENEN,UCEC
PSG11,UCEC
PSG2,UCEC
PSG3,UCEC
PSG4,UCEC
PSG5,UCEC
PSG6,UCEC
PSIP1,UCEC
PSMA1,UCEC
PSMA2,UCEC
PSMA3,UCEC
PSMA4,UCEC
PSMA5,UCEC
PSMA6,UCEC
PSMA7,UCEC
PSMB1,UCEC
PSMB11,UCEC
PSMB2,UCEC
PSMB3,UCEC
PSMB4,UCEC
PSMB5,UCEC
PSMB6,UCEC
PSMB7,UCEC
PSMC1,UCEC
PSMC2,UCEC
PSMC3,UCEC
PSMC4,UCEC
PSMC5,UCEC
PSMC6,UCEC
PSMD1,UCEC
PSMD10,UCEC
PSMD11,UCEC
PSMD12,UCEC
PSMD13,UCEC
PSMD14,UCEC
PSMD2,UCEC
PSMD3,UCEC
PSMD4,UCEC
PSMD5,UCEC
PSMD6,UCEC
PSMD7,UCEC
PSMD8,UCEC
PSME2,UCEC
PSME3,UCEC
PSMF1,UCEC
PSMG1,UCEC
PSMG2,UCEC
PSMG3,UCEC
PSMG4,UCEC
PSPC1,UCEC
PSRC1,UCEC
PSTK,UCEC
PTAR1,UCEC
PTBP1,UCEC
PTCD3,UCEC
PTCH1,UCEC
PTCHD4,UCEC
PTDSS1,UCEC
PTEN,UCEC
PTER,UCEC
PTGDR,UCEC
PTGER3,UCEC
PTGES2,UCEC
PTGES3,UCEC
PTGES3L-AARSD1,UCEC
PTH2R,UCEC
PTK2,UCEC
PTK6,UCEC
PTK7,UCEC
PTMA,UCEC
PTMS,UCEC
PTP4A1,UCEC
PTP4A2,UCEC
PTP4A3,UCEC
PTPLAD2,UCEC
PTPMT1,UCEC
PTPN1,UCEC
PTPN11,UCEC
PTPN12,UCEC
PTPN14,UCEC
PTPN2,UCEC
PTPN20A,UCEC
PTPN22,UCEC
PTPN23,UCEC
PTPN7,UCEC
PTPRD,UCEC
PTRH2,UCEC
PTTG1,UCEC
PTTG2,UCEC
PUF60,UCEC
PUM1,UCEC
PUM2,UCEC
PURB,UCEC
PUS3,UCEC
PUS7,UCEC
PUSL1,UCEC
PVRL4,UCEC
PWP1,UCEC
PWP2,UCEC
PXDNL,UCEC
PXN,UCEC
PYGM,UCEC
PYHIN1,UCEC
PYROXD1,UCEC
PYURF,UCEC
PZP,UCEC
QARS,UCEC
QKI,UCEC
QRICH1,UCEC
QRSL1,UCEC
QSOX1,UCEC
QSOX2,UCEC
QTRT1,UCEC
R3HDM1,UCEC
R3HDM2,UCEC
RAB10,UCEC
RAB11A,UCEC
RAB11FIP2,UCEC
RAB14,UCEC
RAB15,UCEC
RAB18,UCEC
RAB1A,UCEC
RAB1B,UCEC
RAB21,UCEC
RAB24,UCEC
RAB28,UCEC
RAB2A,UCEC
RAB31,UCEC
RAB34,UCEC
RAB35,UCEC
RAB3C,UCEC
RAB3GAP1,UCEC
RAB3GAP2,UCEC
RAB40A,UCEC
RAB41,UCEC
RAB43,UCEC
RAB4A,UCEC
RAB5A,UCEC
RAB5C,UCEC
RAB6A,UCEC
RAB6B,UCEC
RAB6C,UCEC
RAB7A,UCEC
RAB9A,UCEC
RABGEF1,UCEC
RABGGTA,UCEC
RABGGTB,UCEC
RABIF,UCEC
RABL2A,UCEC
RABL2B,UCEC
RABL3,UCEC
RAC1,UCEC
RAC2,UCEC
RACGAP1,UCEC
RAD1,UCEC
RAD17,UCEC
RAD18,UCEC
RAD21,UCEC
RAD21L1,UCEC
RAD23A,UCEC
RAD23B,UCEC
RAD50,UCEC
RAD51,UCEC
RAD51AP1,UCEC
RAD51B,UCEC
RAD51C,UCEC
RAD51D,UCEC
RAD52,UCEC
RAD54B,UCEC
RAD54L2,UCEC
RAD9A,UCEC
RAD9B,UCEC
RAE1,UCEC
RAET1G,UCEC
RAET1L,UCEC
RAF1,UCEC
RAG1,UCEC
RALA,UCEC
RALBP1,UCEC
RALGAPA1,UCEC
RALGAPA2,UCEC
RALGAPB,UCEC
RALGPS1,UCEC
RALYL,UCEC
RAN,UCEC
RANBP1,UCEC
RANBP2,UCEC
RANBP3,UCEC
RANBP9,UCEC
RANGAP1,UCEC
RAP1A,UCEC
RAP1B,UCEC
RAP1GDS1,UCEC
RAP2C,UCEC
RAPGEF1,UCEC
RAPGEF2,UCEC
RAPGEF4,UCEC
RAPGEF6,UCEC
RAPGEFL1,UCEC
RAPH1,UCEC
RARA,UCEC
RARS,UCEC
RARS2,UCEC
RASA1,UCEC
RASA2,UCEC
RASA4,UCEC
RASA4B,UCEC
RASD2,UCEC
RASGEF1B,UCEC
RASGEF1C,UCEC
RASGRP2,UCEC
RASSF3,UCEC
RASSF4,UCEC
RASSF7,UCEC
RASSF8,UCEC
RAVER2,UCEC
RB1CC1,UCEC
RBAK,UCEC
RBBP4,UCEC
RBBP5,UCEC
RBBP6,UCEC
RBBP7,UCEC
RBBP8,UCEC
RBFA,UCEC
RBL1,UCEC
RBM10,UCEC
RBM11,UCEC
RBM12,UCEC
RBM12B,UCEC
RBM14,UCEC
RBM15,UCEC
RBM17,UCEC
RBM18,UCEC
RBM19,UCEC
RBM22,UCEC
RBM24,UCEC
RBM25,UCEC
RBM26,UCEC
RBM27,UCEC
RBM28,UCEC
RBM33,UCEC
RBM34,UCEC
RBM39,UCEC
RBM4,UCEC
RBM41,UCEC
RBM42,UCEC
RBM43,UCEC
RBM44,UCEC
RBM45,UCEC
RBM47,UCEC
RBM48,UCEC
RBM4B,UCEC
RBM5,UCEC
RBM6,UCEC
RBM7,UCEC
RBM8A,UCEC
RBMS1,UCEC
RBMS2,UCEC
RBMS3,UCEC
RBMX,UCEC
RBMX2,UCEC
RBMXL1,UCEC
RBP3,UCEC
RBPJ,UCEC
RBPJL,UCEC
RBX1,UCEC
RC3H1,UCEC
RCBTB2,UCEC
RCC1,UCEC
RCC2,UCEC
RCE1,UCEC
RCHY1,UCEC
RCL1,UCEC
RCN1,UCEC
RCN2,UCEC
RCN3,UCEC
RCOR1,UCEC
RCOR2,UCEC
RDM1,UCEC
RDX,UCEC
REEP2,UCEC
REEP4,UCEC
REL,UCEC
RELA,UCEC
RELB,UCEC
RELL1,UCEC
REM1,UCEC
REP15,UCEC
REPS1,UCEC
RER1,UCEC
RERE,UCEC
RERG,UCEC
REST,UCEC
REV1,UCEC
REV3L,UCEC
REXO2,UCEC
RFC1,UCEC
RFC2,UCEC
RFC3,UCEC
RFC4,UCEC
RFC5,UCEC
RFK,UCEC
RFPL1,UCEC
RFPL2,UCEC
RFPL4A,UCEC
RFPL4AL1,UCEC
RFT1,UCEC
RFWD2,UCEC
RFWD3,UCEC
RFX3,UCEC
RFX6,UCEC
RGCC,UCEC
RGL4,UCEC
RGP1,UCEC
RGPD1,UCEC
RGPD2,UCEC
RGPD4,UCEC
RGPD6,UCEC
RGS13,UCEC
RGS2,UCEC
RGS20,UCEC
RGS7,UCEC
RHBDD1,UCEC
RHBDF1,UCEC
RHBDF2,UCEC
RHCE,UCEC
RHEB,UCEC
RHEBL1,UCEC
RHNO1,UCEC
RHOA,UCEC
RHOBTB3,UCEC
RHOC,UCEC
RHOF,UCEC
RHOG,UCEC
RHOH,UCEC
RHOQ,UCEC
RHOT1,UCEC
RHOXF2,UCEC
RHOXF2B,UCEC
RIC8A,UCEC
RICTOR,UCEC
RIF1,UCEC
RIIAD1,UCEC
RILP,UCEC
RILPL1,UCEC
RIMBP2,UCEC
RIMBP3B,UCEC
RIMKLB,UCEC
RING1,UCEC
RINT1,UCEC
RIOK1,UCEC
RIOK2,UCEC
RIOK3,UCEC
RIPK1,UCEC
RIPK3,UCEC
RIPK4,UCEC
RIT1,UCEC
RLIM,UCEC
RMI1,UCEC
RMI2,UCEC
RMND1,UCEC
RMND5A,UCEC
RMND5B,UCEC
RNASE12,UCEC
RNASE2,UCEC
RNASEH1,UCEC
RNASEH2A,UCEC
RNASEH2B,UCEC
RNASEH2C,UCEC
RNASEK,UCEC
RNASET2,UCEC
RND1,UCEC
RNF103-CHMP3,UCEC
RNF11,UCEC
RNF113A,UCEC
RNF114,UCEC
RNF123,UCEC
RNF128,UCEC
RNF13,UCEC
RNF139,UCEC
RNF14,UCEC
RNF144B,UCEC
RNF145,UCEC
RNF146,UCEC
RNF148,UCEC
RNF151,UCEC
RNF168,UCEC
RNF180,UCEC
RNF181,UCEC
RNF182,UCEC
RNF19A,UCEC
RNF2,UCEC
RNF20,UCEC
RNF207,UCEC
RNF216,UCEC
RNF219,UCEC
RNF223,UCEC
RNF24,UCEC
RNF25,UCEC
RNF31,UCEC
RNF34,UCEC
RNF4,UCEC
RNF40,UCEC
RNF41,UCEC
RNF7,UCEC
RNF8,UCEC
RNGTT,UCEC
RNLS,UCEC
RNMT,UCEC
RNMTL1,UCEC
RNPC3,UCEC
RNPEP,UCEC
RNPS1,UCEC
ROCK1,UCEC
ROCK2,UCEC
ROMO1,UCEC
ROPN1B,UCEC
RP9,UCEC
RPA1,UCEC
RPA2,UCEC
RPA3,UCEC
RPAIN,UCEC
RPAP1,UCEC
RPAP2,UCEC
RPAP3,UCEC
RPE,UCEC
RPE65,UCEC
RPF1,UCEC
RPF2,UCEC
RPGRIP1L,UCEC
RPIA,UCEC
RPL10,UCEC
RPL10A,UCEC
RPL11,UCEC
RPL12,UCEC
RPL13,UCEC
RPL13A,UCEC
RPL14,UCEC
RPL15,UCEC
RPL17,UCEC
RPL18,UCEC
RPL18A,UCEC
RPL19,UCEC
RPL21,UCEC
RPL22,UCEC
RPL22L1,UCEC
RPL23,UCEC
RPL23A,UCEC
RPL24,UCEC
RPL26,UCEC
RPL26L1,UCEC
RPL27,UCEC
RPL27A,UCEC
RPL28,UCEC
RPL29,UCEC
RPL3,UCEC
RPL30,UCEC
RPL31,UCEC
RPL32,UCEC
RPL34,UCEC
RPL35,UCEC
RPL35A,UCEC
RPL36,UCEC
RPL36A,UCEC
RPL36AL,UCEC
RPL37,UCEC
RPL37A,UCEC
RPL38,UCEC
RPL39L,UCEC
RPL4,UCEC
RPL5,UCEC
RPL6,UCEC
RPL7,UCEC
RPL7A,UCEC
RPL7L1,UCEC
RPL8,UCEC
RPL9,UCEC
RPLP0,UCEC
RPLP1,UCEC
RPLP2,UCEC
RPN1,UCEC
RPN2,UCEC
RPP14,UCEC
RPP21,UCEC
RPP25L,UCEC
RPP30,UCEC
RPP38,UCEC
RPP40,UCEC
RPRD1A,UCEC
RPRD1B,UCEC
RPRD2,UCEC
RPS10,UCEC
RPS11,UCEC
RPS12,UCEC
RPS13,UCEC
RPS14,UCEC
RPS15,UCEC
RPS15A,UCEC
RPS16,UCEC
RPS18,UCEC
RPS19,UCEC
RPS19BP1,UCEC
RPS2,UCEC
RPS20,UCEC
RPS21,UCEC
RPS23,UCEC
RPS24,UCEC
RPS25,UCEC
RPS27A,UCEC
RPS27L,UCEC
RPS28,UCEC
RPS29,UCEC
RPS3,UCEC
RPS4X,UCEC
RPS4Y1,UCEC
RPS4Y2,UCEC
RPS5,UCEC
RPS6,UCEC
RPS6KA2,UCEC
RPS6KA3,UCEC
RPS6KA4,UCEC
RPS6KA6,UCEC
RPS6KB1,UCEC
RPS7,UCEC
RPS8,UCEC
RPS9,UCEC
RPSA,UCEC
RPTOR,UCEC
RPUSD3,UCEC
RPUSD4,UCEC
RQCD1,UCEC
RRAGA,UCEC
RRAGB,UCEC
RRAGC,UCEC
RRAS2,UCEC
RRH,UCEC
RRM1,UCEC
RRM2,UCEC
RRN3,UCEC
RRP1,UCEC
RRP12,UCEC
RRP15,UCEC
RRP36,UCEC
RRP7A,UCEC
RRP8,UCEC
RRP9,UCEC
RRS1,UCEC
RSAD1,UCEC
RSF1,UCEC
RSL1D1,UCEC
RSL24D1,UCEC
RSPH10B,UCEC
RSPH10B2,UCEC
RSPH9,UCEC
RSPRY1,UCEC
RSRC2,UCEC
RSU1,UCEC
RTCB,UCEC
RTEL1,UCEC
RTF1,UCEC
RTFDC1,UCEC
RTKN2,UCEC
RTN4IP1,UCEC
RTTN,UCEC
RUNX1,UCEC
RUNX2,UCEC
RUNX3,UCEC
RUVBL1,UCEC
RUVBL2,UCEC
RWDD1,UCEC
RWDD2A,UCEC
RWDD2B,UCEC
RWDD4,UCEC
RXRA,UCEC
S100A10,UCEC
S100A14,UCEC
S100A7A,UCEC
S100A9,UCEC
S100G,UCEC
SAAL1,UCEC
SACM1L,UCEC
SACS,UCEC
SAE1,UCEC
SAFB,UCEC
SALL1,UCEC
SAMD4B,UCEC
SAMD9L,UCEC
SAMHD1,UCEC
SAMM50,UCEC
SAP130,UCEC
SAP18,UCEC
SAP30,UCEC
SAP30BP,UCEC
SAR1A,UCEC
SARNP,UCEC
SARS,UCEC
SARS2,UCEC
SART1,UCEC
SART3,UCEC
SASH3,UCEC
SASS6,UCEC
SAT2,UCEC
SATB1,UCEC
SATL1,UCEC
SBDS,UCEC
SBK1,UCEC
SBNO1,UCEC
SC5D,UCEC
SCAF1,UCEC
SCAF11,UCEC
SCAF4,UCEC
SCAF8,UCEC
SCAND1,UCEC
SCAP,UCEC
SCARB2,UCEC
SCARF1,UCEC
SCD,UCEC
SCFD1,UCEC
SCG3,UCEC
SCG5,UCEC
SCGB1C1,UCEC
SCGB1D1,UCEC
SCGB2A2,UCEC
SCIN,UCEC
SCLT1,UCEC
SCLY,UCEC
SCNM1,UCEC
SCO1,UCEC
SCO2,UCEC
SCYL1,UCEC
SCYL3,UCEC
SDAD1,UCEC
SDCBP,UCEC
SDE2,UCEC
SDF2,UCEC
SDHA,UCEC
SDHAF1,UCEC
SDHAF2,UCEC
SDHB,UCEC
SDHC,UCEC
SDHD,UCEC
SEC11A,UCEC
SEC11C,UCEC
SEC13,UCEC
SEC14L1,UCEC
SEC14L2,UCEC
SEC14L4,UCEC
SEC16A,UCEC
SEC22A,UCEC
SEC22C,UCEC
SEC23A,UCEC
SEC23B,UCEC
SEC23IP,UCEC
SEC24B,UCEC
SEC24C,UCEC
SEC31A,UCEC
SEC61A1,UCEC
SEC61B,UCEC
SEC61G,UCEC
SEC62,UCEC
SEC63,UCEC
SECISBP2,UCEC
SEH1L,UCEC
SEL1L,UCEC
SELK,UCEC
SELO,UCEC
SELRC1,UCEC
SELT,UCEC
SENP2,UCEC
SENP6,UCEC
SEPHS1,UCEC
SEPHS2,UCEC
SEPSECS,UCEC
SEPT2,UCEC
SEPT3,UCEC
SEPT6,UCEC
SEPW1,UCEC
SERAC1,UCEC
SERBP1,UCEC
SERHL2,UCEC
SERINC1,UCEC
SERINC3,UCEC
SERINC4,UCEC
SERP1,UCEC
SERPINB4,UCEC
SERPINB5,UCEC
SERPINB6,UCEC
SERPINI2,UCEC
SERTM1,UCEC
SESN3,UCEC
SETD1A,UCEC
SETD1B,UCEC
SETD2,UCEC
SETD4,UCEC
SETD5,UCEC
SETD7,UCEC
SETD8,UCEC
SETDB1,UCEC
SETDB2,UCEC
SF1,UCEC
SF3A1,UCEC
SF3A2,UCEC
SF3A3,UCEC
SF3B1,UCEC
SF3B14,UCEC
SF3B2,UCEC
SF3B3,UCEC
SF3B4,UCEC
SF3B5,UCEC
SFI1,UCEC
SFMBT1,UCEC
SFN,UCEC
SFPQ,UCEC
SFR1,UCEC
SFSWAP,UCEC
SFT2D2,UCEC
SFTA2,UCEC
SFTPA1,UCEC
SFXN4,UCEC
SGCB,UCEC
SGCD,UCEC
SGIP1,UCEC
SGK1,UCEC
SGMS2,UCEC
SGOL1,UCEC
SGOL2,UCEC
SGSM3,UCEC
SH2D4A,UCEC
SH3BGRL,UCEC
SH3BP5L,UCEC
SH3GL1,UCEC
SH3GLB1,UCEC
SHB,UCEC
SHC1,UCEC
SHC3,UCEC
SHCBP1,UCEC
SHCBP1L,UCEC
SHFM1,UCEC
SHISA5,UCEC
SHOC2,UCEC
SHQ1,UCEC
SHROOM3,UCEC
SIAH1,UCEC
SIGLEC11,UCEC
SIGLEC7,UCEC
SIGLEC8,UCEC
SIGMAR1,UCEC
SIK2,UCEC
SIK3,UCEC
SIL1,UCEC
SIN3A,UCEC
SIVA1,UCEC
SIX1,UCEC
SKA1,UCEC
SKA2,UCEC
SKA3,UCEC
SKAP2,UCEC
SKIL,UCEC
SKIV2L,UCEC
SKIV2L2,UCEC
SKP1,UCEC
SKP2,UCEC
SLBP,UCEC
SLC10A7,UCEC
SLC12A1,UCEC
SLC12A2,UCEC
SLC12A7,UCEC
SLC13A2,UCEC
SLC16A1,UCEC
SLC16A11,UCEC
SLC16A3,UCEC
SLC16A5,UCEC
SLC19A2,UCEC
SLC1A1,UCEC
SLC1A2,UCEC
SLC1A3,UCEC
SLC1A5,UCEC
SLC20A1,UCEC
SLC22A5,UCEC
SLC25A1,UCEC
SLC25A18,UCEC
SLC25A19,UCEC
SLC25A22,UCEC
SLC25A25,UCEC
SLC25A26,UCEC
SLC25A28,UCEC
SLC25A3,UCEC
SLC25A31,UCEC
SLC25A33,UCEC
SLC25A36,UCEC
SLC25A38,UCEC
SLC25A40,UCEC
SLC25A41,UCEC
SLC25A46,UCEC
SLC25A5,UCEC
SLC25A51,UCEC
SLC25A53,UCEC
SLC26A10,UCEC
SLC26A3,UCEC
SLC26A5,UCEC
SLC29A2,UCEC
SLC2A1,UCEC
SLC30A6,UCEC
SLC30A7,UCEC
SLC30A9,UCEC
SLC31A1,UCEC
SLC33A1,UCEC
SLC34A2,UCEC
SLC35A1,UCEC
SLC35A2,UCEC
SLC35A3,UCEC
SLC35B1,UCEC
SLC35B2,UCEC
SLC35B4,UCEC
SLC35C1,UCEC
SLC35D1,UCEC
SLC35D2,UCEC
SLC35E1,UCEC
SLC35E2,UCEC
SLC35F2,UCEC
SLC35F5,UCEC
SLC38A1,UCEC
SLC38A11,UCEC
SLC38A2,UCEC
SLC38A5,UCEC
SLC38A6,UCEC
SLC39A10,UCEC
SLC39A12,UCEC
SLC39A7,UCEC
SLC3A2,UCEC
SLC41A2,UCEC
SLC43A3,UCEC
SLC44A3,UCEC
SLC44A5,UCEC
SLC46A3,UCEC
SLC4A2,UCEC
SLC4A7,UCEC
SLC52A2,UCEC
SLC5A12,UCEC
SLC5A3,UCEC
SLC6A17,UCEC
SLC6A4,UCEC
SLC6A8,UCEC
SLC7A1,UCEC
SLC7A11,UCEC
SLC7A13,UCEC
SLC7A2,UCEC
SLC7A5,UCEC
SLC7A6,UCEC
SLC7A6OS,UCEC
SLC9A1,UCEC
SLC9A2,UCEC
SLC9B1,UCEC
SLCO1B7,UCEC
SLFN12L,UCEC
SLIRP,UCEC
SLIT2,UCEC
SLK,UCEC
SLMAP,UCEC
SLMO2,UCEC
SLTM,UCEC
SLU7,UCEC
SLX4,UCEC
SMAD2,UCEC
SMAD4,UCEC
SMAD6,UCEC
SMAD7,UCEC
SMAGP,UCEC
SMARCA2,UCEC
SMARCA4,UCEC
SMARCA5,UCEC
SMARCAL1,UCEC
SMARCB1,UCEC
SMARCC1,UCEC
SMARCC2,UCEC
SMARCD1,UCEC
SMARCD2,UCEC
SMARCE1,UCEC
SMC1A,UCEC
SMC1B,UCEC
SMC2,UCEC
SMC3,UCEC
SMC4,UCEC
SMC5,UCEC
SMC6,UCEC
SMCHD1,UCEC
SMEK1,UCEC
SMG1,UCEC
SMG5,UCEC
SMG6,UCEC
SMG7,UCEC
SMG8,UCEC
SMIM13,UCEC
SMIM17,UCEC
SMIM19,UCEC
SMIM20,UCEC
SMIM3,UCEC
SMIM4,UCEC
SMIM6,UCEC
SMIM7,UCEC
SMNDC1,UCEC
SMOC2,UCEC
SMPD4,UCEC
SMR3A,UCEC
SMS,UCEC
SMU1,UCEC
SMURF1,UCEC
SMURF2,UCEC
SMYD5,UCEC
SNAI2,UCEC
SNAP23,UCEC
SNAP29,UCEC
SNAP91,UCEC
SNAPC1,UCEC
SNAPC2,UCEC
SNAPC3,UCEC
SNAPC4,UCEC
SNAPC5,UCEC
SNAPIN,UCEC
SNF8,UCEC
SNIP1,UCEC
SNRNP200,UCEC
SNRNP25,UCEC
SNRNP27,UCEC
SNRNP35,UCEC
SNRNP40,UCEC
SNRNP48,UCEC
SNRNP70,UCEC
SNRPA,UCEC
SNRPA1,UCEC
SNRPB,UCEC
SNRPB2,UCEC
SNRPC,UCEC
SNRPD1,UCEC
SNRPD2,UCEC
SNRPD3,UCEC
SNRPE,UCEC
SNRPF,UCEC
SNRPG,UCEC
SNTA1,UCEC
SNUPN,UCEC
SNW1,UCEC
SNX1,UCEC
SNX13,UCEC
SNX14,UCEC
SNX15,UCEC
SNX16,UCEC
SNX17,UCEC
SNX19,UCEC
SNX24,UCEC
SNX25,UCEC
SNX5,UCEC
SNX6,UCEC
SNX9,UCEC
SOCS3,UCEC
SOCS5,UCEC
SOD1,UCEC
SOD2,UCEC
SON,UCEC
SORL1,UCEC
SOS1,UCEC
SOWAHC,UCEC
SOX10,UCEC
SOX11,UCEC
SOX17,UCEC
SOX2,UCEC
SOX3,UCEC
SOX30,UCEC
SOX4,UCEC
SOX7,UCEC
SOX9,UCEC
SP1,UCEC
SP110,UCEC
SP2,UCEC
SP3,UCEC
SPAG11A,UCEC
SPAG11B,UCEC
SPAG5,UCEC
SPANXA2,UCEC
SPANXC,UCEC
SPANXD,UCEC
SPANXN2,UCEC
SPANXN3,UCEC
SPANXN4,UCEC
SPANXN5,UCEC
SPAST,UCEC
SPATA17,UCEC
SPATA31A3,UCEC
SPATA31A6,UCEC
SPATA4,UCEC
SPATA5,UCEC
SPATA5L1,UCEC
SPATS1,UCEC
SPC24,UCEC
SPC25,UCEC
SPCS1,UCEC
SPCS2,UCEC
SPCS3,UCEC
SPDEF,UCEC
SPDL1,UCEC
SPDYE1,UCEC
SPECC1L,UCEC
SPEF2,UCEC
SPESP1,UCEC
SPG21,UCEC
SPI1,UCEC
SPIC,UCEC
SPICE1,UCEC
SPIN2A,UCEC
SPIN2B,UCEC
SPIN3,UCEC
SPINK14,UCEC
SPINK9,UCEC
SPINT1,UCEC
SPINT2,UCEC
SPINT4,UCEC
SPNS1,UCEC
SPOP,UCEC
SPOPL,UCEC
SPPL3,UCEC
SPRED2,UCEC
SPRR1A,UCEC
SPRR1B,UCEC
SPRR2D,UCEC
SPRR2G,UCEC
SPRTN,UCEC
SPRY4,UCEC
SPRYD4,UCEC
SPTAN1,UCEC
SPTLC1,UCEC
SPTLC2,UCEC
SPTSSA,UCEC
SPTSSB,UCEC
SQLE,UCEC
SRBD1,UCEC
SRC,UCEC
SRCAP,UCEC
SRCIN1,UCEC
SRD5A3,UCEC
SREBF1,UCEC
SREBF2,UCEC
SREK1,UCEC
SREK1IP1,UCEC
SRF,UCEC
SRFBP1,UCEC
SRI,UCEC
SRM,UCEC
SRP14,UCEC
SRP19,UCEC
SRP54,UCEC
SRP68,UCEC
SRP72,UCEC
SRP9,UCEC
SRPK1,UCEC
SRPK2,UCEC
SRPR,UCEC
SRPRB,UCEC
SRRD,UCEC
SRRM1,UCEC
SRRM2,UCEC
SRRT,UCEC
SRSF1,UCEC
SRSF10,UCEC
SRSF11,UCEC
SRSF2,UCEC
SRSF3,UCEC
SRSF5,UCEC
SRSF6,UCEC
SRSF7,UCEC
SRSF9,UCEC
SS18,UCEC
SS18L2,UCEC
SSB,UCEC
SSBP1,UCEC
SSBP3,UCEC
SSFA2,UCEC
SSH1,UCEC
SSR1,UCEC
SSR2,UCEC
SSR3,UCEC
SSRP1,UCEC
SSSCA1,UCEC
SSU72,UCEC
SSX1,UCEC
SSX2,UCEC
SSX3,UCEC
SSX4,UCEC
SSX4B,UCEC
SSX5,UCEC
ST13,UCEC
ST14,UCEC
ST3GAL1,UCEC
ST3GAL4,UCEC
ST3GAL6,UCEC
ST6GALNAC5,UCEC
ST7,UCEC
STAC3,UCEC
STAG1,UCEC
STAG2,UCEC
STAM,UCEC
STAM2,UCEC
STAMBP,UCEC
STARD5,UCEC
STARD6,UCEC
STARD7,UCEC
STAT1,UCEC
STAT3,UCEC
STATH,UCEC
STEAP1,UCEC
STEAP2,UCEC
STH,UCEC
STIL,UCEC
STIP1,UCEC
STK11,UCEC
STK24,UCEC
STK3,UCEC
STK4,UCEC
STK40,UCEC
STMN1,UCEC
STMN2,UCEC
STOML2,UCEC
STPG2,UCEC
STRA13,UCEC
STRADB,UCEC
STRAP,UCEC
STRBP,UCEC
STRIP1,UCEC
STT3A,UCEC
STUB1,UCEC
STX12,UCEC
STX18,UCEC
STX19,UCEC
STX4,UCEC
STX5,UCEC
STX7,UCEC
STX8,UCEC
STXBP2,UCEC
STXBP3,UCEC
STXBP4,UCEC
STXBP5L,UCEC
STYX,UCEC
SUB1,UCEC
SUCLA2,UCEC
SUCLG1,UCEC
SUCNR1,UCEC
SUDS3,UCEC
SUGP1,UCEC
SUGP2,UCEC
SUGT1,UCEC
SULT1A1,UCEC
SULT1C3,UCEC
SUMO1,UCEC
SUMO2,UCEC
SUMO4,UCEC
SUPT16H,UCEC
SUPT20H,UCEC
SUPT3H,UCEC
SUPT4H1,UCEC
SUPT5H,UCEC
SUPT6H,UCEC
SUPT7L,UCEC
SUPV3L1,UCEC
SURF2,UCEC
SURF4,UCEC
SURF6,UCEC
SUV39H2,UCEC
SUV420H1,UCEC
SUZ12,UCEC
SVIP,UCEC
SWAP70,UCEC
SWT1,UCEC
SYCP1,UCEC
SYCP3,UCEC
SYF2,UCEC
SYK,UCEC
SYMPK,UCEC
SYNCRIP,UCEC
SYNPO2L,UCEC
SYS1,UCEC
SYT15,UCEC
SYT2,UCEC
SYT4,UCEC
SYVN1,UCEC
TAAR1,UCEC
TAB2,UCEC
TAC4,UCEC
TACC1,UCEC
TACC3,UCEC
TADA1,UCEC
TADA2A,UCEC
TADA2B,UCEC
TADA3,UCEC
TAF1,UCEC
TAF10,UCEC
TAF11,UCEC
TAF12,UCEC
TAF13,UCEC
TAF1A,UCEC
TAF1B,UCEC
TAF1C,UCEC
TAF1D,UCEC
TAF1L,UCEC
TAF2,UCEC
TAF3,UCEC
TAF4,UCEC
TAF4B,UCEC
TAF5,UCEC
TAF5L,UCEC
TAF6,UCEC
TAF6L,UCEC
TAF7,UCEC
TAF7L,UCEC
TAF8,UCEC
TAF9B,UCEC
TAGLN2,UCEC
TALDO1,UCEC
TAMM41,UCEC
TANGO6,UCEC
TANK,UCEC
TAP1,UCEC
TAPT1,UCEC
TARDBP,UCEC
TARM1,UCEC
TARS,UCEC
TARS2,UCEC
TAS2R10,UCEC
TAS2R19,UCEC
TAS2R20,UCEC
TAS2R30,UCEC
