gene,cancer_type
PRIMPOL,DLBC
PRKAA2,DLBC
PRKACA,DLBC
PRKACB,DLBC
PRKACG,DLBC
PRKAG1,DLBC
PRKAG2,DLBC
PRKAR1A,DLBC
PRKAR2A,DLBC
PRKCA,DLBC
PRKCE,DLBC
PRKCI,DLBC
PRKD1,DLBC
PRKD3,DLBC
PRKG1,DLBC
PRKRA,DLBC
PRKRIP1,DLBC
PRKRIR,DLBC
PRMT1,DLBC
PRMT10,DLBC
PRMT2,DLBC
PRMT5,DLBC
PROB1,DLBC
PROCA1,DLBC
PROL1,DLBC
PROS1,DLBC
PROX1,DLBC
PRPF18,DLBC
PRPF19,DLBC
PRPF3,DLBC
PRPF31,DLBC
PRPF38A,DLBC
PRPF38B,DLBC
PRPF39,DLBC
PRPF4,DLBC
PRPF40A,DLBC
PRPF4B,DLBC
PRPF6,DLBC
PRPF8,DLBC
PRPS1,DLBC
PRPS2,DLBC
PRR11,DLBC
PRR12,DLBC
PRR13,DLBC
PRR14L,DLBC
PRR16,DLBC
PRR22,DLBC
PRR23B,DLBC
PRR23D1,DLBC
PRR3,DLBC
PRR5-ARHGAP8,DLBC
PRR7,DLBC
PRRC1,DLBC
PRRC2A,DLBC
PRRC2C,DLBC
PRRT4,DLBC
PRSS55,DLBC
PRUNE,DLBC
PSAT1,DLBC
PSEN1,DLBC
PSENEN,DLBC
PSG11,DLBC
PSG2,DLBC
PSG3,DLBC
PSG4,DLBC
PSG5,DLBC
PSG6,DLBC
PSIP1,DLBC
PSMA1,DLBC
PSMA2,DLBC
PSMA3,DLBC
PSMA4,DLBC
PSMA5,DLBC
PSMA6,DLBC
PSMA7,DLBC
PSMB1,DLBC
PSMB11,DLBC
PSMB2,DLBC
PSMB3,DLBC
PSMB4,DLBC
PSMB5,DLBC
PSMB6,DLBC
PSMB7,DLBC
PSMC1,DLBC
PSMC2,DLBC
PSMC3,DLBC
PSMC4,DLBC
PSMC5,DLBC
PSMC6,DLBC
PSMD1,DLBC
PSMD10,DLBC
PSMD11,DLBC
PSMD12,DLBC
PSMD13,DLBC
PSMD14,DLBC
PSMD2,DLBC
PSMD3,DLBC
PSMD4,DLBC
PSMD5,DLBC
PSMD6,DLBC
PSMD7,DLBC
PSMD8,DLBC
PSME2,DLBC
PSME3,DLBC
PSMF1,DLBC
PSMG1,DLBC
PSMG2,DLBC
PSMG3,DLBC
PSMG4,DLBC
PSPC1,DLBC
PSRC1,DLBC
PSTK,DLBC
PTAR1,DLBC
PTBP1,DLBC
PTCD3,DLBC
PTCH1,DLBC
PTCHD4,DLBC
PTDSS1,DLBC
PTEN,DLBC
PTER,DLBC
PTGDR,DLBC
PTGER3,DLBC
PTGES2,DLBC
PTGES3,DLBC
PTGES3L-AARSD1,DLBC
PTH2R,DLBC
PTK2,DLBC
PTK6,DLBC
PTK7,DLBC
PTMA,DLBC
PTMS,DLBC
PTP4A1,DLBC
PTP4A2,DLBC
PTP4A3,DLBC
PTPLAD2,DLBC
PTPMT1,DLBC
PTPN1,DLBC
PTPN11,DLBC
PTPN12,DLBC
PTPN14,DLBC
PTPN2,DLBC
PTPN20A,DLBC
PTPN22,DLBC
PTPN23,DLBC
PTPN7,DLBC
PTPRD,DLBC
PTRH2,DLBC
PTTG1,DLBC
PTTG2,DLBC
PUF60,DLBC
PUM1,DLBC
PUM2,DLBC
PURB,DLBC
PUS3,DLBC
PUS7,DLBC
PUSL1,DLBC
PVRL4,DLBC
PWP1,DLBC
PWP2,DLBC
PXDNL,DLBC
PXN,DLBC
PYGM,DLBC
PYHIN1,DLBC
PYROXD1,DLBC
PYURF,DLBC
PZP,DLBC
QARS,DLBC
QKI,DLBC
QRICH1,DLBC
QRSL1,DLBC
QSOX1,DLBC
QSOX2,DLBC
QTRT1,DLBC
R3HDM1,DLBC
R3HDM2,DLBC
RAB10,DLBC
RAB11A,DLBC
RAB11FIP2,DLBC
RAB14,DLBC
RAB15,DLBC
RAB18,DLBC
RAB1A,DLBC
RAB1B,DLBC
RAB21,DLBC
RAB24,DLBC
RAB28,DLBC
RAB2A,DLBC
RAB31,DLBC
RAB34,DLBC
RAB35,DLBC
RAB3C,DLBC
RAB3GAP1,DLBC
RAB3GAP2,DLBC
RAB40A,DLBC
RAB41,DLBC
RAB43,DLBC
RAB4A,DLBC
RAB5A,DLBC
RAB5C,DLBC
RAB6A,DLBC
RAB6B,DLBC
RAB6C,DLBC
RAB7A,DLBC
RAB9A,DLBC
RABGEF1,DLBC
RABGGTA,DLBC
RABGGTB,DLBC
RABIF,DLBC
RABL2A,DLBC
RABL2B,DLBC
RABL3,DLBC
RAC1,DLBC
RAC2,DLBC
RACGAP1,DLBC
RAD1,DLBC
RAD17,DLBC
RAD18,DLBC
RAD21,DLBC
RAD21L1,DLBC
RAD23A,DLBC
RAD23B,DLBC
RAD50,DLBC
RAD51,DLBC
RAD51AP1,DLBC
RAD51B,DLBC
RAD51C,DLBC
RAD51D,DLBC
RAD52,DLBC
RAD54B,DLBC
RAD54L2,DLBC
RAD9A,DLBC
RAD9B,DLBC
RAE1,DLBC
RAET1G,DLBC
RAET1L,DLBC
RAF1,DLBC
RAG1,DLBC
RALA,DLBC
RALBP1,DLBC
RALGAPA1,DLBC
RALGAPA2,DLBC
RALGAPB,DLBC
RALGPS1,DLBC
RALYL,DLBC
RAN,DLBC
RANBP1,DLBC
RANBP2,DLBC
RANBP3,DLBC
RANBP9,DLBC
RANGAP1,DLBC
RAP1A,DLBC
RAP1B,DLBC
RAP1GDS1,DLBC
RAP2C,DLBC
RAPGEF1,DLBC
RAPGEF2,DLBC
RAPGEF4,DLBC
RAPGEF6,DLBC
RAPGEFL1,DLBC
RAPH1,DLBC
RARA,DLBC
RARS,DLBC
RARS2,DLBC
RASA1,DLBC
RASA2,DLBC
RASA4,DLBC
RASA4B,DLBC
RASD2,DLBC
RASGEF1B,DLBC
RASGEF1C,DLBC
RASGRP2,DLBC
RASSF3,DLBC
RASSF4,DLBC
RASSF7,DLBC
RASSF8,DLBC
RAVER2,DLBC
RB1CC1,DLBC
RBAK,DLBC
RBBP4,DLBC
RBBP5,DLBC
RBBP6,DLBC
RBBP7,DLBC
RBBP8,DLBC
RBFA,DLBC
RBL1,DLBC
RBM10,DLBC
RBM11,DLBC
RBM12,DLBC
RBM12B,DLBC
RBM14,DLBC
RBM15,DLBC
RBM17,DLBC
RBM18,DLBC
RBM19,DLBC
RBM22,DLBC
RBM24,DLBC
RBM25,DLBC
RBM26,DLBC
RBM27,DLBC
RBM28,DLBC
RBM33,DLBC
RBM34,DLBC
RBM39,DLBC
RBM4,DLBC
RBM41,DLBC
RBM42,DLBC
RBM43,DLBC
RBM44,DLBC
RBM45,DLBC
RBM47,DLBC
RBM48,DLBC
RBM4B,DLBC
RBM5,DLBC
RBM6,DLBC
RBM7,DLBC
RBM8A,DLBC
RBMS1,DLBC
RBMS2,DLBC
RBMS3,DLBC
RBMX,DLBC
RBMX2,DLBC
RBMXL1,DLBC
RBP3,DLBC
RBPJ,DLBC
RBPJL,DLBC
RBX1,DLBC
RC3H1,DLBC
RCBTB2,DLBC
RCC1,DLBC
RCC2,DLBC
RCE1,DLBC
RCHY1,DLBC
RCL1,DLBC
RCN1,DLBC
RCN2,DLBC
RCN3,DLBC
RCOR1,DLBC
RCOR2,DLBC
RDM1,DLBC
RDX,DLBC
REEP2,DLBC
REEP4,DLBC
REL,DLBC
RELA,DLBC
RELB,DLBC
RELL1,DLBC
REM1,DLBC
REP15,DLBC
REPS1,DLBC
RER1,DLBC
RERE,DLBC
RERG,DLBC
REST,DLBC
REV1,DLBC
REV3L,DLBC
REXO2,DLBC
RFC1,DLBC
RFC2,DLBC
RFC3,DLBC
RFC4,DLBC
RFC5,DLBC
RFK,DLBC
RFPL1,DLBC
RFPL2,DLBC
RFPL4A,DLBC
RFPL4AL1,DLBC
RFT1,DLBC
RFWD2,DLBC
RFWD3,DLBC
RFX3,DLBC
RFX6,DLBC
RGCC,DLBC
RGL4,DLBC
RGP1,DLBC
RGPD1,DLBC
RGPD2,DLBC
RGPD4,DLBC
RGPD6,DLBC
RGS13,DLBC
RGS2,DLBC
RGS20,DLBC
RGS7,DLBC
RHBDD1,DLBC
RHBDF1,DLBC
RHBDF2,DLBC
RHCE,DLBC
RHEB,DLBC
RHEBL1,DLBC
RHNO1,DLBC
RHOA,DLBC
RHOBTB3,DLBC
RHOC,DLBC
RHOF,DLBC
RHOG,DLBC
RHOH,DLBC
RHOQ,DLBC
RHOT1,DLBC
RHOXF2,DLBC
RHOXF2B,DLBC
RIC8A,DLBC
RICTOR,DLBC
RIF1,DLBC
RIIAD1,DLBC
RILP,DLBC
RILPL1,DLBC
RIMBP2,DLBC
RIMBP3B,DLBC
RIMKLB,DLBC
RING1,DLBC
RINT1,DLBC
RIOK1,DLBC
RIOK2,DLBC
RIOK3,DLBC
RIPK1,DLBC
RIPK3,DLBC
RIPK4,DLBC
RIT1,DLBC
RLIM,DLBC
RMI1,DLBC
RMI2,DLBC
RMND1,DLBC
RMND5A,DLBC
RMND5B,DLBC
RNASE12,DLBC
RNASE2,DLBC
RNASEH1,DLBC
RNASEH2A,DLBC
RNASEH2B,DLBC
RNASEH2C,DLBC
RNASEK,DLBC
RNASET2,DLBC
RND1,DLBC
RNF103-CHMP3,DLBC
RNF11,DLBC
RNF113A,DLBC
RNF114,DLBC
RNF123,DLBC
RNF128,DLBC
RNF13,DLBC
RNF139,DLBC
RNF14,DLBC
RNF144B,DLBC
RNF145,DLBC
RNF146,DLBC
RNF148,DLBC
RNF151,DLBC
RNF168,DLBC
RNF180,DLBC
RNF181,DLBC
RNF182,DLBC
RNF19A,DLBC
RNF2,DLBC
RNF20,DLBC
RNF207,DLBC
RNF216,DLBC
RNF219,DLBC
RNF223,DLBC
RNF24,DLBC
RNF25,DLBC
RNF31,DLBC
RNF34,DLBC
RNF4,DLBC
RNF40,DLBC
RNF41,DLBC
RNF7,DLBC
RNF8,DLBC
RNGTT,DLBC
RNLS,DLBC
RNMT,DLBC
RNMTL1,DLBC
RNPC3,DLBC
RNPEP,DLBC
RNPS1,DLBC
ROCK1,DLBC
ROCK2,DLBC
ROMO1,DLBC
ROPN1B,DLBC
RP9,DLBC
RPA1,DLBC
RPA2,DLBC
RPA3,DLBC
RPAIN,DLBC
RPAP1,DLBC
RPAP2,DLBC
RPAP3,DLBC
RPE,DLBC
RPE65,DLBC
RPF1,DLBC
RPF2,DLBC
RPGRIP1L,DLBC
RPIA,DLBC
RPL10,DLBC
RPL10A,DLBC
RPL11,DLBC
RPL12,DLBC
RPL13,DLBC
RPL13A,DLBC
RPL14,DLBC
RPL15,DLBC
RPL17,DLBC
RPL18,DLBC
RPL18A,DLBC
RPL19,DLBC
RPL21,DLBC
RPL22,DLBC
RPL22L1,DLBC
RPL23,DLBC
RPL23A,DLBC
RPL24,DLBC
RPL26,DLBC
RPL26L1,DLBC
RPL27,DLBC
RPL27A,DLBC
RPL28,DLBC
RPL29,DLBC
RPL3,DLBC
RPL30,DLBC
RPL31,DLBC
RPL32,DLBC
RPL34,DLBC
RPL35,DLBC
RPL35A,DLBC
RPL36,DLBC
RPL36A,DLBC
RPL36AL,DLBC
RPL37,DLBC
RPL37A,DLBC
RPL38,DLBC
RPL39L,DLBC
RPL4,DLBC
RPL5,DLBC
RPL6,DLBC
RPL7,DLBC
RPL7A,DLBC
RPL7L1,DLBC
RPL8,DLBC
RPL9,DLBC
RPLP0,DLBC
RPLP1,DLBC
RPLP2,DLBC
RPN1,DLBC
RPN2,DLBC
RPP14,DLBC
RPP21,DLBC
RPP25L,DLBC
RPP30,DLBC
RPP38,DLBC
RPP40,DLBC
RPRD1A,DLBC
RPRD1B,DLBC
RPRD2,DLBC
RPS10,DLBC
RPS11,DLBC
RPS12,DLBC
RPS13,DLBC
RPS14,DLBC
RPS15,DLBC
RPS15A,DLBC
RPS16,DLBC
RPS18,DLBC
RPS19,DLBC
RPS19BP1,DLBC
RPS2,DLBC
RPS20,DLBC
RPS21,DLBC
RPS23,DLBC
RPS24,DLBC
RPS25,DLBC
RPS27A,DLBC
RPS27L,DLBC
RPS28,DLBC
RPS29,DLBC
RPS3,DLBC
RPS4X,DLBC
RPS4Y1,DLBC
RPS4Y2,DLBC
RPS5,DLBC
RPS6,DLBC
RPS6KA2,DLBC
RPS6KA3,DLBC
RPS6KA4,DLBC
RPS6KA6,DLBC
RPS6KB1,DLBC
RPS7,DLBC
RPS8,DLBC
RPS9,DLBC
RPSA,DLBC
RPTOR,DLBC
RPUSD3,DLBC
RPUSD4,DLBC
RQCD1,DLBC
RRAGA,DLBC
RRAGB,DLBC
RRAGC,DLBC
RRAS2,DLBC
RRH,DLBC
RRM1,DLBC
RRM2,DLBC
RRN3,DLBC
RRP1,DLBC
RRP12,DLBC
RRP15,DLBC
RRP36,DLBC
RRP7A,DLBC
RRP8,DLBC
RRP9,DLBC
RRS1,DLBC
RSAD1,DLBC
RSF1,DLBC
RSL1D1,DLBC
RSL24D1,DLBC
RSPH10B,DLBC
RSPH10B2,DLBC
RSPH9,DLBC
RSPRY1,DLBC
RSRC2,DLBC
RSU1,DLBC
RTCB,DLBC
RTEL1,DLBC
RTF1,DLBC
RTFDC1,DLBC
RTKN2,DLBC
RTN4IP1,DLBC
RTTN,DLBC
RUNX1,DLBC
RUNX2,DLBC
RUNX3,DLBC
RUVBL1,DLBC
RUVBL2,DLBC
RWDD1,DLBC
RWDD2A,DLBC
RWDD2B,DLBC
RWDD4,DLBC
RXRA,DLBC
S100A10,DLBC
S100A14,DLBC
S100A7A,DLBC
S100A9,DLBC
S100G,DLBC
SAAL1,DLBC
SACM1L,DLBC
SACS,DLBC
SAE1,DLBC
SAFB,DLBC
SALL1,DLBC
SAMD4B,DLBC
SAMD9L,DLBC
SAMHD1,DLBC
SAMM50,DLBC
SAP130,DLBC
SAP18,DLBC
SAP30,DLBC
SAP30BP,DLBC
SAR1A,DLBC
SARNP,DLBC
SARS,DLBC
SARS2,DLBC
SART1,DLBC
SART3,DLBC
SASH3,DLBC
SASS6,DLBC
SAT2,DLBC
SATB1,DLBC
SATL1,DLBC
SBDS,DLBC
SBK1,DLBC
SBNO1,DLBC
SC5D,DLBC
SCAF1,DLBC
SCAF11,DLBC
SCAF4,DLBC
SCAF8,DLBC
SCAND1,DLBC
SCAP,DLBC
SCARB2,DLBC
SCARF1,DLBC
SCD,DLBC
SCFD1,DLBC
SCG3,DLBC
SCG5,DLBC
SCGB1C1,DLBC
SCGB1D1,DLBC
SCGB2A2,DLBC
SCIN,DLBC
SCLT1,DLBC
SCLY,DLBC
SCNM1,DLBC
SCO1,DLBC
SCO2,DLBC
SCYL1,DLBC
SCYL3,DLBC
SDAD1,DLBC
SDCBP,DLBC
SDE2,DLBC
SDF2,DLBC
SDHA,DLBC
SDHAF1,DLBC
SDHAF2,DLBC
SDHB,DLBC
SDHC,DLBC
SDHD,DLBC
SEC11A,DLBC
SEC11C,DLBC
SEC13,DLBC
SEC14L1,DLBC
SEC14L2,DLBC
SEC14L4,DLBC
SEC16A,DLBC
SEC22A,DLBC
SEC22C,DLBC
SEC23A,DLBC
SEC23B,DLBC
SEC23IP,DLBC
SEC24B,DLBC
SEC24C,DLBC
SEC31A,DLBC
SEC61A1,DLBC
SEC61B,DLBC
SEC61G,DLBC
SEC62,DLBC
SEC63,DLBC
SECISBP2,DLBC
SEH1L,DLBC
SEL1L,DLBC
SELK,DLBC
SELO,DLBC
SELRC1,DLBC
SELT,DLBC
SENP2,DLBC
SENP6,DLBC
SEPHS1,DLBC
SEPHS2,DLBC
SEPSECS,DLBC
SEPT2,DLBC
SEPT3,DLBC
SEPT6,DLBC
SEPW1,DLBC
SERAC1,DLBC
SERBP1,DLBC
SERHL2,DLBC
SERINC1,DLBC
SERINC3,DLBC
SERINC4,DLBC
SERP1,DLBC
SERPINB4,DLBC
SERPINB5,DLBC
SERPINB6,DLBC
SERPINI2,DLBC
SERTM1,DLBC
SESN3,DLBC
SETD1A,DLBC
SETD1B,DLBC
SETD2,DLBC
SETD4,DLBC
SETD5,DLBC
SETD7,DLBC
SETD8,DLBC
SETDB1,DLBC
SETDB2,DLBC
SF1,DLBC
SF3A1,DLBC
SF3A2,DLBC
SF3A3,DLBC
SF3B1,DLBC
SF3B14,DLBC
SF3B2,DLBC
SF3B3,DLBC
SF3B4,DLBC
SF3B5,DLBC
SFI1,DLBC
SFMBT1,DLBC
SFN,DLBC
SFPQ,DLBC
SFR1,DLBC
SFSWAP,DLBC
SFT2D2,DLBC
SFTA2,DLBC
SFTPA1,DLBC
SFXN4,DLBC
SGCB,DLBC
SGCD,DLBC
SGIP1,DLBC
SGK1,DLBC
SGMS2,DLBC
SGOL1,DLBC
SGOL2,DLBC
SGSM3,DLBC
SH2D4A,DLBC
SH3BGRL,DLBC
SH3BP5L,DLBC
SH3GL1,DLBC
SH3GLB1,DLBC
SHB,DLBC
SHC1,DLBC
SHC3,DLBC
SHCBP1,DLBC
SHCBP1L,DLBC
SHFM1,DLBC
SHISA5,DLBC
SHOC2,DLBC
SHQ1,DLBC
SHROOM3,DLBC
SIAH1,DLBC
SIGLEC11,DLBC
SIGLEC7,DLBC
SIGLEC8,DLBC
SIGMAR1,DLBC
SIK2,DLBC
SIK3,DLBC
SIL1,DLBC
SIN3A,DLBC
SIVA1,DLBC
SIX1,DLBC
SKA1,DLBC
SKA2,DLBC
SKA3,DLBC
SKAP2,DLBC
SKIL,DLBC
SKIV2L,DLBC
SKIV2L2,DLBC
SKP1,DLBC
SKP2,DLBC
SLBP,DLBC
SLC10A7,DLBC
SLC12A1,DLBC
SLC12A2,DLBC
SLC12A7,DLBC
SLC13A2,DLBC
SLC16A1,DLBC
SLC16A11,DLBC
SLC16A3,DLBC
SLC16A5,DLBC
SLC19A2,DLBC
SLC1A1,DLBC
SLC1A2,DLBC
SLC1A3,DLBC
SLC1A5,DLBC
SLC20A1,DLBC
SLC22A5,DLBC
SLC25A1,DLBC
SLC25A18,DLBC
SLC25A19,DLBC
SLC25A22,DLBC
SLC25A25,DLBC
SLC25A26,DLBC
SLC25A28,DLBC
SLC25A3,DLBC
SLC25A31,DLBC
SLC25A33,DLBC
SLC25A36,DLBC
SLC25A38,DLBC
SLC25A40,DLBC
SLC25A41,DLBC
SLC25A46,DLBC
SLC25A5,DLBC
SLC25A51,DLBC
SLC25A53,DLBC
SLC26A10,DLBC
SLC26A3,DLBC
SLC26A5,DLBC
SLC29A2,DLBC
SLC2A1,DLBC
SLC30A6,DLBC
SLC30A7,DLBC
SLC30A9,DLBC
SLC31A1,DLBC
SLC33A1,DLBC
SLC34A2,DLBC
SLC35A1,DLBC
SLC35A2,DLBC
SLC35A3,DLBC
SLC35B1,DLBC
SLC35B2,DLBC
SLC35B4,DLBC
SLC35C1,DLBC
SLC35D1,DLBC
SLC35D2,DLBC
SLC35E1,DLBC
SLC35E2,DLBC
SLC35F2,DLBC
SLC35F5,DLBC
SLC38A1,DLBC
SLC38A11,DLBC
SLC38A2,DLBC
SLC38A5,DLBC
SLC38A6,DLBC
SLC39A10,DLBC
SLC39A12,DLBC
SLC39A7,DLBC
SLC3A2,DLBC
SLC41A2,DLBC
SLC43A3,DLBC
SLC44A3,DLBC
SLC44A5,DLBC
SLC46A3,DLBC
SLC4A2,DLBC
SLC4A7,DLBC
SLC52A2,DLBC
SLC5A12,DLBC
SLC5A3,DLBC
SLC6A17,DLBC
SLC6A4,DLBC
SLC6A8,DLBC
SLC7A1,DLBC
SLC7A11,DLBC
SLC7A13,DLBC
SLC7A2,DLBC
SLC7A5,DLBC
SLC7A6,DLBC
SLC7A6OS,DLBC
SLC9A1,DLBC
SLC9A2,DLBC
SLC9B1,DLBC
SLCO1B7,DLBC
SLFN12L,DLBC
SLIRP,DLBC
SLIT2,DLBC
SLK,DLBC
SLMAP,DLBC
SLMO2,DLBC
SLTM,DLBC
SLU7,DLBC
SLX4,DLBC
SMAD2,DLBC
SMAD4,DLBC
SMAD6,DLBC
SMAD7,DLBC
SMAGP,DLBC
SMARCA2,DLBC
SMARCA4,DLBC
SMARCA5,DLBC
SMARCAL1,DLBC
SMARCB1,DLBC
SMARCC1,DLBC
SMARCC2,DLBC
SMARCD1,DLBC
SMARCD2,DLBC
SMARCE1,DLBC
SMC1A,DLBC
SMC1B,DLBC
SMC2,DLBC
SMC3,DLBC
SMC4,DLBC
SMC5,DLBC
SMC6,DLBC
SMCHD1,DLBC
SMEK1,DLBC
SMG1,DLBC
SMG5,DLBC
SMG6,DLBC
SMG7,DLBC
SMG8,DLBC
SMIM13,DLBC
SMIM17,DLBC
SMIM19,DLBC
SMIM20,DLBC
SMIM3,DLBC
SMIM4,DLBC
SMIM6,DLBC
SMIM7,DLBC
SMNDC1,DLBC
SMOC2,DLBC
SMPD4,DLBC
SMR3A,DLBC
SMS,DLBC
SMU1,DLBC
SMURF1,DLBC
SMURF2,DLBC
SMYD5,DLBC
SNAI2,DLBC
SNAP23,DLBC
SNAP29,DLBC
SNAP91,DLBC
SNAPC1,DLBC
SNAPC2,DLBC
SNAPC3,DLBC
SNAPC4,DLBC
SNAPC5,DLBC
SNAPIN,DLBC
SNF8,DLBC
SNIP1,DLBC
SNRNP200,DLBC
SNRNP25,DLBC
SNRNP27,DLBC
SNRNP35,DLBC
SNRNP40,DLBC
SNRNP48,DLBC
SNRNP70,DLBC
SNRPA,DLBC
SNRPA1,DLBC
SNRPB,DLBC
SNRPB2,DLBC
SNRPC,DLBC
SNRPD1,DLBC
SNRPD2,DLBC
SNRPD3,DLBC
SNRPE,DLBC
SNRPF,DLBC
SNRPG,DLBC
SNTA1,DLBC
SNUPN,DLBC
SNW1,DLBC
SNX1,DLBC
SNX13,DLBC
SNX14,DLBC
SNX15,DLBC
SNX16,DLBC
SNX17,DLBC
SNX19,DLBC
SNX24,DLBC
SNX25,DLBC
SNX5,DLBC
SNX6,DLBC
SNX9,DLBC
SOCS3,DLBC
SOCS5,DLBC
SOD1,DLBC
SOD2,DLBC
SON,DLBC
SORL1,DLBC
SOS1,DLBC
SOWAHC,DLBC
SOX10,DLBC
SOX11,DLBC
SOX17,DLBC
SOX2,DLBC
SOX3,DLBC
SOX30,DLBC
SOX4,DLBC
SOX7,DLBC
SOX9,DLBC
SP1,DLBC
SP110,DLBC
SP2,DLBC
SP3,DLBC
SPAG11A,DLBC
SPAG11B,DLBC
SPAG5,DLBC
SPANXA2,DLBC
SPANXC,DLBC
SPANXD,DLBC
SPANXN2,DLBC
SPANXN3,DLBC
SPANXN4,DLBC
SPANXN5,DLBC
SPAST,DLBC
SPATA17,DLBC
SPATA31A3,DLBC
SPATA31A6,DLBC
SPATA4,DLBC
SPATA5,DLBC
SPATA5L1,DLBC
SPATS1,DLBC
SPC24,DLBC
SPC25,DLBC
SPCS1,DLBC
SPCS2,DLBC
SPCS3,DLBC
SPDEF,DLBC
SPDL1,DLBC
SPDYE1,DLBC
SPECC1L,DLBC
SPEF2,DLBC
SPESP1,DLBC
SPG21,DLBC
SPI1,DLBC
SPIC,DLBC
SPICE1,DLBC
SPIN2A,DLBC
SPIN2B,DLBC
SPIN3,DLBC
SPINK14,DLBC
SPINK9,DLBC
SPINT1,DLBC
SPINT2,DLBC
SPINT4,DLBC
SPNS1,DLBC
SPOP,DLBC
SPOPL,DLBC
SPPL3,DLBC
SPRED2,DLBC
SPRR1A,DLBC
SPRR1B,DLBC
SPRR2D,DLBC
SPRR2G,DLBC
SPRTN,DLBC
SPRY4,DLBC
SPRYD4,DLBC
SPTAN1,DLBC
SPTLC1,DLBC
SPTLC2,DLBC
SPTSSA,DLBC
SPTSSB,DLBC
SQLE,DLBC
SRBD1,DLBC
SRC,DLBC
SRCAP,DLBC
SRCIN1,DLBC
SRD5A3,DLBC
SREBF1,DLBC
SREBF2,DLBC
SREK1,DLBC
SREK1IP1,DLBC
SRF,DLBC
SRFBP1,DLBC
SRI,DLBC
SRM,DLBC
SRP14,DLBC
SRP19,DLBC
SRP54,DLBC
SRP68,DLBC
SRP72,DLBC
SRP9,DLBC
SRPK1,DLBC
SRPK2,DLBC
SRPR,DLBC
SRPRB,DLBC
SRRD,DLBC
SRRM1,DLBC
SRRM2,DLBC
SRRT,DLBC
SRSF1,DLBC
SRSF10,DLBC
SRSF11,DLBC
SRSF2,DLBC
SRSF3,DLBC
SRSF5,DLBC
SRSF6,DLBC
SRSF7,DLBC
SRSF9,DLBC
SS18,DLBC
SS18L2,DLBC
SSB,DLBC
SSBP1,DLBC
SSBP3,DLBC
SSFA2,DLBC
SSH1,DLBC
SSR1,DLBC
SSR2,DLBC
SSR3,DLBC
SSRP1,DLBC
SSSCA1,DLBC
SSU72,DLBC
SSX1,DLBC
SSX2,DLBC
SSX3,DLBC
SSX4,DLBC
SSX4B,DLBC
SSX5,DLBC
ST13,DLBC
ST14,DLBC
ST3GAL1,DLBC
ST3GAL4,DLBC
ST3GAL6,DLBC
ST6GALNAC5,DLBC
ST7,DLBC
STAC3,DLBC
STAG1,DLBC
STAG2,DLBC
STAM,DLBC
STAM2,DLBC
STAMBP,DLBC
STARD5,DLBC
STARD6,DLBC
STARD7,DLBC
STAT1,DLBC
STAT3,DLBC
STATH,DLBC
STEAP1,DLBC
STEAP2,DLBC
STH,DLBC
STIL,DLBC
STIP1,DLBC
STK11,DLBC
STK24,DLBC
STK3,DLBC
STK4,DLBC
STK40,DLBC
STMN1,DLBC
STMN2,DLBC
STOML2,DLBC
STPG2,DLBC
STRA13,DLBC
STRADB,DLBC
STRAP,DLBC
STRBP,DLBC
STRIP1,DLBC
STT3A,DLBC
STUB1,DLBC
STX12,DLBC
STX18,DLBC
STX19,DLBC
STX4,DLBC
STX5,DLBC
STX7,DLBC
STX8,DLBC
STXBP2,DLBC
STXBP3,DLBC
STXBP4,DLBC
STXBP5L,DLBC
STYX,DLBC
SUB1,DLBC
SUCLA2,DLBC
SUCLG1,DLBC
SUCNR1,DLBC
SUDS3,DLBC
SUGP1,DLBC
SUGP2,DLBC
SUGT1,DLBC
SULT1A1,DLBC
SULT1C3,DLBC
SUMO1,DLBC
SUMO2,DLBC
SUMO4,DLBC
SUPT16H,DLBC
SUPT20H,DLBC
SUPT3H,DLBC
SUPT4H1,DLBC
SUPT5H,DLBC
SUPT6H,DLBC
SUPT7L,DLBC
SUPV3L1,DLBC
SURF2,DLBC
SURF4,DLBC
SURF6,DLBC
SUV39H2,DLBC
SUV420H1,DLBC
SUZ12,DLBC
SVIP,DLBC
SWAP70,DLBC
SWT1,DLBC
SYCP1,DLBC
SYCP3,DLBC
SYF2,DLBC
SYK,DLBC
SYMPK,DLBC
SYNCRIP,DLBC
SYNPO2L,DLBC
SYS1,DLBC
SYT15,DLBC
SYT2,DLBC
SYT4,DLBC
SYVN1,DLBC
TAAR1,DLBC
TAB2,DLBC
TAC4,DLBC
TACC1,DLBC
TACC3,DLBC
TADA1,DLBC
TADA2A,DLBC
TADA2B,DLBC
TADA3,DLBC
TAF1,DLBC
TAF10,DLBC
TAF11,DLBC
TAF12,DLBC
TAF13,DLBC
TAF1A,DLBC
TAF1B,DLBC
TAF1C,DLBC
TAF1D,DLBC
TAF1L,DLBC
TAF2,DLBC
TAF3,DLBC
TAF4,DLBC
TAF4B,DLBC
TAF5,DLBC
TAF5L,DLBC
TAF6,DLBC
TAF6L,DLBC
TAF7,DLBC
TAF7L,DLBC
TAF8,DLBC
TAF9B,DLBC
TAGLN2,DLBC
TALDO1,DLBC
TAMM41,DLBC
TANGO6,DLBC
TANK,DLBC
TAP1,DLBC
TAPT1,DLBC
TARDBP,DLBC
TARM1,DLBC
TARS,DLBC
TARS2,DLBC
TAS2R10,DLBC
TAS2R19,DLBC
TAS2R20,DLBC
TAS2R30,DLBC
