gene,cancer_type
MED20,CHOL
MED21,CHOL
MED22,CHOL
MED23,CHOL
MED24,CHOL
MED25,CHOL
MED26,CHOL
MED27,CHOL
MED28,CHOL
MED29,CHOL
MED30,CHOL
MED31,CHOL
MED4,CHOL
MED6,CHOL
MED7,CHOL
MED8,CHOL
MED9,CHOL
MEF2B,CHOL
MEF2C,CHOL
MEF2D,CHOL
MEI4,CHOL
MEIG1,CHOL
MEIS1,CHOL
MEIS2,CHOL
MEIS3,CHOL
MELK,CHOL
MEMO1,CHOL
MEN1,CHOL
MEP1A,CHOL
MEPCE,CHOL
MEPE,CHOL
MESDC2,CHOL
MESP2,CHOL
MEST,CHOL
MET,CHOL
METAP1,CHOL
METAP1D,CHOL
METAP2,CHOL
METRNL,CHOL
METTL1,CHOL
METTL10,CHOL
METTL14,CHOL
METTL15,CHOL
METTL16,CHOL
METTL17,CHOL
METTL18,CHOL
METTL21B,CHOL
METTL23,CHOL
METTL3,CHOL
METTL4,CHOL
METTL5,CHOL
METTL6,CHOL
METTL7A,CHOL
METTL9,CHOL
MFAP1,CHOL
MFN1,CHOL
MFN2,CHOL
MFNG,CHOL
MFSD11,CHOL
MFSD8,CHOL
MGA,CHOL
MGAT1,CHOL
MGAT2,CHOL
MGAT4A,CHOL
MGAT4C,CHOL
MGAT5B,CHOL
MGEA5,CHOL
MGLL,CHOL
MGRN1,CHOL
MIA2,CHOL
MIA3,CHOL
MIB1,CHOL
MICAL1,CHOL
MICB,CHOL
MICU1,CHOL
MICU2,CHOL
MID1,CHOL
MIEF1,CHOL
MIEN1,CHOL
MIF4GD,CHOL
MIIP,CHOL
MINOS1,CHOL
MIOS,CHOL
MIOX,CHOL
MIPEP,CHOL
MIPOL1,CHOL
MIS12,CHOL
MIS18A,CHOL
MIS18BP1,CHOL
MITD1,CHOL
MITF,CHOL
MIXL1,CHOL
MKI67,CHOL
MKLN1,CHOL
MKRN1,CHOL
MKRN2,CHOL
MLC1,CHOL
MLLT1,CHOL
MLLT10,CHOL
MLLT3,CHOL
MLLT4,CHOL
MLST8,CHOL
MLX,CHOL
MMAA,CHOL
MMAB,CHOL
MMACHC,CHOL
MMADHC,CHOL
MMEL1,CHOL
MMGT1,CHOL
MMP10,CHOL
MMP23B,CHOL
MMP27,CHOL
MMP8,CHOL
MMS19,CHOL
MMS22L,CHOL
MNAT1,CHOL
MND1,CHOL
MNT,CHOL
MOB1A,CHOL
MOB1B,CHOL
MOB3B,CHOL
MOB4,CHOL
MOCS2,CHOL
MOCS3,CHOL
MOGAT1,CHOL
MOGS,CHOL
MON2,CHOL
MORC2,CHOL
MORC3,CHOL
MORF4L1,CHOL
MORF4L2,CHOL
MORN1,CHOL
MORN2,CHOL
MORN5,CHOL
MOS,CHOL
MPC1,CHOL
MPC2,CHOL
MPDU1,CHOL
MPHOSPH10,CHOL
MPHOSPH6,CHOL
MPHOSPH8,CHOL
MPI,CHOL
MPP2,CHOL
MPP3,CHOL
MPP5,CHOL
MPP6,CHOL
MPP7,CHOL
MPPE1,CHOL
MPRIP,CHOL
MPV17L2,CHOL
MPZL2,CHOL
MPZL3,CHOL
MRE11A,CHOL
MREG,CHOL
MRGBP,CHOL
MRGPRD,CHOL
MRGPRX1,CHOL
MRGPRX3,CHOL
MROH6,CHOL
MROH9,CHOL
MRP63,CHOL
MRPL1,CHOL
MRPL10,CHOL
MRPL11,CHOL
MRPL12,CHOL
MRPL13,CHOL
MRPL14,CHOL
MRPL15,CHOL
MRPL16,CHOL
MRPL17,CHOL
MRPL18,CHOL
MRPL19,CHOL
MRPL2,CHOL
MRPL20,CHOL
MRPL21,CHOL
MRPL22,CHOL
MRPL23,CHOL
MRPL24,CHOL
MRPL27,CHOL
MRPL28,CHOL
MRPL3,CHOL
MRPL30,CHOL
MRPL32,CHOL
MRPL33,CHOL
MRPL34,CHOL
MRPL35,CHOL
MRPL36,CHOL
MRPL37,CHOL
MRPL38,CHOL
MRPL39,CHOL
MRPL4,CHOL
MRPL40,CHOL
MRPL41,CHOL
MRPL42,CHOL
MRPL43,CHOL
MRPL44,CHOL
MRPL45,CHOL
MRPL46,CHOL
MRPL47,CHOL
MRPL48,CHOL
MRPL49,CHOL
MRPL50,CHOL
MRPL51,CHOL
MRPL52,CHOL
MRPL53,CHOL
MRPL54,CHOL
MRPL55,CHOL
MRPL9,CHOL
MRPS10,CHOL
MRPS11,CHOL
MRPS12,CHOL
MRPS14,CHOL
MRPS15,CHOL
MRPS16,CHOL
MRPS17,CHOL
MRPS18A,CHOL
MRPS18B,CHOL
MRPS18C,CHOL
MRPS2,CHOL
MRPS21,CHOL
MRPS22,CHOL
MRPS23,CHOL
MRPS24,CHOL
MRPS25,CHOL
MRPS26,CHOL
MRPS27,CHOL
MRPS28,CHOL
MRPS30,CHOL
MRPS31,CHOL
MRPS33,CHOL
MRPS34,CHOL
MRPS35,CHOL
MRPS36,CHOL
MRPS5,CHOL
MRPS6,CHOL
MRPS7,CHOL
MRPS9,CHOL
MRS2,CHOL
MRTO4,CHOL
MS4A13,CHOL
MS4A15,CHOL
MS4A7,CHOL
MSANTD2,CHOL
MSANTD4,CHOL
MSH2,CHOL
MSH3,CHOL
MSH4,CHOL
MSI2,CHOL
MSL1,CHOL
MSL2,CHOL
MSMO1,CHOL
MST1,CHOL
MSTO1,CHOL
MSX2,CHOL
MT1A,CHOL
MT1B,CHOL
MT1E,CHOL
MT1F,CHOL
MT1H,CHOL
MT1HL1,CHOL
MT1M,CHOL
MT2A,CHOL
MT4,CHOL
MTA2,CHOL
MTA3,CHOL
MTAP,CHOL
MTBP,CHOL
MTCH2,CHOL
MTERF,CHOL
MTERFD1,CHOL
MTERFD2,CHOL
MTERFD3,CHOL
MTF1,CHOL
MTF2,CHOL
MTFMT,CHOL
MTG1,CHOL
MTG2,CHOL
MTHFD1,CHOL
MTHFD2L,CHOL
MTHFS,CHOL
MTIF2,CHOL
MTIF3,CHOL
MTMR1,CHOL
MTMR2,CHOL
MTMR4,CHOL
MTMR6,CHOL
MTNR1B,CHOL
MTO1,CHOL
MTOR,CHOL
MTPAP,CHOL
MTR,CHOL
MTRF1,CHOL
MTRF1L,CHOL
MTRR,CHOL
MTX1,CHOL
MTX2,CHOL
MUC20,CHOL
MUCL1,CHOL
MUL1,CHOL
MUM1L1,CHOL
MURC,CHOL
MUS81,CHOL
MVD,CHOL
MVK,CHOL
MYB,CHOL
MYBBP1A,CHOL
MYBL1,CHOL
MYBL2,CHOL
MYC,CHOL
MYCBPAP,CHOL
MYCN,CHOL
MYD88,CHOL
MYF6,CHOL
MYH10,CHOL
MYH14,CHOL
MYH3,CHOL
MYH4,CHOL
MYH9,CHOL
MYL12A,CHOL
MYL12B,CHOL
MYL6,CHOL
MYLIP,CHOL
MYO10,CHOL
MYO15A,CHOL
MYO18B,CHOL
MYO1A,CHOL
MYO1G,CHOL
MYO1H,CHOL
MYO5A,CHOL
MYO6,CHOL
MYO7A,CHOL
MYO9B,CHOL
MYOD1,CHOL
MYOT,CHOL
MYPOP,CHOL
MYRF,CHOL
MYSM1,CHOL
MZF1,CHOL
MZT1,CHOL
MZT2A,CHOL
MZT2B,CHOL
N4BP2,CHOL
N6AMT1,CHOL
N6AMT2,CHOL
NAA10,CHOL
NAA15,CHOL
NAA16,CHOL
NAA20,CHOL
NAA25,CHOL
NAA30,CHOL
NAA35,CHOL
NAA38,CHOL
NAA50,CHOL
NAALAD2,CHOL
NABP2,CHOL
NACA,CHOL
NACA2,CHOL
NACC1,CHOL
NADK,CHOL
NADK2,CHOL
NAE1,CHOL
NAF1,CHOL
NAIF1,CHOL
NAIP,CHOL
NAMPT,CHOL
NANOGNB,CHOL
NANP,CHOL
NANS,CHOL
NAP1L1,CHOL
NAP1L4,CHOL
NAPA,CHOL
NAPB,CHOL
NAPG,CHOL
NAPRT1,CHOL
NARFL,CHOL
NARG2,CHOL
NARS,CHOL
NARS2,CHOL
NASP,CHOL
NAT10,CHOL
NAT2,CHOL
NBAS,CHOL
NBL1,CHOL
NBN,CHOL
NBPF4,CHOL
NBPF6,CHOL
NCAPD2,CHOL
NCAPD3,CHOL
NCAPG,CHOL
NCAPG2,CHOL
NCAPH,CHOL
NCAPH2,CHOL
NCBP1,CHOL
NCBP2,CHOL
NCDN,CHOL
NCEH1,CHOL
NCF1,CHOL
NCK1,CHOL
NCKAP1,CHOL
NCKAP5L,CHOL
NCL,CHOL
NCLN,CHOL
NCOA3,CHOL
NCOA4,CHOL
NCOA5,CHOL
NCOA6,CHOL
NCOA7,CHOL
NCOR1,CHOL
NCSTN,CHOL
NDC1,CHOL
NDC80,CHOL
NDE1,CHOL
NDEL1,CHOL
NDFIP2,CHOL
NDNL2,CHOL
NDOR1,CHOL
NDRG3,CHOL
NDST1,CHOL
NDUFA1,CHOL
NDUFA10,CHOL
NDUFA11,CHOL
NDUFA12,CHOL
NDUFA13,CHOL
NDUFA2,CHOL
NDUFA3,CHOL
NDUFA4,CHOL
NDUFA5,CHOL
NDUFA6,CHOL
NDUFA7,CHOL
NDUFA8,CHOL
NDUFA9,CHOL
NDUFAB1,CHOL
NDUFAF1,CHOL
NDUFAF2,CHOL
NDUFAF3,CHOL
NDUFAF4,CHOL
NDUFAF5,CHOL
NDUFAF6,CHOL
NDUFAF7,CHOL
NDUFB1,CHOL
NDUFB10,CHOL
NDUFB11,CHOL
NDUFB2,CHOL
NDUFB3,CHOL
NDUFB4,CHOL
NDUFB5,CHOL
NDUFB6,CHOL
NDUFB7,CHOL
NDUFB8,CHOL
NDUFB9,CHOL
NDUFC1,CHOL
NDUFC2,CHOL
NDUFC2-KCTD14,CHOL
NDUFS1,CHOL
NDUFS2,CHOL
NDUFS3,CHOL
NDUFS4,CHOL
NDUFS5,CHOL
NDUFS6,CHOL
NDUFS7,CHOL
NDUFS8,CHOL
NDUFV1,CHOL
NDUFV2,CHOL
NEDD1,CHOL
NEDD4L,CHOL
NEDD8,CHOL
NEDD9,CHOL
NEFM,CHOL
NEIL2,CHOL
NEK1,CHOL
NEK2,CHOL
NEK3,CHOL
NEK5,CHOL
NEK7,CHOL
NEK8,CHOL
NELFA,CHOL
NELFB,CHOL
NELFCD,CHOL
NELFE,CHOL
NEMF,CHOL
NEURL4,CHOL
NEUROD2,CHOL
NEUROG3,CHOL
NF1,CHOL
NFATC2IP,CHOL
NFE2L1,CHOL
NFE2L2,CHOL
NFE2L3,CHOL
NFIA,CHOL
NFIB,CHOL
NFIC,CHOL
NFKB1,CHOL
NFKB2,CHOL
NFKBIA,CHOL
NFKBIE,CHOL
NFRKB,CHOL
NFS1,CHOL
NFU1,CHOL
NFYA,CHOL
NFYB,CHOL
NFYC,CHOL
NGDN,CHOL
NGFRAP1,CHOL
NGLY1,CHOL
NGRN,CHOL
NHLRC2,CHOL
NHLRC3,CHOL
NHLRC4,CHOL
NHP2,CHOL
NHP2L1,CHOL
NIFK,CHOL
NIP7,CHOL
NIPA2,CHOL
NIPAL2,CHOL
NIPBL,CHOL
NISCH,CHOL
NIT2,CHOL
NKAIN2,CHOL
NKAIN3,CHOL
NKAIN4,CHOL
NKAP,CHOL
NKAPL,CHOL
NKTR,CHOL
NKX2-1,CHOL
NKX3-1,CHOL
NLE1,CHOL
NLRP13,CHOL
NLRP4,CHOL
NLRP7,CHOL
NMD3,CHOL
NME1,CHOL
NME1-NME2,CHOL
NME2,CHOL
NME6,CHOL
NME8,CHOL
NMI,CHOL
NMNAT1,CHOL
NMNAT3,CHOL
NMRAL1,CHOL
NMRK1,CHOL
NMS,CHOL
NMT1,CHOL
NMU,CHOL
NMUR1,CHOL
NOA1,CHOL
NOB1,CHOL
NOC2L,CHOL
NOC3L,CHOL
NOC4L,CHOL
NOL10,CHOL
NOL11,CHOL
NOL12,CHOL
NOL3,CHOL
NOL4,CHOL
NOL6,CHOL
NOL7,CHOL
NOL8,CHOL
NOL9,CHOL
NOLC1,CHOL
NOM1,CHOL
NOMO1,CHOL
NOMO2,CHOL
NONO,CHOL
NOP10,CHOL
NOP14,CHOL
NOP16,CHOL
NOP2,CHOL
NOP56,CHOL
NOP58,CHOL
NOP9,CHOL
NOSIP,CHOL
NOSTRIN,CHOL
NOTCH2NL,CHOL
NOTUM,CHOL
NOX1,CHOL
NOX5,CHOL
NPAS4,CHOL
NPAT,CHOL
NPBWR2,CHOL
NPC1,CHOL
NPC1L1,CHOL
NPC2,CHOL
NPEPPS,CHOL
NPFFR2,CHOL
NPHP3,CHOL
NPHS2,CHOL
NPIPA5,CHOL
NPL,CHOL
NPLOC4,CHOL
NPM1,CHOL
NPNT,CHOL
NPRL2,CHOL
NPY1R,CHOL
NQO1,CHOL
NR0B2,CHOL
NR1D2,CHOL
NR1H2,CHOL
NR1H4,CHOL
NR1I3,CHOL
NR2C2,CHOL
NR2C2AP,CHOL
NR3C2,CHOL
NR6A1,CHOL
NRAS,CHOL
NRBF2,CHOL
NRBP1,CHOL
NRD1,CHOL
NRDE2,CHOL
NRF1,CHOL
NRP1,CHOL
NRTN,CHOL
NSA2,CHOL
NSD1,CHOL
NSF,CHOL
NSFL1C,CHOL
NSL1,CHOL
NSMCE1,CHOL
NSMCE2,CHOL
NSMCE4A,CHOL
NSRP1,CHOL
NSUN4,CHOL
NSUN5,CHOL
NSUN7,CHOL
NT5C,CHOL
NT5C1B-RDH14,CHOL
NT5C3A,CHOL
NT5C3B,CHOL
NT5DC1,CHOL
NT5DC2,CHOL
NT5DC3,CHOL
NTAN1,CHOL
NTMT1,CHOL
NTN1,CHOL
NTNG1,CHOL
NTRK3,CHOL
NTS,CHOL
NUAK2,CHOL
NUBP1,CHOL
NUBP2,CHOL
NUBPL,CHOL
NUCB2,CHOL
NUCKS1,CHOL
NUDC,CHOL
NUDCD1,CHOL
NUDCD3,CHOL
NUDT10,CHOL
NUDT11,CHOL
NUDT12,CHOL
NUDT16L1,CHOL
NUDT17,CHOL
NUDT21,CHOL
NUDT4,CHOL
NUDT8,CHOL
NUF2,CHOL
NUFIP1,CHOL
NUFIP2,CHOL
NUMA1,CHOL
NUMB,CHOL
NUP107,CHOL
NUP133,CHOL
NUP153,CHOL
NUP155,CHOL
NUP160,CHOL
NUP188,CHOL
NUP205,CHOL
NUP214,CHOL
NUP35,CHOL
NUP37,CHOL
NUP43,CHOL
NUP50,CHOL
NUP54,CHOL
NUP62,CHOL
NUP85,CHOL
NUP88,CHOL
NUP93,CHOL
NUP98,CHOL
NUPL1,CHOL
NUPL2,CHOL
NUPR1L,CHOL
NUS1,CHOL
NUTF2,CHOL
NUTM2F,CHOL
NUTM2G,CHOL
NVL,CHOL
NXF1,CHOL
NXF2,CHOL
NXF2B,CHOL
NXF3,CHOL
NXPE1,CHOL
NXPE3,CHOL
NXT1,CHOL
OAF,CHOL
OARD1,CHOL
OAZ1,CHOL
OBFC1,CHOL
OBP2B,CHOL
OCIAD1,CHOL
OCM,CHOL
OCM2,CHOL
OCRL,CHOL
ODF1,CHOL
ODF2L,CHOL
OGDH,CHOL
OGN,CHOL
OGT,CHOL
OIP5,CHOL
OLA1,CHOL
OLFML1,CHOL
OLFML3,CHOL
OLR1,CHOL
OMD,CHOL
OMG,CHOL
OMP,CHOL
OOSP2,CHOL
OPA1,CHOL
OPALIN,CHOL
OPN1LW,CHOL
OPRM1,CHOL
ORAOV1,CHOL
ORC1,CHOL
ORC2,CHOL
ORC3,CHOL
ORC4,CHOL
ORC5,CHOL
ORC6,CHOL
ORM1,CHOL
ORMDL2,CHOL
ORMDL3,CHOL
OS9,CHOL
OSBP,CHOL
OSBPL11,CHOL
OSBPL1A,CHOL
OSBPL2,CHOL
OSBPL8,CHOL
OSBPL9,CHOL
OSGEP,CHOL
OSGIN2,CHOL
OSR2,CHOL
OSTC,CHOL
OSTF1,CHOL
OTOP1,CHOL
OTUB1,CHOL
OTUD1,CHOL
OTUD4,CHOL
OTUD5,CHOL
OTUD6B,CHOL
OTX2,CHOL
OVGP1,CHOL
OXA1L,CHOL
OXR1,CHOL
OXSM,CHOL
OXSR1,CHOL
P2RY10,CHOL
P2RY6,CHOL
P2RY8,CHOL
P4HA1,CHOL
P4HA2,CHOL
PA2G4,CHOL
PAAF1,CHOL
PABPC1,CHOL
PABPC1L2B,CHOL
PABPC4,CHOL
PABPC5,CHOL
PABPN1,CHOL
PACS1,CHOL
PADI2,CHOL
PAF1,CHOL
PAFAH1B1,CHOL
PAG1,CHOL
PAGE2,CHOL
PAGE5,CHOL
PAGR1,CHOL
PAICS,CHOL
PAIP1,CHOL
PAIP2,CHOL
PAK1,CHOL
PAK1IP1,CHOL
PAK2,CHOL
PAK4,CHOL
PALB2,CHOL
PALM2-AKAP2,CHOL
PALMD,CHOL
PAM16,CHOL
PAN3,CHOL
PANK1,CHOL
PANK4,CHOL
PANX1,CHOL
PANX3,CHOL
PAOX,CHOL
PAPD5,CHOL
PAPD7,CHOL
PAPOLA,CHOL
PAPPA,CHOL
PAPSS1,CHOL
PAQR3,CHOL
PAQR4,CHOL
PAQR6,CHOL
PAQR8,CHOL
PARD3,CHOL
PARD6B,CHOL
PARK7,CHOL
PARL,CHOL
PARN,CHOL
PARP11,CHOL
PARP14,CHOL
PARP15,CHOL
PARP3,CHOL
PARP6,CHOL
PARPBP,CHOL
PARS2,CHOL
PARVA,CHOL
PARVB,CHOL
PATL1,CHOL
PATZ1,CHOL
PAX1,CHOL
PAX3,CHOL
PAX5,CHOL
PAX8,CHOL
PAXBP1,CHOL
PAXIP1,CHOL
PBX1,CHOL
PBX2,CHOL
PC,CHOL
PCBD1,CHOL
PCBD2,CHOL
PCBP1,CHOL
PCBP2,CHOL
PCCB,CHOL
PCDH10,CHOL
PCDH11X,CHOL
PCDH11Y,CHOL
PCDH17,CHOL
PCDHA10,CHOL
PCDHA12,CHOL
PCDHA2,CHOL
PCDHA3,CHOL
PCDHA8,CHOL
PCDHB11,CHOL
PCDHB14,CHOL
PCDHB2,CHOL
PCDHB7,CHOL
PCDHGA1,CHOL
PCDHGA6,CHOL
PCDHGB1,CHOL
PCDHGB2,CHOL
PCDHGC3,CHOL
PCDP1,CHOL
PCF11,CHOL
PCGF1,CHOL
PCGF5,CHOL
PCID2,CHOL
PCK2,CHOL
PCM1,CHOL
PCMT1,CHOL
PCMTD1,CHOL
PCMTD2,CHOL
PCNA,CHOL
PCNP,CHOL
PCNT,CHOL
PCNXL2,CHOL
PCP4,CHOL
PCP4L1,CHOL
PCSK9,CHOL
PCYOX1,CHOL
PCYOX1L,CHOL
PCYT1A,CHOL
PCYT2,CHOL
PDAP1,CHOL
PDC,CHOL
PDCD10,CHOL
PDCD11,CHOL
PDCD2,CHOL
PDCD5,CHOL
PDCD6,CHOL
PDCD6IP,CHOL
PDCD7,CHOL
PDCL,CHOL
PDCL2,CHOL
PDCL3,CHOL
PDE11A,CHOL
PDE12,CHOL
PDE1A,CHOL
PDE3B,CHOL
PDE4D,CHOL
PDE4DIP,CHOL
PDE6G,CHOL
PDE6H,CHOL
PDE7A,CHOL
PDE8B,CHOL
PDGFC,CHOL
PDGFD,CHOL
PDGFRA,CHOL
PDGFRB,CHOL
PDHA1,CHOL
PDHB,CHOL
PDIA3,CHOL
PDIA4,CHOL
PDIA5,CHOL
PDIA6,CHOL
PDIK1L,CHOL
PDP2,CHOL
PDPK1,CHOL
PDPR,CHOL
PDRG1,CHOL
PDS5A,CHOL
PDS5B,CHOL
PDSS1,CHOL
PDSS2,CHOL
PDXP,CHOL
PDZD11,CHOL
PDZD3,CHOL
PDZD4,CHOL
PDZD8,CHOL
PDZD9,CHOL
PDZK1,CHOL
PEA15,CHOL
PEAR1,CHOL
PELO,CHOL
PELP1,CHOL
PER2,CHOL
PER3,CHOL
PERP,CHOL
PES1,CHOL
PET112,CHOL
PET117,CHOL
PEX1,CHOL
PEX10,CHOL
PEX11B,CHOL
PEX13,CHOL
PEX14,CHOL
PEX16,CHOL
PEX19,CHOL
PEX2,CHOL
PEX3,CHOL
PEX5,CHOL
PEX6,CHOL
PF4,CHOL
PF4V1,CHOL
PFAS,CHOL
PFDN1,CHOL
PFDN2,CHOL
PFDN4,CHOL
PFDN5,CHOL
PFDN6,CHOL
PFKFB2,CHOL
PFKFB4,CHOL
PFKM,CHOL
PFKP,CHOL
PFN1,CHOL
PFN4,CHOL
PGAM1,CHOL
PGAM4,CHOL
PGAP2,CHOL
PGAP3,CHOL
PGBD3,CHOL
PGC,CHOL
PGD,CHOL
PGGT1B,CHOL
PGK1,CHOL
PGLS,CHOL
PGM2L1,CHOL
PGM3,CHOL
PGP,CHOL
PGPEP1,CHOL
PGRMC1,CHOL
PGRMC2,CHOL
PGS1,CHOL
PHAX,CHOL
PHB,CHOL
PHB2,CHOL
PHC1,CHOL
PHC3,CHOL
PHF10,CHOL
PHF12,CHOL
PHF20,CHOL
PHF21A,CHOL
PHF23,CHOL
PHF3,CHOL
PHF5A,CHOL
PHF6,CHOL
PHF8,CHOL
PHGR1,CHOL
PHIP,CHOL
PHLDA2,CHOL
PHOX2A,CHOL
PHOX2B,CHOL
PHYHD1,CHOL
PHYHIPL,CHOL
PI16,CHOL
PI4K2A,CHOL
PI4KA,CHOL
PI4KB,CHOL
PIAS1,CHOL
PIAS2,CHOL
PIAS4,CHOL
PICALM,CHOL
PIFO,CHOL
PIGA,CHOL
PIGB,CHOL
PIGC,CHOL
PIGH,CHOL
PIGK,CHOL
PIGL,CHOL
PIGM,CHOL
PIGN,CHOL
PIGO,CHOL
PIGP,CHOL
PIGS,CHOL
PIGU,CHOL
PIGW,CHOL
PIGY,CHOL
PIH1D1,CHOL
PIH1D2,CHOL
PIK3AP1,CHOL
PIK3C2A,CHOL
PIK3C3,CHOL
PIK3CA,CHOL
PIK3CB,CHOL
PIK3CD,CHOL
PIK3CG,CHOL
PIK3R1,CHOL
PIK3R3,CHOL
PIK3R4,CHOL
PIK3R5,CHOL
PIKFYVE,CHOL
PIM1,CHOL
PIM2,CHOL
PIM3,CHOL
PIN1,CHOL
PIN4,CHOL
PINX1,CHOL
PIP,CHOL
PIP5K1A,CHOL
PISD,CHOL
PITPNB,CHOL
PITPNC1,CHOL
PITRM1,CHOL
PIWIL2,CHOL
PIWIL3,CHOL
PKD2,CHOL
PKHD1,CHOL
PKIA,CHOL
PKIG,CHOL
PKLR,CHOL
PKM,CHOL
PKMYT1,CHOL
PKN2,CHOL
PKP4,CHOL
PLA1A,CHOL
PLA2G10,CHOL
PLA2G12A,CHOL
PLA2G4A,CHOL
PLA2G4B,CHOL
PLA2G4D,CHOL
PLA2G7,CHOL
PLA2R1,CHOL
PLAA,CHOL
PLAC1,CHOL
PLAC9,CHOL
PLAGL2,CHOL
PLB1,CHOL
PLBD1,CHOL
PLCB3,CHOL
PLCB4,CHOL
PLCE1,CHOL
PLCG1,CHOL
PLCZ1,CHOL
PLEC,CHOL
PLEKHA3,CHOL
PLEKHA5,CHOL
PLEKHA8,CHOL
PLEKHF2,CHOL
PLEKHG2,CHOL
PLEKHG3,CHOL
PLEKHG4,CHOL
PLEKHJ1,CHOL
PLEKHM1,CHOL
PLG,CHOL
PLGLB1,CHOL
PLGLB2,CHOL
PLK1,CHOL
PLK2,CHOL
PLK4,CHOL
PLRG1,CHOL
PLS3,CHOL
PLXNA1,CHOL
PLXNA2,CHOL
PM20D1,CHOL
PM20D2,CHOL
PMCH,CHOL
PMF1,CHOL
PMF1-BGLAP,CHOL
PML,CHOL
PMM2,CHOL
PMPCA,CHOL
PMPCB,CHOL
PMS1,CHOL
PMVK,CHOL
PNISR,CHOL
PNKP,CHOL
PNLDC1,CHOL
PNMA6C,CHOL
PNMT,CHOL
PNN,CHOL
PNO1,CHOL
PNP,CHOL
PNPLA8,CHOL
PNPT1,CHOL
PNRC2,CHOL
POC1A,CHOL
POC1B,CHOL
POC1B-GALNT4,CHOL
POC5,CHOL
POGLUT1,CHOL
POGZ,CHOL
POLA1,CHOL
POLA2,CHOL
POLB,CHOL
POLD1,CHOL
POLD2,CHOL
POLD3,CHOL
POLE,CHOL
POLE2,CHOL
POLE3,CHOL
POLE4,CHOL
POLG,CHOL
POLG2,CHOL
POLI,CHOL
POLQ,CHOL
POLR1A,CHOL
POLR1B,CHOL
POLR1C,CHOL
POLR1D,CHOL
POLR1E,CHOL
POLR2A,CHOL
POLR2B,CHOL
POLR2C,CHOL
POLR2D,CHOL
POLR2E,CHOL
POLR2F,CHOL
POLR2G,CHOL
POLR2H,CHOL
POLR2I,CHOL
POLR2K,CHOL
POLR2L,CHOL
POLR2M,CHOL
POLR3A,CHOL
POLR3B,CHOL
POLR3C,CHOL
POLR3D,CHOL
POLR3E,CHOL
POLR3F,CHOL
POLR3G,CHOL
POLR3H,CHOL
POLR3K,CHOL
POLRMT,CHOL
POM121,CHOL
POM121C,CHOL
POMP,CHOL
POMZP3,CHOL
PON2,CHOL
PON3,CHOL
POP1,CHOL
POP4,CHOL
POP5,CHOL
POP7,CHOL
POT1,CHOL
POTED,CHOL
POTEE,CHOL
POTEF,CHOL
POTEG,CHOL
POTEI,CHOL
POTEJ,CHOL
POTEM,CHOL
POU2AF1,CHOL
POU2F1,CHOL
POU3F2,CHOL
POU3F4,CHOL
POU5F1,CHOL
POU5F1B,CHOL
PPA1,CHOL
PPA2,CHOL
PPAN,CHOL
PPAN-P2RY11,CHOL
PPAP2C,CHOL
PPAPDC1A,CHOL
PPARG,CHOL
PPAT,CHOL
PPBP,CHOL
PPCDC,CHOL
PPCS,CHOL
PPEF2,CHOL
PPFIA1,CHOL
PPFIBP2,CHOL
PPHLN1,CHOL
PPIA,CHOL
PPIAL4G,CHOL
PPIB,CHOL
PPID,CHOL
PPIE,CHOL
PPIH,CHOL
PPIL1,CHOL
PPIL2,CHOL
PPIL4,CHOL
PPIP5K2,CHOL
PPL,CHOL
PPM1D,CHOL
PPM1E,CHOL
PPM1G,CHOL
PPM1J,CHOL
PPME1,CHOL
PPOX,CHOL
PPP1CA,CHOL
PPP1CB,CHOL
PPP1CC,CHOL
PPP1R10,CHOL
PPP1R11,CHOL
PPP1R12A,CHOL
PPP1R13B,CHOL
PPP1R14B,CHOL
PPP1R14C,CHOL
PPP1R15B,CHOL
PPP1R1A,CHOL
PPP1R2,CHOL
PPP1R26,CHOL
PPP1R35,CHOL
PPP1R3A,CHOL
PPP1R42,CHOL
PPP1R7,CHOL
PPP1R8,CHOL
PPP2CA,CHOL
PPP2CB,CHOL
PPP2R1A,CHOL
PPP2R1B,CHOL
PPP2R2A,CHOL
PPP2R2B,CHOL
PPP2R2C,CHOL
PPP2R3B,CHOL
PPP2R3C,CHOL
PPP2R4,CHOL
PPP2R5B,CHOL
PPP2R5C,CHOL
PPP2R5E,CHOL
PPP3CB,CHOL
PPP3CC,CHOL
PPP3R1,CHOL
PPP4C,CHOL
PPP4R1,CHOL
PPP4R2,CHOL
PPP5C,CHOL
PPP6C,CHOL
PPP6R2,CHOL
PPP6R3,CHOL
PPRC1,CHOL
PPT2,CHOL
PPTC7,CHOL
PPWD1,CHOL
PQBP1,CHOL
PRAC1,CHOL
PRADC1,CHOL
PRAME,CHOL
PRAMEF1,CHOL
PRAMEF10,CHOL
PRAMEF11,CHOL
PRAMEF13,CHOL
PRAMEF2,CHOL
PRAMEF22,CHOL
PRAMEF5,CHOL
PRAMEF6,CHOL
PRAMEF7,CHOL
PRB1,CHOL
PRB4,CHOL
PRC1,CHOL
PRCC,CHOL
PRCP,CHOL
PRDM1,CHOL
PRDM10,CHOL
PRDM16,CHOL
PRDX1,CHOL
PRDX2,CHOL
PRDX3,CHOL
PRDX4,CHOL
PRDX6,CHOL
PREB,CHOL
PRELID1,CHOL
PREPL,CHOL
PREX1,CHOL
PREX2,CHOL
PRG4,CHOL
PRIM1,CHOL
PRIMA1,CHOL
